timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61631070,sitting,-0.0537,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61631089,sitting,-0.0529,-0.0083,-1.0045,0.5250,-2.7300,0.7350
61631108,sitting,-0.0532,-0.0093,-1.0050,0.5600,-2.8000,0.7700
61631128,sitting,-0.0544,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61631147,sitting,-0.0537,-0.0088,-1.0038,0.5600,-2.7300,0.7350
61631166,sitting,-0.0537,-0.0095,-1.0038,0.5600,-2.8000,0.7350
61631185,sitting,-0.0537,-0.0088,-1.0038,0.5250,-2.7650,0.7700
61631204,sitting,-0.0525,-0.0095,-1.0048,0.5950,-2.8000,0.7700
61631224,sitting,-0.0532,-0.0100,-1.0043,0.5600,-2.7300,0.7350
61631243,sitting,-0.0537,-0.0095,-1.0048,0.5950,-2.7650,0.7700
61631262,sitting,-0.0534,-0.0085,-1.0041,0.5950,-2.7650,0.7700
61631281,sitting,-0.0534,-0.0093,-1.0038,0.5600,-2.7300,0.7700
61631301,sitting,-0.0532,-0.0083,-1.0041,0.5600,-2.7300,0.7700
61631320,sitting,-0.0534,-0.0093,-1.0033,0.4900,-2.7300,0.7350
61631339,sitting,-0.0537,-0.0093,-1.0048,0.5600,-2.7650,0.7700
61631358,sitting,-0.0527,-0.0090,-1.0038,0.5950,-2.7650,0.7700
61631378,sitting,-0.0525,-0.0088,-1.0038,0.5600,-2.7300,0.7350
61631397,sitting,-0.0527,-0.0093,-1.0050,0.5600,-2.7300,0.7700
61631416,sitting,-0.0532,-0.0095,-1.0036,0.5600,-2.7650,0.7700
61631435,sitting,-0.0532,-0.0093,-1.0048,0.5600,-2.7650,0.7700
61631454,sitting,-0.0534,-0.0098,-1.0033,0.5600,-2.8000,0.7700
61631474,sitting,-0.0532,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61631493,sitting,-0.0534,-0.0093,-1.0043,0.6300,-2.7300,0.7700
61631512,sitting,-0.0529,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61631531,sitting,-0.0539,-0.0100,-1.0055,0.5600,-2.7300,0.7700
61631551,sitting,-0.0527,-0.0090,-1.0036,0.5600,-2.7300,0.7700
61631570,sitting,-0.0534,-0.0088,-1.0041,0.5950,-2.7300,0.7700
61631589,sitting,-0.0534,-0.0095,-1.0041,0.5600,-2.7650,0.7700
61631608,sitting,-0.0527,-0.0098,-1.0036,0.5250,-2.7650,0.7700
61631628,sitting,-0.0534,-0.0102,-1.0033,0.5600,-2.7300,0.7700
61631647,sitting,-0.0534,-0.0090,-1.0050,0.5600,-2.7650,0.7700
61631666,sitting,-0.0534,-0.0085,-1.0043,0.5250,-2.7300,0.7000
61631685,sitting,-0.0539,-0.0088,-1.0043,0.5600,-2.7300,0.7000
61631704,sitting,-0.0527,-0.0095,-1.0036,0.5600,-2.8000,0.7700
61631724,sitting,-0.0532,-0.0085,-1.0048,0.5600,-2.8000,0.7700
61631743,sitting,-0.0532,-0.0093,-1.0045,0.5600,-2.8000,0.7700
61631762,sitting,-0.0532,-0.0102,-1.0045,0.5600,-2.7650,0.7700
61631781,sitting,-0.0537,-0.0093,-1.0041,0.5600,-2.7650,0.7350
61631801,sitting,-0.0547,-0.0098,-1.0045,0.5250,-2.7650,0.7700
61631820,sitting,-0.0534,-0.0090,-1.0045,0.5600,-2.7300,0.7700
61631839,sitting,-0.0542,-0.0085,-1.0048,0.5250,-2.8000,0.7700
61631858,sitting,-0.0539,-0.0090,-1.0048,0.5600,-2.7650,0.7700
61631878,sitting,-0.0529,-0.0102,-1.0043,0.5250,-2.7300,0.8050
61631897,sitting,-0.0532,-0.0093,-1.0038,0.5250,-2.7300,0.7700
61631916,sitting,-0.0539,-0.0085,-1.0043,0.5600,-2.7300,0.7700
61631935,sitting,-0.0534,-0.0093,-1.0043,0.5950,-2.8000,0.7700
61631954,sitting,-0.0534,-0.0090,-1.0043,0.5600,-2.8000,0.7700
61631974,sitting,-0.0529,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61631993,sitting,-0.0529,-0.0095,-1.0045,0.5600,-2.7300,0.7700
61632012,sitting,-0.0532,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61632031,sitting,-0.0532,-0.0095,-1.0041,0.5250,-2.8000,0.7350
61632051,sitting,-0.0542,-0.0095,-1.0050,0.5600,-2.7300,0.7700
61632070,sitting,-0.0532,-0.0085,-1.0043,0.5600,-2.7650,0.7350
61632089,sitting,-0.0532,-0.0093,-1.0041,0.5600,-2.8000,0.7350
61632108,sitting,-0.0542,-0.0090,-1.0038,0.5600,-2.8000,0.7350
61632128,sitting,-0.0539,-0.0095,-1.0043,0.5600,-2.7650,0.7700
61632147,sitting,-0.0551,-0.0088,-1.0036,0.5600,-2.7300,0.7700
61632166,sitting,-0.0542,-0.0083,-1.0038,0.5600,-2.7650,0.7700
61632185,sitting,-0.0532,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61632204,sitting,-0.0534,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61632224,sitting,-0.0532,-0.0093,-1.0043,0.5600,-2.7300,0.7700
61632243,sitting,-0.0544,-0.0085,-1.0045,0.5600,-2.7650,0.7700
61632262,sitting,-0.0534,-0.0095,-1.0045,0.5600,-2.7650,0.8050
61632281,sitting,-0.0539,-0.0095,-1.0041,0.4900,-2.8000,0.7700
61632301,sitting,-0.0529,-0.0093,-1.0043,0.5250,-2.7650,0.7700
61632320,sitting,-0.0539,-0.0088,-1.0036,0.5250,-2.7300,0.7700
61632339,sitting,-0.0534,-0.0095,-1.0036,0.5600,-2.7650,0.7700
61632358,sitting,-0.0532,-0.0095,-1.0043,0.5600,-2.8000,0.7700
61632378,sitting,-0.0532,-0.0095,-1.0041,0.5600,-2.7300,0.7700
61632397,sitting,-0.0539,-0.0088,-1.0038,0.5600,-2.7300,0.7700
61632416,sitting,-0.0529,-0.0090,-1.0036,0.5600,-2.8000,0.7700
61632435,sitting,-0.0532,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61632454,sitting,-0.0537,-0.0088,-1.0045,0.5600,-2.7650,0.7700
61632474,sitting,-0.0539,-0.0093,-1.0048,0.5600,-2.7300,0.7700
61632493,sitting,-0.0534,-0.0093,-1.0033,0.5600,-2.7650,0.7700
61632512,sitting,-0.0539,-0.0095,-1.0038,0.5600,-2.7300,0.7700
61632531,sitting,-0.0539,-0.0090,-1.0038,0.5600,-2.8000,0.7700
61632551,sitting,-0.0532,-0.0100,-1.0031,0.5600,-2.7650,0.7700
61632570,sitting,-0.0534,-0.0085,-1.0043,0.5600,-2.7300,0.7350
61632589,sitting,-0.0539,-0.0085,-1.0041,0.5600,-2.7650,0.7350
61632608,sitting,-0.0534,-0.0095,-1.0045,0.5600,-2.7650,0.7350
61632628,sitting,-0.0532,-0.0100,-1.0045,0.5600,-2.8000,0.7700
61632647,sitting,-0.0522,-0.0100,-1.0043,0.6300,-2.7650,0.7000
61632666,sitting,-0.0529,-0.0095,-1.0036,0.5600,-2.8000,0.7700
61632685,sitting,-0.0539,-0.0093,-1.0043,0.5600,-2.7300,0.7700
61632704,sitting,-0.0539,-0.0093,-1.0036,0.5950,-2.7650,0.7700
61632724,sitting,-0.0534,-0.0098,-1.0043,0.5600,-2.8000,0.7700
61632743,sitting,-0.0542,-0.0095,-1.0050,0.5600,-2.7650,0.7700
61632762,sitting,-0.0542,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61632781,sitting,-0.0544,-0.0085,-1.0043,0.5250,-2.7650,0.7700
61632801,sitting,-0.0534,-0.0093,-1.0036,0.5600,-2.7300,0.7700
61632820,sitting,-0.0532,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61632839,sitting,-0.0527,-0.0090,-1.0043,0.5600,-2.7650,0.7700
61632858,sitting,-0.0532,-0.0093,-1.0038,0.5950,-2.7650,0.7700
61632878,sitting,-0.0534,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61632897,sitting,-0.0542,-0.0098,-1.0048,0.5600,-2.7650,0.7700
61632916,sitting,-0.0537,-0.0095,-1.0036,0.5600,-2.7300,0.7350
61632935,sitting,-0.0544,-0.0090,-1.0045,0.5600,-2.7650,0.7700
61632954,sitting,-0.0547,-0.0085,-1.0036,0.5950,-2.7300,0.7350
61632974,sitting,-0.0537,-0.0095,-1.0048,0.5600,-2.7650,0.7700
61632993,sitting,-0.0527,-0.0090,-1.0036,0.5600,-2.7300,0.7700
61633012,sitting,-0.0527,-0.0090,-1.0041,0.5950,-2.7300,0.7000
61633031,sitting,-0.0539,-0.0093,-1.0045,0.5600,-2.7300,0.7350
61633051,sitting,-0.0537,-0.0093,-1.0043,0.5600,-2.8000,0.7350
61633070,sitting,-0.0539,-0.0098,-1.0045,0.5600,-2.8000,0.7350
61633089,sitting,-0.0534,-0.0095,-1.0041,0.5600,-2.8000,0.7350
61633108,sitting,-0.0544,-0.0093,-1.0038,0.5600,-2.7650,0.7350
61633128,sitting,-0.0537,-0.0090,-1.0038,0.5600,-2.7650,0.7350
61633147,sitting,-0.0544,-0.0088,-1.0043,0.4900,-2.7650,0.7700
61633166,sitting,-0.0534,-0.0083,-1.0043,0.5600,-2.7650,0.7350
61633185,sitting,-0.0527,-0.0088,-1.0048,0.5600,-2.7650,0.7700
61633204,sitting,-0.0534,-0.0093,-1.0048,0.5950,-2.8000,0.7700
61633224,sitting,-0.0539,-0.0098,-1.0033,0.5600,-2.8000,0.7700
61633243,sitting,-0.0532,-0.0090,-1.0028,0.5250,-2.7650,0.7700
61633262,sitting,-0.0539,-0.0085,-1.0033,0.5250,-2.7650,0.7700
61633281,sitting,-0.0537,-0.0098,-1.0036,0.5600,-2.7300,0.7700
61633301,sitting,-0.0539,-0.0093,-1.0043,0.5600,-2.7300,0.7700
61633320,sitting,-0.0539,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61633339,sitting,-0.0529,-0.0090,-1.0041,0.6300,-2.7650,0.7700
61633358,sitting,-0.0539,-0.0088,-1.0038,0.5600,-2.7650,0.7700
61633378,sitting,-0.0539,-0.0090,-1.0033,0.5600,-2.7650,0.7700
61633397,sitting,-0.0537,-0.0088,-1.0038,0.5600,-2.7300,0.7700
61633416,sitting,-0.0539,-0.0090,-1.0041,0.5600,-2.7300,0.7700
61633435,sitting,-0.0529,-0.0093,-1.0038,0.5950,-2.7650,0.7700
61633454,sitting,-0.0539,-0.0098,-1.0038,0.5600,-2.7300,0.7350
61633474,sitting,-0.0539,-0.0093,-1.0031,0.5600,-2.8000,0.7700
61633493,sitting,-0.0527,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61633512,sitting,-0.0537,-0.0088,-1.0036,0.5600,-2.7300,0.7350
61633531,sitting,-0.0537,-0.0095,-1.0036,0.5250,-2.7650,0.7700
61633551,sitting,-0.0539,-0.0105,-1.0053,0.5600,-2.8000,0.7700
61633570,sitting,-0.0537,-0.0093,-1.0048,0.5600,-2.7300,0.7700
61633589,sitting,-0.0539,-0.0088,-1.0050,0.5600,-2.8000,0.7700
61633608,sitting,-0.0547,-0.0090,-1.0050,0.5600,-2.7650,0.7350
61633628,sitting,-0.0529,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61633647,sitting,-0.0542,-0.0095,-1.0036,0.5600,-2.7650,0.7700
61633666,sitting,-0.0537,-0.0088,-1.0036,0.5600,-2.7650,0.7700
61633685,sitting,-0.0539,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61633704,sitting,-0.0527,-0.0088,-1.0036,0.5250,-2.7300,0.7700
61633724,sitting,-0.0537,-0.0095,-1.0036,0.5600,-2.7650,0.7700
61633743,sitting,-0.0537,-0.0095,-1.0041,0.5600,-2.7300,0.7700
61633762,sitting,-0.0532,-0.0093,-1.0038,0.5600,-2.7650,0.7700
61633781,sitting,-0.0532,-0.0090,-1.0041,0.5600,-2.8000,0.7700
61633801,sitting,-0.0532,-0.0085,-1.0031,0.5600,-2.8000,0.7700
61633820,sitting,-0.0539,-0.0095,-1.0036,0.5250,-2.7650,0.7700
61633839,sitting,-0.0539,-0.0090,-1.0041,0.5600,-2.7300,0.7700
61633858,sitting,-0.0527,-0.0093,-1.0041,0.5950,-2.7300,0.7000
61633878,sitting,-0.0529,-0.0093,-1.0043,0.5600,-2.7300,0.7000
61633897,sitting,-0.0544,-0.0088,-1.0045,0.5600,-2.7300,0.7350
61633916,sitting,-0.0542,-0.0090,-1.0036,0.5950,-2.7300,0.7700
61633935,sitting,-0.0534,-0.0098,-1.0036,0.5600,-2.7650,0.7350
61633954,sitting,-0.0527,-0.0098,-1.0033,0.5600,-2.7300,0.7700
61633974,sitting,-0.0527,-0.0090,-1.0045,0.5600,-2.8000,0.7700
61633993,sitting,-0.0542,-0.0083,-1.0048,0.5600,-2.7650,0.7700
61634012,sitting,-0.0529,-0.0085,-1.0048,0.5950,-2.7300,0.7700
61634031,sitting,-0.0529,-0.0098,-1.0031,0.5950,-2.8000,0.7700
61634051,sitting,-0.0534,-0.0090,-1.0031,0.5600,-2.8000,0.7700
61634070,sitting,-0.0529,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61634089,sitting,-0.0537,-0.0100,-1.0041,0.5600,-2.7650,0.7700
61634108,sitting,-0.0537,-0.0093,-1.0041,0.5250,-2.8000,0.7700
61634128,sitting,-0.0529,-0.0095,-1.0038,0.5600,-2.7650,0.7700
61634147,sitting,-0.0527,-0.0090,-1.0031,0.5600,-2.7650,0.7700
61634166,sitting,-0.0529,-0.0090,-1.0036,0.5600,-2.7300,0.7700
61634185,sitting,-0.0527,-0.0081,-1.0033,0.5600,-2.7300,0.7700
61634204,sitting,-0.0527,-0.0098,-1.0038,0.5600,-2.7650,0.7700
61634224,sitting,-0.0527,-0.0098,-1.0043,0.5600,-2.7300,0.7700
61634243,sitting,-0.0537,-0.0088,-1.0041,0.5600,-2.7650,0.7700
61634262,sitting,-0.0534,-0.0085,-1.0043,0.5600,-2.7300,0.7700
61634281,sitting,-0.0542,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61634301,sitting,-0.0522,-0.0093,-1.0036,0.5600,-2.8000,0.7350
61634320,sitting,-0.0529,-0.0095,-1.0038,0.5600,-2.7300,0.7000
61634339,sitting,-0.0534,-0.0100,-1.0036,0.5600,-2.7650,0.7700
61634358,sitting,-0.0544,-0.0085,-1.0028,0.5250,-2.7650,0.7700
61634378,sitting,-0.0529,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61634397,sitting,-0.0522,-0.0095,-1.0041,0.5600,-2.7300,0.7350
61634416,sitting,-0.0542,-0.0090,-1.0043,0.5600,-2.7300,0.7700
61634435,sitting,-0.0537,-0.0090,-1.0045,0.5600,-2.8000,0.7700
61634454,sitting,-0.0525,-0.0095,-1.0038,0.5600,-2.7300,0.7700
61634474,sitting,-0.0527,-0.0081,-1.0041,0.5600,-2.7650,0.7700
61634493,sitting,-0.0534,-0.0088,-1.0045,0.5950,-2.7650,0.7700
61634512,sitting,-0.0539,-0.0093,-1.0036,0.5600,-2.7650,0.7700
61634531,sitting,-0.0534,-0.0088,-1.0038,0.5600,-2.8000,0.7700
61634551,sitting,-0.0529,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61634570,sitting,-0.0532,-0.0100,-1.0045,0.5600,-2.8000,0.7700
61634589,sitting,-0.0532,-0.0093,-1.0033,0.5600,-2.7650,0.7700
61634608,sitting,-0.0534,-0.0095,-1.0041,0.5600,-2.7650,0.7700
61634628,sitting,-0.0537,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61634647,sitting,-0.0534,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61634666,sitting,-0.0534,-0.0095,-1.0036,0.5600,-2.7300,0.7700
61634685,sitting,-0.0542,-0.0088,-1.0033,0.5600,-2.7300,0.7700
61634704,sitting,-0.0532,-0.0088,-1.0026,0.5600,-2.7300,0.8050
61634724,sitting,-0.0539,-0.0090,-1.0041,0.5600,-2.7650,0.7700
61634743,sitting,-0.0534,-0.0088,-1.0043,0.5600,-2.7300,0.7700
61634762,sitting,-0.0539,-0.0090,-1.0036,0.5600,-2.7650,0.7700
61634781,sitting,-0.0547,-0.0083,-1.0036,0.5600,-2.7650,0.7700
61634801,sitting,-0.0534,-0.0095,-1.0041,0.5600,-2.7300,0.7350
61634820,sitting,-0.0539,-0.0083,-1.0038,0.5600,-2.7300,0.7700
61634839,sitting,-0.0539,-0.0083,-1.0038,0.5950,-2.7300,0.7700
61634858,sitting,-0.0534,-0.0085,-1.0045,0.5600,-2.7300,0.7700
61634878,sitting,-0.0527,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61634897,sitting,-0.0537,-0.0093,-1.0038,0.5600,-2.7300,0.7350
61634916,sitting,-0.0537,-0.0090,-1.0036,0.5950,-2.7300,0.7700
61634935,sitting,-0.0539,-0.0093,-1.0043,0.5600,-2.7650,0.7700
61634954,sitting,-0.0532,-0.0093,-1.0041,0.5250,-2.7650,0.7700
61634974,sitting,-0.0539,-0.0090,-1.0045,0.5600,-2.8000,0.7700
61634993,sitting,-0.0532,-0.0090,-1.0041,0.5600,-2.7650,0.7700
61635012,sitting,-0.0527,-0.0093,-1.0045,0.5250,-2.7650,0.7700
61635031,sitting,-0.0527,-0.0090,-1.0043,0.5600,-2.8000,0.7700
61635051,sitting,-0.0517,-0.0098,-1.0045,0.5250,-2.8000,0.7350
61635070,sitting,-0.0539,-0.0093,-1.0031,0.5600,-2.7650,0.7700
61635089,sitting,-0.0534,-0.0093,-1.0041,0.5600,-2.7300,0.7700
61635108,sitting,-0.0539,-0.0098,-1.0026,0.5600,-2.7300,0.7700
61635128,sitting,-0.0537,-0.0102,-1.0028,0.5600,-2.7300,0.8050
61635147,sitting,-0.0532,-0.0090,-1.0043,0.5600,-2.7650,0.7700
61635166,sitting,-0.0542,-0.0083,-1.0045,0.5250,-2.7300,0.7700
61635185,sitting,-0.0534,-0.0085,-1.0045,0.5950,-2.7300,0.7700
61635204,sitting,-0.0539,-0.0095,-1.0048,0.5600,-2.7650,0.7700
61635224,sitting,-0.0537,-0.0098,-1.0045,0.5600,-2.7650,0.7700
61635243,sitting,-0.0525,-0.0100,-1.0038,0.5950,-2.7650,0.7700
61635262,sitting,-0.0527,-0.0095,-1.0048,0.5600,-2.8000,0.7350
61635281,sitting,-0.0529,-0.0093,-1.0045,0.5600,-2.8000,0.7700
61635301,sitting,-0.0537,-0.0093,-1.0045,0.5250,-2.8000,0.7350
61635320,sitting,-0.0534,-0.0095,-1.0045,0.5600,-2.7300,0.7700
61635339,sitting,-0.0532,-0.0098,-1.0048,0.5600,-2.7300,0.7350
61635358,sitting,-0.0534,-0.0095,-1.0038,0.5250,-2.8000,0.7000
61635378,sitting,-0.0534,-0.0085,-1.0031,0.5600,-2.8000,0.7700
61635397,sitting,-0.0532,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61635416,sitting,-0.0537,-0.0088,-1.0041,0.5600,-2.8000,0.7700
61635435,sitting,-0.0532,-0.0085,-1.0028,0.5250,-2.7650,0.7700
61635454,sitting,-0.0522,-0.0093,-1.0033,0.5950,-2.7300,0.7700
61635474,sitting,-0.0537,-0.0100,-1.0038,0.5600,-2.7300,0.7700
61635493,sitting,-0.0537,-0.0100,-1.0024,0.5600,-2.7300,0.8050
61635512,sitting,-0.0542,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61635531,sitting,-0.0534,-0.0088,-1.0033,0.5600,-2.7300,0.7700
61635551,sitting,-0.0537,-0.0098,-1.0033,0.5600,-2.7300,0.8050
61635570,sitting,-0.0554,-0.0095,-1.0028,0.5250,-2.7650,0.7700
61635589,sitting,-0.0542,-0.0090,-1.0043,0.5250,-2.7650,0.7700
61635608,sitting,-0.0539,-0.0102,-1.0045,0.5600,-2.7650,0.7700
61635628,sitting,-0.0532,-0.0085,-1.0036,0.5600,-2.7650,0.7700
61635647,sitting,-0.0544,-0.0093,-1.0038,0.5600,-2.7650,0.7700
61635666,sitting,-0.0529,-0.0093,-1.0038,0.5600,-2.7650,0.7350
61635685,sitting,-0.0527,-0.0093,-1.0036,0.5250,-2.7300,0.7700
61635704,sitting,-0.0534,-0.0083,-1.0028,0.5600,-2.7650,0.7700
61635724,sitting,-0.0525,-0.0093,-1.0036,0.5600,-2.7300,0.7350
61635743,sitting,-0.0542,-0.0098,-1.0028,0.5600,-2.7300,0.7350
61635762,sitting,-0.0529,-0.0100,-1.0043,0.5600,-2.7650,0.7350
61635781,sitting,-0.0534,-0.0093,-1.0045,0.5600,-2.7650,0.7700
61635801,sitting,-0.0542,-0.0085,-1.0041,0.5600,-2.7300,0.7350
61635820,sitting,-0.0532,-0.0093,-1.0031,0.5600,-2.8000,0.7700
61635839,sitting,-0.0534,-0.0090,-1.0033,0.5600,-2.7650,0.7350
61635858,sitting,-0.0529,-0.0100,-1.0036,0.5600,-2.7300,0.7700
61635878,sitting,-0.0537,-0.0098,-1.0033,0.5600,-2.7300,0.7700
61635897,sitting,-0.0527,-0.0090,-1.0041,0.5950,-2.7300,0.7700
61635916,sitting,-0.0529,-0.0085,-1.0036,0.5250,-2.8000,0.7700
61635935,sitting,-0.0539,-0.0090,-1.0033,0.5250,-2.7300,0.7700
61635954,sitting,-0.0534,-0.0095,-1.0045,0.5600,-2.8000,0.7700
61635974,sitting,-0.0539,-0.0093,-1.0036,0.5950,-2.8000,0.7700
61635993,sitting,-0.0539,-0.0098,-1.0031,0.5600,-2.7650,0.7700
61636012,sitting,-0.0532,-0.0095,-1.0045,0.5950,-2.8000,0.7700
61636031,sitting,-0.0539,-0.0095,-1.0038,0.5600,-2.7300,0.7700
61636051,sitting,-0.0527,-0.0093,-1.0036,0.5600,-2.7300,0.7700
61636070,sitting,-0.0532,-0.0093,-1.0036,0.5600,-2.7300,0.7700
61636089,sitting,-0.0534,-0.0095,-1.0038,0.5600,-2.7650,0.8050
61636108,sitting,-0.0539,-0.0083,-1.0036,0.5600,-2.8000,0.7700
61636128,sitting,-0.0532,-0.0081,-1.0033,0.5250,-2.7650,0.7700
61636147,sitting,-0.0539,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61636166,sitting,-0.0539,-0.0100,-1.0031,0.5600,-2.7300,0.7000
61636185,sitting,-0.0534,-0.0095,-1.0038,0.5600,-2.8000,0.7700
61636204,sitting,-0.0534,-0.0100,-1.0036,0.5600,-2.7300,0.7350
61636224,sitting,-0.0537,-0.0085,-1.0033,0.5950,-2.8000,0.7700
61636243,sitting,-0.0532,-0.0088,-1.0036,0.5600,-2.7300,0.7700
61636262,sitting,-0.0542,-0.0088,-1.0036,0.5600,-2.7650,0.7700
61636281,sitting,-0.0534,-0.0085,-1.0045,0.5600,-2.7650,0.7350
61636301,sitting,-0.0529,-0.0100,-1.0048,0.5600,-2.7650,0.7350
61636320,sitting,-0.0532,-0.0095,-1.0033,0.5600,-2.7300,0.7700
61636339,sitting,-0.0539,-0.0090,-1.0045,0.5600,-2.8000,0.7700
61636358,sitting,-0.0544,-0.0095,-1.0043,0.5600,-2.7300,0.8050
61636378,sitting,-0.0537,-0.0093,-1.0033,0.5600,-2.8000,0.7700
61636397,sitting,-0.0537,-0.0098,-1.0043,0.5600,-2.7300,0.8050
61636416,sitting,-0.0534,-0.0093,-1.0038,0.5600,-2.7300,0.7700
61636435,sitting,-0.0534,-0.0095,-1.0041,0.5600,-2.7650,0.7700
61636454,sitting,-0.0539,-0.0088,-1.0036,0.4900,-2.8000,0.8050
61636474,sitting,-0.0542,-0.0090,-1.0041,0.5250,-2.8000,0.7700
61636493,sitting,-0.0539,-0.0098,-1.0036,0.5600,-2.7300,0.7700
61636512,sitting,-0.0532,-0.0098,-1.0026,0.5600,-2.7300,0.7350
61636531,sitting,-0.0529,-0.0100,-1.0031,0.5600,-2.7650,0.7700
61636551,sitting,-0.0542,-0.0090,-1.0036,0.5600,-2.7650,0.7350
61636570,sitting,-0.0534,-0.0100,-1.0041,0.5600,-2.7300,0.7700
61636589,sitting,-0.0534,-0.0090,-1.0041,0.5600,-2.7650,0.7700
61636608,sitting,-0.0534,-0.0095,-1.0043,0.5600,-2.7300,0.7700
61636628,sitting,-0.0532,-0.0095,-1.0043,0.5600,-2.7650,0.7350
61636647,sitting,-0.0532,-0.0081,-1.0043,0.5600,-2.7300,0.7700
61636666,sitting,-0.0534,-0.0083,-1.0038,0.5950,-2.7650,0.7000
61636685,sitting,-0.0534,-0.0083,-1.0048,0.5600,-2.7300,0.7350
61636704,sitting,-0.0527,-0.0083,-1.0038,0.5250,-2.8000,0.7700
61636724,sitting,-0.0539,-0.0095,-1.0043,0.5600,-2.7300,0.7350
61636743,sitting,-0.0534,-0.0088,-1.0045,0.5600,-2.7650,0.7000
61636762,sitting,-0.0522,-0.0090,-1.0041,0.5600,-2.7300,0.7350
61636781,sitting,-0.0527,-0.0083,-1.0043,0.5600,-2.7650,0.7700
61636801,sitting,-0.0532,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61636820,sitting,-0.0534,-0.0088,-1.0038,0.5600,-2.7650,0.7700
61636839,sitting,-0.0537,-0.0093,-1.0031,0.5600,-2.7650,0.7700
61636858,sitting,-0.0534,-0.0105,-1.0031,0.5250,-2.7300,0.7700
61636878,sitting,-0.0534,-0.0088,-1.0043,0.5600,-2.7650,0.7700
61636897,sitting,-0.0532,-0.0093,-1.0043,0.5600,-2.7300,0.7700
61636916,sitting,-0.0527,-0.0098,-1.0050,0.5250,-2.7300,0.7700
61636935,sitting,-0.0532,-0.0090,-1.0041,0.5600,-2.7650,0.7700
61636954,sitting,-0.0539,-0.0093,-1.0041,0.5600,-2.7650,0.7700
61636974,sitting,-0.0529,-0.0093,-1.0038,0.5600,-2.7650,0.7700
61636993,sitting,-0.0527,-0.0093,-1.0043,0.5600,-2.7650,0.7700
61637012,sitting,-0.0529,-0.0090,-1.0036,0.5600,-2.7300,0.7700
61637031,sitting,-0.0532,-0.0095,-1.0048,0.5600,-2.7300,0.7700
61637051,sitting,-0.0532,-0.0098,-1.0048,0.5600,-2.7650,0.7350
61637070,sitting,-0.0534,-0.0093,-1.0036,0.5600,-2.7300,0.7700
61637089,sitting,-0.0534,-0.0093,-1.0036,0.5950,-2.7300,0.7700
61637108,sitting,-0.0544,-0.0085,-1.0036,0.5950,-2.7300,0.7700
61637128,sitting,-0.0537,-0.0098,-1.0036,0.5600,-2.8000,0.8050
61637147,sitting,-0.0529,-0.0098,-1.0045,0.5600,-2.7300,0.7700
61637166,sitting,-0.0532,-0.0095,-1.0041,0.5600,-2.7650,0.7700
61637185,sitting,-0.0534,-0.0098,-1.0038,0.5600,-2.7300,0.7350
61637204,sitting,-0.0537,-0.0100,-1.0036,0.5600,-2.7650,0.7700
61637224,sitting,-0.0532,-0.0090,-1.0041,0.5950,-2.7300,0.7700
61637243,sitting,-0.0529,-0.0098,-1.0041,0.5950,-2.8000,0.7000
61637262,sitting,-0.0529,-0.0090,-1.0038,0.5600,-2.8000,0.7350
61637281,sitting,-0.0544,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61637301,sitting,-0.0529,-0.0098,-1.0041,0.5600,-2.7650,0.7700
61637320,sitting,-0.0537,-0.0083,-1.0038,0.5950,-2.8000,0.7700
61637339,sitting,-0.0547,-0.0090,-1.0038,0.5600,-2.7300,0.7700
61637358,sitting,-0.0542,-0.0102,-1.0041,0.5600,-2.7650,0.8050
61637378,sitting,-0.0532,-0.0098,-1.0045,0.5250,-2.7300,0.7350
61637397,sitting,-0.0539,-0.0095,-1.0041,0.5250,-2.8000,0.7700
61637416,sitting,-0.0537,-0.0088,-1.0041,0.5600,-2.7650,0.7700
