timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61788198,sitting,1.0011,-0.0029,-0.0285,0.5600,-2.7300,0.7700
61788217,sitting,1.0009,-0.0027,-0.0278,0.5600,-2.7300,0.7700
61788236,sitting,1.0011,-0.0024,-0.0293,0.5600,-2.7300,0.7350
61788256,sitting,1.0014,-0.0027,-0.0288,0.5600,-2.7650,0.7700
61788275,sitting,1.0026,-0.0032,-0.0295,0.5600,-2.8000,0.7700
61788294,sitting,1.0021,-0.0027,-0.0293,0.5600,-2.7300,0.7700
61788313,sitting,1.0014,-0.0022,-0.0293,0.5600,-2.7300,0.7700
61788333,sitting,1.0016,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61788352,sitting,1.0024,-0.0039,-0.0290,0.5600,-2.7650,0.7700
61788371,sitting,1.0019,-0.0034,-0.0293,0.5600,-2.8000,0.7700
61788390,sitting,1.0026,-0.0027,-0.0283,0.5600,-2.7300,0.7700
61788410,sitting,1.0016,-0.0022,-0.0285,0.5250,-2.7650,0.8400
61788429,sitting,1.0016,-0.0027,-0.0298,0.5600,-2.7650,0.7700
61788448,sitting,1.0021,-0.0027,-0.0285,0.5600,-2.7650,0.7700
61788467,sitting,1.0024,-0.0027,-0.0285,0.5600,-2.7650,0.7700
61788486,sitting,1.0021,-0.0027,-0.0285,0.5600,-2.7650,0.7700
61788506,sitting,1.0021,-0.0020,-0.0288,0.5600,-2.8000,0.7700
61788525,sitting,1.0016,-0.0029,-0.0285,0.5250,-2.7650,0.7700
61788544,sitting,1.0009,-0.0037,-0.0285,0.5600,-2.7650,0.7700
61788563,sitting,1.0016,-0.0015,-0.0290,0.5600,-2.7300,0.8050
61788583,sitting,1.0011,-0.0029,-0.0285,0.5250,-2.7650,0.7700
61788602,sitting,1.0021,-0.0024,-0.0285,0.5250,-2.8000,0.7700
61788621,sitting,1.0009,-0.0020,-0.0288,0.5250,-2.7650,0.7700
61788640,sitting,1.0014,-0.0029,-0.0281,0.5600,-2.7650,0.7700
61788660,sitting,1.0021,-0.0034,-0.0288,0.5600,-2.8000,0.7700
61788679,sitting,1.0024,-0.0034,-0.0288,0.5600,-2.7300,0.7350
61788698,sitting,1.0011,-0.0032,-0.0283,0.5600,-2.7650,0.7700
61788717,sitting,1.0011,-0.0032,-0.0276,0.5600,-2.7300,0.7700
61788736,sitting,1.0024,-0.0034,-0.0283,0.5600,-2.7300,0.7350
61788756,sitting,1.0021,-0.0027,-0.0285,0.5950,-2.7300,0.7350
61788775,sitting,1.0014,-0.0032,-0.0271,0.5600,-2.7300,0.7700
61788794,sitting,1.0016,-0.0029,-0.0283,0.5250,-2.7650,0.7350
61788813,sitting,1.0021,-0.0029,-0.0276,0.5600,-2.7300,0.7700
61788833,sitting,1.0028,-0.0022,-0.0285,0.5600,-2.8000,0.7700
61788852,sitting,1.0031,-0.0020,-0.0290,0.5600,-2.8000,0.7350
61788871,sitting,1.0026,-0.0029,-0.0285,0.5600,-2.7300,0.8050
61788890,sitting,1.0028,-0.0034,-0.0290,0.5600,-2.7300,0.7700
61788910,sitting,1.0014,-0.0029,-0.0283,0.5600,-2.8000,0.8050
61788929,sitting,1.0019,-0.0029,-0.0281,0.5600,-2.7300,0.7700
61788948,sitting,1.0026,-0.0029,-0.0283,0.5600,-2.7300,0.7700
61788967,sitting,1.0019,-0.0029,-0.0285,0.5250,-2.8000,0.8050
61788986,sitting,1.0009,-0.0032,-0.0295,0.5600,-2.7650,0.8050
61789006,sitting,1.0009,-0.0029,-0.0293,0.5600,-2.8000,0.7700
61789025,sitting,1.0006,-0.0024,-0.0295,0.5600,-2.7300,0.7700
61789044,sitting,1.0019,-0.0027,-0.0295,0.5600,-2.7650,0.7700
61789063,sitting,1.0016,-0.0034,-0.0285,0.5600,-2.7650,0.7700
61789083,sitting,1.0016,-0.0027,-0.0300,0.5600,-2.7650,0.7350
61789102,sitting,1.0024,-0.0024,-0.0288,0.5600,-2.7650,0.8050
61789121,sitting,1.0016,-0.0024,-0.0285,0.5600,-2.8000,0.7700
61789140,sitting,1.0021,-0.0027,-0.0288,0.5600,-2.7300,0.7350
61789160,sitting,1.0026,-0.0032,-0.0288,0.5600,-2.7300,0.7350
61789179,sitting,1.0021,-0.0027,-0.0295,0.5600,-2.7300,0.7700
61789198,sitting,1.0011,-0.0017,-0.0290,0.5600,-2.7650,0.7700
61789217,sitting,1.0014,-0.0022,-0.0288,0.5600,-2.7300,0.7700
61789236,sitting,1.0024,-0.0024,-0.0288,0.5600,-2.7650,0.7700
61789256,sitting,1.0014,-0.0024,-0.0288,0.5600,-2.7650,0.7700
61789275,sitting,1.0021,-0.0024,-0.0285,0.5600,-2.7650,0.8050
61789294,sitting,1.0011,-0.0020,-0.0295,0.5600,-2.7650,0.7700
61789313,sitting,1.0011,-0.0032,-0.0290,0.5600,-2.8000,0.7350
61789333,sitting,1.0009,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61789352,sitting,1.0016,-0.0029,-0.0293,0.5600,-2.8000,0.7700
61789371,sitting,1.0011,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61789390,sitting,1.0014,-0.0029,-0.0290,0.5600,-2.7300,0.7700
61789410,sitting,1.0019,-0.0024,-0.0295,0.5600,-2.7300,0.7700
61789429,sitting,1.0016,-0.0027,-0.0293,0.5600,-2.7650,0.7700
61789448,sitting,1.0024,-0.0037,-0.0295,0.5250,-2.7300,0.7700
61789467,sitting,1.0019,-0.0034,-0.0288,0.5600,-2.7650,0.7700
61789486,sitting,1.0019,-0.0024,-0.0288,0.5600,-2.7300,0.7700
61789506,sitting,1.0019,-0.0027,-0.0288,0.5600,-2.7650,0.7700
61789525,sitting,1.0016,-0.0020,-0.0285,0.5600,-2.7300,0.7700
61789544,sitting,1.0011,-0.0024,-0.0293,0.6300,-2.8000,0.8050
61789563,sitting,1.0026,-0.0024,-0.0295,0.5950,-2.7650,0.7700
61789583,sitting,1.0024,-0.0027,-0.0288,0.5600,-2.7650,0.7700
61789602,sitting,1.0021,-0.0022,-0.0285,0.5250,-2.7650,0.7700
61789621,sitting,1.0024,-0.0024,-0.0290,0.5600,-2.7300,0.7700
61789640,sitting,1.0004,-0.0037,-0.0285,0.5600,-2.7300,0.8050
61789660,sitting,1.0016,-0.0024,-0.0283,0.5600,-2.7300,0.7700
61789679,sitting,1.0009,-0.0029,-0.0285,0.5600,-2.7300,0.8050
61789698,sitting,1.0014,-0.0022,-0.0285,0.5600,-2.7300,0.7700
61789717,sitting,1.0021,-0.0029,-0.0285,0.5250,-2.7300,0.7700
61789736,sitting,1.0021,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61789756,sitting,1.0026,-0.0029,-0.0285,0.5600,-2.7300,0.7700
61789775,sitting,1.0019,-0.0022,-0.0288,0.5600,-2.7300,0.7700
61789794,sitting,1.0011,-0.0034,-0.0285,0.5250,-2.8000,0.7700
61789813,sitting,1.0019,-0.0022,-0.0298,0.5600,-2.8000,0.7700
61789833,sitting,1.0024,-0.0032,-0.0293,0.5600,-2.8000,0.7700
61789852,sitting,1.0009,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61789871,sitting,1.0009,-0.0034,-0.0278,0.5600,-2.8000,0.7700
61789890,sitting,1.0014,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61789910,sitting,1.0011,-0.0027,-0.0290,0.5950,-2.8000,0.7700
61789929,sitting,1.0011,-0.0027,-0.0293,0.5600,-2.7300,0.7700
61789948,sitting,1.0021,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61789967,sitting,1.0019,-0.0029,-0.0295,0.5600,-2.7650,0.7700
61789986,sitting,1.0021,-0.0027,-0.0295,0.5600,-2.8000,0.8050
61790006,sitting,1.0014,-0.0027,-0.0290,0.5600,-2.7300,0.7700
61790025,sitting,1.0009,-0.0024,-0.0283,0.5600,-2.7650,0.8050
61790044,sitting,1.0011,-0.0034,-0.0285,0.5600,-2.7300,0.7700
61790063,sitting,1.0021,-0.0027,-0.0290,0.5600,-2.7300,0.7700
61790083,sitting,1.0011,-0.0034,-0.0283,0.5600,-2.7300,0.7700
61790102,sitting,1.0011,-0.0032,-0.0293,0.5600,-2.7300,0.8050
61790121,sitting,1.0021,-0.0037,-0.0293,0.5600,-2.8000,0.8050
61790140,sitting,1.0016,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61790160,sitting,1.0011,-0.0020,-0.0290,0.5600,-2.7650,0.7700
61790179,sitting,1.0016,-0.0029,-0.0283,0.5600,-2.7650,0.7700
61790198,sitting,1.0014,-0.0027,-0.0281,0.5600,-2.7650,0.7700
61790217,sitting,1.0026,-0.0020,-0.0281,0.5600,-2.7300,0.7350
61790236,sitting,1.0011,-0.0034,-0.0295,0.5600,-2.7650,0.7700
61790256,sitting,1.0014,-0.0034,-0.0290,0.5600,-2.7650,0.7700
61790275,sitting,1.0024,-0.0032,-0.0285,0.5950,-2.7300,0.7700
61790294,sitting,1.0009,-0.0029,-0.0295,0.5600,-2.7650,0.7700
61790313,sitting,1.0004,-0.0032,-0.0293,0.5600,-2.7300,0.7700
61790333,sitting,1.0009,-0.0034,-0.0283,0.5950,-2.7650,0.7350
61790352,sitting,1.0011,-0.0039,-0.0290,0.5600,-2.7650,0.7700
61790371,sitting,1.0019,-0.0029,-0.0295,0.5600,-2.8000,0.7700
61790390,sitting,1.0021,-0.0034,-0.0290,0.5600,-2.8000,0.7700
61790410,sitting,1.0016,-0.0027,-0.0290,0.5600,-2.8000,0.8050
61790429,sitting,1.0019,-0.0032,-0.0288,0.5250,-2.7300,0.7700
61790448,sitting,1.0014,-0.0022,-0.0298,0.5600,-2.7300,0.7700
61790467,sitting,1.0028,-0.0024,-0.0293,0.5600,-2.7650,0.7350
61790486,sitting,1.0024,-0.0024,-0.0281,0.5600,-2.8000,0.7700
61790506,sitting,1.0016,-0.0037,-0.0285,0.5600,-2.8000,0.7700
61790525,sitting,1.0011,-0.0024,-0.0295,0.5600,-2.7300,0.7700
61790544,sitting,1.0009,-0.0027,-0.0295,0.5250,-2.8000,0.7700
61790563,sitting,1.0006,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61790583,sitting,1.0011,-0.0024,-0.0278,0.5600,-2.7300,0.7700
61790602,sitting,1.0016,-0.0032,-0.0285,0.5250,-2.7300,0.7700
61790621,sitting,1.0021,-0.0032,-0.0285,0.5250,-2.7300,0.7700
61790640,sitting,1.0016,-0.0029,-0.0281,0.5600,-2.8000,0.7700
61790660,sitting,1.0016,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61790679,sitting,1.0006,-0.0024,-0.0293,0.5600,-2.7650,0.7350
61790698,sitting,1.0019,-0.0039,-0.0293,0.5600,-2.7300,0.7700
61790717,sitting,1.0011,-0.0024,-0.0283,0.5600,-2.7650,0.7700
61790736,sitting,1.0021,-0.0032,-0.0288,0.5250,-2.7300,0.7350
61790756,sitting,1.0009,-0.0032,-0.0290,0.5600,-2.7300,0.7700
61790775,sitting,1.0016,-0.0027,-0.0295,0.5600,-2.7650,0.7700
61790794,sitting,1.0024,-0.0037,-0.0283,0.5600,-2.7650,0.7700
61790813,sitting,1.0019,-0.0037,-0.0281,0.5950,-2.7300,0.7700
61790833,sitting,1.0014,-0.0032,-0.0293,0.5600,-2.7650,0.7700
61790852,sitting,1.0009,-0.0032,-0.0285,0.5950,-2.8000,0.7350
61790871,sitting,1.0009,-0.0022,-0.0285,0.5600,-2.7300,0.7700
61790890,sitting,1.0009,-0.0027,-0.0285,0.5600,-2.7300,0.7700
61790910,sitting,1.0021,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61790929,sitting,1.0024,-0.0027,-0.0295,0.5600,-2.7650,0.7700
61790948,sitting,1.0024,-0.0027,-0.0288,0.5600,-2.7650,0.7700
61790967,sitting,1.0019,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61790986,sitting,1.0006,-0.0039,-0.0293,0.5600,-2.7650,0.7700
61791006,sitting,1.0016,-0.0029,-0.0278,0.5600,-2.7300,0.7700
61791025,sitting,1.0024,-0.0029,-0.0285,0.5600,-2.8000,0.8400
61791044,sitting,1.0016,-0.0027,-0.0285,0.5950,-2.7650,0.7700
61791063,sitting,1.0019,-0.0024,-0.0288,0.5600,-2.8000,0.8050
61791083,sitting,1.0019,-0.0034,-0.0281,0.5250,-2.7650,0.7700
61791102,sitting,1.0028,-0.0024,-0.0288,0.5600,-2.7300,0.7700
61791121,sitting,1.0019,-0.0034,-0.0298,0.5950,-2.7300,0.7700
61791140,sitting,1.0011,-0.0034,-0.0290,0.5600,-2.7650,0.7700
61791160,sitting,1.0019,-0.0039,-0.0288,0.5600,-2.7300,0.7700
61791179,sitting,1.0014,-0.0032,-0.0285,0.5250,-2.7300,0.7700
61791198,sitting,1.0019,-0.0024,-0.0283,0.5600,-2.7650,0.7700
61791217,sitting,1.0009,-0.0024,-0.0300,0.5250,-2.7300,0.7700
61791236,sitting,1.0016,-0.0032,-0.0290,0.5600,-2.7650,0.7700
61791256,sitting,1.0024,-0.0024,-0.0285,0.5600,-2.7300,0.7700
61791275,sitting,1.0011,-0.0024,-0.0295,0.5600,-2.7650,0.7700
61791294,sitting,1.0019,-0.0020,-0.0288,0.5250,-2.7650,0.7350
61791313,sitting,1.0019,-0.0024,-0.0290,0.5600,-2.8000,0.7350
61791333,sitting,1.0021,-0.0027,-0.0281,0.5600,-2.8000,0.7700
61791352,sitting,1.0009,-0.0041,-0.0281,0.5600,-2.7300,0.7700
61791371,sitting,1.0016,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61791390,sitting,1.0019,-0.0029,-0.0278,0.5600,-2.8000,0.7700
61791410,sitting,1.0014,-0.0037,-0.0285,0.5600,-2.8000,0.7700
61791429,sitting,1.0019,-0.0032,-0.0285,0.5600,-2.7300,0.7700
61791448,sitting,1.0009,-0.0027,-0.0283,0.5600,-2.7650,0.7700
61791467,sitting,1.0016,-0.0029,-0.0290,0.5600,-2.8000,0.7700
61791486,sitting,1.0024,-0.0020,-0.0285,0.5600,-2.7650,0.7700
61791506,sitting,1.0016,-0.0029,-0.0281,0.5600,-2.7300,0.8050
61791525,sitting,1.0014,-0.0029,-0.0290,0.5600,-2.8000,0.7700
61791544,sitting,1.0009,-0.0034,-0.0293,0.5600,-2.8000,0.7700
61791563,sitting,1.0019,-0.0037,-0.0295,0.5600,-2.8000,0.7700
61791583,sitting,1.0026,-0.0041,-0.0290,0.5600,-2.7650,0.7700
61791602,sitting,1.0024,-0.0034,-0.0283,0.5600,-2.7300,0.7700
61791621,sitting,1.0006,-0.0032,-0.0283,0.5600,-2.7300,0.7700
61791640,sitting,1.0021,-0.0034,-0.0293,0.5600,-2.7650,0.7700
61791660,sitting,1.0021,-0.0024,-0.0285,0.5600,-2.7650,0.7700
61791679,sitting,1.0016,-0.0029,-0.0290,0.5600,-2.7300,0.7700
61791698,sitting,1.0002,-0.0029,-0.0288,0.5950,-2.7300,0.7700
61791717,sitting,1.0019,-0.0034,-0.0281,0.5600,-2.7300,0.7700
61791736,sitting,1.0016,-0.0041,-0.0288,0.5600,-2.7650,0.7700
61791756,sitting,1.0021,-0.0039,-0.0288,0.5600,-2.7650,0.7700
61791775,sitting,1.0019,-0.0034,-0.0295,0.5950,-2.7300,0.7700
61791794,sitting,1.0031,-0.0032,-0.0290,0.5600,-2.7300,0.7700
61791813,sitting,1.0021,-0.0029,-0.0293,0.5600,-2.7300,0.7700
61791833,sitting,1.0021,-0.0037,-0.0283,0.5600,-2.7650,0.7700
61791852,sitting,1.0026,-0.0037,-0.0293,0.5250,-2.8000,0.7700
61791871,sitting,1.0016,-0.0032,-0.0295,0.5600,-2.7650,0.7700
61791890,sitting,1.0021,-0.0024,-0.0281,0.5600,-2.8000,0.7700
61791910,sitting,1.0019,-0.0029,-0.0285,0.5600,-2.8000,0.7700
61791929,sitting,1.0016,-0.0027,-0.0290,0.5600,-2.7650,0.7700
61791948,sitting,1.0024,-0.0027,-0.0293,0.5600,-2.7300,0.8050
61791967,sitting,1.0024,-0.0027,-0.0281,0.5600,-2.7650,0.7700
61791986,sitting,1.0014,-0.0024,-0.0276,0.5600,-2.8000,0.7700
61792006,sitting,1.0014,-0.0037,-0.0278,0.5250,-2.8000,0.7700
61792025,sitting,1.0021,-0.0027,-0.0290,0.5600,-2.7300,0.8050
61792044,sitting,1.0016,-0.0032,-0.0295,0.5600,-2.8000,0.7700
61792063,sitting,1.0011,-0.0022,-0.0281,0.5600,-2.7650,0.8050
61792083,sitting,1.0024,-0.0020,-0.0281,0.5600,-2.7300,0.7700
61792102,sitting,1.0019,-0.0029,-0.0295,0.5950,-2.7650,0.7700
61792121,sitting,1.0014,-0.0032,-0.0290,0.5600,-2.7650,0.7700
61792140,sitting,1.0026,-0.0027,-0.0293,0.5600,-2.7650,0.7700
61792160,sitting,1.0026,-0.0034,-0.0290,0.5600,-2.8000,0.7700
61792179,sitting,1.0011,-0.0041,-0.0281,0.5600,-2.7300,0.7700
61792198,sitting,1.0016,-0.0039,-0.0288,0.5600,-2.7650,0.7700
61792217,sitting,1.0011,-0.0024,-0.0288,0.5600,-2.7300,0.7700
61792236,sitting,1.0021,-0.0027,-0.0283,0.5600,-2.7300,0.7700
61792256,sitting,1.0021,-0.0032,-0.0288,0.5600,-2.7300,0.7700
61792275,sitting,1.0021,-0.0022,-0.0295,0.5600,-2.7300,0.7350
61792294,sitting,1.0019,-0.0032,-0.0288,0.5600,-2.8000,0.7700
61792313,sitting,1.0009,-0.0029,-0.0288,0.5600,-2.7300,0.7350
61792333,sitting,1.0014,-0.0034,-0.0285,0.5600,-2.7650,0.7700
61792352,sitting,1.0011,-0.0034,-0.0285,0.5600,-2.8000,0.7700
61792371,sitting,1.0019,-0.0037,-0.0288,0.5600,-2.7300,0.7700
61792390,sitting,1.0016,-0.0032,-0.0281,0.5600,-2.7300,0.7700
61792410,sitting,1.0024,-0.0034,-0.0293,0.5600,-2.7650,0.7700
61792429,sitting,1.0024,-0.0029,-0.0273,0.5600,-2.7300,0.7700
61792448,sitting,1.0024,-0.0034,-0.0281,0.5600,-2.7650,0.7700
61792467,sitting,1.0019,-0.0029,-0.0285,0.5600,-2.8000,0.7700
61792486,sitting,1.0026,-0.0034,-0.0276,0.5600,-2.7650,0.7700
61792506,sitting,1.0019,-0.0027,-0.0278,0.5600,-2.8000,0.7700
61792525,sitting,1.0024,-0.0022,-0.0278,0.5600,-2.8000,0.7700
61792544,sitting,1.0024,-0.0029,-0.0276,0.4900,-2.7650,0.7700
61792563,sitting,1.0019,-0.0032,-0.0278,0.5600,-2.8000,0.7700
61792583,sitting,1.0011,-0.0032,-0.0285,0.5600,-2.7650,0.7700
61792602,sitting,1.0011,-0.0027,-0.0285,0.5600,-2.7650,0.7700
61792621,sitting,1.0011,-0.0029,-0.0285,0.5600,-2.7300,0.7700
61792640,sitting,1.0014,-0.0034,-0.0288,0.5250,-2.7300,0.7700
61792660,sitting,1.0014,-0.0034,-0.0288,0.5600,-2.7650,0.7700
61792679,sitting,1.0016,-0.0029,-0.0288,0.5950,-2.7300,0.7700
61792698,sitting,1.0014,-0.0027,-0.0293,0.5600,-2.7300,0.7700
61792717,sitting,1.0024,-0.0034,-0.0290,0.5950,-2.7300,0.7700
61792736,sitting,1.0016,-0.0037,-0.0293,0.5600,-2.7300,0.7700
61792756,sitting,1.0024,-0.0039,-0.0290,0.5600,-2.7650,0.7350
61792775,sitting,1.0024,-0.0024,-0.0288,0.5600,-2.7300,0.7700
61792794,sitting,1.0009,-0.0029,-0.0290,0.5600,-2.8000,0.7700
61792813,sitting,1.0016,-0.0027,-0.0290,0.5600,-2.8000,0.7700
61792833,sitting,1.0009,-0.0029,-0.0290,0.5600,-2.7650,0.7350
61792852,sitting,1.0019,-0.0029,-0.0303,0.5600,-2.8000,0.7700
61792871,sitting,1.0019,-0.0032,-0.0300,0.4900,-2.7650,0.7700
61792890,sitting,1.0019,-0.0034,-0.0295,0.5600,-2.7300,0.7700
61792910,sitting,1.0016,-0.0039,-0.0290,0.5600,-2.8000,0.7700
61792929,sitting,1.0026,-0.0032,-0.0295,0.5600,-2.8000,0.7700
61792948,sitting,1.0024,-0.0037,-0.0281,0.5600,-2.8000,0.7700
61792967,sitting,1.0026,-0.0027,-0.0285,0.5950,-2.8000,0.7700
61792986,sitting,1.0016,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61793006,sitting,1.0004,-0.0027,-0.0295,0.5600,-2.8000,0.7700
61793025,sitting,1.0016,-0.0029,-0.0288,0.5600,-2.7650,0.7700
61793044,sitting,1.0026,-0.0034,-0.0285,0.5600,-2.7300,0.7700
61793063,sitting,1.0021,-0.0020,-0.0283,0.5950,-2.7300,0.7350
61793083,sitting,1.0016,-0.0029,-0.0293,0.5600,-2.7300,0.8050
61793102,sitting,1.0009,-0.0032,-0.0281,0.5600,-2.7650,0.7700
61793121,sitting,1.0024,-0.0027,-0.0283,0.5600,-2.8000,0.7700
61793140,sitting,1.0019,-0.0024,-0.0283,0.5950,-2.8000,0.7350
61793160,sitting,1.0026,-0.0041,-0.0285,0.5600,-2.7300,0.7700
61793179,sitting,1.0009,-0.0029,-0.0288,0.5600,-2.7300,0.7700
61793198,sitting,1.0016,-0.0027,-0.0293,0.5600,-2.7300,0.7700
61793217,sitting,1.0016,-0.0029,-0.0285,0.5950,-2.7650,0.8050
61793236,sitting,1.0014,-0.0039,-0.0285,0.5600,-2.8000,0.7700
61793256,sitting,1.0014,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61793275,sitting,1.0024,-0.0034,-0.0285,0.5600,-2.7300,0.7700
61793294,sitting,1.0024,-0.0022,-0.0290,0.5600,-2.7650,0.7350
61793313,sitting,1.0011,-0.0032,-0.0290,0.5250,-2.8000,0.7350
61793333,sitting,1.0019,-0.0032,-0.0290,0.5600,-2.8000,0.7700
61793352,sitting,1.0014,-0.0022,-0.0293,0.5600,-2.8000,0.7700
61793371,sitting,1.0004,-0.0032,-0.0290,0.5600,-2.8000,0.7700
61793390,sitting,1.0016,-0.0024,-0.0290,0.5600,-2.7300,0.7700
61793410,sitting,1.0019,-0.0024,-0.0290,0.5600,-2.8000,0.7700
61793429,sitting,1.0019,-0.0029,-0.0290,0.5600,-2.7650,0.7700
61793448,sitting,1.0024,-0.0017,-0.0290,0.5250,-2.7300,0.8050
61793467,sitting,1.0014,-0.0020,-0.0278,0.5250,-2.8000,0.8050
61793486,sitting,1.0011,-0.0032,-0.0278,0.5600,-2.8000,0.7700
61793506,sitting,1.0019,-0.0032,-0.0281,0.5600,-2.8000,0.8050
61793525,sitting,1.0019,-0.0037,-0.0281,0.5600,-2.7300,0.7700
61793544,sitting,1.0014,-0.0032,-0.0290,0.5600,-2.7650,0.7700
61793563,sitting,1.0026,-0.0024,-0.0285,0.5250,-2.8000,0.7700
61793583,sitting,1.0021,-0.0032,-0.0293,0.5600,-2.7650,0.7700
61793602,sitting,1.0016,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61793621,sitting,1.0014,-0.0027,-0.0278,0.5600,-2.8000,0.7700
61793640,sitting,1.0024,-0.0039,-0.0281,0.5250,-2.8000,0.7700
61793660,sitting,1.0016,-0.0032,-0.0288,0.5250,-2.8000,0.7700
61793679,sitting,1.0026,-0.0022,-0.0293,0.5600,-2.7300,0.7700
61793698,sitting,1.0028,-0.0034,-0.0283,0.5600,-2.7300,0.7350
61793717,sitting,1.0019,-0.0037,-0.0285,0.5600,-2.7300,0.7700
61793736,sitting,1.0014,-0.0024,-0.0290,0.5600,-2.7300,0.7700
61793756,sitting,1.0024,-0.0034,-0.0293,0.5600,-2.7650,0.7700
61793775,sitting,1.0016,-0.0029,-0.0288,0.5600,-2.7650,0.7700
61793794,sitting,1.0016,-0.0029,-0.0290,0.5600,-2.7650,0.7350
61793813,sitting,1.0026,-0.0029,-0.0283,0.5600,-2.7650,0.7700
61793833,sitting,1.0016,-0.0037,-0.0283,0.5250,-2.7300,0.7700
61793852,sitting,1.0014,-0.0034,-0.0293,0.5600,-2.7300,0.7700
61793871,sitting,1.0014,-0.0022,-0.0300,0.5600,-2.7650,0.7350
61793890,sitting,1.0019,-0.0027,-0.0295,0.5600,-2.8000,0.7700
61793910,sitting,1.0021,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61793929,sitting,1.0028,-0.0029,-0.0285,0.5600,-2.8000,0.7700
61793948,sitting,1.0014,-0.0022,-0.0290,0.5600,-2.8000,0.7700
61793967,sitting,1.0019,-0.0039,-0.0288,0.5600,-2.8000,0.7700
61793986,sitting,1.0024,-0.0032,-0.0293,0.5600,-2.8000,0.7700
61794006,sitting,1.0011,-0.0032,-0.0276,0.5950,-2.7650,0.7700
61794025,sitting,1.0014,-0.0037,-0.0285,0.5600,-2.8000,0.7700
61794044,sitting,1.0031,-0.0041,-0.0288,0.4900,-2.7650,0.7700
61794063,sitting,1.0016,-0.0022,-0.0293,0.5250,-2.7650,0.7700
61794083,sitting,1.0016,-0.0020,-0.0293,0.5600,-2.8000,0.7700
61794102,sitting,1.0014,-0.0027,-0.0290,0.5600,-2.7300,0.7700
61794121,sitting,1.0014,-0.0034,-0.0281,0.5600,-2.7300,0.7700
61794140,sitting,1.0021,-0.0037,-0.0283,0.5600,-2.7650,0.8050
61794160,sitting,1.0024,-0.0024,-0.0290,0.5600,-2.7300,0.7700
61794179,sitting,1.0016,-0.0027,-0.0288,0.5600,-2.7650,0.8050
61794198,sitting,1.0006,-0.0027,-0.0293,0.5600,-2.7300,0.7700
61794217,sitting,1.0016,-0.0024,-0.0290,0.5600,-2.7650,0.7700
61794236,sitting,1.0016,-0.0032,-0.0293,0.5250,-2.7300,0.7700
61794256,sitting,1.0016,-0.0029,-0.0285,0.5600,-2.7650,0.7700
61794275,sitting,1.0009,-0.0022,-0.0290,0.5600,-2.8000,0.7700
61794294,sitting,1.0024,-0.0027,-0.0290,0.5600,-2.7300,0.7700
61794313,sitting,1.0016,-0.0032,-0.0276,0.5600,-2.7650,0.7700
61794333,sitting,1.0016,-0.0024,-0.0276,0.5600,-2.7300,0.7700
61794352,sitting,1.0019,-0.0032,-0.0300,0.5600,-2.8000,0.7700
61794371,sitting,1.0014,-0.0029,-0.0300,0.5600,-2.7300,0.7700
61794390,sitting,1.0006,-0.0032,-0.0298,0.5600,-2.8000,0.7700
61794410,sitting,1.0009,-0.0034,-0.0273,0.5600,-2.8000,0.7700
61794429,sitting,1.0002,-0.0032,-0.0288,0.5600,-2.7650,0.7700
61794448,sitting,1.0016,-0.0034,-0.0293,0.5600,-2.8000,0.7700
61794467,sitting,1.0014,-0.0027,-0.0288,0.5600,-2.8000,0.7700
61794486,sitting,1.0011,-0.0024,-0.0288,0.5250,-2.7650,0.7700
61794506,sitting,1.0011,-0.0024,-0.0290,0.5250,-2.8000,0.7700
61794525,sitting,1.0026,-0.0034,-0.0293,0.5250,-2.7650,0.7700
61794544,sitting,1.0014,-0.0037,-0.0290,0.5600,-2.7650,0.7700
61794563,sitting,1.0011,-0.0034,-0.0278,0.5600,-2.7650,0.7700
61794583,sitting,1.0021,-0.0027,-0.0278,0.5600,-2.8000,0.7700
61794602,sitting,1.0019,-0.0032,-0.0293,0.5250,-2.7300,0.7700
61794621,sitting,1.0009,-0.0027,-0.0288,0.5600,-2.7300,0.7700
61794640,sitting,1.0014,-0.0034,-0.0285,0.5600,-2.7650,0.7700
61794660,sitting,1.0021,-0.0041,-0.0295,0.5950,-2.7650,0.7700
61794679,sitting,1.0011,-0.0039,-0.0295,0.5600,-2.8000,0.7700
61794698,sitting,1.0011,-0.0032,-0.0288,0.5600,-2.7650,0.7350
61794717,sitting,1.0006,-0.0029,-0.0285,0.5600,-2.7650,0.7700
