timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61924753,sitting,-1.0089,0.0059,0.0461,0.5600,-2.7300,0.7700
61924772,sitting,-1.0082,0.0056,0.0466,0.5600,-2.7300,0.7700
61924791,sitting,-1.0087,0.0051,0.0461,0.5250,-2.7300,0.7700
61924810,sitting,-1.0094,0.0054,0.0476,0.4900,-2.7300,0.7700
61924829,sitting,-1.0085,0.0051,0.0468,0.5250,-2.7300,0.7350
61924849,sitting,-1.0089,0.0049,0.0456,0.5600,-2.7300,0.7700
61924868,sitting,-1.0082,0.0049,0.0459,0.5600,-2.7650,0.7350
61924887,sitting,-1.0087,0.0051,0.0466,0.5600,-2.8000,0.7700
61924906,sitting,-1.0092,0.0061,0.0466,0.5250,-2.7650,0.7350
61924926,sitting,-1.0089,0.0054,0.0471,0.5600,-2.7300,0.7700
61924945,sitting,-1.0082,0.0049,0.0466,0.5600,-2.7650,0.7350
61924964,sitting,-1.0080,0.0056,0.0468,0.5600,-2.8000,0.7700
61924983,sitting,-1.0085,0.0054,0.0468,0.5600,-2.8000,0.7700
61925003,sitting,-1.0085,0.0056,0.0473,0.5600,-2.7300,0.8050
61925022,sitting,-1.0085,0.0054,0.0471,0.5600,-2.7650,0.7700
61925041,sitting,-1.0080,0.0056,0.0461,0.5600,-2.7300,0.7700
61925060,sitting,-1.0082,0.0056,0.0471,0.5600,-2.8000,0.7700
61925079,sitting,-1.0087,0.0051,0.0461,0.5600,-2.7650,0.7700
61925099,sitting,-1.0082,0.0051,0.0478,0.5600,-2.7650,0.7700
61925118,sitting,-1.0080,0.0054,0.0454,0.5600,-2.7300,0.7700
61925137,sitting,-1.0087,0.0054,0.0466,0.5250,-2.7300,0.7700
61925156,sitting,-1.0080,0.0054,0.0466,0.5250,-2.7300,0.8050
61925176,sitting,-1.0080,0.0046,0.0468,0.5600,-2.7300,0.7700
61925195,sitting,-1.0085,0.0059,0.0471,0.5600,-2.7300,0.7700
61925214,sitting,-1.0080,0.0061,0.0473,0.5600,-2.7300,0.7350
61925233,sitting,-1.0077,0.0061,0.0466,0.5600,-2.7650,0.7700
61925253,sitting,-1.0085,0.0054,0.0451,0.5250,-2.7650,0.7700
61925272,sitting,-1.0082,0.0051,0.0464,0.5600,-2.7300,0.7700
61925291,sitting,-1.0087,0.0061,0.0454,0.5600,-2.7300,0.7700
61925310,sitting,-1.0092,0.0059,0.0468,0.5600,-2.7300,0.7000
61925329,sitting,-1.0082,0.0046,0.0476,0.5600,-2.7300,0.7700
61925349,sitting,-1.0082,0.0049,0.0464,0.5600,-2.7300,0.7700
61925368,sitting,-1.0077,0.0051,0.0464,0.5600,-2.7300,0.7000
61925387,sitting,-1.0087,0.0059,0.0466,0.5600,-2.8000,0.7700
61925406,sitting,-1.0089,0.0059,0.0459,0.5600,-2.7650,0.7700
61925426,sitting,-1.0082,0.0049,0.0471,0.5600,-2.8000,0.7700
61925445,sitting,-1.0080,0.0059,0.0459,0.5600,-2.7300,0.7700
61925464,sitting,-1.0080,0.0044,0.0461,0.5950,-2.7300,0.7350
61925483,sitting,-1.0082,0.0056,0.0464,0.5250,-2.7650,0.7700
61925503,sitting,-1.0087,0.0051,0.0456,0.5600,-2.7650,0.7700
61925522,sitting,-1.0077,0.0054,0.0473,0.5600,-2.7650,0.7700
61925541,sitting,-1.0080,0.0051,0.0456,0.5250,-2.7300,0.7700
61925560,sitting,-1.0082,0.0051,0.0473,0.5600,-2.7300,0.7700
61925579,sitting,-1.0085,0.0051,0.0466,0.5600,-2.8000,0.7700
61925599,sitting,-1.0085,0.0051,0.0468,0.5250,-2.7650,0.7350
61925618,sitting,-1.0080,0.0061,0.0473,0.5600,-2.7650,0.7700
61925637,sitting,-1.0089,0.0056,0.0473,0.5600,-2.7300,0.7700
61925656,sitting,-1.0082,0.0054,0.0459,0.5600,-2.7650,0.8050
61925676,sitting,-1.0089,0.0054,0.0464,0.5950,-2.7300,0.7700
61925695,sitting,-1.0092,0.0051,0.0466,0.5600,-2.7300,0.7700
61925714,sitting,-1.0094,0.0051,0.0464,0.5600,-2.7300,0.7700
61925733,sitting,-1.0089,0.0049,0.0459,0.5600,-2.7300,0.7700
61925753,sitting,-1.0089,0.0063,0.0464,0.5250,-2.7300,0.7700
61925772,sitting,-1.0092,0.0056,0.0466,0.5600,-2.7300,0.7700
61925791,sitting,-1.0080,0.0039,0.0476,0.5600,-2.7300,0.7350
61925810,sitting,-1.0087,0.0059,0.0473,0.5250,-2.7300,0.7700
61925829,sitting,-1.0077,0.0056,0.0468,0.5600,-2.7300,0.7700
61925849,sitting,-1.0080,0.0051,0.0459,0.5600,-2.7300,0.7700
61925868,sitting,-1.0085,0.0051,0.0464,0.5600,-2.7650,0.7700
61925887,sitting,-1.0085,0.0054,0.0464,0.5250,-2.8000,0.7700
61925906,sitting,-1.0075,0.0049,0.0466,0.5600,-2.7300,0.7350
61925926,sitting,-1.0087,0.0049,0.0461,0.5600,-2.7650,0.7700
61925945,sitting,-1.0077,0.0051,0.0464,0.5600,-2.7300,0.7700
61925964,sitting,-1.0087,0.0054,0.0466,0.5600,-2.7300,0.7700
61925983,sitting,-1.0080,0.0059,0.0476,0.5250,-2.7650,0.7700
61926003,sitting,-1.0085,0.0054,0.0466,0.5600,-2.7650,0.7700
61926022,sitting,-1.0082,0.0039,0.0466,0.5600,-2.7650,0.7700
61926041,sitting,-1.0087,0.0049,0.0466,0.5600,-2.8000,0.7700
61926060,sitting,-1.0089,0.0051,0.0468,0.5250,-2.7650,0.7700
61926079,sitting,-1.0094,0.0051,0.0461,0.5250,-2.7300,0.7700
61926099,sitting,-1.0075,0.0049,0.0464,0.5600,-2.7650,0.7350
61926118,sitting,-1.0087,0.0051,0.0473,0.5600,-2.7650,0.7700
61926137,sitting,-1.0082,0.0054,0.0464,0.5250,-2.7300,0.7700
61926156,sitting,-1.0092,0.0054,0.0461,0.5950,-2.7650,0.7700
61926176,sitting,-1.0082,0.0051,0.0468,0.5600,-2.7300,0.7700
61926195,sitting,-1.0080,0.0051,0.0464,0.5600,-2.7300,0.7700
61926214,sitting,-1.0082,0.0054,0.0464,0.5600,-2.7300,0.7350
61926233,sitting,-1.0102,0.0056,0.0471,0.5250,-2.6950,0.7700
61926253,sitting,-1.0085,0.0051,0.0468,0.4900,-2.7300,0.7700
61926272,sitting,-1.0087,0.0059,0.0464,0.5600,-2.7300,0.7700
61926291,sitting,-1.0094,0.0046,0.0464,0.5600,-2.7300,0.7700
61926310,sitting,-1.0087,0.0051,0.0464,0.5600,-2.7300,0.7000
61926329,sitting,-1.0087,0.0059,0.0471,0.5600,-2.7300,0.7000
61926349,sitting,-1.0085,0.0051,0.0468,0.5950,-2.7300,0.7700
61926368,sitting,-1.0082,0.0046,0.0468,0.5600,-2.7300,0.7700
61926387,sitting,-1.0089,0.0063,0.0468,0.5600,-2.7300,0.7700
61926406,sitting,-1.0085,0.0054,0.0478,0.5600,-2.7300,0.7350
61926426,sitting,-1.0080,0.0049,0.0473,0.5600,-2.7300,0.7000
61926445,sitting,-1.0092,0.0056,0.0468,0.5600,-2.7650,0.7350
61926464,sitting,-1.0087,0.0051,0.0464,0.5250,-2.7300,0.7700
61926483,sitting,-1.0087,0.0051,0.0473,0.5600,-2.7650,0.7700
61926503,sitting,-1.0089,0.0051,0.0468,0.5600,-2.7300,0.7700
61926522,sitting,-1.0092,0.0054,0.0456,0.5250,-2.7650,0.7700
61926541,sitting,-1.0087,0.0054,0.0456,0.5250,-2.7300,0.7700
61926560,sitting,-1.0082,0.0063,0.0464,0.5600,-2.7650,0.8050
61926579,sitting,-1.0077,0.0056,0.0471,0.5600,-2.7300,0.7700
61926599,sitting,-1.0082,0.0051,0.0471,0.5600,-2.7300,0.7700
61926618,sitting,-1.0087,0.0049,0.0468,0.5600,-2.8000,0.7700
61926637,sitting,-1.0082,0.0054,0.0461,0.5250,-2.7300,0.7700
61926656,sitting,-1.0082,0.0056,0.0459,0.5250,-2.7300,0.7700
61926676,sitting,-1.0082,0.0051,0.0464,0.5600,-2.7650,0.7700
61926695,sitting,-1.0092,0.0054,0.0468,0.5600,-2.7300,0.8050
61926714,sitting,-1.0099,0.0054,0.0461,0.5250,-2.7650,0.7700
61926733,sitting,-1.0089,0.0056,0.0456,0.5600,-2.7650,0.7350
61926753,sitting,-1.0085,0.0063,0.0468,0.5250,-2.8000,0.7700
61926772,sitting,-1.0080,0.0049,0.0459,0.5600,-2.7300,0.7350
61926791,sitting,-1.0085,0.0056,0.0454,0.5250,-2.7300,0.7350
61926810,sitting,-1.0080,0.0046,0.0461,0.5600,-2.7300,0.7700
61926829,sitting,-1.0092,0.0046,0.0466,0.5250,-2.7650,0.7700
61926849,sitting,-1.0089,0.0054,0.0473,0.5600,-2.7300,0.7700
61926868,sitting,-1.0080,0.0054,0.0476,0.5600,-2.7300,0.7350
61926887,sitting,-1.0080,0.0063,0.0486,0.5600,-2.7300,0.7350
61926906,sitting,-1.0085,0.0059,0.0473,0.5600,-2.7300,0.7700
61926926,sitting,-1.0082,0.0061,0.0468,0.5600,-2.7650,0.7700
61926945,sitting,-1.0082,0.0046,0.0464,0.5250,-2.7300,0.7700
61926964,sitting,-1.0087,0.0051,0.0468,0.4900,-2.7300,0.7350
61926983,sitting,-1.0070,0.0051,0.0464,0.5600,-2.7300,0.8050
61927003,sitting,-1.0075,0.0046,0.0466,0.5600,-2.7300,0.7700
61927022,sitting,-1.0085,0.0046,0.0473,0.5600,-2.7650,0.7700
61927041,sitting,-1.0087,0.0051,0.0468,0.5600,-2.7300,0.7350
61927060,sitting,-1.0082,0.0056,0.0459,0.5250,-2.7650,0.7700
61927079,sitting,-1.0082,0.0054,0.0468,0.5600,-2.7650,0.7700
61927099,sitting,-1.0085,0.0054,0.0461,0.5600,-2.7300,0.7700
61927118,sitting,-1.0082,0.0061,0.0466,0.5250,-2.7650,0.7700
61927137,sitting,-1.0077,0.0056,0.0461,0.5600,-2.7650,0.7700
61927156,sitting,-1.0072,0.0054,0.0459,0.4900,-2.7300,0.7700
61927176,sitting,-1.0072,0.0059,0.0466,0.5250,-2.7300,0.7700
61927195,sitting,-1.0077,0.0059,0.0466,0.5250,-2.7300,0.7350
61927214,sitting,-1.0077,0.0063,0.0459,0.5600,-2.7300,0.7700
61927233,sitting,-1.0082,0.0056,0.0473,0.5600,-2.7300,0.7700
61927253,sitting,-1.0082,0.0054,0.0466,0.5600,-2.7300,0.7700
61927272,sitting,-1.0080,0.0051,0.0466,0.5600,-2.7650,0.7700
61927291,sitting,-1.0089,0.0051,0.0466,0.5600,-2.7300,0.7700
61927310,sitting,-1.0094,0.0046,0.0461,0.5600,-2.7300,0.7700
61927329,sitting,-1.0092,0.0061,0.0466,0.5600,-2.7300,0.7700
61927349,sitting,-1.0082,0.0049,0.0468,0.5600,-2.7300,0.7350
61927368,sitting,-1.0085,0.0054,0.0456,0.5250,-2.7300,0.7700
61927387,sitting,-1.0092,0.0054,0.0473,0.4900,-2.7650,0.7700
61927406,sitting,-1.0085,0.0049,0.0461,0.4900,-2.7300,0.7700
61927426,sitting,-1.0087,0.0054,0.0464,0.5600,-2.8000,0.7700
61927445,sitting,-1.0080,0.0056,0.0454,0.5600,-2.7300,0.7700
61927464,sitting,-1.0080,0.0054,0.0459,0.5600,-2.7300,0.7700
61927483,sitting,-1.0082,0.0056,0.0466,0.5600,-2.7650,0.7700
61927503,sitting,-1.0087,0.0051,0.0471,0.5600,-2.7300,0.7700
61927522,sitting,-1.0077,0.0051,0.0471,0.5250,-2.7300,0.7700
61927541,sitting,-1.0075,0.0051,0.0461,0.5600,-2.7650,0.7700
61927560,sitting,-1.0087,0.0054,0.0466,0.5250,-2.7300,0.8050
61927579,sitting,-1.0080,0.0046,0.0466,0.4900,-2.7300,0.7700
61927599,sitting,-1.0087,0.0054,0.0459,0.5600,-2.7300,0.7700
61927618,sitting,-1.0082,0.0061,0.0471,0.5600,-2.7650,0.7700
61927637,sitting,-1.0094,0.0059,0.0473,0.5250,-2.7650,0.7700
61927656,sitting,-1.0080,0.0063,0.0461,0.5250,-2.7650,0.7700
61927676,sitting,-1.0085,0.0054,0.0459,0.5250,-2.8000,0.7700
61927695,sitting,-1.0097,0.0056,0.0454,0.5600,-2.7300,0.7700
61927714,sitting,-1.0092,0.0059,0.0464,0.5600,-2.7650,0.7700
61927733,sitting,-1.0080,0.0049,0.0466,0.5600,-2.7300,0.7700
61927753,sitting,-1.0089,0.0044,0.0471,0.5600,-2.7300,0.7700
61927772,sitting,-1.0089,0.0059,0.0459,0.5600,-2.7300,0.7700
61927791,sitting,-1.0082,0.0063,0.0454,0.5600,-2.7650,0.7350
61927810,sitting,-1.0089,0.0063,0.0466,0.5600,-2.7300,0.7700
61927829,sitting,-1.0077,0.0056,0.0471,0.5250,-2.7300,0.7700
61927849,sitting,-1.0087,0.0054,0.0464,0.5600,-2.7300,0.7700
61927868,sitting,-1.0089,0.0054,0.0461,0.5250,-2.7300,0.7350
61927887,sitting,-1.0089,0.0054,0.0461,0.5600,-2.7300,0.7700
61927906,sitting,-1.0092,0.0046,0.0456,0.5600,-2.7650,0.7700
61927926,sitting,-1.0092,0.0056,0.0464,0.5600,-2.7650,0.7350
61927945,sitting,-1.0089,0.0051,0.0476,0.4900,-2.7300,0.7350
61927964,sitting,-1.0087,0.0056,0.0456,0.5250,-2.7300,0.7700
61927983,sitting,-1.0087,0.0056,0.0471,0.5600,-2.7300,0.7350
61928003,sitting,-1.0085,0.0059,0.0476,0.5250,-2.7650,0.7700
61928022,sitting,-1.0082,0.0056,0.0461,0.5250,-2.7650,0.7700
61928041,sitting,-1.0087,0.0044,0.0466,0.5600,-2.7300,0.7700
61928060,sitting,-1.0077,0.0046,0.0466,0.5600,-2.7300,0.7700
61928079,sitting,-1.0092,0.0056,0.0466,0.5600,-2.7650,0.7700
61928099,sitting,-1.0077,0.0056,0.0476,0.4900,-2.7650,0.7700
61928118,sitting,-1.0085,0.0054,0.0471,0.5250,-2.7650,0.7350
61928137,sitting,-1.0075,0.0061,0.0478,0.5250,-2.7650,0.7700
61928156,sitting,-1.0080,0.0051,0.0473,0.5250,-2.8000,0.7700
61928176,sitting,-1.0094,0.0061,0.0468,0.4900,-2.7300,0.7700
61928195,sitting,-1.0087,0.0054,0.0464,0.5600,-2.7650,0.7700
61928214,sitting,-1.0085,0.0059,0.0461,0.4900,-2.7650,0.7700
61928233,sitting,-1.0087,0.0044,0.0464,0.5600,-2.7300,0.7700
61928253,sitting,-1.0089,0.0044,0.0454,0.5600,-2.7300,0.7700
61928272,sitting,-1.0082,0.0049,0.0464,0.5600,-2.7650,0.7700
61928291,sitting,-1.0087,0.0054,0.0461,0.5600,-2.7300,0.7700
61928310,sitting,-1.0087,0.0044,0.0464,0.5600,-2.7300,0.7700
61928329,sitting,-1.0094,0.0051,0.0468,0.5600,-2.7650,0.7700
61928349,sitting,-1.0080,0.0056,0.0468,0.5600,-2.7650,0.7700
61928368,sitting,-1.0077,0.0061,0.0459,0.5600,-2.7300,0.7700
61928387,sitting,-1.0082,0.0051,0.0466,0.5600,-2.7300,0.7350
61928406,sitting,-1.0082,0.0059,0.0461,0.4900,-2.7650,0.7700
61928426,sitting,-1.0082,0.0054,0.0468,0.5600,-2.7300,0.7700
61928445,sitting,-1.0106,0.0046,0.0464,0.5600,-2.8000,0.7700
61928464,sitting,-1.0082,0.0051,0.0471,0.5600,-2.7300,0.7700
61928483,sitting,-1.0089,0.0051,0.0456,0.5600,-2.7300,0.7700
61928503,sitting,-1.0077,0.0051,0.0471,0.5600,-2.7300,0.7700
61928522,sitting,-1.0082,0.0054,0.0473,0.5950,-2.7300,0.7700
61928541,sitting,-1.0085,0.0054,0.0468,0.5250,-2.7650,0.7700
61928560,sitting,-1.0097,0.0061,0.0466,0.5250,-2.7650,0.7700
61928579,sitting,-1.0087,0.0049,0.0473,0.5600,-2.7650,0.7700
61928599,sitting,-1.0085,0.0051,0.0481,0.5600,-2.7300,0.7700
61928618,sitting,-1.0082,0.0051,0.0466,0.5600,-2.7300,0.7700
61928637,sitting,-1.0089,0.0056,0.0466,0.5600,-2.7300,0.7700
61928656,sitting,-1.0089,0.0051,0.0471,0.5600,-2.7300,0.7350
61928676,sitting,-1.0087,0.0059,0.0473,0.5250,-2.7300,0.7700
61928695,sitting,-1.0082,0.0046,0.0466,0.5250,-2.7300,0.7700
61928714,sitting,-1.0082,0.0049,0.0473,0.5250,-2.7300,0.7700
61928733,sitting,-1.0087,0.0054,0.0461,0.5250,-2.7300,0.7700
61928753,sitting,-1.0087,0.0056,0.0459,0.5250,-2.7300,0.7700
61928772,sitting,-1.0085,0.0046,0.0459,0.5600,-2.7650,0.7350
61928791,sitting,-1.0082,0.0051,0.0464,0.5250,-2.7300,0.7700
61928810,sitting,-1.0077,0.0056,0.0461,0.5250,-2.7300,0.7700
61928829,sitting,-1.0082,0.0061,0.0466,0.5250,-2.7300,0.7700
61928849,sitting,-1.0082,0.0056,0.0466,0.5600,-2.7650,0.7700
61928868,sitting,-1.0077,0.0054,0.0466,0.5250,-2.7300,0.7350
61928887,sitting,-1.0085,0.0054,0.0464,0.5600,-2.7300,0.7000
61928906,sitting,-1.0085,0.0056,0.0471,0.5600,-2.7300,0.7700
61928926,sitting,-1.0092,0.0054,0.0471,0.5250,-2.7300,0.7700
61928945,sitting,-1.0087,0.0051,0.0478,0.5600,-2.7650,0.7700
61928964,sitting,-1.0080,0.0056,0.0461,0.5600,-2.8000,0.7700
61928983,sitting,-1.0082,0.0054,0.0454,0.5600,-2.7650,0.7350
61929003,sitting,-1.0092,0.0049,0.0461,0.5600,-2.7300,0.7700
61929022,sitting,-1.0089,0.0056,0.0466,0.5600,-2.7300,0.7700
61929041,sitting,-1.0085,0.0046,0.0476,0.5600,-2.7300,0.7700
61929060,sitting,-1.0080,0.0051,0.0464,0.5250,-2.7300,0.8400
61929079,sitting,-1.0087,0.0056,0.0459,0.5250,-2.8000,0.7700
61929099,sitting,-1.0080,0.0056,0.0464,0.5600,-2.7650,0.7700
61929118,sitting,-1.0080,0.0051,0.0464,0.5600,-2.8000,0.7700
61929137,sitting,-1.0087,0.0061,0.0471,0.5600,-2.7300,0.8050
61929156,sitting,-1.0092,0.0059,0.0476,0.5600,-2.7300,0.7700
61929176,sitting,-1.0082,0.0054,0.0459,0.5950,-2.7650,0.7700
61929195,sitting,-1.0082,0.0054,0.0466,0.5600,-2.7300,0.7700
61929214,sitting,-1.0085,0.0054,0.0456,0.5600,-2.7300,0.7700
61929233,sitting,-1.0089,0.0059,0.0461,0.5600,-2.7650,0.8050
61929253,sitting,-1.0087,0.0059,0.0471,0.5600,-2.7300,0.7700
61929272,sitting,-1.0089,0.0056,0.0466,0.5600,-2.7300,0.7350
61929291,sitting,-1.0085,0.0049,0.0464,0.5250,-2.7300,0.7700
61929310,sitting,-1.0077,0.0049,0.0468,0.5600,-2.7650,0.7700
61929329,sitting,-1.0085,0.0054,0.0459,0.5600,-2.7300,0.7700
61929349,sitting,-1.0087,0.0049,0.0449,0.5600,-2.7300,0.7700
61929368,sitting,-1.0085,0.0051,0.0464,0.5250,-2.7300,0.7700
61929387,sitting,-1.0092,0.0041,0.0449,0.5600,-2.7300,0.7700
61929406,sitting,-1.0082,0.0054,0.0461,0.5600,-2.7300,0.7700
61929426,sitting,-1.0080,0.0056,0.0471,0.5250,-2.8000,0.7700
61929445,sitting,-1.0080,0.0056,0.0466,0.5600,-2.7650,0.7700
61929464,sitting,-1.0089,0.0063,0.0466,0.5250,-2.7300,0.7700
61929483,sitting,-1.0080,0.0061,0.0466,0.5600,-2.7650,0.7350
61929503,sitting,-1.0085,0.0049,0.0466,0.5600,-2.7300,0.7700
61929522,sitting,-1.0085,0.0054,0.0471,0.5600,-2.7300,0.7700
61929541,sitting,-1.0089,0.0056,0.0468,0.5600,-2.7650,0.7700
61929560,sitting,-1.0085,0.0059,0.0466,0.5250,-2.8000,0.7700
61929579,sitting,-1.0087,0.0044,0.0459,0.5600,-2.7300,0.8050
61929599,sitting,-1.0080,0.0046,0.0471,0.5250,-2.8000,0.8050
61929618,sitting,-1.0085,0.0049,0.0471,0.4900,-2.8000,0.7700
61929637,sitting,-1.0080,0.0061,0.0461,0.5600,-2.7300,0.7000
61929656,sitting,-1.0077,0.0061,0.0466,0.5600,-2.7650,0.7700
61929676,sitting,-1.0077,0.0063,0.0471,0.5600,-2.7650,0.7700
61929695,sitting,-1.0082,0.0061,0.0459,0.5250,-2.7650,0.7700
61929714,sitting,-1.0080,0.0066,0.0466,0.4900,-2.7650,0.7700
61929733,sitting,-1.0077,0.0059,0.0456,0.5600,-2.7300,0.7700
61929753,sitting,-1.0087,0.0061,0.0464,0.4900,-2.7650,0.7700
61929772,sitting,-1.0097,0.0049,0.0471,0.5600,-2.7300,0.7700
61929791,sitting,-1.0092,0.0054,0.0473,0.5600,-2.7300,0.7700
61929810,sitting,-1.0085,0.0054,0.0468,0.5600,-2.7300,0.7350
61929829,sitting,-1.0087,0.0049,0.0456,0.5600,-2.7300,0.7700
61929849,sitting,-1.0077,0.0054,0.0459,0.5600,-2.7300,0.7700
61929868,sitting,-1.0077,0.0063,0.0459,0.5600,-2.7300,0.7700
61929887,sitting,-1.0082,0.0061,0.0468,0.5250,-2.7300,0.7700
61929906,sitting,-1.0097,0.0056,0.0464,0.5600,-2.7300,0.7350
61929926,sitting,-1.0072,0.0049,0.0454,0.5600,-2.7300,0.7700
61929945,sitting,-1.0072,0.0061,0.0461,0.5600,-2.7300,0.7700
61929964,sitting,-1.0080,0.0051,0.0454,0.5600,-2.7300,0.7700
61929983,sitting,-1.0080,0.0059,0.0468,0.5600,-2.7300,0.8050
61930003,sitting,-1.0075,0.0061,0.0461,0.5600,-2.7300,0.7700
61930022,sitting,-1.0075,0.0049,0.0464,0.5600,-2.7300,0.7700
61930041,sitting,-1.0087,0.0061,0.0466,0.5600,-2.7300,0.7700
61930060,sitting,-1.0087,0.0054,0.0464,0.5600,-2.7300,0.7350
61930079,sitting,-1.0094,0.0054,0.0466,0.5600,-2.7650,0.7000
61930099,sitting,-1.0092,0.0046,0.0466,0.5250,-2.7650,0.8050
61930118,sitting,-1.0077,0.0049,0.0468,0.5250,-2.7300,0.7700
61930137,sitting,-1.0080,0.0046,0.0464,0.5600,-2.7300,0.7700
61930156,sitting,-1.0085,0.0054,0.0454,0.5250,-2.7650,0.8050
61930176,sitting,-1.0087,0.0061,0.0473,0.5600,-2.7650,0.7350
61930195,sitting,-1.0087,0.0039,0.0468,0.5250,-2.7300,0.7700
61930214,sitting,-1.0087,0.0054,0.0476,0.5600,-2.7300,0.7700
61930233,sitting,-1.0082,0.0054,0.0468,0.5600,-2.7300,0.7700
61930253,sitting,-1.0085,0.0061,0.0459,0.5600,-2.7300,0.7700
61930272,sitting,-1.0089,0.0059,0.0459,0.5600,-2.8000,0.7700
61930291,sitting,-1.0082,0.0049,0.0461,0.5250,-2.7300,0.7700
61930310,sitting,-1.0089,0.0049,0.0466,0.5600,-2.7300,0.8050
61930329,sitting,-1.0087,0.0056,0.0471,0.5600,-2.7300,0.7700
61930349,sitting,-1.0085,0.0056,0.0464,0.5250,-2.8000,0.7700
61930368,sitting,-1.0082,0.0059,0.0466,0.5600,-2.7300,0.7700
61930387,sitting,-1.0077,0.0056,0.0471,0.5600,-2.7300,0.7700
61930406,sitting,-1.0077,0.0054,0.0464,0.5250,-2.7300,0.7350
61930426,sitting,-1.0085,0.0061,0.0461,0.5250,-2.7300,0.7350
61930445,sitting,-1.0092,0.0063,0.0456,0.5250,-2.7650,0.7350
61930464,sitting,-1.0092,0.0054,0.0468,0.5600,-2.7300,0.7700
61930483,sitting,-1.0092,0.0059,0.0468,0.5600,-2.7300,0.7700
61930503,sitting,-1.0087,0.0063,0.0461,0.5250,-2.7300,0.7350
61930522,sitting,-1.0085,0.0051,0.0464,0.5600,-2.7300,0.7350
61930541,sitting,-1.0085,0.0049,0.0461,0.5600,-2.7300,0.7700
61930560,sitting,-1.0089,0.0056,0.0466,0.5600,-2.7650,0.7700
61930579,sitting,-1.0067,0.0056,0.0464,0.5600,-2.7650,0.7350
61930599,sitting,-1.0072,0.0054,0.0459,0.5950,-2.7650,0.7700
61930618,sitting,-1.0080,0.0059,0.0471,0.5250,-2.7650,0.7700
61930637,sitting,-1.0080,0.0061,0.0473,0.4900,-2.7650,0.7700
61930656,sitting,-1.0087,0.0061,0.0471,0.5600,-2.7300,0.7700
61930676,sitting,-1.0087,0.0059,0.0466,0.5250,-2.7650,0.7700
61930695,sitting,-1.0089,0.0054,0.0459,0.5250,-2.7300,0.7700
61930714,sitting,-1.0082,0.0054,0.0466,0.5250,-2.7300,0.8050
61930733,sitting,-1.0082,0.0056,0.0471,0.5600,-2.7650,0.7700
61930753,sitting,-1.0094,0.0046,0.0464,0.5600,-2.7650,0.7700
61930772,sitting,-1.0082,0.0054,0.0451,0.5250,-2.7300,0.7700
61930791,sitting,-1.0072,0.0049,0.0461,0.5250,-2.7650,0.7700
61930810,sitting,-1.0085,0.0056,0.0466,0.5250,-2.7650,0.8400
61930829,sitting,-1.0087,0.0054,0.0464,0.5600,-2.7650,0.7700
61930849,sitting,-1.0075,0.0056,0.0471,0.4900,-2.7300,0.8050
61930868,sitting,-1.0080,0.0054,0.0471,0.5250,-2.7300,0.7350
61930887,sitting,-1.0089,0.0061,0.0473,0.5600,-2.7300,0.7700
61930906,sitting,-1.0087,0.0061,0.0464,0.5600,-2.7650,0.6650
61930926,sitting,-1.0087,0.0041,0.0468,0.5600,-2.8000,0.7350
61930945,sitting,-1.0085,0.0054,0.0466,0.5600,-2.7300,0.7700
61930964,sitting,-1.0087,0.0056,0.0471,0.4900,-2.7650,0.7700
61930983,sitting,-1.0077,0.0049,0.0466,0.5600,-2.7650,0.7700
61931003,sitting,-1.0087,0.0056,0.0468,0.5600,-2.7300,0.7700
61931022,sitting,-1.0082,0.0056,0.0459,0.5250,-2.7300,0.7350
61931041,sitting,-1.0089,0.0063,0.0459,0.5600,-2.7650,0.7700
61931060,sitting,-1.0082,0.0059,0.0466,0.5600,-2.8000,0.7700
61931079,sitting,-1.0087,0.0054,0.0466,0.5600,-2.7650,0.7700
61931099,sitting,-1.0089,0.0046,0.0459,0.5600,-2.7300,0.7700
61931118,sitting,-1.0082,0.0059,0.0471,0.5600,-2.7650,0.7700
61931137,sitting,-1.0089,0.0049,0.0464,0.5600,-2.8000,0.7700
61931156,sitting,-1.0092,0.0051,0.0473,0.5250,-2.7650,0.7700
61931176,sitting,-1.0072,0.0056,0.0464,0.5600,-2.8000,0.7700
61931195,sitting,-1.0072,0.0054,0.0466,0.5600,-2.7650,0.7700
61931214,sitting,-1.0087,0.0051,0.0473,0.5600,-2.7300,0.7700
61931233,sitting,-1.0092,0.0046,0.0461,0.5600,-2.7300,0.8050
61931253,sitting,-1.0092,0.0054,0.0473,0.5600,-2.7300,0.7700
61931272,sitting,-1.0089,0.0059,0.0466,0.5600,-2.8000,0.7700
61931291,sitting,-1.0087,0.0054,0.0456,0.5250,-2.7650,0.7350
61931310,sitting,-1.0075,0.0049,0.0468,0.5600,-2.7650,0.7700
61931329,sitting,-1.0077,0.0051,0.0468,0.5950,-2.7300,0.7700
61931349,sitting,-1.0080,0.0059,0.0466,0.5250,-2.7300,0.7700
61931368,sitting,-1.0075,0.0063,0.0468,0.5600,-2.7300,0.7700
61931387,sitting,-1.0087,0.0059,0.0464,0.5600,-2.7300,0.7700
61931406,sitting,-1.0097,0.0066,0.0466,0.5250,-2.7300,0.7350
61931426,sitting,-1.0089,0.0049,0.0468,0.5600,-2.7300,0.7700
