timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
62248094,sitting,-0.0095,-0.9987,0.0305,0.5250,-2.7650,0.7700
62248113,sitting,-0.0098,-0.9984,0.0310,0.5600,-2.8000,0.7700
62248132,sitting,-0.0105,-0.9977,0.0312,0.5250,-2.7650,0.7700
62248151,sitting,-0.0093,-0.9984,0.0300,0.5600,-2.8000,0.7700
62248171,sitting,-0.0100,-0.9980,0.0312,0.5600,-2.7650,0.7700
62248190,sitting,-0.0095,-0.9980,0.0307,0.5600,-2.7650,0.7700
62248209,sitting,-0.0085,-0.9989,0.0310,0.5600,-2.7300,0.7700
62248228,sitting,-0.0090,-0.9984,0.0300,0.5600,-2.7650,0.8050
62248248,sitting,-0.0095,-0.9977,0.0320,0.5600,-2.8000,0.7700
62248267,sitting,-0.0088,-0.9975,0.0307,0.5600,-2.8000,0.7700
62248286,sitting,-0.0088,-0.9989,0.0312,0.5600,-2.7650,0.7700
62248305,sitting,-0.0081,-0.9984,0.0315,0.5600,-2.7650,0.7350
62248325,sitting,-0.0098,-0.9982,0.0317,0.5600,-2.7300,0.7700
62248344,sitting,-0.0088,-0.9989,0.0303,0.5600,-2.7650,0.7700
62248363,sitting,-0.0093,-0.9982,0.0317,0.4900,-2.7300,0.8050
62248382,sitting,-0.0090,-0.9994,0.0312,0.5250,-2.8000,0.7700
62248401,sitting,-0.0095,-0.9984,0.0310,0.5600,-2.7650,0.7700
62248421,sitting,-0.0093,-0.9987,0.0312,0.5600,-2.7650,0.7700
62248440,sitting,-0.0102,-0.9980,0.0310,0.5600,-2.8000,0.7700
62248459,sitting,-0.0098,-0.9984,0.0305,0.5600,-2.7300,0.7700
62248478,sitting,-0.0095,-0.9980,0.0307,0.5600,-2.7650,0.7700
62248498,sitting,-0.0081,-0.9984,0.0315,0.4900,-2.8000,0.7700
62248517,sitting,-0.0093,-0.9984,0.0315,0.5600,-2.8000,0.7000
62248536,sitting,-0.0088,-0.9992,0.0305,0.5600,-2.7300,0.7700
62248555,sitting,-0.0093,-0.9982,0.0305,0.5950,-2.7650,0.7350
62248575,sitting,-0.0102,-0.9987,0.0312,0.5600,-2.7300,0.7700
62248594,sitting,-0.0095,-0.9970,0.0315,0.5950,-2.7300,0.7700
62248613,sitting,-0.0095,-0.9984,0.0312,0.5600,-2.7650,0.7700
62248632,sitting,-0.0090,-0.9992,0.0307,0.5600,-2.7300,0.7700
62248651,sitting,-0.0085,-0.9987,0.0298,0.5600,-2.7650,0.7700
62248671,sitting,-0.0100,-0.9984,0.0305,0.5600,-2.7300,0.7700
62248690,sitting,-0.0085,-0.9977,0.0317,0.5950,-2.7650,0.7350
62248709,sitting,-0.0090,-0.9980,0.0305,0.5600,-2.8000,0.7350
62248728,sitting,-0.0088,-0.9982,0.0303,0.5950,-2.7300,0.7350
62248748,sitting,-0.0100,-0.9989,0.0317,0.5600,-2.7650,0.7700
62248767,sitting,-0.0093,-0.9984,0.0300,0.5600,-2.8000,0.7700
62248786,sitting,-0.0105,-0.9980,0.0300,0.5600,-2.8000,0.7700
62248805,sitting,-0.0083,-0.9982,0.0307,0.4900,-2.7650,0.7350
62248825,sitting,-0.0088,-0.9984,0.0303,0.5950,-2.7650,0.8050
62248844,sitting,-0.0090,-0.9994,0.0307,0.5600,-2.8000,0.7700
62248863,sitting,-0.0095,-0.9975,0.0307,0.5600,-2.7650,0.7700
62248882,sitting,-0.0088,-0.9980,0.0303,0.5600,-2.8000,0.7700
62248901,sitting,-0.0085,-0.9980,0.0303,0.5250,-2.7300,0.8050
62248921,sitting,-0.0083,-0.9987,0.0303,0.5600,-2.7650,0.7700
62248940,sitting,-0.0090,-0.9984,0.0315,0.5950,-2.7650,0.7700
62248959,sitting,-0.0088,-0.9987,0.0310,0.5600,-2.7300,0.7700
62248978,sitting,-0.0085,-0.9980,0.0307,0.5600,-2.7300,0.7700
62248998,sitting,-0.0093,-0.9987,0.0307,0.5600,-2.7650,0.7700
62249017,sitting,-0.0100,-0.9987,0.0310,0.5600,-2.7300,0.7700
62249036,sitting,-0.0088,-0.9982,0.0320,0.5250,-2.7650,0.7700
62249055,sitting,-0.0100,-0.9989,0.0307,0.5600,-2.7300,0.7700
62249075,sitting,-0.0090,-0.9982,0.0307,0.5600,-2.7300,0.7700
62249094,sitting,-0.0105,-0.9984,0.0305,0.5600,-2.7300,0.7350
62249113,sitting,-0.0095,-0.9982,0.0305,0.5950,-2.7300,0.7700
62249132,sitting,-0.0088,-0.9975,0.0303,0.5600,-2.7650,0.7000
62249151,sitting,-0.0093,-0.9984,0.0310,0.5600,-2.7650,0.7700
62249171,sitting,-0.0090,-0.9987,0.0305,0.5600,-2.7650,0.7700
62249190,sitting,-0.0090,-0.9984,0.0303,0.5600,-2.8000,0.7700
62249209,sitting,-0.0093,-0.9980,0.0307,0.5600,-2.7650,0.7700
62249228,sitting,-0.0093,-0.9984,0.0305,0.5600,-2.7650,0.8050
62249248,sitting,-0.0085,-0.9977,0.0300,0.5600,-2.7650,0.7700
62249267,sitting,-0.0088,-0.9982,0.0305,0.5600,-2.8000,0.7700
62249286,sitting,-0.0093,-0.9980,0.0310,0.5250,-2.7650,0.7700
62249305,sitting,-0.0085,-0.9989,0.0300,0.5600,-2.8000,0.8400
62249325,sitting,-0.0083,-0.9984,0.0290,0.5600,-2.8000,0.7700
62249344,sitting,-0.0088,-0.9987,0.0307,0.5600,-2.7650,0.7700
62249363,sitting,-0.0095,-0.9992,0.0317,0.5600,-2.7300,0.7700
62249382,sitting,-0.0090,-0.9987,0.0303,0.5600,-2.7650,0.7700
62249401,sitting,-0.0085,-0.9989,0.0307,0.5600,-2.7300,0.7700
62249421,sitting,-0.0095,-0.9984,0.0305,0.5600,-2.7300,0.7700
62249440,sitting,-0.0090,-0.9982,0.0305,0.5600,-2.7650,0.7700
62249459,sitting,-0.0093,-0.9984,0.0305,0.5250,-2.7300,0.7700
62249478,sitting,-0.0093,-0.9980,0.0310,0.5600,-2.7300,0.7700
62249498,sitting,-0.0085,-0.9984,0.0312,0.5600,-2.7300,0.7700
62249517,sitting,-0.0083,-0.9980,0.0307,0.5600,-2.7300,0.8050
62249536,sitting,-0.0093,-0.9994,0.0300,0.5600,-2.7300,0.7700
62249555,sitting,-0.0090,-0.9977,0.0303,0.5600,-2.8000,0.7700
62249575,sitting,-0.0093,-0.9984,0.0312,0.5600,-2.8000,0.7700
62249594,sitting,-0.0093,-0.9982,0.0317,0.5600,-2.8000,0.7700
62249613,sitting,-0.0090,-0.9972,0.0303,0.5600,-2.7300,0.7350
62249632,sitting,-0.0095,-0.9992,0.0315,0.5600,-2.8000,0.7700
62249651,sitting,-0.0085,-0.9984,0.0305,0.5600,-2.7650,0.7700
62249671,sitting,-0.0085,-0.9975,0.0305,0.5600,-2.7300,0.7700
62249690,sitting,-0.0085,-0.9987,0.0300,0.5250,-2.7650,0.7700
62249709,sitting,-0.0083,-0.9984,0.0303,0.5600,-2.7300,0.8050
62249728,sitting,-0.0093,-0.9984,0.0307,0.5600,-2.7300,0.7700
62249748,sitting,-0.0100,-0.9982,0.0315,0.5250,-2.7650,0.7700
62249767,sitting,-0.0090,-0.9980,0.0310,0.4900,-2.8000,0.7700
62249786,sitting,-0.0088,-0.9982,0.0303,0.5600,-2.7650,0.8050
62249805,sitting,-0.0088,-0.9987,0.0305,0.5600,-2.7650,0.7700
62249825,sitting,-0.0090,-0.9989,0.0305,0.5600,-2.7300,0.7700
62249844,sitting,-0.0093,-0.9980,0.0315,0.5600,-2.8000,0.7700
62249863,sitting,-0.0095,-0.9977,0.0305,0.5600,-2.8000,0.7700
62249882,sitting,-0.0095,-0.9982,0.0310,0.5600,-2.7650,0.8050
62249901,sitting,-0.0083,-0.9975,0.0303,0.5250,-2.7650,0.8050
62249921,sitting,-0.0078,-0.9989,0.0293,0.5600,-2.7650,0.7700
62249940,sitting,-0.0095,-0.9984,0.0305,0.5250,-2.7650,0.8050
62249959,sitting,-0.0093,-0.9987,0.0307,0.5600,-2.7300,0.7700
62249978,sitting,-0.0098,-0.9984,0.0305,0.5600,-2.7650,0.7700
62249998,sitting,-0.0095,-0.9992,0.0312,0.5600,-2.8000,0.7700
62250017,sitting,-0.0100,-0.9989,0.0300,0.5600,-2.8000,0.7700
62250036,sitting,-0.0083,-0.9982,0.0303,0.5600,-2.7300,0.7700
62250055,sitting,-0.0090,-0.9980,0.0310,0.5600,-2.7300,0.7700
62250075,sitting,-0.0098,-0.9980,0.0312,0.5950,-2.7300,0.7350
62250094,sitting,-0.0090,-0.9999,0.0307,0.5600,-2.7300,0.7700
62250113,sitting,-0.0095,-0.9980,0.0303,0.5950,-2.7300,0.7700
62250132,sitting,-0.0088,-0.9982,0.0312,0.5600,-2.7650,0.7700
62250151,sitting,-0.0102,-0.9975,0.0305,0.5600,-2.7300,0.7700
62250171,sitting,-0.0090,-0.9984,0.0307,0.5950,-2.7300,0.7700
62250190,sitting,-0.0098,-0.9977,0.0293,0.5600,-2.7650,0.7700
62250209,sitting,-0.0093,-0.9982,0.0298,0.5600,-2.7650,0.7700
62250228,sitting,-0.0093,-0.9980,0.0300,0.5600,-2.7300,0.7700
62250248,sitting,-0.0095,-0.9972,0.0300,0.5600,-2.8000,0.7350
62250267,sitting,-0.0095,-0.9970,0.0303,0.5600,-2.8000,0.7350
62250286,sitting,-0.0095,-0.9980,0.0307,0.5600,-2.7650,0.7700
62250305,sitting,-0.0098,-0.9982,0.0312,0.5600,-2.7300,0.7700
62250325,sitting,-0.0085,-0.9989,0.0300,0.5600,-2.7300,0.7700
62250344,sitting,-0.0083,-0.9987,0.0303,0.5600,-2.8000,0.7700
62250363,sitting,-0.0093,-0.9984,0.0300,0.5600,-2.7300,0.7700
62250382,sitting,-0.0085,-0.9987,0.0315,0.5600,-2.7650,0.7700
62250401,sitting,-0.0090,-0.9989,0.0315,0.5250,-2.7300,0.7700
62250421,sitting,-0.0090,-0.9980,0.0310,0.5250,-2.8000,0.7700
62250440,sitting,-0.0090,-0.9984,0.0312,0.5600,-2.7300,0.7700
62250459,sitting,-0.0090,-0.9984,0.0303,0.5600,-2.7300,0.7700
62250478,sitting,-0.0085,-0.9982,0.0310,0.5600,-2.7650,0.7700
62250498,sitting,-0.0093,-0.9980,0.0303,0.5600,-2.7650,0.7700
62250517,sitting,-0.0083,-0.9977,0.0303,0.5600,-2.8000,0.7700
62250536,sitting,-0.0085,-0.9982,0.0303,0.5600,-2.7300,0.7700
62250555,sitting,-0.0090,-0.9982,0.0307,0.5600,-2.7300,0.7700
62250575,sitting,-0.0090,-0.9984,0.0303,0.5600,-2.7300,0.7700
62250594,sitting,-0.0095,-0.9987,0.0307,0.5600,-2.7300,0.7700
62250613,sitting,-0.0105,-0.9987,0.0310,0.5600,-2.7300,0.7700
62250632,sitting,-0.0100,-0.9997,0.0303,0.5600,-2.7300,0.7700
62250651,sitting,-0.0098,-0.9989,0.0303,0.5600,-2.7300,0.7700
62250671,sitting,-0.0102,-0.9987,0.0305,0.5600,-2.8000,0.7700
62250690,sitting,-0.0095,-0.9987,0.0307,0.5600,-2.7300,0.7700
62250709,sitting,-0.0093,-0.9980,0.0295,0.5950,-2.8000,0.8050
62250728,sitting,-0.0090,-0.9987,0.0298,0.5250,-2.7300,0.7350
62250748,sitting,-0.0088,-0.9980,0.0303,0.5600,-2.8000,0.7700
62250767,sitting,-0.0083,-0.9987,0.0310,0.5600,-2.7650,0.7700
62250786,sitting,-0.0095,-0.9999,0.0307,0.5250,-2.7300,0.7700
62250805,sitting,-0.0088,-0.9992,0.0312,0.5600,-2.8000,0.7700
62250825,sitting,-0.0098,-0.9975,0.0307,0.5600,-2.7650,0.7700
62250844,sitting,-0.0088,-0.9984,0.0307,0.5600,-2.7650,0.7700
62250863,sitting,-0.0090,-0.9989,0.0295,0.5600,-2.7300,0.7700
62250882,sitting,-0.0090,-0.9984,0.0300,0.5600,-2.7300,0.7700
62250901,sitting,-0.0093,-0.9989,0.0305,0.5600,-2.7300,0.7700
62250921,sitting,-0.0095,-0.9984,0.0298,0.5600,-2.8000,0.7700
62250940,sitting,-0.0102,-0.9987,0.0307,0.5600,-2.7300,0.7700
62250959,sitting,-0.0098,-0.9987,0.0310,0.5250,-2.8000,0.7700
62250978,sitting,-0.0098,-0.9982,0.0298,0.5250,-2.7650,0.7700
62250998,sitting,-0.0090,-0.9989,0.0305,0.5250,-2.7650,0.7700
62251017,sitting,-0.0083,-0.9980,0.0320,0.5600,-2.7650,0.7700
62251036,sitting,-0.0083,-0.9982,0.0295,0.5600,-2.7650,0.7700
62251055,sitting,-0.0088,-0.9992,0.0307,0.5600,-2.7300,0.7700
62251075,sitting,-0.0090,-0.9987,0.0307,0.5600,-2.7650,0.7700
62251094,sitting,-0.0083,-0.9987,0.0315,0.5250,-2.7650,0.7350
62251113,sitting,-0.0088,-0.9982,0.0298,0.5950,-2.7650,0.7700
62251132,sitting,-0.0095,-0.9982,0.0305,0.5600,-2.7650,0.7700
62251151,sitting,-0.0098,-0.9989,0.0300,0.5600,-2.7300,0.7700
62251171,sitting,-0.0088,-0.9992,0.0298,0.5600,-2.7300,0.7700
62251190,sitting,-0.0090,-0.9975,0.0303,0.5600,-2.7650,0.8050
62251209,sitting,-0.0100,-0.9980,0.0305,0.5600,-2.7650,0.7700
62251228,sitting,-0.0100,-0.9980,0.0303,0.5600,-2.7650,0.7700
62251248,sitting,-0.0088,-0.9975,0.0298,0.5600,-2.7650,0.7700
62251267,sitting,-0.0100,-0.9972,0.0303,0.5600,-2.7300,0.7700
62251286,sitting,-0.0090,-0.9989,0.0307,0.5600,-2.7650,0.7700
62251305,sitting,-0.0095,-0.9989,0.0305,0.5600,-2.7300,0.7350
62251325,sitting,-0.0090,-0.9982,0.0312,0.5600,-2.7300,0.7700
62251344,sitting,-0.0095,-0.9989,0.0317,0.5600,-2.7650,0.7700
62251363,sitting,-0.0085,-0.9984,0.0312,0.5600,-2.8000,0.7700
62251382,sitting,-0.0085,-0.9982,0.0307,0.5600,-2.8000,0.7700
62251401,sitting,-0.0088,-0.9987,0.0307,0.5250,-2.8000,0.7700
62251421,sitting,-0.0090,-0.9984,0.0307,0.4900,-2.7300,0.7350
62251440,sitting,-0.0093,-0.9977,0.0305,0.5600,-2.7650,0.7700
62251459,sitting,-0.0083,-0.9980,0.0307,0.5600,-2.7650,0.7700
62251478,sitting,-0.0085,-0.9982,0.0305,0.5600,-2.7300,0.7700
62251498,sitting,-0.0078,-0.9980,0.0310,0.5250,-2.7300,0.8050
62251517,sitting,-0.0085,-0.9999,0.0310,0.5600,-2.8000,0.8050
62251536,sitting,-0.0088,-0.9980,0.0305,0.5600,-2.7300,0.7700
62251555,sitting,-0.0085,-0.9992,0.0303,0.5600,-2.7300,0.7700
62251575,sitting,-0.0083,-0.9975,0.0305,0.5600,-2.7650,0.7700
62251594,sitting,-0.0088,-0.9982,0.0307,0.5600,-2.7650,0.7700
62251613,sitting,-0.0088,-0.9989,0.0312,0.5950,-2.7650,0.7700
62251632,sitting,-0.0085,-0.9977,0.0315,0.5600,-2.7650,0.7700
62251651,sitting,-0.0098,-0.9992,0.0307,0.5600,-2.7300,0.7700
62251671,sitting,-0.0100,-0.9980,0.0310,0.4900,-2.7300,0.7350
62251690,sitting,-0.0088,-0.9997,0.0295,0.5600,-2.7650,0.7700
62251709,sitting,-0.0093,-0.9977,0.0305,0.5600,-2.8000,0.7700
62251728,sitting,-0.0085,-0.9997,0.0307,0.5600,-2.8000,0.7350
62251748,sitting,-0.0093,-0.9972,0.0312,0.5600,-2.7650,0.7700
62251767,sitting,-0.0098,-0.9975,0.0303,0.5250,-2.7300,0.7700
62251786,sitting,-0.0093,-0.9972,0.0300,0.5600,-2.7300,0.7350
62251805,sitting,-0.0085,-0.9984,0.0307,0.5600,-2.7300,0.7350
62251825,sitting,-0.0083,-0.9989,0.0303,0.5600,-2.7650,0.7700
62251844,sitting,-0.0093,-0.9984,0.0300,0.5600,-2.7650,0.7350
62251863,sitting,-0.0085,-0.9992,0.0298,0.5600,-2.7650,0.7350
62251882,sitting,-0.0095,-0.9984,0.0300,0.5950,-2.8000,0.7700
62251901,sitting,-0.0095,-0.9980,0.0312,0.5600,-2.7650,0.7350
62251921,sitting,-0.0090,-0.9989,0.0312,0.5600,-2.8000,0.7350
62251940,sitting,-0.0093,-0.9989,0.0305,0.5600,-2.7650,0.8050
62251959,sitting,-0.0085,-0.9982,0.0305,0.5600,-2.7650,0.7700
62251978,sitting,-0.0090,-0.9980,0.0303,0.5950,-2.7650,0.8050
62251998,sitting,-0.0102,-0.9980,0.0303,0.4900,-2.7650,0.7700
62252017,sitting,-0.0095,-0.9987,0.0310,0.5250,-2.8000,0.7700
62252036,sitting,-0.0083,-0.9989,0.0307,0.5600,-2.7650,0.7700
62252055,sitting,-0.0093,-0.9982,0.0305,0.5600,-2.7650,0.7700
62252075,sitting,-0.0088,-0.9992,0.0307,0.5600,-2.7300,0.7700
62252094,sitting,-0.0090,-0.9982,0.0315,0.5250,-2.7650,0.8050
62252113,sitting,-0.0102,-0.9982,0.0300,0.5250,-2.7300,0.7700
62252132,sitting,-0.0095,-0.9984,0.0310,0.5600,-2.7650,0.7700
62252151,sitting,-0.0088,-0.9980,0.0310,0.5600,-2.7650,0.7700
62252171,sitting,-0.0076,-0.9984,0.0310,0.5250,-2.7300,0.7700
62252190,sitting,-0.0078,-0.9982,0.0295,0.5600,-2.7650,0.7700
62252209,sitting,-0.0095,-0.9977,0.0303,0.5600,-2.7300,0.7700
62252228,sitting,-0.0095,-0.9980,0.0305,0.5600,-2.7300,0.7700
62252248,sitting,-0.0093,-0.9977,0.0307,0.5600,-2.7300,0.7700
62252267,sitting,-0.0083,-0.9980,0.0305,0.5600,-2.7650,0.7700
62252286,sitting,-0.0085,-0.9980,0.0305,0.5250,-2.7650,0.7350
62252305,sitting,-0.0090,-0.9989,0.0305,0.5600,-2.8000,0.7700
62252325,sitting,-0.0090,-0.9982,0.0298,0.5600,-2.7650,0.7700
62252344,sitting,-0.0083,-0.9987,0.0310,0.5600,-2.7650,0.7700
62252363,sitting,-0.0090,-0.9989,0.0312,0.5600,-2.7300,0.7700
62252382,sitting,-0.0085,-0.9984,0.0310,0.5600,-2.7300,0.7700
62252401,sitting,-0.0095,-0.9977,0.0303,0.5600,-2.7300,0.7700
62252421,sitting,-0.0098,-0.9987,0.0317,0.5600,-2.7300,0.7700
62252440,sitting,-0.0100,-0.9984,0.0303,0.5600,-2.7300,0.7700
62252459,sitting,-0.0090,-0.9977,0.0300,0.5600,-2.8000,0.7700
62252478,sitting,-0.0085,-0.9982,0.0312,0.5250,-2.7650,0.7700
62252498,sitting,-0.0085,-0.9982,0.0298,0.5600,-2.7650,0.8050
62252517,sitting,-0.0090,-0.9977,0.0307,0.5600,-2.7300,0.7700
62252536,sitting,-0.0085,-0.9984,0.0307,0.5250,-2.7300,0.7700
62252555,sitting,-0.0081,-0.9977,0.0300,0.5600,-2.7650,0.7700
62252575,sitting,-0.0090,-0.9989,0.0310,0.5600,-2.7650,0.7700
62252594,sitting,-0.0095,-0.9982,0.0310,0.5600,-2.7650,0.7700
62252613,sitting,-0.0093,-0.9994,0.0307,0.5600,-2.7650,0.8050
62252632,sitting,-0.0090,-0.9992,0.0307,0.5950,-2.7300,0.7700
62252651,sitting,-0.0100,-0.9980,0.0305,0.5250,-2.7300,0.7700
62252671,sitting,-0.0088,-0.9977,0.0310,0.5600,-2.7300,0.7350
62252690,sitting,-0.0090,-0.9987,0.0307,0.5600,-2.7650,0.7700
62252709,sitting,-0.0095,-0.9992,0.0305,0.5600,-2.7300,0.7700
62252728,sitting,-0.0098,-0.9980,0.0317,0.5250,-2.7650,0.7700
62252748,sitting,-0.0093,-0.9984,0.0310,0.5600,-2.8000,0.7700
62252767,sitting,-0.0095,-0.9994,0.0303,0.5600,-2.7650,0.7350
62252786,sitting,-0.0090,-0.9984,0.0303,0.5600,-2.7300,0.7700
62252805,sitting,-0.0093,-0.9984,0.0303,0.5600,-2.8000,0.7700
62252825,sitting,-0.0093,-0.9994,0.0312,0.5600,-2.8000,0.7700
62252844,sitting,-0.0098,-0.9980,0.0307,0.5600,-2.8000,0.8050
62252863,sitting,-0.0098,-0.9972,0.0307,0.5250,-2.8000,0.7700
62252882,sitting,-0.0088,-0.9975,0.0305,0.5250,-2.8000,0.7700
62252901,sitting,-0.0100,-0.9980,0.0303,0.5600,-2.7300,0.7700
62252921,sitting,-0.0095,-0.9972,0.0307,0.5600,-2.7300,0.7350
62252940,sitting,-0.0098,-0.9987,0.0303,0.5600,-2.7650,0.7700
62252959,sitting,-0.0090,-0.9987,0.0305,0.5950,-2.7650,0.7350
62252978,sitting,-0.0088,-0.9977,0.0298,0.5600,-2.7650,0.7700
62252998,sitting,-0.0090,-0.9984,0.0315,0.5600,-2.7300,0.7700
62253017,sitting,-0.0081,-0.9980,0.0307,0.5600,-2.7300,0.7700
62253036,sitting,-0.0098,-0.9989,0.0307,0.5600,-2.7650,0.7700
62253055,sitting,-0.0093,-0.9980,0.0310,0.5600,-2.7650,0.7700
62253075,sitting,-0.0088,-0.9984,0.0305,0.5600,-2.7650,0.7700
62253094,sitting,-0.0090,-0.9975,0.0307,0.5600,-2.7300,0.7700
62253113,sitting,-0.0085,-1.0002,0.0310,0.5600,-2.7650,0.7700
62253132,sitting,-0.0088,-0.9982,0.0312,0.5600,-2.8000,0.8050
62253151,sitting,-0.0083,-0.9987,0.0300,0.5250,-2.7300,0.7700
62253171,sitting,-0.0095,-0.9987,0.0307,0.5600,-2.7300,0.7700
62253190,sitting,-0.0098,-0.9987,0.0310,0.5600,-2.7650,0.7700
62253209,sitting,-0.0085,-0.9987,0.0303,0.5600,-2.7300,0.7350
62253228,sitting,-0.0093,-0.9984,0.0300,0.5950,-2.7300,0.7700
62253248,sitting,-0.0085,-0.9980,0.0312,0.5600,-2.7650,0.7700
62253267,sitting,-0.0095,-0.9984,0.0310,0.5600,-2.7650,0.7700
62253286,sitting,-0.0093,-0.9972,0.0310,0.5600,-2.8000,0.7700
62253305,sitting,-0.0100,-0.9980,0.0310,0.5600,-2.7300,0.7700
62253325,sitting,-0.0088,-0.9977,0.0312,0.5600,-2.7650,0.7350
62253344,sitting,-0.0088,-0.9989,0.0310,0.5600,-2.7650,0.7700
62253363,sitting,-0.0088,-0.9970,0.0312,0.5600,-2.7650,0.7700
62253382,sitting,-0.0095,-0.9984,0.0312,0.5600,-2.7650,0.7700
62253401,sitting,-0.0098,-0.9982,0.0303,0.5600,-2.8000,0.7700
62253421,sitting,-0.0093,-0.9989,0.0310,0.5250,-2.8000,0.7700
62253440,sitting,-0.0088,-0.9982,0.0315,0.5950,-2.7650,0.7700
62253459,sitting,-0.0083,-0.9984,0.0298,0.5950,-2.7650,0.7350
62253478,sitting,-0.0090,-0.9972,0.0305,0.5600,-2.8000,0.7700
62253498,sitting,-0.0095,-0.9984,0.0310,0.5250,-2.8000,0.7700
62253517,sitting,-0.0088,-0.9980,0.0315,0.5250,-2.7300,0.7700
62253536,sitting,-0.0093,-0.9977,0.0312,0.5600,-2.7300,0.7700
62253555,sitting,-0.0093,-0.9977,0.0303,0.5600,-2.7650,0.7700
62253575,sitting,-0.0100,-0.9989,0.0303,0.5250,-2.7650,0.7700
62253594,sitting,-0.0093,-0.9987,0.0303,0.5250,-2.7650,0.7700
62253613,sitting,-0.0090,-0.9987,0.0307,0.5600,-2.7300,0.7700
62253632,sitting,-0.0098,-0.9982,0.0300,0.5950,-2.7300,0.7700
62253651,sitting,-0.0090,-0.9984,0.0298,0.5600,-2.7300,0.7700
62253671,sitting,-0.0093,-0.9989,0.0312,0.5600,-2.7300,0.7700
62253690,sitting,-0.0090,-0.9980,0.0315,0.5600,-2.7650,0.7700
62253709,sitting,-0.0100,-0.9987,0.0300,0.5950,-2.7650,0.7700
62253728,sitting,-0.0093,-0.9997,0.0310,0.5600,-2.7300,0.7700
62253748,sitting,-0.0093,-0.9984,0.0300,0.5950,-2.7300,0.7700
62253767,sitting,-0.0093,-0.9975,0.0303,0.5950,-2.7650,0.7700
62253786,sitting,-0.0098,-0.9980,0.0303,0.5250,-2.7650,0.7700
62253805,sitting,-0.0095,-0.9989,0.0310,0.5600,-2.7300,0.7700
62253825,sitting,-0.0102,-0.9972,0.0298,0.5600,-2.7300,0.7000
62253844,sitting,-0.0095,-0.9989,0.0303,0.5600,-2.8000,0.7350
62253863,sitting,-0.0090,-0.9992,0.0305,0.5600,-2.7300,0.7350
62253882,sitting,-0.0090,-0.9980,0.0300,0.5950,-2.8000,0.7700
62253901,sitting,-0.0090,-0.9982,0.0303,0.5600,-2.7300,0.7700
62253921,sitting,-0.0093,-0.9982,0.0305,0.5600,-2.8000,0.7700
62253940,sitting,-0.0095,-0.9994,0.0298,0.5950,-2.8000,0.7700
62253959,sitting,-0.0085,-0.9975,0.0298,0.5600,-2.7650,0.7700
62253978,sitting,-0.0085,-0.9980,0.0305,0.5950,-2.7300,0.7700
62253998,sitting,-0.0095,-0.9984,0.0305,0.5250,-2.7650,0.8050
62254017,sitting,-0.0088,-0.9980,0.0303,0.5600,-2.7650,0.7700
62254036,sitting,-0.0090,-0.9980,0.0303,0.5250,-2.8000,0.7350
62254055,sitting,-0.0093,-0.9992,0.0303,0.5250,-2.8000,0.8050
62254075,sitting,-0.0085,-0.9987,0.0300,0.5600,-2.7650,0.7700
62254094,sitting,-0.0100,-0.9989,0.0303,0.5600,-2.7650,0.7700
62254113,sitting,-0.0105,-0.9992,0.0312,0.5600,-2.8000,0.7700
62254132,sitting,-0.0100,-0.9977,0.0305,0.5600,-2.7300,0.7700
62254151,sitting,-0.0095,-0.9984,0.0300,0.5600,-2.7300,0.7700
62254171,sitting,-0.0095,-0.9982,0.0307,0.5600,-2.7300,0.7700
62254190,sitting,-0.0085,-0.9982,0.0305,0.5250,-2.8000,0.7700
62254209,sitting,-0.0088,-0.9984,0.0312,0.5600,-2.7650,0.7700
62254228,sitting,-0.0093,-0.9972,0.0312,0.5600,-2.7300,0.7700
62254248,sitting,-0.0090,-0.9992,0.0310,0.5950,-2.7650,0.7700
62254267,sitting,-0.0095,-0.9987,0.0315,0.5600,-2.7300,0.8050
62254286,sitting,-0.0093,-0.9984,0.0307,0.5600,-2.7300,0.7700
62254305,sitting,-0.0090,-0.9984,0.0307,0.5600,-2.8000,0.7700
62254325,sitting,-0.0100,-0.9980,0.0300,0.5600,-2.7300,0.7350
62254344,sitting,-0.0088,-0.9987,0.0300,0.5600,-2.7650,0.7700
62254363,sitting,-0.0083,-0.9982,0.0303,0.5950,-2.8000,0.7700
62254382,sitting,-0.0093,-0.9984,0.0298,0.5600,-2.7650,0.7700
62254401,sitting,-0.0090,-0.9982,0.0303,0.5250,-2.7650,0.7700
62254421,sitting,-0.0090,-0.9989,0.0303,0.5600,-2.8000,0.7700
62254440,sitting,-0.0095,-0.9987,0.0312,0.5950,-2.8000,0.7700
62254459,sitting,-0.0095,-0.9980,0.0300,0.5600,-2.7650,0.7700
62254478,sitting,-0.0081,-0.9992,0.0295,0.5600,-2.7650,0.7700
62254498,sitting,-0.0088,-0.9967,0.0303,0.5950,-2.7300,0.7700
62254517,sitting,-0.0090,-0.9992,0.0295,0.5600,-2.7650,0.7700
62254536,sitting,-0.0081,-0.9987,0.0305,0.5600,-2.7300,0.7700
62254555,sitting,-0.0090,-0.9992,0.0305,0.5600,-2.7300,0.7350
62254575,sitting,-0.0093,-0.9980,0.0298,0.5250,-2.7300,0.7700
62254594,sitting,-0.0093,-0.9982,0.0303,0.5600,-2.7650,0.7700
62254613,sitting,-0.0083,-0.9980,0.0307,0.5250,-2.8000,0.7700
