timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
62116627,sitting,0.0010,1.0002,0.0088,0.5600,-2.7650,0.7700
62116646,sitting,0.0020,1.0009,0.0095,0.5250,-2.7650,0.7700
62116666,sitting,0.0024,1.0016,0.0098,0.5600,-2.7650,0.7700
62116685,sitting,0.0020,1.0004,0.0105,0.5250,-2.7650,0.7700
62116704,sitting,0.0007,1.0004,0.0105,0.5600,-2.7650,0.7700
62116723,sitting,0.0010,0.9992,0.0100,0.5600,-2.7650,0.7350
62116742,sitting,0.0012,1.0004,0.0083,0.5600,-2.7300,0.7700
62116762,sitting,0.0012,1.0014,0.0085,0.5600,-2.7650,0.7700
62116781,sitting,0.0017,1.0014,0.0093,0.5950,-2.7300,0.7700
62116800,sitting,0.0024,1.0011,0.0098,0.5600,-2.7300,0.7700
62116819,sitting,0.0020,1.0011,0.0095,0.5600,-2.7300,0.7700
62116839,sitting,0.0020,1.0016,0.0107,0.5250,-2.7300,0.7700
62116858,sitting,0.0010,1.0014,0.0112,0.5600,-2.7300,0.7700
62116877,sitting,0.0000,1.0011,0.0100,0.5600,-2.7650,0.7700
62116896,sitting,0.0012,1.0009,0.0085,0.5600,-2.7650,0.7700
62116916,sitting,0.0020,1.0004,0.0102,0.5250,-2.8000,0.7700
62116935,sitting,0.0012,1.0004,0.0095,0.5600,-2.7300,0.7700
62116954,sitting,0.0017,0.9999,0.0102,0.5600,-2.7300,0.7700
62116973,sitting,0.0017,0.9999,0.0102,0.5600,-2.7300,0.7700
62116992,sitting,0.0012,1.0002,0.0098,0.5600,-2.7300,0.7350
62117012,sitting,0.0012,1.0014,0.0085,0.5250,-2.7650,0.7700
62117031,sitting,0.0012,1.0016,0.0098,0.4900,-2.7300,0.7350
62117050,sitting,0.0007,1.0011,0.0088,0.5600,-2.7650,0.7700
62117069,sitting,0.0022,1.0009,0.0093,0.5600,-2.7300,0.7700
62117089,sitting,0.0024,1.0004,0.0107,0.5250,-2.7300,0.7350
62117108,sitting,0.0007,1.0011,0.0098,0.5600,-2.8000,0.7700
62117127,sitting,0.0020,1.0011,0.0107,0.5600,-2.8000,0.7700
62117146,sitting,0.0020,1.0019,0.0102,0.5600,-2.8000,0.7700
62117166,sitting,0.0020,1.0006,0.0100,0.5250,-2.8000,0.7700
62117185,sitting,0.0015,1.0009,0.0098,0.5600,-2.7300,0.7700
62117204,sitting,0.0017,1.0016,0.0098,0.5600,-2.7300,0.7700
62117223,sitting,0.0012,1.0016,0.0100,0.5600,-2.7300,0.8400
62117242,sitting,0.0010,1.0014,0.0093,0.5600,-2.7650,0.7700
62117262,sitting,0.0010,1.0009,0.0093,0.5600,-2.7300,0.7700
62117281,sitting,0.0015,1.0004,0.0090,0.5600,-2.7650,0.7700
62117300,sitting,0.0015,1.0004,0.0085,0.5600,-2.7650,0.7700
62117319,sitting,0.0015,1.0014,0.0090,0.5600,-2.7300,0.7700
62117339,sitting,0.0022,1.0019,0.0090,0.5600,-2.7300,0.7700
62117358,sitting,0.0017,1.0016,0.0102,0.5600,-2.7650,0.8050
62117377,sitting,0.0002,1.0011,0.0095,0.5600,-2.7300,0.7700
62117396,sitting,0.0007,1.0011,0.0083,0.5600,-2.7300,0.7700
62117416,sitting,0.0015,1.0011,0.0095,0.5600,-2.7300,0.7700
62117435,sitting,0.0020,1.0019,0.0093,0.5250,-2.7650,0.7350
62117454,sitting,0.0017,1.0016,0.0095,0.5600,-2.7650,0.7350
62117473,sitting,0.0012,1.0014,0.0095,0.5600,-2.7300,0.7350
62117492,sitting,0.0015,1.0006,0.0093,0.5600,-2.7300,0.7350
62117512,sitting,0.0017,1.0011,0.0098,0.5600,-2.7300,0.7700
62117531,sitting,0.0010,1.0014,0.0095,0.5600,-2.7300,0.7700
62117550,sitting,0.0012,1.0009,0.0083,0.5600,-2.8000,0.7700
62117569,sitting,0.0012,1.0002,0.0083,0.5600,-2.7650,0.7700
62117589,sitting,0.0010,1.0011,0.0102,0.5600,-2.8000,0.7700
62117608,sitting,0.0012,1.0019,0.0090,0.5600,-2.7650,0.7700
62117627,sitting,0.0020,1.0019,0.0088,0.5250,-2.7650,0.7700
62117646,sitting,0.0022,1.0011,0.0093,0.4900,-2.7300,0.7700
62117666,sitting,0.0015,1.0006,0.0098,0.5250,-2.7650,0.7700
62117685,sitting,0.0012,1.0016,0.0098,0.5600,-2.7300,0.8050
62117704,sitting,0.0012,1.0004,0.0095,0.5250,-2.7300,0.7350
62117723,sitting,0.0020,1.0016,0.0093,0.5250,-2.7300,0.8050
62117742,sitting,0.0012,1.0019,0.0098,0.5250,-2.8000,0.8050
62117762,sitting,0.0012,1.0002,0.0107,0.5600,-2.7300,0.8050
62117781,sitting,0.0015,1.0004,0.0093,0.5600,-2.7300,0.7700
62117800,sitting,0.0015,1.0019,0.0083,0.5600,-2.7300,0.7700
62117819,sitting,0.0012,1.0011,0.0093,0.5600,-2.7300,0.7700
62117839,sitting,0.0002,1.0006,0.0100,0.5600,-2.7300,0.7700
62117858,sitting,0.0012,1.0016,0.0095,0.5600,-2.7300,0.7700
62117877,sitting,0.0012,1.0006,0.0095,0.5950,-2.7300,0.7700
62117896,sitting,0.0005,1.0014,0.0088,0.5600,-2.7300,0.7000
62117916,sitting,0.0022,1.0009,0.0095,0.5600,-2.6950,0.7700
62117935,sitting,0.0010,1.0011,0.0093,0.5250,-2.7300,0.7350
62117954,sitting,0.0007,1.0016,0.0100,0.5600,-2.7300,0.7350
62117973,sitting,0.0007,1.0011,0.0102,0.5600,-2.7300,0.7700
62117992,sitting,0.0017,1.0004,0.0085,0.5600,-2.7650,0.7350
62118012,sitting,0.0007,1.0006,0.0095,0.5600,-2.7300,0.7700
62118031,sitting,0.0015,1.0011,0.0095,0.5250,-2.7300,0.7350
62118050,sitting,0.0017,1.0014,0.0105,0.5950,-2.7300,0.7700
62118069,sitting,0.0017,1.0009,0.0100,0.5600,-2.7300,0.7000
62118089,sitting,0.0012,1.0006,0.0107,0.5600,-2.7300,0.7700
62118108,sitting,0.0017,1.0006,0.0095,0.5600,-2.7300,0.7350
62118127,sitting,0.0022,1.0011,0.0085,0.5250,-2.7650,0.7700
62118146,sitting,0.0017,0.9997,0.0100,0.5600,-2.7300,0.7700
62118166,sitting,0.0012,1.0009,0.0095,0.5600,-2.7300,0.7350
62118185,sitting,0.0017,1.0004,0.0105,0.5600,-2.7300,0.7350
62118204,sitting,0.0022,1.0014,0.0102,0.5250,-2.7300,0.7700
62118223,sitting,0.0017,1.0014,0.0098,0.5600,-2.7650,0.7700
62118242,sitting,0.0012,1.0004,0.0105,0.5600,-2.7300,0.8050
62118262,sitting,0.0007,1.0009,0.0107,0.5600,-2.7300,0.7700
62118281,sitting,0.0020,1.0004,0.0090,0.5600,-2.7650,0.7700
62118300,sitting,0.0020,1.0011,0.0090,0.5250,-2.7300,0.7700
62118319,sitting,0.0015,1.0006,0.0093,0.5600,-2.7650,0.7700
62118339,sitting,0.0010,1.0016,0.0105,0.5600,-2.7650,0.7700
62118358,sitting,0.0022,1.0009,0.0098,0.5950,-2.7300,0.7700
62118377,sitting,0.0010,1.0004,0.0090,0.5250,-2.7300,0.7700
62118396,sitting,0.0015,1.0004,0.0090,0.5600,-2.7650,0.7350
62118416,sitting,0.0007,1.0011,0.0098,0.5600,-2.7300,0.7700
62118435,sitting,0.0005,1.0011,0.0093,0.5600,-2.7300,0.7700
62118454,sitting,0.0012,1.0011,0.0100,0.5600,-2.7300,0.7700
62118473,sitting,0.0020,1.0006,0.0102,0.5600,-2.7650,0.7350
62118492,sitting,0.0002,1.0011,0.0098,0.5600,-2.7300,0.7700
62118512,sitting,0.0012,1.0004,0.0100,0.5600,-2.7300,0.7700
62118531,sitting,0.0017,1.0006,0.0093,0.5600,-2.7300,0.7700
62118550,sitting,0.0010,1.0009,0.0098,0.5950,-2.7300,0.8050
62118569,sitting,0.0015,1.0011,0.0090,0.5600,-2.7300,0.7350
62118589,sitting,0.0017,1.0011,0.0093,0.5600,-2.7300,0.7700
62118608,sitting,0.0010,1.0004,0.0098,0.5250,-2.8000,0.7700
62118627,sitting,0.0015,1.0024,0.0095,0.5600,-2.8000,0.7350
62118646,sitting,0.0007,1.0016,0.0105,0.5250,-2.7300,0.7700
62118666,sitting,0.0017,1.0002,0.0093,0.5600,-2.7650,0.8050
62118685,sitting,0.0010,1.0019,0.0090,0.5600,-2.7300,0.7700
62118704,sitting,0.0010,1.0019,0.0098,0.5600,-2.7650,0.7700
62118723,sitting,0.0010,1.0009,0.0090,0.5250,-2.7650,0.7700
62118742,sitting,0.0024,1.0002,0.0098,0.5250,-2.8000,0.7700
62118762,sitting,0.0015,1.0009,0.0100,0.5600,-2.7300,0.7700
62118781,sitting,0.0012,1.0021,0.0095,0.5600,-2.7300,0.7700
62118800,sitting,0.0022,1.0016,0.0093,0.5250,-2.7650,0.7700
62118819,sitting,0.0007,1.0016,0.0095,0.5600,-2.7300,0.7700
62118839,sitting,0.0007,1.0016,0.0105,0.5600,-2.7300,0.7700
62118858,sitting,0.0024,0.9999,0.0088,0.5600,-2.7300,0.7700
62118877,sitting,0.0002,1.0011,0.0095,0.5600,-2.7300,0.7700
62118896,sitting,0.0010,1.0019,0.0093,0.5950,-2.7650,0.7700
62118916,sitting,0.0017,1.0016,0.0095,0.5600,-2.7300,0.8400
62118935,sitting,0.0005,1.0014,0.0100,0.5600,-2.7300,0.7350
62118954,sitting,0.0005,1.0011,0.0093,0.5600,-2.7300,0.7700
62118973,sitting,0.0015,1.0016,0.0088,0.5600,-2.7300,0.7350
62118992,sitting,0.0012,1.0014,0.0100,0.5600,-2.7300,0.7350
62119012,sitting,0.0010,1.0009,0.0098,0.5950,-2.7300,0.7700
62119031,sitting,0.0005,1.0009,0.0105,0.5600,-2.7300,0.7700
62119050,sitting,0.0017,1.0014,0.0090,0.5600,-2.7300,0.7700
62119069,sitting,0.0012,1.0019,0.0093,0.5250,-2.7300,0.8050
62119089,sitting,0.0015,1.0004,0.0098,0.5250,-2.7300,0.7700
62119108,sitting,0.0022,1.0006,0.0100,0.5600,-2.8000,0.7700
62119127,sitting,0.0012,1.0014,0.0090,0.5600,-2.8000,0.7350
62119146,sitting,0.0010,1.0011,0.0098,0.5950,-2.7300,0.7700
62119166,sitting,0.0015,1.0011,0.0105,0.5250,-2.7650,0.7700
62119185,sitting,0.0022,1.0009,0.0105,0.5600,-2.7650,0.7700
62119204,sitting,0.0020,1.0014,0.0093,0.5950,-2.7650,0.7700
62119223,sitting,0.0022,1.0014,0.0102,0.5600,-2.7650,0.8050
62119242,sitting,0.0012,1.0002,0.0090,0.5250,-2.7650,0.7700
62119262,sitting,0.0000,1.0009,0.0095,0.5250,-2.7650,0.7700
62119281,sitting,0.0017,1.0002,0.0090,0.5250,-2.7650,0.7700
62119300,sitting,0.0012,1.0011,0.0095,0.5600,-2.7300,0.7700
62119319,sitting,0.0012,1.0004,0.0102,0.5600,-2.7650,0.7700
62119339,sitting,0.0015,1.0016,0.0098,0.5600,-2.7300,0.7700
62119358,sitting,0.0010,1.0016,0.0093,0.5600,-2.7300,0.7700
62119377,sitting,0.0020,1.0011,0.0093,0.5600,-2.7300,0.7700
62119396,sitting,0.0020,1.0002,0.0090,0.5600,-2.7650,0.7700
62119416,sitting,0.0015,1.0009,0.0088,0.5600,-2.7650,0.7700
62119435,sitting,0.0020,1.0009,0.0100,0.5250,-2.7300,0.7700
62119454,sitting,0.0012,1.0006,0.0095,0.5250,-2.7650,0.7700
62119473,sitting,0.0005,1.0009,0.0102,0.5600,-2.7650,0.7350
62119492,sitting,0.0015,1.0011,0.0105,0.5600,-2.7300,0.7700
62119512,sitting,0.0020,1.0014,0.0107,0.5600,-2.7300,0.7700
62119531,sitting,0.0012,1.0002,0.0088,0.5950,-2.7300,0.7700
62119550,sitting,0.0017,1.0004,0.0100,0.5600,-2.7300,0.7350
62119569,sitting,0.0010,1.0016,0.0107,0.5600,-2.7300,0.7700
62119589,sitting,0.0007,1.0011,0.0098,0.5600,-2.7300,0.7700
62119608,sitting,0.0015,1.0009,0.0095,0.5600,-2.7650,0.7700
62119627,sitting,0.0020,0.9999,0.0100,0.5600,-2.7650,0.7700
62119646,sitting,0.0012,1.0011,0.0105,0.5250,-2.7300,0.7700
62119666,sitting,0.0012,1.0009,0.0100,0.5600,-2.7300,0.7700
62119685,sitting,0.0022,1.0006,0.0088,0.5600,-2.7300,0.7700
62119704,sitting,0.0017,1.0016,0.0090,0.5600,-2.7300,0.7700
62119723,sitting,0.0015,1.0016,0.0098,0.5600,-2.7650,0.8050
62119742,sitting,0.0005,1.0004,0.0107,0.4900,-2.7650,0.8050
62119762,sitting,0.0012,1.0006,0.0107,0.5600,-2.7300,0.7700
62119781,sitting,0.0012,1.0009,0.0112,0.5600,-2.7300,0.7700
62119800,sitting,0.0017,1.0006,0.0102,0.5600,-2.7300,0.7700
62119819,sitting,0.0015,1.0011,0.0098,0.5250,-2.7300,0.7700
62119839,sitting,0.0015,1.0009,0.0088,0.5250,-2.7300,0.7700
62119858,sitting,0.0027,0.9999,0.0098,0.4900,-2.7300,0.7700
62119877,sitting,0.0012,1.0021,0.0102,0.5600,-2.7300,0.8050
62119896,sitting,0.0005,1.0019,0.0105,0.4900,-2.7650,0.7700
62119916,sitting,0.0010,1.0011,0.0093,0.5600,-2.7300,0.7700
62119935,sitting,0.0015,1.0009,0.0090,0.5600,-2.7650,0.7700
62119954,sitting,0.0010,1.0004,0.0100,0.5600,-2.7300,0.7700
62119973,sitting,0.0010,1.0011,0.0100,0.5600,-2.7300,0.8050
62119992,sitting,0.0007,1.0019,0.0093,0.5250,-2.7300,0.7700
62120012,sitting,0.0017,1.0011,0.0098,0.5600,-2.7300,0.8050
62120031,sitting,0.0012,1.0011,0.0093,0.5250,-2.7300,0.7700
62120050,sitting,0.0012,1.0009,0.0100,0.5600,-2.7650,0.7350
62120069,sitting,0.0005,1.0009,0.0107,0.5600,-2.7300,0.7700
62120089,sitting,0.0007,1.0011,0.0093,0.5600,-2.7300,0.7700
62120108,sitting,0.0012,1.0009,0.0095,0.5600,-2.7300,0.7700
62120127,sitting,0.0010,0.9999,0.0095,0.5950,-2.7650,0.7700
62120146,sitting,0.0017,1.0011,0.0090,0.5600,-2.8000,0.7350
62120166,sitting,0.0012,1.0004,0.0098,0.5250,-2.7300,0.7700
62120185,sitting,0.0022,1.0014,0.0090,0.5600,-2.7300,0.7700
62120204,sitting,0.0022,0.9999,0.0098,0.5600,-2.7650,0.7700
62120223,sitting,0.0024,1.0011,0.0102,0.5600,-2.7650,0.7700
62120242,sitting,0.0022,1.0009,0.0107,0.5600,-2.7300,0.7700
62120262,sitting,0.0015,1.0004,0.0088,0.5250,-2.8000,0.7700
62120281,sitting,0.0015,1.0021,0.0093,0.5250,-2.8000,0.7700
62120300,sitting,0.0015,1.0009,0.0095,0.5250,-2.7300,0.8050
62120319,sitting,0.0005,1.0009,0.0090,0.5600,-2.7300,0.8050
62120339,sitting,0.0012,1.0024,0.0102,0.5600,-2.7650,0.7700
62120358,sitting,0.0010,1.0006,0.0095,0.5600,-2.8000,0.7700
62120377,sitting,0.0020,1.0009,0.0090,0.5600,-2.7300,0.7700
62120396,sitting,0.0015,1.0014,0.0098,0.5250,-2.7300,0.7700
62120416,sitting,0.0015,1.0016,0.0095,0.5600,-2.7650,0.7700
62120435,sitting,0.0015,1.0011,0.0083,0.5600,-2.7300,0.7700
62120454,sitting,0.0007,0.9999,0.0107,0.5600,-2.7300,0.7700
62120473,sitting,0.0015,1.0004,0.0100,0.5600,-2.7300,0.7700
62120492,sitting,0.0015,1.0002,0.0105,0.5600,-2.7300,0.7700
62120512,sitting,0.0020,1.0006,0.0102,0.5600,-2.7300,0.7700
62120531,sitting,0.0017,1.0021,0.0100,0.5600,-2.7300,0.7700
62120550,sitting,0.0007,1.0009,0.0090,0.5600,-2.7300,0.7700
62120569,sitting,0.0010,1.0004,0.0102,0.5600,-2.7300,0.7700
62120589,sitting,0.0017,0.9999,0.0088,0.5600,-2.7300,0.7700
62120608,sitting,0.0012,1.0011,0.0090,0.5600,-2.7300,0.7700
62120627,sitting,0.0010,1.0019,0.0095,0.5600,-2.7300,0.7700
62120646,sitting,0.0015,1.0002,0.0085,0.5600,-2.7300,0.7350
62120666,sitting,0.0007,1.0004,0.0095,0.5600,-2.7300,0.7350
62120685,sitting,0.0015,1.0006,0.0098,0.5600,-2.7300,0.7700
62120704,sitting,0.0012,1.0009,0.0098,0.5250,-2.7300,0.7700
62120723,sitting,0.0007,1.0006,0.0093,0.5600,-2.7650,0.7700
62120742,sitting,0.0005,1.0006,0.0102,0.5600,-2.8000,0.8050
62120762,sitting,0.0015,1.0014,0.0098,0.5600,-2.7300,0.7700
62120781,sitting,0.0007,1.0009,0.0100,0.5600,-2.7650,0.7700
62120800,sitting,0.0012,1.0004,0.0098,0.5600,-2.7300,0.7700
62120819,sitting,0.0015,1.0006,0.0105,0.5250,-2.7300,0.7700
62120839,sitting,0.0010,1.0014,0.0100,0.5600,-2.7650,0.7700
62120858,sitting,0.0022,1.0004,0.0102,0.5600,-2.7300,0.7350
62120877,sitting,0.0022,1.0016,0.0085,0.5250,-2.7300,0.7700
62120896,sitting,0.0022,1.0014,0.0100,0.5600,-2.7300,0.7700
62120916,sitting,0.0020,1.0019,0.0110,0.5600,-2.7300,0.7700
62120935,sitting,0.0017,1.0019,0.0102,0.5950,-2.7650,0.7700
62120954,sitting,0.0020,1.0009,0.0098,0.5600,-2.7300,0.8050
62120973,sitting,0.0022,1.0004,0.0095,0.5250,-2.7300,0.7700
62120992,sitting,0.0012,1.0004,0.0098,0.5600,-2.7650,0.7700
62121012,sitting,0.0020,1.0006,0.0098,0.5600,-2.7300,0.7700
62121031,sitting,0.0010,1.0002,0.0098,0.5600,-2.7300,0.7350
62121050,sitting,0.0012,1.0021,0.0098,0.5600,-2.7300,0.7350
62121069,sitting,0.0015,1.0016,0.0095,0.5950,-2.7300,0.7700
62121089,sitting,0.0024,1.0014,0.0095,0.5600,-2.8000,0.7700
62121108,sitting,0.0022,1.0014,0.0100,0.5600,-2.7300,0.7000
62121127,sitting,0.0012,1.0014,0.0093,0.5250,-2.7300,0.7700
62121146,sitting,0.0002,1.0009,0.0100,0.5950,-2.7300,0.7700
62121166,sitting,0.0012,1.0006,0.0100,0.5600,-2.7650,0.7700
62121185,sitting,0.0017,1.0006,0.0088,0.5600,-2.7650,0.7700
62121204,sitting,0.0010,1.0006,0.0083,0.5600,-2.7650,0.7700
62121223,sitting,0.0015,1.0011,0.0085,0.5600,-2.7300,0.7700
62121242,sitting,0.0017,1.0009,0.0095,0.5950,-2.7300,0.7700
62121262,sitting,0.0015,1.0002,0.0100,0.5600,-2.7650,0.8050
62121281,sitting,0.0020,1.0009,0.0105,0.5600,-2.7300,0.7700
62121300,sitting,0.0027,1.0016,0.0098,0.5600,-2.7650,0.7700
62121319,sitting,0.0012,1.0009,0.0105,0.5250,-2.7650,0.7700
62121339,sitting,0.0007,1.0016,0.0098,0.5600,-2.7300,0.7700
62121358,sitting,0.0010,1.0004,0.0090,0.5600,-2.7650,0.7700
62121377,sitting,0.0002,1.0014,0.0095,0.5600,-2.7650,0.8050
62121396,sitting,0.0015,1.0009,0.0093,0.5600,-2.7650,0.8050
62121416,sitting,0.0010,1.0006,0.0098,0.5600,-2.7300,0.7700
62121435,sitting,0.0015,1.0016,0.0095,0.5600,-2.8000,0.7700
62121454,sitting,0.0010,1.0014,0.0093,0.5600,-2.7300,0.7700
62121473,sitting,0.0005,0.9999,0.0093,0.5600,-2.8000,0.7700
62121492,sitting,0.0020,1.0016,0.0098,0.6300,-2.7650,0.7700
62121512,sitting,0.0020,1.0016,0.0093,0.5250,-2.7300,0.7700
62121531,sitting,0.0015,1.0014,0.0093,0.5250,-2.7300,0.7700
62121550,sitting,0.0017,1.0014,0.0098,0.5600,-2.7650,0.7700
62121569,sitting,0.0015,1.0006,0.0098,0.5600,-2.7300,0.7350
62121589,sitting,0.0015,0.9999,0.0093,0.5600,-2.7300,0.7000
62121608,sitting,0.0027,1.0009,0.0090,0.5600,-2.7650,0.7000
62121627,sitting,0.0015,1.0009,0.0098,0.5600,-2.7300,0.7700
62121646,sitting,0.0005,1.0006,0.0090,0.5250,-2.7650,0.7700
62121666,sitting,0.0007,1.0006,0.0088,0.4900,-2.7300,0.7700
62121685,sitting,0.0020,1.0004,0.0098,0.5600,-2.8000,0.7700
62121704,sitting,0.0010,1.0009,0.0098,0.5250,-2.7300,0.7700
62121723,sitting,0.0022,1.0016,0.0095,0.5600,-2.7300,0.7700
62121742,sitting,0.0012,1.0009,0.0102,0.5600,-2.7300,0.7700
62121762,sitting,0.0017,1.0016,0.0093,0.5600,-2.7300,0.7700
62121781,sitting,0.0010,1.0011,0.0095,0.5950,-2.7650,0.7700
62121800,sitting,0.0015,1.0016,0.0088,0.5600,-2.7650,0.7700
62121819,sitting,0.0015,1.0014,0.0095,0.5600,-2.7650,0.7700
62121839,sitting,0.0015,1.0019,0.0090,0.4900,-2.7300,0.7700
62121858,sitting,0.0017,1.0009,0.0105,0.5600,-2.7300,0.8400
62121877,sitting,0.0022,1.0011,0.0095,0.5600,-2.7650,0.7700
62121896,sitting,0.0000,1.0009,0.0102,0.5600,-2.8000,0.8400
62121916,sitting,0.0007,1.0011,0.0102,0.5250,-2.7650,0.7700
62121935,sitting,0.0012,1.0011,0.0093,0.5600,-2.7300,0.7700
62121954,sitting,0.0017,1.0016,0.0098,0.5600,-2.7650,0.7700
62121973,sitting,0.0015,1.0009,0.0105,0.5600,-2.7300,0.7700
62121992,sitting,0.0017,1.0016,0.0098,0.5600,-2.7650,0.7700
62122012,sitting,0.0024,1.0009,0.0088,0.5600,-2.7300,0.7700
62122031,sitting,0.0015,1.0006,0.0102,0.5600,-2.7300,0.7700
62122050,sitting,0.0017,1.0011,0.0093,0.5600,-2.7300,0.7700
62122069,sitting,0.0017,1.0014,0.0095,0.5250,-2.7300,0.7700
62122089,sitting,0.0015,1.0009,0.0095,0.5250,-2.7650,0.7700
62122108,sitting,0.0017,1.0011,0.0100,0.5600,-2.7300,0.7700
62122127,sitting,0.0010,1.0016,0.0095,0.5600,-2.7300,0.7350
62122146,sitting,0.0012,1.0011,0.0093,0.5600,-2.7650,0.7350
62122166,sitting,0.0012,1.0016,0.0093,0.5600,-2.7300,0.7350
62122185,sitting,0.0002,1.0011,0.0093,0.5600,-2.8000,0.7000
62122204,sitting,0.0012,1.0011,0.0100,0.5600,-2.7650,0.7350
62122223,sitting,0.0005,1.0011,0.0098,0.5600,-2.7300,0.7700
62122242,sitting,0.0007,1.0014,0.0098,0.5600,-2.7300,0.7350
62122262,sitting,0.0012,1.0011,0.0102,0.5600,-2.7650,0.7700
62122281,sitting,0.0024,1.0011,0.0093,0.5600,-2.8000,0.7700
62122300,sitting,0.0022,1.0019,0.0090,0.5600,-2.7650,0.7350
62122319,sitting,0.0022,1.0014,0.0098,0.5250,-2.7300,0.7700
62122339,sitting,0.0012,1.0011,0.0100,0.5600,-2.7650,0.7700
62122358,sitting,0.0012,1.0009,0.0098,0.5600,-2.7300,0.7700
62122377,sitting,0.0017,1.0009,0.0095,0.5600,-2.7650,0.7700
62122396,sitting,0.0015,1.0009,0.0083,0.5600,-2.7300,0.7700
62122416,sitting,0.0017,1.0016,0.0090,0.5600,-2.7300,0.7700
62122435,sitting,0.0022,1.0021,0.0098,0.5950,-2.8000,0.8050
62122454,sitting,0.0022,1.0016,0.0078,0.5600,-2.8000,0.7700
62122473,sitting,0.0010,1.0006,0.0088,0.5600,-2.7650,0.7700
62122492,sitting,0.0024,1.0009,0.0093,0.5250,-2.7650,0.7700
62122512,sitting,0.0015,1.0019,0.0098,0.5600,-2.7650,0.8050
62122531,sitting,0.0002,1.0009,0.0098,0.5600,-2.7300,0.7700
62122550,sitting,0.0015,1.0009,0.0098,0.5600,-2.7300,0.7700
62122569,sitting,0.0020,1.0014,0.0095,0.5600,-2.7300,0.7700
62122589,sitting,0.0022,1.0019,0.0090,0.5600,-2.7300,0.7700
62122608,sitting,0.0017,1.0006,0.0098,0.5600,-2.7650,0.7700
62122627,sitting,0.0017,1.0014,0.0095,0.5600,-2.7300,0.7700
62122646,sitting,0.0010,1.0004,0.0088,0.5600,-2.7300,0.7700
62122666,sitting,0.0010,1.0009,0.0093,0.5600,-2.7300,0.7700
62122685,sitting,0.0015,1.0004,0.0093,0.5600,-2.7650,0.7350
62122704,sitting,0.0027,1.0009,0.0102,0.5600,-2.7300,0.7350
62122723,sitting,0.0007,1.0004,0.0093,0.5600,-2.7300,0.7700
62122742,sitting,0.0007,1.0014,0.0100,0.5600,-2.7650,0.7350
62122762,sitting,0.0010,1.0016,0.0110,0.5600,-2.7300,0.7700
62122781,sitting,0.0010,1.0021,0.0098,0.5600,-2.8000,0.7700
62122800,sitting,0.0012,1.0014,0.0100,0.5600,-2.7300,0.7700
62122819,sitting,0.0000,1.0011,0.0095,0.5600,-2.7650,0.7700
62122839,sitting,0.0007,1.0021,0.0088,0.5250,-2.8000,0.8050
62122858,sitting,0.0010,1.0011,0.0093,0.5600,-2.8000,0.7700
62122877,sitting,0.0007,1.0016,0.0102,0.5250,-2.7300,0.7700
62122896,sitting,0.0012,1.0009,0.0095,0.5600,-2.8000,0.7700
62122916,sitting,0.0000,1.0016,0.0093,0.5950,-2.7300,0.7700
62122935,sitting,0.0020,1.0011,0.0098,0.4900,-2.7650,0.7350
62122954,sitting,0.0007,1.0014,0.0088,0.5250,-2.7300,0.8050
62122973,sitting,0.0007,1.0002,0.0095,0.5600,-2.8000,0.7350
62122992,sitting,0.0012,1.0004,0.0098,0.5250,-2.8000,0.7700
62123012,sitting,0.0012,1.0016,0.0093,0.5250,-2.7300,0.7700
62123031,sitting,0.0012,1.0016,0.0095,0.5600,-2.7300,0.7700
62123050,sitting,0.0015,1.0011,0.0098,0.5950,-2.7300,0.7700
62123069,sitting,0.0015,1.0011,0.0088,0.5600,-2.7300,0.7350
62123089,sitting,0.0010,1.0014,0.0085,0.5600,-2.7300,0.7700
62123108,sitting,0.0017,1.0011,0.0083,0.5600,-2.7300,0.7350
62123127,sitting,0.0010,1.0009,0.0098,0.5600,-2.7300,0.7700
62123146,sitting,0.0015,1.0014,0.0098,0.5600,-2.7300,0.7700
62123166,sitting,0.0015,1.0014,0.0090,0.5600,-2.7650,0.7000
62123185,sitting,0.0012,1.0009,0.0098,0.5600,-2.7300,0.7700
62123204,sitting,0.0005,1.0006,0.0093,0.5600,-2.7300,0.7700
62123223,sitting,0.0015,1.0014,0.0098,0.5600,-2.7300,0.7350
62123242,sitting,0.0012,1.0011,0.0105,0.5600,-2.7300,0.7700
62123262,sitting,0.0007,1.0026,0.0083,0.5600,-2.7300,0.7700
62123281,sitting,0.0010,1.0016,0.0093,0.5600,-2.7300,0.7700
62123300,sitting,0.0015,1.0006,0.0095,0.5600,-2.7650,0.8050
62123319,sitting,0.0012,1.0004,0.0098,0.5600,-2.7650,0.7700
62123339,sitting,0.0015,1.0011,0.0090,0.5950,-2.7300,0.7700
62123358,sitting,0.0020,1.0004,0.0098,0.5600,-2.7300,0.7700
62123377,sitting,0.0022,1.0011,0.0095,0.5600,-2.7300,0.7700
62123396,sitting,0.0007,1.0014,0.0100,0.5600,-2.7650,0.7700
62123416,sitting,0.0012,1.0009,0.0098,0.5600,-2.7650,0.7700
62123435,sitting,0.0010,1.0016,0.0088,0.5250,-2.7300,0.7700
62123454,sitting,0.0012,1.0014,0.0100,0.5250,-2.7300,0.7700
62123473,sitting,0.0010,1.0009,0.0093,0.4900,-2.8000,0.7700
