timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61377567,sitting,0.0259,0.0120,1.0209,0.5600,-2.7300,0.7700
61377586,sitting,0.0256,0.0120,1.0209,0.5600,-2.7300,0.7350
61377606,sitting,0.0256,0.0107,1.0197,0.5600,-2.7650,0.7700
61377625,sitting,0.0256,0.0115,1.0211,0.5600,-2.7300,0.7350
61377644,sitting,0.0259,0.0107,1.0197,0.5600,-2.7300,0.7700
61377663,sitting,0.0264,0.0112,1.0209,0.5600,-2.7650,0.7700
61377682,sitting,0.0249,0.0115,1.0204,0.5250,-2.7300,0.7000
61377702,sitting,0.0246,0.0112,1.0202,0.5600,-2.8000,0.7350
61377721,sitting,0.0254,0.0112,1.0211,0.5600,-2.8000,0.7700
61377740,sitting,0.0251,0.0112,1.0207,0.5600,-2.7650,0.7700
61377759,sitting,0.0249,0.0117,1.0202,0.5250,-2.7650,0.7700
61377779,sitting,0.0261,0.0110,1.0214,0.5600,-2.7650,0.7700
61377798,sitting,0.0256,0.0120,1.0209,0.5250,-2.7300,0.7700
61377817,sitting,0.0254,0.0105,1.0211,0.5600,-2.7300,0.7700
61377836,sitting,0.0254,0.0112,1.0211,0.5600,-2.7650,0.7700
61377856,sitting,0.0261,0.0117,1.0207,0.5600,-2.7300,0.7700
61377875,sitting,0.0254,0.0112,1.0209,0.5600,-2.8000,0.7700
61377894,sitting,0.0256,0.0120,1.0211,0.5250,-2.7650,0.7700
61377913,sitting,0.0254,0.0115,1.0211,0.5250,-2.7300,0.7700
61377932,sitting,0.0261,0.0112,1.0211,0.5600,-2.7650,0.7350
61377952,sitting,0.0254,0.0102,1.0209,0.5600,-2.7300,0.7700
61377971,sitting,0.0261,0.0110,1.0204,0.5600,-2.7300,0.7700
61377990,sitting,0.0246,0.0115,1.0211,0.5600,-2.7300,0.7700
61378009,sitting,0.0251,0.0110,1.0214,0.5950,-2.7300,0.7700
61378029,sitting,0.0249,0.0105,1.0216,0.5600,-2.7300,0.7700
61378048,sitting,0.0254,0.0117,1.0219,0.5600,-2.7650,0.7700
61378067,sitting,0.0259,0.0110,1.0211,0.5250,-2.8000,0.7700
61378086,sitting,0.0254,0.0107,1.0204,0.5600,-2.7650,0.7700
61378106,sitting,0.0261,0.0110,1.0211,0.5600,-2.7300,0.7700
61378125,sitting,0.0264,0.0115,1.0204,0.5600,-2.7650,0.7350
61378144,sitting,0.0256,0.0120,1.0199,0.5600,-2.7300,0.7700
61378163,sitting,0.0249,0.0115,1.0216,0.5600,-2.7650,0.7350
61378182,sitting,0.0261,0.0115,1.0219,0.5600,-2.7650,0.7700
61378202,sitting,0.0249,0.0110,1.0204,0.5600,-2.8000,0.7700
61378221,sitting,0.0246,0.0115,1.0202,0.5250,-2.8000,0.7700
61378240,sitting,0.0251,0.0117,1.0214,0.5600,-2.8000,0.7700
61378259,sitting,0.0251,0.0110,1.0204,0.5250,-2.7650,0.8050
61378279,sitting,0.0259,0.0110,1.0197,0.5250,-2.7300,0.7700
61378298,sitting,0.0256,0.0115,1.0182,0.5600,-2.7650,0.7350
61378317,sitting,0.0254,0.0117,1.0204,0.4900,-2.7650,0.7700
61378336,sitting,0.0256,0.0112,1.0219,0.5600,-2.7300,0.7700
61378356,sitting,0.0271,0.0110,1.0211,0.5600,-2.8000,0.7700
61378375,sitting,0.0266,0.0112,1.0202,0.5600,-2.7300,0.7700
61378394,sitting,0.0259,0.0112,1.0202,0.5600,-2.7300,0.7700
61378413,sitting,0.0259,0.0110,1.0204,0.5600,-2.7650,0.7350
61378432,sitting,0.0264,0.0117,1.0214,0.5950,-2.7300,0.7700
61378452,sitting,0.0259,0.0120,1.0194,0.5600,-2.8000,0.7700
61378471,sitting,0.0251,0.0117,1.0197,0.5600,-2.8000,0.7350
61378490,sitting,0.0259,0.0120,1.0204,0.5600,-2.7650,0.7000
61378509,sitting,0.0261,0.0112,1.0219,0.5950,-2.7650,0.7350
61378529,sitting,0.0264,0.0110,1.0207,0.5600,-2.7650,0.7700
61378548,sitting,0.0261,0.0117,1.0207,0.5600,-2.7650,0.7700
61378567,sitting,0.0254,0.0112,1.0197,0.5600,-2.8000,0.7700
61378586,sitting,0.0256,0.0107,1.0204,0.5950,-2.7300,0.7700
61378606,sitting,0.0259,0.0124,1.0207,0.5250,-2.7650,0.7700
61378625,sitting,0.0259,0.0124,1.0216,0.5250,-2.7650,0.7700
61378644,sitting,0.0256,0.0105,1.0211,0.5600,-2.8000,0.7700
61378663,sitting,0.0264,0.0115,1.0211,0.5250,-2.8000,0.7700
61378682,sitting,0.0264,0.0120,1.0207,0.5600,-2.8000,0.7700
61378702,sitting,0.0256,0.0112,1.0221,0.5600,-2.8000,0.7700
61378721,sitting,0.0242,0.0112,1.0204,0.5600,-2.7650,0.7700
61378740,sitting,0.0249,0.0110,1.0211,0.5250,-2.8000,0.7350
61378759,sitting,0.0259,0.0102,1.0216,0.5600,-2.7650,0.7700
61378779,sitting,0.0254,0.0105,1.0207,0.5600,-2.7300,0.7700
61378798,sitting,0.0251,0.0120,1.0204,0.5600,-2.7650,0.7700
61378817,sitting,0.0251,0.0117,1.0199,0.5600,-2.8000,0.7350
61378836,sitting,0.0254,0.0105,1.0202,0.5600,-2.7650,0.7700
61378856,sitting,0.0254,0.0102,1.0207,0.5600,-2.7650,0.7700
61378875,sitting,0.0261,0.0112,1.0204,0.5950,-2.7650,0.7700
61378894,sitting,0.0254,0.0110,1.0199,0.5600,-2.7300,0.7350
61378913,sitting,0.0256,0.0117,1.0214,0.5600,-2.7300,0.7700
61378932,sitting,0.0251,0.0117,1.0204,0.5600,-2.7650,0.7350
61378952,sitting,0.0254,0.0107,1.0214,0.5600,-2.7300,0.7350
61378971,sitting,0.0256,0.0115,1.0202,0.5600,-2.8000,0.7700
61378990,sitting,0.0261,0.0110,1.0211,0.5250,-2.7300,0.7000
61379009,sitting,0.0259,0.0120,1.0204,0.5600,-2.7650,0.7350
61379029,sitting,0.0261,0.0120,1.0216,0.5600,-2.8000,0.7700
61379048,sitting,0.0254,0.0122,1.0209,0.5950,-2.8000,0.7700
61379067,sitting,0.0261,0.0120,1.0209,0.5600,-2.7650,0.7700
61379086,sitting,0.0266,0.0112,1.0207,0.5600,-2.8000,0.7700
61379106,sitting,0.0251,0.0120,1.0214,0.5600,-2.7650,0.7350
61379125,sitting,0.0261,0.0115,1.0209,0.5600,-2.8000,0.7350
61379144,sitting,0.0259,0.0115,1.0199,0.5250,-2.7650,0.7700
61379163,sitting,0.0266,0.0120,1.0197,0.5600,-2.8000,0.7700
61379182,sitting,0.0251,0.0112,1.0214,0.5250,-2.7300,0.7700
61379202,sitting,0.0249,0.0107,1.0202,0.5250,-2.7300,0.7700
61379221,sitting,0.0259,0.0105,1.0202,0.5600,-2.7650,0.7700
61379240,sitting,0.0246,0.0120,1.0211,0.5600,-2.7300,0.7700
61379259,sitting,0.0249,0.0112,1.0224,0.5600,-2.7650,0.7700
61379279,sitting,0.0254,0.0102,1.0209,0.5950,-2.7300,0.7350
61379298,sitting,0.0254,0.0110,1.0204,0.5600,-2.7300,0.7700
61379317,sitting,0.0259,0.0107,1.0209,0.5950,-2.7650,0.7700
61379336,sitting,0.0259,0.0100,1.0204,0.5600,-2.7300,0.7350
61379356,sitting,0.0264,0.0107,1.0199,0.5600,-2.7300,0.7000
61379375,sitting,0.0264,0.0112,1.0204,0.5600,-2.7300,0.7700
61379394,sitting,0.0251,0.0117,1.0216,0.5600,-2.7650,0.7700
61379413,sitting,0.0246,0.0122,1.0209,0.5950,-2.7650,0.7700
61379432,sitting,0.0259,0.0105,1.0209,0.5600,-2.7650,0.7700
61379452,sitting,0.0266,0.0112,1.0214,0.5600,-2.8000,0.7700
61379471,sitting,0.0264,0.0112,1.0209,0.5600,-2.8000,0.7700
61379490,sitting,0.0261,0.0105,1.0216,0.5600,-2.7650,0.7700
61379509,sitting,0.0256,0.0120,1.0204,0.5600,-2.8000,0.7700
61379529,sitting,0.0261,0.0117,1.0211,0.5600,-2.7650,0.7700
61379548,sitting,0.0259,0.0112,1.0209,0.5600,-2.8000,0.7700
61379567,sitting,0.0256,0.0122,1.0199,0.5600,-2.7300,0.7700
61379586,sitting,0.0254,0.0120,1.0216,0.5600,-2.7650,0.7700
61379606,sitting,0.0251,0.0107,1.0207,0.5250,-2.7300,0.7700
61379625,sitting,0.0251,0.0115,1.0211,0.5600,-2.7300,0.7700
61379644,sitting,0.0251,0.0115,1.0209,0.5250,-2.7650,0.7350
61379663,sitting,0.0251,0.0122,1.0204,0.5250,-2.7300,0.7700
61379682,sitting,0.0244,0.0112,1.0204,0.5600,-2.7650,0.7700
61379702,sitting,0.0261,0.0117,1.0214,0.5600,-2.7300,0.7700
61379721,sitting,0.0259,0.0115,1.0199,0.5600,-2.7650,0.7350
61379740,sitting,0.0264,0.0110,1.0199,0.5600,-2.7300,0.7700
61379759,sitting,0.0259,0.0120,1.0211,0.5250,-2.8000,0.7700
61379779,sitting,0.0261,0.0112,1.0207,0.5600,-2.7300,0.7350
61379798,sitting,0.0254,0.0102,1.0219,0.5600,-2.7650,0.7700
61379817,sitting,0.0246,0.0110,1.0211,0.5600,-2.7300,0.7350
61379836,sitting,0.0254,0.0110,1.0211,0.5600,-2.7300,0.7700
61379856,sitting,0.0261,0.0107,1.0202,0.5600,-2.7300,0.7700
61379875,sitting,0.0264,0.0112,1.0199,0.5600,-2.7650,0.7700
61379894,sitting,0.0259,0.0115,1.0204,0.5600,-2.7300,0.7700
61379913,sitting,0.0259,0.0112,1.0216,0.5600,-2.7300,0.7350
61379932,sitting,0.0259,0.0115,1.0211,0.5950,-2.7300,0.7700
61379952,sitting,0.0251,0.0115,1.0211,0.5600,-2.7650,0.7700
61379971,sitting,0.0256,0.0110,1.0207,0.5600,-2.7300,0.7700
61379990,sitting,0.0259,0.0107,1.0209,0.5600,-2.7300,0.7700
61380009,sitting,0.0251,0.0110,1.0214,0.5600,-2.7300,0.7700
61380029,sitting,0.0256,0.0112,1.0204,0.5600,-2.7650,0.7700
61380048,sitting,0.0254,0.0115,1.0204,0.5600,-2.7650,0.7700
61380067,sitting,0.0259,0.0115,1.0192,0.5600,-2.8000,0.7700
61380086,sitting,0.0261,0.0107,1.0209,0.5600,-2.7300,0.7700
61380106,sitting,0.0259,0.0107,1.0202,0.5600,-2.7300,0.7000
61380125,sitting,0.0261,0.0112,1.0216,0.5600,-2.7650,0.8050
61380144,sitting,0.0251,0.0124,1.0209,0.5600,-2.7300,0.7700
61380163,sitting,0.0246,0.0110,1.0204,0.5950,-2.7650,0.7700
61380182,sitting,0.0261,0.0105,1.0214,0.5600,-2.7300,0.7700
61380202,sitting,0.0268,0.0120,1.0202,0.5950,-2.7300,0.7700
61380221,sitting,0.0261,0.0115,1.0214,0.5600,-2.7650,0.7350
61380240,sitting,0.0254,0.0120,1.0197,0.5600,-2.7300,0.7700
61380259,sitting,0.0261,0.0115,1.0207,0.5600,-2.7300,0.7700
61380279,sitting,0.0273,0.0102,1.0202,0.5250,-2.7650,0.7700
61380298,sitting,0.0266,0.0102,1.0207,0.5600,-2.8000,0.7700
61380317,sitting,0.0261,0.0112,1.0207,0.5600,-2.8000,0.7700
61380336,sitting,0.0254,0.0110,1.0214,0.5600,-2.7650,0.7700
61380356,sitting,0.0261,0.0110,1.0202,0.5950,-2.8000,0.7350
61380375,sitting,0.0268,0.0112,1.0202,0.5600,-2.8000,0.7700
61380394,sitting,0.0268,0.0110,1.0224,0.5250,-2.8000,0.7000
61380413,sitting,0.0266,0.0102,1.0207,0.5600,-2.7650,0.7700
61380432,sitting,0.0254,0.0107,1.0209,0.5600,-2.7300,0.7700
61380452,sitting,0.0259,0.0110,1.0211,0.5250,-2.7650,0.7700
61380471,sitting,0.0256,0.0112,1.0219,0.5600,-2.7300,0.7700
61380490,sitting,0.0266,0.0112,1.0202,0.5600,-2.8000,0.7700
61380509,sitting,0.0273,0.0115,1.0199,0.5250,-2.7300,0.7700
61380529,sitting,0.0249,0.0117,1.0207,0.5600,-2.7300,0.7700
61380548,sitting,0.0256,0.0110,1.0204,0.5600,-2.7300,0.7700
61380567,sitting,0.0261,0.0107,1.0214,0.5600,-2.7300,0.7700
61380586,sitting,0.0254,0.0105,1.0216,0.5950,-2.7650,0.7700
61380606,sitting,0.0268,0.0112,1.0204,0.5600,-2.7300,0.7700
61380625,sitting,0.0261,0.0110,1.0199,0.5600,-2.7300,0.7700
61380644,sitting,0.0261,0.0112,1.0216,0.5250,-2.7300,0.7350
61380663,sitting,0.0264,0.0112,1.0216,0.5600,-2.7650,0.7700
61380682,sitting,0.0259,0.0107,1.0202,0.5250,-2.7300,0.7350
61380702,sitting,0.0268,0.0127,1.0207,0.5600,-2.7650,0.7700
61380721,sitting,0.0271,0.0115,1.0211,0.5600,-2.7650,0.7700
61380740,sitting,0.0268,0.0112,1.0207,0.5600,-2.7300,0.7700
61380759,sitting,0.0251,0.0110,1.0204,0.5600,-2.7300,0.7350
61380779,sitting,0.0259,0.0117,1.0207,0.5600,-2.8000,0.7700
61380798,sitting,0.0266,0.0124,1.0211,0.5600,-2.7300,0.7000
61380817,sitting,0.0261,0.0117,1.0216,0.5250,-2.7300,0.7350
61380836,sitting,0.0254,0.0110,1.0199,0.5600,-2.8000,0.7700
61380856,sitting,0.0254,0.0117,1.0219,0.5600,-2.7650,0.7350
61380875,sitting,0.0249,0.0110,1.0214,0.5600,-2.7650,0.7350
61380894,sitting,0.0259,0.0127,1.0192,0.5600,-2.7650,0.7700
61380913,sitting,0.0256,0.0102,1.0199,0.5600,-2.8000,0.7700
61380932,sitting,0.0259,0.0107,1.0207,0.5250,-2.7300,0.7700
61380952,sitting,0.0254,0.0112,1.0204,0.5600,-2.7650,0.7700
61380971,sitting,0.0266,0.0112,1.0211,0.5250,-2.7650,0.7700
61380990,sitting,0.0271,0.0107,1.0207,0.5600,-2.7300,0.7700
61381009,sitting,0.0256,0.0112,1.0207,0.5250,-2.7650,0.7700
61381029,sitting,0.0249,0.0115,1.0209,0.5600,-2.7300,0.7700
61381048,sitting,0.0259,0.0110,1.0211,0.5250,-2.8000,0.7700
61381067,sitting,0.0249,0.0115,1.0207,0.5600,-2.7650,0.7350
61381086,sitting,0.0261,0.0112,1.0207,0.5600,-2.7300,0.7350
61381106,sitting,0.0256,0.0112,1.0204,0.5600,-2.7650,0.7700
61381125,sitting,0.0261,0.0112,1.0211,0.5600,-2.7300,0.7000
61381144,sitting,0.0259,0.0100,1.0204,0.5600,-2.7300,0.7350
61381163,sitting,0.0261,0.0115,1.0209,0.5600,-2.7300,0.7700
61381182,sitting,0.0259,0.0112,1.0207,0.5600,-2.7650,0.7700
61381202,sitting,0.0261,0.0107,1.0216,0.5600,-2.7650,0.7350
61381221,sitting,0.0246,0.0115,1.0211,0.5600,-2.7300,0.7350
61381240,sitting,0.0251,0.0112,1.0207,0.5600,-2.7650,0.7700
61381259,sitting,0.0254,0.0107,1.0209,0.5600,-2.7650,0.7700
61381279,sitting,0.0259,0.0117,1.0199,0.5600,-2.7300,0.7350
61381298,sitting,0.0261,0.0112,1.0207,0.5600,-2.7650,0.7700
61381317,sitting,0.0268,0.0115,1.0202,0.5600,-2.8000,0.7700
61381336,sitting,0.0259,0.0120,1.0211,0.5600,-2.7650,0.7700
61381356,sitting,0.0264,0.0115,1.0209,0.5600,-2.7650,0.7700
61381375,sitting,0.0264,0.0117,1.0204,0.5950,-2.7650,0.7700
61381394,sitting,0.0259,0.0110,1.0207,0.5600,-2.7300,0.7700
61381413,sitting,0.0264,0.0115,1.0204,0.5250,-2.7650,0.7350
61381432,sitting,0.0261,0.0110,1.0199,0.5600,-2.7300,0.7700
61381452,sitting,0.0261,0.0115,1.0214,0.5600,-2.7300,0.7350
61381471,sitting,0.0254,0.0105,1.0207,0.5600,-2.7300,0.7700
61381490,sitting,0.0246,0.0112,1.0219,0.5950,-2.7650,0.7350
61381509,sitting,0.0246,0.0102,1.0194,0.5600,-2.7300,0.7700
61381529,sitting,0.0264,0.0117,1.0211,0.5600,-2.7650,0.7700
61381548,sitting,0.0261,0.0112,1.0202,0.5600,-2.7650,0.7000
61381567,sitting,0.0249,0.0110,1.0207,0.5600,-2.7300,0.7350
61381586,sitting,0.0254,0.0112,1.0204,0.5600,-2.8000,0.7700
61381606,sitting,0.0256,0.0120,1.0224,0.5600,-2.8000,0.7350
61381625,sitting,0.0259,0.0124,1.0207,0.5600,-2.7650,0.7700
61381644,sitting,0.0259,0.0110,1.0202,0.5250,-2.7300,0.7000
61381663,sitting,0.0266,0.0112,1.0209,0.5600,-2.7650,0.7700
61381682,sitting,0.0264,0.0112,1.0204,0.5250,-2.8000,0.7700
61381702,sitting,0.0259,0.0115,1.0209,0.5600,-2.8000,0.8050
61381721,sitting,0.0259,0.0107,1.0204,0.4900,-2.8000,0.8050
61381740,sitting,0.0256,0.0115,1.0211,0.5250,-2.8000,0.7700
61381759,sitting,0.0256,0.0110,1.0199,0.5600,-2.7650,0.7000
61381779,sitting,0.0259,0.0107,1.0199,0.5600,-2.7650,0.7700
61381798,sitting,0.0259,0.0107,1.0204,0.5600,-2.7650,0.7700
61381817,sitting,0.0261,0.0107,1.0207,0.5600,-2.7650,0.7700
61381836,sitting,0.0264,0.0117,1.0207,0.5250,-2.8000,0.7700
61381856,sitting,0.0268,0.0117,1.0194,0.5600,-2.7300,0.7350
61381875,sitting,0.0264,0.0117,1.0214,0.5600,-2.8000,0.7700
61381894,sitting,0.0256,0.0110,1.0214,0.5600,-2.7650,0.7700
61381913,sitting,0.0261,0.0112,1.0211,0.5600,-2.7300,0.7350
61381932,sitting,0.0261,0.0102,1.0211,0.5600,-2.7300,0.7350
61381952,sitting,0.0256,0.0112,1.0207,0.5950,-2.7300,0.7350
61381971,sitting,0.0256,0.0115,1.0207,0.5600,-2.7300,0.7350
61381990,sitting,0.0251,0.0122,1.0207,0.5600,-2.7300,0.7700
61382009,sitting,0.0256,0.0115,1.0204,0.5600,-2.7650,0.7350
61382029,sitting,0.0256,0.0110,1.0214,0.5600,-2.7300,0.7700
61382048,sitting,0.0266,0.0098,1.0226,0.5600,-2.7300,0.7700
61382067,sitting,0.0266,0.0100,1.0199,0.5250,-2.8000,0.7700
61382086,sitting,0.0259,0.0117,1.0209,0.5600,-2.7300,0.7350
61382106,sitting,0.0254,0.0110,1.0202,0.5250,-2.8000,0.7700
61382125,sitting,0.0256,0.0102,1.0209,0.5950,-2.7300,0.7350
61382144,sitting,0.0264,0.0120,1.0211,0.5600,-2.7300,0.7350
61382163,sitting,0.0256,0.0122,1.0221,0.5600,-2.7300,0.7700
61382182,sitting,0.0259,0.0115,1.0216,0.5600,-2.7650,0.7700
61382202,sitting,0.0251,0.0107,1.0219,0.5600,-2.7650,0.7700
61382221,sitting,0.0254,0.0112,1.0216,0.5250,-2.7650,0.7700
61382240,sitting,0.0259,0.0105,1.0202,0.5600,-2.7300,0.7700
61382259,sitting,0.0261,0.0102,1.0209,0.5600,-2.8000,0.7350
61382279,sitting,0.0246,0.0112,1.0202,0.5600,-2.8000,0.7350
61382298,sitting,0.0249,0.0120,1.0209,0.5600,-2.7300,0.7700
61382317,sitting,0.0254,0.0115,1.0207,0.5250,-2.7650,0.7700
61382336,sitting,0.0251,0.0112,1.0219,0.5950,-2.8000,0.7700
61382356,sitting,0.0251,0.0122,1.0199,0.5950,-2.7300,0.7700
61382375,sitting,0.0261,0.0110,1.0204,0.5600,-2.8000,0.7700
61382394,sitting,0.0259,0.0102,1.0209,0.5600,-2.7650,0.7700
61382413,sitting,0.0254,0.0110,1.0207,0.6300,-2.7300,0.7700
61382432,sitting,0.0251,0.0110,1.0211,0.6300,-2.7300,0.7350
61382452,sitting,0.0256,0.0115,1.0207,0.5950,-2.6950,0.7350
61382471,sitting,0.0259,0.0110,1.0207,0.5950,-2.7300,0.7700
61382490,sitting,0.0256,0.0124,1.0216,0.5600,-2.7300,0.7000
61382509,sitting,0.0254,0.0110,1.0207,0.5600,-2.7650,0.7700
61382529,sitting,0.0264,0.0117,1.0211,0.5600,-2.8000,0.7700
61382548,sitting,0.0249,0.0117,1.0209,0.5600,-2.7650,0.7700
61382567,sitting,0.0254,0.0112,1.0211,0.5600,-2.8000,0.7700
61382586,sitting,0.0259,0.0115,1.0214,0.5600,-2.7650,0.7350
61382606,sitting,0.0254,0.0124,1.0216,0.5600,-2.7300,0.7700
61382625,sitting,0.0266,0.0112,1.0202,0.5600,-2.7650,0.7700
61382644,sitting,0.0256,0.0105,1.0211,0.5250,-2.8000,0.7700
61382663,sitting,0.0264,0.0115,1.0219,0.5250,-2.7650,0.7700
61382682,sitting,0.0254,0.0115,1.0204,0.5600,-2.7300,0.7700
61382702,sitting,0.0259,0.0107,1.0204,0.5600,-2.7650,0.7700
61382721,sitting,0.0261,0.0115,1.0199,0.5600,-2.7300,0.7700
61382740,sitting,0.0268,0.0112,1.0199,0.5600,-2.7650,0.7700
61382759,sitting,0.0264,0.0115,1.0204,0.5600,-2.8000,0.7700
61382779,sitting,0.0266,0.0107,1.0216,0.5600,-2.8000,0.7350
61382798,sitting,0.0246,0.0107,1.0199,0.5600,-2.7300,0.7700
61382817,sitting,0.0249,0.0112,1.0211,0.5600,-2.7650,0.7700
61382836,sitting,0.0251,0.0102,1.0204,0.5250,-2.8000,0.7700
61382856,sitting,0.0266,0.0112,1.0199,0.5600,-2.7300,0.7350
61382875,sitting,0.0249,0.0120,1.0199,0.5250,-2.7300,0.7700
61382894,sitting,0.0256,0.0112,1.0214,0.5600,-2.8000,0.7350
61382913,sitting,0.0259,0.0115,1.0216,0.5250,-2.7650,0.7350
61382932,sitting,0.0259,0.0110,1.0211,0.5600,-2.8000,0.7350
61382952,sitting,0.0268,0.0112,1.0204,0.5600,-2.7650,0.7350
61382971,sitting,0.0256,0.0112,1.0211,0.5600,-2.7300,0.7350
61382990,sitting,0.0244,0.0115,1.0219,0.5600,-2.7300,0.7700
61383009,sitting,0.0259,0.0105,1.0202,0.5600,-2.7650,0.7350
61383029,sitting,0.0261,0.0102,1.0216,0.5600,-2.7650,0.7350
61383048,sitting,0.0254,0.0112,1.0219,0.5600,-2.8000,0.7700
61383067,sitting,0.0254,0.0110,1.0202,0.5600,-2.8000,0.7700
61383086,sitting,0.0266,0.0110,1.0214,0.5250,-2.8000,0.7700
61383106,sitting,0.0273,0.0117,1.0204,0.5600,-2.8000,0.7700
61383125,sitting,0.0273,0.0112,1.0214,0.5600,-2.7650,0.7700
61383144,sitting,0.0249,0.0102,1.0211,0.5600,-2.8000,0.7350
61383163,sitting,0.0264,0.0112,1.0209,0.5600,-2.8000,0.7700
61383182,sitting,0.0268,0.0117,1.0207,0.5600,-2.8000,0.7700
61383202,sitting,0.0256,0.0122,1.0209,0.5600,-2.8000,0.8050
61383221,sitting,0.0259,0.0112,1.0221,0.4900,-2.7300,0.7700
61383240,sitting,0.0249,0.0112,1.0209,0.5600,-2.7300,0.7350
61383259,sitting,0.0261,0.0115,1.0209,0.5600,-2.7650,0.7700
61383279,sitting,0.0259,0.0107,1.0207,0.5250,-2.7650,0.7700
61383298,sitting,0.0254,0.0110,1.0202,0.5600,-2.7650,0.7700
61383317,sitting,0.0254,0.0107,1.0204,0.5600,-2.7650,0.7700
61383336,sitting,0.0264,0.0112,1.0204,0.5600,-2.7650,0.7700
61383356,sitting,0.0251,0.0120,1.0202,0.5600,-2.7300,0.7700
61383375,sitting,0.0264,0.0117,1.0207,0.5600,-2.7300,0.7000
61383394,sitting,0.0246,0.0112,1.0204,0.5600,-2.7650,0.7700
61383413,sitting,0.0249,0.0107,1.0214,0.5600,-2.7650,0.7350
61383432,sitting,0.0251,0.0107,1.0209,0.5600,-2.8000,0.7700
61383452,sitting,0.0249,0.0112,1.0207,0.5600,-2.7650,0.8050
61383471,sitting,0.0242,0.0122,1.0211,0.5600,-2.8000,0.7700
61383490,sitting,0.0259,0.0110,1.0216,0.5250,-2.7650,0.7350
61383509,sitting,0.0266,0.0120,1.0211,0.5250,-2.8000,0.7700
61383529,sitting,0.0256,0.0120,1.0207,0.5600,-2.8000,0.7700
61383548,sitting,0.0251,0.0120,1.0209,0.5600,-2.8000,0.7700
61383567,sitting,0.0264,0.0122,1.0216,0.5600,-2.8000,0.7700
61383586,sitting,0.0259,0.0107,1.0207,0.5250,-2.7650,0.7700
61383606,sitting,0.0254,0.0107,1.0209,0.5600,-2.7650,0.7700
61383625,sitting,0.0261,0.0112,1.0211,0.5600,-2.7650,0.7700
61383644,sitting,0.0259,0.0112,1.0209,0.5950,-2.8000,0.7700
61383663,sitting,0.0264,0.0102,1.0214,0.5600,-2.7300,0.7700
61383682,sitting,0.0254,0.0115,1.0209,0.5250,-2.7650,0.7350
61383702,sitting,0.0259,0.0117,1.0209,0.5600,-2.7650,0.7700
61383721,sitting,0.0268,0.0112,1.0216,0.5950,-2.7650,0.7350
61383740,sitting,0.0264,0.0107,1.0211,0.5600,-2.7300,0.7700
61383759,sitting,0.0251,0.0100,1.0202,0.5600,-2.7300,0.7700
61383779,sitting,0.0251,0.0107,1.0202,0.5600,-2.7300,0.7700
61383798,sitting,0.0254,0.0107,1.0202,0.5950,-2.7650,0.7700
61383817,sitting,0.0259,0.0112,1.0207,0.5600,-2.8000,0.7700
61383836,sitting,0.0259,0.0110,1.0199,0.5600,-2.8000,0.7700
61383856,sitting,0.0264,0.0117,1.0216,0.5600,-2.8000,0.7700
61383875,sitting,0.0266,0.0120,1.0204,0.5600,-2.7650,0.7700
61383894,sitting,0.0261,0.0100,1.0209,0.5600,-2.8000,0.7700
61383913,sitting,0.0256,0.0102,1.0209,0.5600,-2.8000,0.7700
61383932,sitting,0.0259,0.0107,1.0204,0.5600,-2.8000,0.7700
61383952,sitting,0.0259,0.0120,1.0216,0.5600,-2.7300,0.7700
61383971,sitting,0.0259,0.0120,1.0204,0.5600,-2.7650,0.7350
61383990,sitting,0.0249,0.0105,1.0214,0.5600,-2.7650,0.7700
61384009,sitting,0.0254,0.0110,1.0209,0.5600,-2.8000,0.7700
61384029,sitting,0.0261,0.0117,1.0211,0.5600,-2.7300,0.7700
61384048,sitting,0.0251,0.0117,1.0211,0.5600,-2.7300,0.7350
61384067,sitting,0.0254,0.0105,1.0209,0.5600,-2.8000,0.7700
61384086,sitting,0.0254,0.0107,1.0204,0.5600,-2.7650,0.7350
61384106,sitting,0.0256,0.0122,1.0204,0.5250,-2.8000,0.8050
61384125,sitting,0.0271,0.0115,1.0209,0.5600,-2.7650,0.7700
61384144,sitting,0.0259,0.0112,1.0211,0.5600,-2.7300,0.7700
61384163,sitting,0.0254,0.0110,1.0209,0.5600,-2.7300,0.7350
61384182,sitting,0.0266,0.0115,1.0207,0.5600,-2.7650,0.7350
61384202,sitting,0.0251,0.0112,1.0214,0.5600,-2.7650,0.7700
61384221,sitting,0.0251,0.0112,1.0219,0.5600,-2.7650,0.7700
61384240,sitting,0.0261,0.0110,1.0214,0.5600,-2.7650,0.7700
61384259,sitting,0.0256,0.0105,1.0214,0.5600,-2.7300,0.7700
61384279,sitting,0.0256,0.0112,1.0202,0.5600,-2.7300,0.7700
61384298,sitting,0.0266,0.0110,1.0214,0.5600,-2.7300,0.7350
61384317,sitting,0.0261,0.0120,1.0209,0.5600,-2.7300,0.7700
61384336,sitting,0.0256,0.0102,1.0202,0.5600,-2.8000,0.7700
61384356,sitting,0.0264,0.0112,1.0204,0.5600,-2.8000,0.7700
61384375,sitting,0.0256,0.0105,1.0211,0.5600,-2.8000,0.7700
61384394,sitting,0.0249,0.0107,1.0214,0.5600,-2.7650,0.7700
61384413,sitting,0.0264,0.0112,1.0216,0.5600,-2.7650,0.7700
