timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2952733,sitting,-1.0104,-0.0117,-0.0093,0.4900,-2.7300,0.8400
2952752,sitting,-1.0089,-0.0115,-0.0093,0.4900,-2.7300,0.8050
2952771,sitting,-1.0097,-0.0110,-0.0102,0.4900,-2.7300,0.8050
2952791,sitting,-1.0102,-0.0122,-0.0100,0.4900,-2.6600,0.8400
2952810,sitting,-1.0109,-0.0117,-0.0098,0.4900,-2.6950,0.8400
2952829,sitting,-1.0099,-0.0117,-0.0090,0.4900,-2.7300,0.8400
2952848,sitting,-1.0099,-0.0115,-0.0098,0.4900,-2.7300,0.8400
2952867,sitting,-1.0109,-0.0127,-0.0107,0.4900,-2.6950,0.7700
2952887,sitting,-1.0111,-0.0134,-0.0105,0.4900,-2.7300,0.8050
2952906,sitting,-1.0106,-0.0117,-0.0100,0.4900,-2.6950,0.8400
2952925,sitting,-1.0114,-0.0115,-0.0100,0.4900,-2.6950,0.7700
2952944,sitting,-1.0106,-0.0120,-0.0098,0.4900,-2.6950,0.7700
2952964,sitting,-1.0097,-0.0112,-0.0093,0.4900,-2.6950,0.7700
2952983,sitting,-1.0104,-0.0124,-0.0093,0.5600,-2.7300,0.8050
2953002,sitting,-1.0106,-0.0120,-0.0100,0.5600,-2.7300,0.8050
2953021,sitting,-1.0106,-0.0120,-0.0095,0.4900,-2.7300,0.8050
2953041,sitting,-1.0116,-0.0112,-0.0093,0.4900,-2.7300,0.8050
2953060,sitting,-1.0099,-0.0112,-0.0100,0.4900,-2.6600,0.8050
2953079,sitting,-1.0097,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2953098,sitting,-1.0106,-0.0124,-0.0093,0.4900,-2.7300,0.7700
2953117,sitting,-1.0109,-0.0122,-0.0098,0.4900,-2.7300,0.8050
2953137,sitting,-1.0099,-0.0120,-0.0085,0.4900,-2.7300,0.7700
2953156,sitting,-1.0104,-0.0120,-0.0095,0.4900,-2.6950,0.7700
2953175,sitting,-1.0109,-0.0122,-0.0107,0.4900,-2.6600,0.7700
2953194,sitting,-1.0102,-0.0124,-0.0095,0.4900,-2.6950,0.7700
2953214,sitting,-1.0097,-0.0127,-0.0098,0.4900,-2.7300,0.8050
2953233,sitting,-1.0097,-0.0124,-0.0105,0.4900,-2.7300,0.8400
2953252,sitting,-1.0097,-0.0124,-0.0102,0.4900,-2.7300,0.8050
2953271,sitting,-1.0106,-0.0110,-0.0095,0.5250,-2.7300,0.8050
2953291,sitting,-1.0111,-0.0115,-0.0100,0.4900,-2.7300,0.8050
2953310,sitting,-1.0099,-0.0117,-0.0098,0.4900,-2.7300,0.8050
2953329,sitting,-1.0106,-0.0117,-0.0098,0.5250,-2.7300,0.7700
2953348,sitting,-1.0099,-0.0117,-0.0107,0.4900,-2.6950,0.7700
2953367,sitting,-1.0097,-0.0115,-0.0102,0.4550,-2.7300,0.8050
2953387,sitting,-1.0102,-0.0124,-0.0107,0.4550,-2.7300,0.7700
2953406,sitting,-1.0097,-0.0115,-0.0105,0.4900,-2.6600,0.8400
2953425,sitting,-1.0109,-0.0112,-0.0105,0.4550,-2.7300,0.8400
2953444,sitting,-1.0109,-0.0117,-0.0102,0.4900,-2.7300,0.7700
2953464,sitting,-1.0104,-0.0120,-0.0100,0.4900,-2.7300,0.8400
2953483,sitting,-1.0102,-0.0112,-0.0105,0.4200,-2.6950,0.7700
2953502,sitting,-1.0104,-0.0117,-0.0102,0.4900,-2.7300,0.7700
2953521,sitting,-1.0106,-0.0112,-0.0102,0.4900,-2.7300,0.7700
2953541,sitting,-1.0102,-0.0122,-0.0098,0.4900,-2.7300,0.8400
2953560,sitting,-1.0104,-0.0120,-0.0102,0.4900,-2.7300,0.8050
2953579,sitting,-1.0106,-0.0120,-0.0095,0.5250,-2.6950,0.7700
2953598,sitting,-1.0097,-0.0120,-0.0095,0.4900,-2.7300,0.8050
2953617,sitting,-1.0099,-0.0117,-0.0107,0.4550,-2.7300,0.8400
2953637,sitting,-1.0094,-0.0129,-0.0102,0.4550,-2.7300,0.8400
2953656,sitting,-1.0097,-0.0120,-0.0098,0.4900,-2.6950,0.8400
2953675,sitting,-1.0106,-0.0122,-0.0105,0.4900,-2.7300,0.8050
2953694,sitting,-1.0104,-0.0127,-0.0105,0.4900,-2.7300,0.8050
2953714,sitting,-1.0106,-0.0112,-0.0095,0.5250,-2.7300,0.8050
2953733,sitting,-1.0106,-0.0110,-0.0098,0.4900,-2.7300,0.7700
2953752,sitting,-1.0099,-0.0122,-0.0093,0.4900,-2.7300,0.7700
2953771,sitting,-1.0109,-0.0117,-0.0098,0.4900,-2.7300,0.8050
2953791,sitting,-1.0102,-0.0120,-0.0107,0.4900,-2.6950,0.8050
2953810,sitting,-1.0111,-0.0115,-0.0102,0.4900,-2.7300,0.8050
2953829,sitting,-1.0104,-0.0117,-0.0093,0.5250,-2.6950,0.7700
2953848,sitting,-1.0099,-0.0115,-0.0098,0.4900,-2.6950,0.8050
2953867,sitting,-1.0097,-0.0129,-0.0098,0.4900,-2.6950,0.8050
2953887,sitting,-1.0099,-0.0122,-0.0098,0.5250,-2.6950,0.7700
2953906,sitting,-1.0094,-0.0120,-0.0102,0.4900,-2.6950,0.7700
2953925,sitting,-1.0102,-0.0117,-0.0098,0.4900,-2.7300,0.8050
2953944,sitting,-1.0109,-0.0115,-0.0095,0.4900,-2.7300,0.7700
2953964,sitting,-1.0109,-0.0117,-0.0098,0.4550,-2.7300,0.7700
2953983,sitting,-1.0097,-0.0120,-0.0100,0.4900,-2.6950,0.8400
2954002,sitting,-1.0109,-0.0124,-0.0098,0.4900,-2.7300,0.8050
2954021,sitting,-1.0106,-0.0117,-0.0098,0.4900,-2.6950,0.8050
2954041,sitting,-1.0102,-0.0122,-0.0095,0.4900,-2.7300,0.8400
2954060,sitting,-1.0102,-0.0112,-0.0090,0.4900,-2.7300,0.7700
2954079,sitting,-1.0111,-0.0117,-0.0085,0.4900,-2.7300,0.7700
2954098,sitting,-1.0111,-0.0117,-0.0088,0.4900,-2.6950,0.8400
2954117,sitting,-1.0094,-0.0115,-0.0102,0.4900,-2.7300,0.7700
2954137,sitting,-1.0099,-0.0115,-0.0102,0.4900,-2.7300,0.8050
2954156,sitting,-1.0087,-0.0115,-0.0100,0.4900,-2.7300,0.7700
2954175,sitting,-1.0102,-0.0117,-0.0100,0.4900,-2.7300,0.7700
2954194,sitting,-1.0099,-0.0110,-0.0095,0.4550,-2.7300,0.8050
2954214,sitting,-1.0097,-0.0124,-0.0102,0.4900,-2.6950,0.7700
2954233,sitting,-1.0102,-0.0120,-0.0105,0.4550,-2.7300,0.7700
2954252,sitting,-1.0097,-0.0122,-0.0098,0.4900,-2.7300,0.8050
2954271,sitting,-1.0099,-0.0124,-0.0102,0.4900,-2.7300,0.8400
2954291,sitting,-1.0114,-0.0117,-0.0095,0.4900,-2.7300,0.8400
2954310,sitting,-1.0102,-0.0120,-0.0098,0.4900,-2.7300,0.8400
2954329,sitting,-1.0114,-0.0112,-0.0085,0.4900,-2.7300,0.7700
2954348,sitting,-1.0097,-0.0122,-0.0102,0.4900,-2.7300,0.7700
2954367,sitting,-1.0104,-0.0115,-0.0093,0.4900,-2.7300,0.7700
2954387,sitting,-1.0106,-0.0127,-0.0102,0.4900,-2.6950,0.8050
2954406,sitting,-1.0116,-0.0122,-0.0098,0.4200,-2.6950,0.8400
2954425,sitting,-1.0097,-0.0117,-0.0095,0.4900,-2.7300,0.8050
2954444,sitting,-1.0109,-0.0117,-0.0098,0.4200,-2.7300,0.7700
2954464,sitting,-1.0111,-0.0120,-0.0105,0.4900,-2.7300,0.7700
2954483,sitting,-1.0106,-0.0120,-0.0095,0.4550,-2.7300,0.8400
2954502,sitting,-1.0116,-0.0112,-0.0098,0.4550,-2.7300,0.8050
2954521,sitting,-1.0109,-0.0122,-0.0090,0.4900,-2.6950,0.8400
2954541,sitting,-1.0092,-0.0120,-0.0105,0.4900,-2.7650,0.8050
2954560,sitting,-1.0104,-0.0124,-0.0095,0.4900,-2.6600,0.8050
2954579,sitting,-1.0102,-0.0129,-0.0093,0.4900,-2.7300,0.8050
2954598,sitting,-1.0094,-0.0132,-0.0090,0.4900,-2.6950,0.8050
2954617,sitting,-1.0099,-0.0127,-0.0095,0.5250,-2.6600,0.8050
2954637,sitting,-1.0082,-0.0122,-0.0102,0.4900,-2.6950,0.8050
2954656,sitting,-1.0099,-0.0117,-0.0098,0.4900,-2.7300,0.8400
2954675,sitting,-1.0106,-0.0115,-0.0098,0.4900,-2.6600,0.8050
2954694,sitting,-1.0102,-0.0120,-0.0102,0.4900,-2.7300,0.8050
2954714,sitting,-1.0104,-0.0134,-0.0098,0.5250,-2.7300,0.7700
2954733,sitting,-1.0106,-0.0120,-0.0098,0.4900,-2.6600,0.8050
2954752,sitting,-1.0106,-0.0115,-0.0088,0.5250,-2.7300,0.8050
2954771,sitting,-1.0102,-0.0120,-0.0098,0.4900,-2.7300,0.7700
2954791,sitting,-1.0097,-0.0115,-0.0090,0.4900,-2.7300,0.7700
2954810,sitting,-1.0104,-0.0129,-0.0100,0.4550,-2.6950,0.7700
2954829,sitting,-1.0106,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2954848,sitting,-1.0097,-0.0115,-0.0105,0.4900,-2.6950,0.8050
2954867,sitting,-1.0109,-0.0115,-0.0093,0.4900,-2.7300,0.7700
2954887,sitting,-1.0099,-0.0124,-0.0102,0.5250,-2.6950,0.7700
2954906,sitting,-1.0097,-0.0122,-0.0093,0.5250,-2.7300,0.7700
2954925,sitting,-1.0099,-0.0122,-0.0105,0.4900,-2.7300,0.8050
2954944,sitting,-1.0097,-0.0120,-0.0100,0.4900,-2.7300,0.8050
2954964,sitting,-1.0106,-0.0112,-0.0105,0.4550,-2.7300,0.8050
2954983,sitting,-1.0102,-0.0117,-0.0100,0.4550,-2.7300,0.8050
2955002,sitting,-1.0102,-0.0122,-0.0105,0.4900,-2.7300,0.7700
2955021,sitting,-1.0094,-0.0122,-0.0098,0.4900,-2.7300,0.7700
2955041,sitting,-1.0104,-0.0120,-0.0112,0.4900,-2.7300,0.7700
2955060,sitting,-1.0094,-0.0127,-0.0100,0.4900,-2.7300,0.8050
2955079,sitting,-1.0102,-0.0120,-0.0102,0.4900,-2.7300,0.7700
2955098,sitting,-1.0092,-0.0127,-0.0107,0.4900,-2.6950,0.8400
2955117,sitting,-1.0099,-0.0127,-0.0100,0.4550,-2.7300,0.8050
2955137,sitting,-1.0102,-0.0117,-0.0098,0.4550,-2.6950,0.7700
2955156,sitting,-1.0106,-0.0120,-0.0100,0.4200,-2.7300,0.8050
2955175,sitting,-1.0106,-0.0120,-0.0110,0.4900,-2.7300,0.8050
2955194,sitting,-1.0109,-0.0117,-0.0083,0.4900,-2.7300,0.8400
2955214,sitting,-1.0104,-0.0122,-0.0093,0.4900,-2.7300,0.8050
2955233,sitting,-1.0104,-0.0112,-0.0098,0.4550,-2.7300,0.8050
2955252,sitting,-1.0099,-0.0120,-0.0102,0.4900,-2.7300,0.8050
2955271,sitting,-1.0106,-0.0112,-0.0090,0.4900,-2.7300,0.8050
2955291,sitting,-1.0106,-0.0117,-0.0098,0.4900,-2.6950,0.8400
2955310,sitting,-1.0106,-0.0117,-0.0100,0.4900,-2.7300,0.8400
2955329,sitting,-1.0109,-0.0117,-0.0090,0.4900,-2.6950,0.8050
2955348,sitting,-1.0106,-0.0122,-0.0100,0.4900,-2.6950,0.8400
2955367,sitting,-1.0106,-0.0129,-0.0102,0.4900,-2.7300,0.8050
2955387,sitting,-1.0106,-0.0124,-0.0093,0.4900,-2.7300,0.7700
2955406,sitting,-1.0094,-0.0115,-0.0095,0.4900,-2.6600,0.8050
2955425,sitting,-1.0102,-0.0117,-0.0095,0.4550,-2.6950,0.8050
2955444,sitting,-1.0111,-0.0115,-0.0100,0.4900,-2.6950,0.7700
2955464,sitting,-1.0106,-0.0112,-0.0093,0.4900,-2.6950,0.7700
2955483,sitting,-1.0097,-0.0112,-0.0090,0.4900,-2.6950,0.8050
2955502,sitting,-1.0099,-0.0115,-0.0085,0.4900,-2.7300,0.7700
2955521,sitting,-1.0114,-0.0129,-0.0100,0.4900,-2.7300,0.8050
2955541,sitting,-1.0106,-0.0120,-0.0102,0.4900,-2.7300,0.7700
2955560,sitting,-1.0109,-0.0120,-0.0102,0.5250,-2.6600,0.7700
2955579,sitting,-1.0104,-0.0115,-0.0098,0.4900,-2.6600,0.8050
2955598,sitting,-1.0102,-0.0112,-0.0098,0.4900,-2.7300,0.7700
2955617,sitting,-1.0106,-0.0112,-0.0095,0.4900,-2.7300,0.7700
2955637,sitting,-1.0102,-0.0122,-0.0095,0.5250,-2.7300,0.7700
2955656,sitting,-1.0099,-0.0115,-0.0102,0.4900,-2.7300,0.7700
2955675,sitting,-1.0104,-0.0110,-0.0102,0.5250,-2.7300,0.7700
2955694,sitting,-1.0099,-0.0117,-0.0093,0.4900,-2.6950,0.7700
2955714,sitting,-1.0104,-0.0124,-0.0088,0.5250,-2.6950,0.8050
2955733,sitting,-1.0106,-0.0117,-0.0093,0.4900,-2.7300,0.7700
2955752,sitting,-1.0099,-0.0110,-0.0090,0.4900,-2.7300,0.8050
2955771,sitting,-1.0092,-0.0122,-0.0090,0.5250,-2.6600,0.7700
2955791,sitting,-1.0104,-0.0124,-0.0105,0.5250,-2.7300,0.7700
2955810,sitting,-1.0099,-0.0120,-0.0110,0.5250,-2.7300,0.8050
2955829,sitting,-1.0104,-0.0127,-0.0100,0.4900,-2.7300,0.8050
2955848,sitting,-1.0094,-0.0115,-0.0105,0.4900,-2.7300,0.8400
2955867,sitting,-1.0102,-0.0115,-0.0105,0.4900,-2.7300,0.7700
2955887,sitting,-1.0099,-0.0120,-0.0105,0.4200,-2.7300,0.8050
2955906,sitting,-1.0104,-0.0117,-0.0100,0.4550,-2.7300,0.7700
2955925,sitting,-1.0104,-0.0112,-0.0102,0.4900,-2.6600,0.7700
2955944,sitting,-1.0116,-0.0117,-0.0107,0.4550,-2.7300,0.7700
2955964,sitting,-1.0104,-0.0117,-0.0105,0.4900,-2.7300,0.8050
2955983,sitting,-1.0099,-0.0122,-0.0090,0.4900,-2.7300,0.8050
2956002,sitting,-1.0109,-0.0115,-0.0100,0.4900,-2.7300,0.8050
2956021,sitting,-1.0094,-0.0120,-0.0095,0.4900,-2.7300,0.8400
2956041,sitting,-1.0097,-0.0120,-0.0105,0.4200,-2.6950,0.8050
2956060,sitting,-1.0097,-0.0120,-0.0107,0.4200,-2.6950,0.8400
2956079,sitting,-1.0104,-0.0117,-0.0095,0.4900,-2.6950,0.8050
2956098,sitting,-1.0114,-0.0120,-0.0098,0.4900,-2.7300,0.7700
2956117,sitting,-1.0109,-0.0112,-0.0100,0.4900,-2.6950,0.8050
2956137,sitting,-1.0097,-0.0120,-0.0095,0.4900,-2.7300,0.8050
2956156,sitting,-1.0104,-0.0117,-0.0088,0.4900,-2.7300,0.8050
2956175,sitting,-1.0102,-0.0107,-0.0107,0.4550,-2.7300,0.8400
2956194,sitting,-1.0099,-0.0122,-0.0102,0.4900,-2.7300,0.8050
2956214,sitting,-1.0102,-0.0115,-0.0105,0.4900,-2.7300,0.7700
2956233,sitting,-1.0102,-0.0120,-0.0095,0.5250,-2.7300,0.8400
2956252,sitting,-1.0104,-0.0120,-0.0100,0.4900,-2.7300,0.7700
2956271,sitting,-1.0104,-0.0115,-0.0102,0.4900,-2.7300,0.7700
2956291,sitting,-1.0106,-0.0122,-0.0102,0.4550,-2.7300,0.8400
2956310,sitting,-1.0097,-0.0115,-0.0098,0.4900,-2.7300,0.8050
2956329,sitting,-1.0106,-0.0115,-0.0095,0.4900,-2.7300,0.8050
2956348,sitting,-1.0106,-0.0124,-0.0100,0.4900,-2.7300,0.8050
2956367,sitting,-1.0089,-0.0117,-0.0102,0.4900,-2.7300,0.7700
2956387,sitting,-1.0089,-0.0117,-0.0102,0.4900,-2.6950,0.8050
2956406,sitting,-1.0099,-0.0115,-0.0098,0.4900,-2.6600,0.7700
2956425,sitting,-1.0092,-0.0124,-0.0100,0.5250,-2.6950,0.7700
2956444,sitting,-1.0094,-0.0120,-0.0098,0.5600,-2.6950,0.7700
2956464,sitting,-1.0099,-0.0120,-0.0088,0.4900,-2.7300,0.7700
2956483,sitting,-1.0102,-0.0124,-0.0098,0.4900,-2.6950,0.7700
2956502,sitting,-1.0089,-0.0112,-0.0102,0.5250,-2.6950,0.8050
2956521,sitting,-1.0094,-0.0112,-0.0090,0.4900,-2.6950,0.8050
2956541,sitting,-1.0116,-0.0115,-0.0095,0.4900,-2.7300,0.8050
2956560,sitting,-1.0094,-0.0107,-0.0095,0.4900,-2.7300,0.7700
2956579,sitting,-1.0109,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2956598,sitting,-1.0099,-0.0120,-0.0095,0.5250,-2.7300,0.8050
2956617,sitting,-1.0102,-0.0129,-0.0098,0.4900,-2.6950,0.7700
2956637,sitting,-1.0109,-0.0110,-0.0102,0.4900,-2.7300,0.7700
2956656,sitting,-1.0109,-0.0122,-0.0090,0.4900,-2.7300,0.7700
2956675,sitting,-1.0102,-0.0117,-0.0098,0.4900,-2.7300,0.8050
2956694,sitting,-1.0089,-0.0107,-0.0093,0.4900,-2.7300,0.7700
2956714,sitting,-1.0092,-0.0120,-0.0090,0.4900,-2.7300,0.7700
2956733,sitting,-1.0104,-0.0124,-0.0098,0.4900,-2.7300,0.7700
2956752,sitting,-1.0097,-0.0115,-0.0093,0.4900,-2.7300,0.8050
2956771,sitting,-1.0104,-0.0115,-0.0095,0.4900,-2.7300,0.8050
2956791,sitting,-1.0089,-0.0115,-0.0088,0.4900,-2.7300,0.8050
2956810,sitting,-1.0099,-0.0124,-0.0102,0.4900,-2.7300,0.7700
2956829,sitting,-1.0106,-0.0129,-0.0102,0.4900,-2.7300,0.7700
2956848,sitting,-1.0106,-0.0117,-0.0095,0.4900,-2.7300,0.8050
2956867,sitting,-1.0111,-0.0112,-0.0095,0.4550,-2.7300,0.8050
2956887,sitting,-1.0106,-0.0117,-0.0095,0.4550,-2.7650,0.8050
2956906,sitting,-1.0102,-0.0127,-0.0095,0.4550,-2.7300,0.8050
2956925,sitting,-1.0106,-0.0124,-0.0093,0.4900,-2.6950,0.7700
2956944,sitting,-1.0104,-0.0120,-0.0093,0.4900,-2.7300,0.7700
2956964,sitting,-1.0104,-0.0110,-0.0090,0.4550,-2.6600,0.7700
2956983,sitting,-1.0104,-0.0112,-0.0102,0.4550,-2.6950,0.7700
2957002,sitting,-1.0102,-0.0122,-0.0102,0.5250,-2.7300,0.8050
2957021,sitting,-1.0097,-0.0115,-0.0100,0.4550,-2.7300,0.7700
2957041,sitting,-1.0099,-0.0117,-0.0102,0.5250,-2.7300,0.8400
2957060,sitting,-1.0102,-0.0120,-0.0093,0.4900,-2.7300,0.8400
2957079,sitting,-1.0099,-0.0110,-0.0102,0.4900,-2.7300,0.8400
2957098,sitting,-1.0102,-0.0124,-0.0095,0.4900,-2.7300,0.8400
2957117,sitting,-1.0106,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2957137,sitting,-1.0099,-0.0117,-0.0095,0.4900,-2.7300,0.8050
2957156,sitting,-1.0099,-0.0115,-0.0102,0.5250,-2.7300,0.8050
2957175,sitting,-1.0102,-0.0127,-0.0098,0.4900,-2.7300,0.8400
2957194,sitting,-1.0102,-0.0120,-0.0095,0.4900,-2.6950,0.7700
2957214,sitting,-1.0102,-0.0117,-0.0095,0.4550,-2.6950,0.7700
2957233,sitting,-1.0109,-0.0112,-0.0090,0.4900,-2.7300,0.8050
2957252,sitting,-1.0099,-0.0102,-0.0095,0.4550,-2.6600,0.8050
2957271,sitting,-1.0089,-0.0115,-0.0105,0.4900,-2.7300,0.7350
2957291,sitting,-1.0092,-0.0124,-0.0095,0.4900,-2.6600,0.7700
2957310,sitting,-1.0106,-0.0127,-0.0100,0.4900,-2.6600,0.7700
2957329,sitting,-1.0104,-0.0115,-0.0090,0.4900,-2.7300,0.7700
2957348,sitting,-1.0099,-0.0117,-0.0093,0.4900,-2.7300,0.8050
2957367,sitting,-1.0102,-0.0112,-0.0105,0.4900,-2.7300,0.7700
2957387,sitting,-1.0111,-0.0117,-0.0088,0.4900,-2.7300,0.8050
2957406,sitting,-1.0106,-0.0127,-0.0098,0.5250,-2.7300,0.8050
2957425,sitting,-1.0102,-0.0124,-0.0095,0.4900,-2.6950,0.8050
2957444,sitting,-1.0097,-0.0112,-0.0093,0.4550,-2.7300,0.8050
2957464,sitting,-1.0109,-0.0120,-0.0100,0.4900,-2.7300,0.7700
2957483,sitting,-1.0116,-0.0122,-0.0105,0.4900,-2.7300,0.7700
2957502,sitting,-1.0102,-0.0120,-0.0095,0.4200,-2.6950,0.8050
2957521,sitting,-1.0102,-0.0117,-0.0090,0.4900,-2.7300,0.8400
2957541,sitting,-1.0106,-0.0120,-0.0102,0.4900,-2.7300,0.8400
2957560,sitting,-1.0109,-0.0115,-0.0105,0.4550,-2.7300,0.8050
2957579,sitting,-1.0106,-0.0115,-0.0100,0.4900,-2.7300,0.8050
2957598,sitting,-1.0099,-0.0120,-0.0095,0.4900,-2.7300,0.8400
2957617,sitting,-1.0106,-0.0117,-0.0095,0.4550,-2.7300,0.8050
2957637,sitting,-1.0097,-0.0112,-0.0102,0.4900,-2.7300,0.7700
2957656,sitting,-1.0106,-0.0122,-0.0102,0.4550,-2.7300,0.7700
2957675,sitting,-1.0094,-0.0117,-0.0095,0.4900,-2.7300,0.7700
2957694,sitting,-1.0097,-0.0112,-0.0100,0.4900,-2.6950,0.7700
2957714,sitting,-1.0102,-0.0117,-0.0095,0.4900,-2.7300,0.8050
2957733,sitting,-1.0089,-0.0122,-0.0098,0.4900,-2.6950,0.8050
2957752,sitting,-1.0094,-0.0127,-0.0107,0.4900,-2.7300,0.8400
2957771,sitting,-1.0099,-0.0120,-0.0105,0.4550,-2.6950,0.7700
2957791,sitting,-1.0097,-0.0117,-0.0098,0.5250,-2.7300,0.7700
2957810,sitting,-1.0106,-0.0117,-0.0093,0.4900,-2.7300,0.7700
2957829,sitting,-1.0109,-0.0110,-0.0088,0.4900,-2.6950,0.7700
2957848,sitting,-1.0109,-0.0120,-0.0090,0.4900,-2.7300,0.7700
2957867,sitting,-1.0099,-0.0112,-0.0093,0.5250,-2.7300,0.8400
2957887,sitting,-1.0104,-0.0120,-0.0102,0.5600,-2.7300,0.7700
2957906,sitting,-1.0102,-0.0107,-0.0095,0.4900,-2.6950,0.7700
2957925,sitting,-1.0106,-0.0117,-0.0098,0.4900,-2.7300,0.7700
2957944,sitting,-1.0109,-0.0115,-0.0105,0.4900,-2.6950,0.7700
2957964,sitting,-1.0114,-0.0132,-0.0100,0.4550,-2.7300,0.8400
2957983,sitting,-1.0111,-0.0122,-0.0105,0.4900,-2.7300,0.7700
2958002,sitting,-1.0104,-0.0127,-0.0100,0.4900,-2.7300,0.7700
2958021,sitting,-1.0099,-0.0115,-0.0110,0.4900,-2.6950,0.7700
2958041,sitting,-1.0092,-0.0124,-0.0088,0.4550,-2.7300,0.8050
2958060,sitting,-1.0111,-0.0117,-0.0093,0.4900,-2.7300,0.8050
2958079,sitting,-1.0099,-0.0117,-0.0102,0.5250,-2.7300,0.8400
2958098,sitting,-1.0104,-0.0112,-0.0090,0.4900,-2.7300,0.8400
2958117,sitting,-1.0099,-0.0110,-0.0095,0.4900,-2.7300,0.7700
2958137,sitting,-1.0102,-0.0124,-0.0102,0.4900,-2.7300,0.8050
2958156,sitting,-1.0094,-0.0122,-0.0110,0.4900,-2.7300,0.7700
2958175,sitting,-1.0097,-0.0117,-0.0102,0.4900,-2.7300,0.8050
2958194,sitting,-1.0099,-0.0117,-0.0110,0.4900,-2.7300,0.8050
2958214,sitting,-1.0104,-0.0129,-0.0095,0.4900,-2.7300,0.7700
2958233,sitting,-1.0099,-0.0122,-0.0100,0.4900,-2.7300,0.7700
2958252,sitting,-1.0102,-0.0132,-0.0100,0.4900,-2.7300,0.8050
2958271,sitting,-1.0102,-0.0110,-0.0107,0.4900,-2.7300,0.7700
2958291,sitting,-1.0106,-0.0120,-0.0102,0.4900,-2.7300,0.7700
2958310,sitting,-1.0102,-0.0129,-0.0105,0.4900,-2.7300,0.8050
2958329,sitting,-1.0106,-0.0120,-0.0095,0.4900,-2.6950,0.8050
2958348,sitting,-1.0099,-0.0120,-0.0102,0.4900,-2.7300,0.7700
2958367,sitting,-1.0104,-0.0117,-0.0107,0.4900,-2.7300,0.8050
2958387,sitting,-1.0094,-0.0117,-0.0100,0.4900,-2.7300,0.7700
2958406,sitting,-1.0099,-0.0122,-0.0100,0.4900,-2.7300,0.8050
2958425,sitting,-1.0102,-0.0122,-0.0093,0.4900,-2.7300,0.8400
2958444,sitting,-1.0104,-0.0117,-0.0098,0.4550,-2.6950,0.8050
2958464,sitting,-1.0099,-0.0122,-0.0100,0.4900,-2.7300,0.8050
2958483,sitting,-1.0102,-0.0127,-0.0102,0.4900,-2.7300,0.7700
2958502,sitting,-1.0106,-0.0122,-0.0105,0.4200,-2.7300,0.7700
2958521,sitting,-1.0102,-0.0120,-0.0100,0.4900,-2.6950,0.8050
2958541,sitting,-1.0102,-0.0115,-0.0107,0.4550,-2.6950,0.7700
2958560,sitting,-1.0106,-0.0115,-0.0102,0.4550,-2.7300,0.8050
2958579,sitting,-1.0099,-0.0112,-0.0105,0.4900,-2.6950,0.8050
2958598,sitting,-1.0106,-0.0112,-0.0098,0.4900,-2.7300,0.7700
2958617,sitting,-1.0097,-0.0122,-0.0095,0.4900,-2.7300,0.7700
2958637,sitting,-1.0094,-0.0115,-0.0105,0.4900,-2.7300,0.8050
2958656,sitting,-1.0102,-0.0117,-0.0093,0.4900,-2.7300,0.8050
2958675,sitting,-1.0102,-0.0122,-0.0105,0.4900,-2.7300,0.8400
2958694,sitting,-1.0104,-0.0120,-0.0085,0.4900,-2.7300,0.8050
2958714,sitting,-1.0097,-0.0110,-0.0102,0.5250,-2.6950,0.7700
2958733,sitting,-1.0104,-0.0110,-0.0093,0.5250,-2.7300,0.8050
2958752,sitting,-1.0106,-0.0112,-0.0098,0.4550,-2.7300,0.8050
2958771,sitting,-1.0106,-0.0117,-0.0098,0.4900,-2.7300,0.8050
2958791,sitting,-1.0102,-0.0115,-0.0093,0.4900,-2.7300,0.7700
2958810,sitting,-1.0094,-0.0117,-0.0107,0.4900,-2.7300,0.8400
2958829,sitting,-1.0102,-0.0115,-0.0090,0.4550,-2.6950,0.8050
2958848,sitting,-1.0106,-0.0110,-0.0098,0.4900,-2.6950,0.7700
2958867,sitting,-1.0102,-0.0115,-0.0105,0.4900,-2.7300,0.7700
2958887,sitting,-1.0099,-0.0117,-0.0098,0.5250,-2.6950,0.7700
2958906,sitting,-1.0106,-0.0124,-0.0105,0.4900,-2.7300,0.8400
2958925,sitting,-1.0094,-0.0124,-0.0095,0.5250,-2.6950,0.7700
2958944,sitting,-1.0097,-0.0117,-0.0098,0.4900,-2.6600,0.7700
2958964,sitting,-1.0102,-0.0120,-0.0090,0.4900,-2.7300,0.7700
2958983,sitting,-1.0106,-0.0122,-0.0095,0.4900,-2.7300,0.8050
2959002,sitting,-1.0106,-0.0117,-0.0100,0.4900,-2.7300,0.7700
2959021,sitting,-1.0104,-0.0115,-0.0102,0.4900,-2.7300,0.7700
2959041,sitting,-1.0102,-0.0120,-0.0095,0.4900,-2.6950,0.7700
2959060,sitting,-1.0102,-0.0124,-0.0102,0.5250,-2.7300,0.7700
2959079,sitting,-1.0109,-0.0120,-0.0090,0.4900,-2.7300,0.8050
