timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3331263,sitting,-0.0251,1.0002,0.0346,0.4900,-2.7300,0.7700
3331282,sitting,-0.0251,1.0006,0.0356,0.4900,-2.7300,0.7700
3331301,sitting,-0.0254,1.0004,0.0346,0.4900,-2.6950,0.7700
3331320,sitting,-0.0256,0.9999,0.0349,0.5250,-2.7300,0.7700
3331340,sitting,-0.0246,0.9992,0.0342,0.4900,-2.7300,0.7700
3331359,sitting,-0.0244,1.0002,0.0344,0.5250,-2.7300,0.7700
3331378,sitting,-0.0251,0.9999,0.0339,0.5250,-2.7300,0.8050
3331397,sitting,-0.0256,1.0002,0.0337,0.4900,-2.7300,0.8400
3331417,sitting,-0.0251,0.9997,0.0342,0.4900,-2.7300,0.8400
3331436,sitting,-0.0256,1.0006,0.0346,0.4900,-2.7300,0.8400
3331455,sitting,-0.0254,1.0011,0.0356,0.4550,-2.7300,0.8050
3331474,sitting,-0.0242,1.0004,0.0346,0.4900,-2.7300,0.7700
3331493,sitting,-0.0251,1.0004,0.0344,0.4900,-2.7300,0.7700
3331513,sitting,-0.0261,0.9999,0.0339,0.4900,-2.7300,0.8400
3331532,sitting,-0.0264,1.0002,0.0344,0.5250,-2.7300,0.8400
3331551,sitting,-0.0254,1.0016,0.0334,0.4900,-2.7300,0.8050
3331570,sitting,-0.0259,0.9992,0.0337,0.4900,-2.7300,0.8400
3331590,sitting,-0.0259,1.0014,0.0342,0.4900,-2.7300,0.8050
3331609,sitting,-0.0264,1.0002,0.0344,0.5250,-2.7300,0.8400
3331628,sitting,-0.0256,1.0011,0.0346,0.4900,-2.6950,0.8400
3331647,sitting,-0.0256,1.0006,0.0351,0.4900,-2.7300,0.8050
3331667,sitting,-0.0268,1.0009,0.0344,0.4900,-2.7300,0.8050
3331686,sitting,-0.0261,1.0014,0.0337,0.4900,-2.7300,0.8400
3331705,sitting,-0.0246,1.0004,0.0327,0.4900,-2.7300,0.8400
3331724,sitting,-0.0261,0.9989,0.0344,0.4900,-2.7300,0.8400
3331743,sitting,-0.0259,1.0006,0.0337,0.4900,-2.7300,0.8050
3331763,sitting,-0.0244,0.9999,0.0344,0.5250,-2.7300,0.8050
3331782,sitting,-0.0261,0.9997,0.0346,0.4900,-2.7300,0.7700
3331801,sitting,-0.0256,0.9999,0.0344,0.5250,-2.7300,0.8400
3331820,sitting,-0.0266,1.0006,0.0354,0.4900,-2.7300,0.7700
3331840,sitting,-0.0254,0.9999,0.0351,0.5600,-2.7300,0.7700
3331859,sitting,-0.0259,1.0006,0.0346,0.4900,-2.7300,0.8050
3331878,sitting,-0.0256,1.0011,0.0344,0.4900,-2.7300,0.7700
3331897,sitting,-0.0246,0.9989,0.0339,0.4900,-2.6600,0.7700
3331917,sitting,-0.0254,1.0002,0.0344,0.5250,-2.7300,0.7700
3331936,sitting,-0.0246,1.0009,0.0339,0.4900,-2.7300,0.8050
3331955,sitting,-0.0244,1.0002,0.0346,0.4900,-2.7300,0.8050
3331974,sitting,-0.0249,1.0004,0.0349,0.4900,-2.7300,0.8050
3331993,sitting,-0.0254,1.0006,0.0346,0.5250,-2.7300,0.7700
3332013,sitting,-0.0259,1.0006,0.0344,0.5250,-2.7300,0.7700
3332032,sitting,-0.0246,1.0009,0.0342,0.5250,-2.7300,0.7700
3332051,sitting,-0.0249,0.9999,0.0349,0.4900,-2.7300,0.7700
3332070,sitting,-0.0251,1.0004,0.0337,0.4550,-2.7300,0.7700
3332090,sitting,-0.0254,1.0006,0.0349,0.4900,-2.7300,0.7700
3332109,sitting,-0.0256,1.0002,0.0337,0.4550,-2.7300,0.8400
3332128,sitting,-0.0251,1.0002,0.0351,0.4900,-2.6950,0.8400
3332147,sitting,-0.0261,1.0006,0.0339,0.4900,-2.7300,0.7700
3332167,sitting,-0.0249,0.9999,0.0351,0.4900,-2.7300,0.7700
3332186,sitting,-0.0254,1.0006,0.0356,0.4900,-2.7300,0.8050
3332205,sitting,-0.0261,0.9999,0.0337,0.5250,-2.7300,0.7700
3332224,sitting,-0.0256,0.9997,0.0346,0.4900,-2.7300,0.7700
3332243,sitting,-0.0254,1.0002,0.0346,0.4900,-2.7300,0.7700
3332263,sitting,-0.0256,1.0004,0.0342,0.4900,-2.7300,0.7700
3332282,sitting,-0.0256,1.0004,0.0332,0.5250,-2.6950,0.8050
3332301,sitting,-0.0264,1.0009,0.0342,0.5250,-2.7300,0.8050
3332320,sitting,-0.0259,1.0006,0.0344,0.4900,-2.7300,0.7700
3332340,sitting,-0.0259,0.9994,0.0354,0.4900,-2.7300,0.8400
3332359,sitting,-0.0259,0.9999,0.0342,0.4900,-2.7300,0.8400
3332378,sitting,-0.0246,1.0002,0.0346,0.4900,-2.7300,0.8050
3332397,sitting,-0.0266,0.9989,0.0344,0.4900,-2.7300,0.7700
3332417,sitting,-0.0259,1.0011,0.0344,0.4900,-2.6950,0.7700
3332436,sitting,-0.0256,1.0009,0.0351,0.4900,-2.7300,0.8050
3332455,sitting,-0.0251,1.0011,0.0344,0.4900,-2.7300,0.8050
3332474,sitting,-0.0256,1.0004,0.0346,0.4900,-2.7300,0.8050
3332493,sitting,-0.0249,1.0004,0.0351,0.5250,-2.7300,0.7700
3332513,sitting,-0.0254,1.0004,0.0337,0.4900,-2.7300,0.8400
3332532,sitting,-0.0264,1.0006,0.0342,0.4900,-2.7300,0.8050
3332551,sitting,-0.0256,1.0004,0.0349,0.4900,-2.7300,0.8400
3332570,sitting,-0.0256,1.0002,0.0342,0.4900,-2.7300,0.7700
3332590,sitting,-0.0254,1.0006,0.0351,0.5250,-2.6950,0.7700
3332609,sitting,-0.0254,1.0011,0.0349,0.4900,-2.7300,0.8050
3332628,sitting,-0.0261,1.0009,0.0346,0.5600,-2.7300,0.7700
3332647,sitting,-0.0264,1.0002,0.0339,0.4900,-2.6950,0.8400
3332667,sitting,-0.0256,0.9997,0.0349,0.5250,-2.7300,0.7700
3332686,sitting,-0.0244,0.9997,0.0351,0.4550,-2.7300,0.7700
3332705,sitting,-0.0259,1.0006,0.0349,0.4900,-2.7300,0.7700
3332724,sitting,-0.0256,0.9997,0.0337,0.4900,-2.7300,0.8050
3332743,sitting,-0.0264,0.9999,0.0349,0.4900,-2.7300,0.8050
3332763,sitting,-0.0251,0.9992,0.0349,0.4900,-2.7300,0.8400
3332782,sitting,-0.0259,0.9997,0.0346,0.4900,-2.7300,0.7700
3332801,sitting,-0.0259,0.9992,0.0346,0.4900,-2.7300,0.7700
3332820,sitting,-0.0254,1.0002,0.0342,0.4900,-2.7300,0.7700
3332840,sitting,-0.0251,1.0011,0.0346,0.4900,-2.7300,0.7700
3332859,sitting,-0.0259,1.0006,0.0346,0.4900,-2.7300,0.8400
3332878,sitting,-0.0249,0.9999,0.0342,0.4900,-2.7300,0.8400
3332897,sitting,-0.0246,1.0006,0.0351,0.4900,-2.7300,0.8050
3332917,sitting,-0.0251,0.9994,0.0339,0.4900,-2.6950,0.8050
3332936,sitting,-0.0259,0.9999,0.0334,0.4900,-2.6600,0.7700
3332955,sitting,-0.0251,1.0004,0.0342,0.4900,-2.7300,0.8050
3332974,sitting,-0.0254,1.0004,0.0351,0.4900,-2.6950,0.8050
3332993,sitting,-0.0249,0.9997,0.0344,0.4550,-2.7300,0.8400
3333013,sitting,-0.0256,0.9989,0.0346,0.4900,-2.6950,0.8050
3333032,sitting,-0.0254,1.0002,0.0349,0.5250,-2.7300,0.8050
3333051,sitting,-0.0251,0.9999,0.0337,0.4900,-2.7300,0.8400
3333070,sitting,-0.0242,0.9999,0.0349,0.4900,-2.7300,0.7700
3333090,sitting,-0.0244,1.0002,0.0346,0.5250,-2.7300,0.8050
3333109,sitting,-0.0256,1.0002,0.0349,0.4900,-2.7300,0.7700
3333128,sitting,-0.0254,1.0009,0.0339,0.5250,-2.7300,0.7700
3333147,sitting,-0.0259,0.9994,0.0344,0.4900,-2.7300,0.7700
3333167,sitting,-0.0261,0.9999,0.0346,0.4900,-2.6950,0.8050
3333186,sitting,-0.0264,1.0004,0.0354,0.4900,-2.7300,0.7700
3333205,sitting,-0.0251,1.0004,0.0351,0.4900,-2.7300,0.7700
3333224,sitting,-0.0251,0.9999,0.0344,0.5250,-2.6950,0.7700
3333243,sitting,-0.0239,0.9999,0.0354,0.5250,-2.7300,0.8050
3333263,sitting,-0.0254,1.0009,0.0344,0.4550,-2.7300,0.7700
3333282,sitting,-0.0264,1.0002,0.0346,0.4900,-2.6950,0.7700
3333301,sitting,-0.0254,1.0004,0.0356,0.5250,-2.7300,0.7700
3333320,sitting,-0.0256,1.0006,0.0344,0.5250,-2.7300,0.7700
3333340,sitting,-0.0249,0.9989,0.0346,0.4900,-2.7300,0.7700
3333359,sitting,-0.0264,0.9997,0.0342,0.4900,-2.6950,0.8400
3333378,sitting,-0.0254,0.9997,0.0339,0.4550,-2.7300,0.8050
3333397,sitting,-0.0251,1.0006,0.0332,0.4900,-2.7300,0.8400
3333417,sitting,-0.0254,0.9997,0.0342,0.4900,-2.7300,0.8050
3333436,sitting,-0.0242,0.9999,0.0344,0.4900,-2.7300,0.7700
3333455,sitting,-0.0251,1.0011,0.0339,0.4900,-2.6950,0.8050
3333474,sitting,-0.0259,1.0009,0.0342,0.4550,-2.7300,0.7700
3333493,sitting,-0.0246,1.0002,0.0351,0.4900,-2.7300,0.8400
3333513,sitting,-0.0242,1.0009,0.0344,0.5250,-2.7300,0.8400
3333532,sitting,-0.0249,1.0011,0.0337,0.4900,-2.7300,0.8400
3333551,sitting,-0.0259,1.0004,0.0337,0.4550,-2.7300,0.8400
3333570,sitting,-0.0259,1.0006,0.0342,0.4900,-2.7300,0.7700
3333590,sitting,-0.0251,1.0011,0.0339,0.4900,-2.7300,0.7700
3333609,sitting,-0.0254,1.0011,0.0342,0.4900,-2.7300,0.7700
3333628,sitting,-0.0261,1.0006,0.0349,0.4900,-2.7300,0.7700
3333647,sitting,-0.0261,1.0006,0.0349,0.4900,-2.7300,0.7700
3333667,sitting,-0.0254,0.9992,0.0359,0.4900,-2.7300,0.8400
3333686,sitting,-0.0251,0.9997,0.0346,0.4900,-2.7300,0.7700
3333705,sitting,-0.0254,0.9997,0.0342,0.4900,-2.7300,0.8050
3333724,sitting,-0.0259,1.0009,0.0342,0.5250,-2.7300,0.7700
3333743,sitting,-0.0256,1.0009,0.0344,0.5600,-2.7300,0.7700
3333763,sitting,-0.0249,1.0002,0.0342,0.4900,-2.7300,0.7700
3333782,sitting,-0.0261,0.9999,0.0342,0.4900,-2.7300,0.8050
3333801,sitting,-0.0246,1.0004,0.0344,0.5250,-2.7300,0.7700
3333820,sitting,-0.0251,1.0004,0.0342,0.5250,-2.7300,0.8050
3333840,sitting,-0.0249,0.9999,0.0339,0.4900,-2.7300,0.8050
3333859,sitting,-0.0251,1.0011,0.0337,0.4900,-2.6950,0.8400
3333878,sitting,-0.0259,0.9994,0.0349,0.4900,-2.6950,0.7700
3333897,sitting,-0.0259,1.0009,0.0344,0.4900,-2.7300,0.7700
3333917,sitting,-0.0264,0.9997,0.0344,0.5250,-2.7300,0.7700
3333936,sitting,-0.0264,0.9997,0.0346,0.4900,-2.7300,0.7700
3333955,sitting,-0.0246,0.9997,0.0349,0.4900,-2.6950,0.7700
3333974,sitting,-0.0249,1.0002,0.0332,0.4900,-2.6950,0.8050
3333993,sitting,-0.0251,1.0004,0.0349,0.4900,-2.7300,0.7700
3334013,sitting,-0.0251,0.9999,0.0337,0.4900,-2.7300,0.8050
3334032,sitting,-0.0256,0.9999,0.0344,0.4900,-2.7300,0.7700
3334051,sitting,-0.0261,1.0006,0.0344,0.4900,-2.7300,0.8400
3334070,sitting,-0.0254,1.0006,0.0354,0.4550,-2.7300,0.8400
3334090,sitting,-0.0249,1.0014,0.0349,0.4900,-2.7300,0.8400
3334109,sitting,-0.0254,1.0004,0.0342,0.4900,-2.7300,0.8400
3334128,sitting,-0.0254,1.0009,0.0332,0.4900,-2.7300,0.8050
3334147,sitting,-0.0264,0.9994,0.0354,0.4550,-2.7300,0.8050
3334167,sitting,-0.0264,1.0002,0.0346,0.5250,-2.7300,0.7700
3334186,sitting,-0.0256,1.0004,0.0356,0.4550,-2.7300,0.8400
3334205,sitting,-0.0259,1.0011,0.0349,0.4900,-2.6950,0.8400
3334224,sitting,-0.0251,1.0002,0.0339,0.4900,-2.7300,0.7700
3334243,sitting,-0.0259,1.0002,0.0339,0.4900,-2.6950,0.7700
3334263,sitting,-0.0254,1.0004,0.0334,0.5250,-2.7300,0.8400
3334282,sitting,-0.0249,1.0004,0.0342,0.5250,-2.7300,0.8400
3334301,sitting,-0.0259,1.0011,0.0346,0.5250,-2.7300,0.7700
3334320,sitting,-0.0254,1.0006,0.0344,0.5250,-2.7300,0.8050
3334340,sitting,-0.0246,1.0002,0.0354,0.5250,-2.7300,0.8050
3334359,sitting,-0.0259,0.9997,0.0344,0.4900,-2.7300,0.8400
3334378,sitting,-0.0261,1.0006,0.0344,0.5600,-2.7300,0.8400
3334397,sitting,-0.0261,0.9999,0.0349,0.5250,-2.7300,0.7700
3334417,sitting,-0.0244,1.0002,0.0349,0.5250,-2.7300,0.8400
3334436,sitting,-0.0249,0.9999,0.0351,0.4900,-2.6600,0.8050
3334455,sitting,-0.0256,0.9992,0.0351,0.4900,-2.7300,0.7700
3334474,sitting,-0.0256,1.0002,0.0349,0.5250,-2.6950,0.8050
3334493,sitting,-0.0246,1.0004,0.0344,0.4900,-2.7300,0.8050
3334513,sitting,-0.0254,0.9992,0.0346,0.4900,-2.6600,0.8050
3334532,sitting,-0.0256,0.9999,0.0339,0.4900,-2.6950,0.7700
3334551,sitting,-0.0251,0.9999,0.0346,0.5250,-2.7300,0.7700
3334570,sitting,-0.0254,1.0004,0.0329,0.4900,-2.7300,0.7700
3334590,sitting,-0.0251,1.0009,0.0337,0.4900,-2.7300,0.7700
3334609,sitting,-0.0259,0.9999,0.0344,0.4900,-2.7300,0.8050
3334628,sitting,-0.0256,0.9999,0.0344,0.4900,-2.7300,0.7700
3334647,sitting,-0.0266,0.9999,0.0339,0.4900,-2.7300,0.7700
3334667,sitting,-0.0254,1.0006,0.0356,0.4900,-2.7300,0.8050
3334686,sitting,-0.0251,0.9999,0.0366,0.4900,-2.7300,0.8050
3334705,sitting,-0.0259,1.0011,0.0351,0.4900,-2.7300,0.8400
3334724,sitting,-0.0256,1.0002,0.0344,0.4900,-2.7300,0.8400
3334743,sitting,-0.0256,1.0002,0.0351,0.4900,-2.7300,0.8050
3334763,sitting,-0.0251,1.0004,0.0342,0.4900,-2.7300,0.7700
3334782,sitting,-0.0244,1.0006,0.0342,0.4550,-2.7300,0.8050
3334801,sitting,-0.0251,1.0011,0.0342,0.4900,-2.7300,0.8400
3334820,sitting,-0.0246,1.0006,0.0344,0.5250,-2.7300,0.7700
3334840,sitting,-0.0249,1.0009,0.0339,0.4900,-2.7300,0.7700
3334859,sitting,-0.0254,0.9994,0.0349,0.4900,-2.7300,0.7700
3334878,sitting,-0.0249,1.0002,0.0342,0.5250,-2.7300,0.8050
3334897,sitting,-0.0254,1.0004,0.0337,0.4900,-2.7300,0.8050
3334917,sitting,-0.0261,1.0002,0.0344,0.4900,-2.7300,0.8400
3334936,sitting,-0.0256,1.0004,0.0344,0.4900,-2.7300,0.7700
3334955,sitting,-0.0249,1.0004,0.0334,0.4900,-2.7300,0.7700
3334974,sitting,-0.0251,0.9994,0.0346,0.4900,-2.7300,0.8400
3334993,sitting,-0.0251,0.9992,0.0344,0.4900,-2.7300,0.7700
3335013,sitting,-0.0254,1.0002,0.0332,0.4900,-2.7300,0.8050
3335032,sitting,-0.0244,1.0006,0.0342,0.4900,-2.7300,0.8050
3335051,sitting,-0.0251,0.9999,0.0342,0.4900,-2.7300,0.7700
3335070,sitting,-0.0254,0.9997,0.0339,0.4900,-2.7300,0.8400
3335090,sitting,-0.0254,1.0004,0.0344,0.4900,-2.7300,0.7700
3335109,sitting,-0.0254,1.0004,0.0337,0.4550,-2.7300,0.7700
3335128,sitting,-0.0251,0.9999,0.0337,0.5250,-2.7300,0.7700
3335147,sitting,-0.0261,1.0002,0.0344,0.4900,-2.6950,0.7700
3335167,sitting,-0.0259,1.0006,0.0346,0.4900,-2.6950,0.7700
3335186,sitting,-0.0261,1.0004,0.0344,0.5250,-2.7300,0.8050
3335205,sitting,-0.0251,0.9997,0.0342,0.4900,-2.7300,0.7700
3335224,sitting,-0.0256,0.9999,0.0339,0.4900,-2.6950,0.7700
3335243,sitting,-0.0251,0.9999,0.0344,0.4900,-2.7300,0.7700
3335263,sitting,-0.0246,0.9999,0.0339,0.4900,-2.7300,0.7700
3335282,sitting,-0.0251,0.9997,0.0344,0.5600,-2.7300,0.8400
3335301,sitting,-0.0254,1.0004,0.0344,0.4900,-2.7300,0.7700
3335320,sitting,-0.0264,1.0002,0.0337,0.4900,-2.7300,0.8050
3335340,sitting,-0.0254,0.9994,0.0349,0.4900,-2.7650,0.7700
3335359,sitting,-0.0256,1.0002,0.0351,0.4900,-2.7300,0.8050
3335378,sitting,-0.0256,1.0002,0.0344,0.4900,-2.7300,0.8050
3335397,sitting,-0.0256,0.9999,0.0351,0.4550,-2.7300,0.7700
3335417,sitting,-0.0268,1.0002,0.0344,0.4900,-2.7300,0.8400
3335436,sitting,-0.0259,1.0002,0.0339,0.4900,-2.6950,0.8400
3335455,sitting,-0.0254,0.9999,0.0344,0.4900,-2.7300,0.8400
3335474,sitting,-0.0256,1.0002,0.0337,0.4200,-2.7300,0.8050
3335493,sitting,-0.0254,0.9997,0.0346,0.4900,-2.7300,0.7700
3335513,sitting,-0.0254,0.9997,0.0342,0.4900,-2.6600,0.8400
3335532,sitting,-0.0251,1.0011,0.0346,0.4900,-2.7300,0.7700
3335551,sitting,-0.0254,0.9994,0.0344,0.5250,-2.7650,0.8050
3335570,sitting,-0.0261,0.9994,0.0339,0.4900,-2.7300,0.8050
3335590,sitting,-0.0271,1.0004,0.0339,0.4900,-2.6600,0.8400
3335609,sitting,-0.0259,0.9997,0.0349,0.4900,-2.7300,0.7700
3335628,sitting,-0.0256,1.0002,0.0349,0.4900,-2.7300,0.7700
3335647,sitting,-0.0256,0.9994,0.0337,0.5250,-2.7300,0.8050
3335667,sitting,-0.0254,1.0002,0.0337,0.4900,-2.6950,0.7700
3335686,sitting,-0.0259,0.9999,0.0339,0.4900,-2.7300,0.7700
3335705,sitting,-0.0249,1.0004,0.0354,0.4900,-2.7300,0.8050
3335724,sitting,-0.0266,1.0006,0.0351,0.5600,-2.7300,0.8050
3335743,sitting,-0.0261,0.9999,0.0342,0.4900,-2.7300,0.7700
3335763,sitting,-0.0259,1.0006,0.0346,0.4900,-2.7300,0.8400
3335782,sitting,-0.0251,0.9997,0.0344,0.4900,-2.7300,0.8050
3335801,sitting,-0.0251,0.9999,0.0337,0.4900,-2.7300,0.8050
3335820,sitting,-0.0259,1.0006,0.0344,0.4900,-2.7300,0.7700
3335840,sitting,-0.0254,1.0006,0.0344,0.4900,-2.7300,0.7700
3335859,sitting,-0.0246,1.0002,0.0344,0.4900,-2.7300,0.7700
3335878,sitting,-0.0254,0.9999,0.0339,0.4900,-2.7300,0.8400
3335897,sitting,-0.0256,1.0002,0.0344,0.5250,-2.7300,0.8400
3335917,sitting,-0.0254,1.0009,0.0337,0.4550,-2.7300,0.8050
3335936,sitting,-0.0254,1.0011,0.0344,0.4900,-2.7300,0.7700
3335955,sitting,-0.0251,1.0004,0.0342,0.4900,-2.7300,0.8400
3335974,sitting,-0.0256,1.0002,0.0342,0.4900,-2.7300,0.7700
3335993,sitting,-0.0251,1.0006,0.0342,0.4900,-2.7300,0.8050
3336013,sitting,-0.0256,1.0004,0.0337,0.4200,-2.7650,0.8050
3336032,sitting,-0.0251,1.0004,0.0346,0.4900,-2.7300,0.7700
3336051,sitting,-0.0249,0.9999,0.0346,0.4900,-2.7300,0.8050
3336070,sitting,-0.0261,1.0004,0.0351,0.4900,-2.7300,0.8050
3336090,sitting,-0.0256,1.0006,0.0351,0.4900,-2.7300,0.8050
3336109,sitting,-0.0251,0.9997,0.0339,0.4900,-2.7300,0.7700
3336128,sitting,-0.0251,1.0002,0.0344,0.4900,-2.7300,0.7700
3336147,sitting,-0.0251,0.9994,0.0344,0.5250,-2.7300,0.7700
3336167,sitting,-0.0239,1.0002,0.0342,0.4550,-2.7650,0.8400
3336186,sitting,-0.0251,0.9999,0.0346,0.4900,-2.7300,0.8400
3336205,sitting,-0.0254,1.0006,0.0349,0.4900,-2.7300,0.8050
3336224,sitting,-0.0249,1.0014,0.0342,0.4900,-2.7300,0.7700
3336243,sitting,-0.0254,1.0014,0.0351,0.4900,-2.7300,0.8050
3336263,sitting,-0.0242,0.9999,0.0346,0.4900,-2.7300,0.7700
3336282,sitting,-0.0251,0.9992,0.0346,0.5250,-2.7300,0.7700
3336301,sitting,-0.0239,1.0002,0.0342,0.4900,-2.7300,0.8050
3336320,sitting,-0.0249,1.0004,0.0342,0.4900,-2.7300,0.8050
3336340,sitting,-0.0264,1.0006,0.0349,0.5250,-2.6950,0.7700
3336359,sitting,-0.0251,1.0004,0.0342,0.4900,-2.7300,0.7700
3336378,sitting,-0.0254,1.0004,0.0344,0.5250,-2.7300,0.7700
3336397,sitting,-0.0264,0.9994,0.0342,0.4900,-2.7300,0.7700
3336417,sitting,-0.0256,1.0011,0.0342,0.4900,-2.6950,0.7700
3336436,sitting,-0.0271,1.0009,0.0351,0.4900,-2.7300,0.7700
3336455,sitting,-0.0246,1.0006,0.0351,0.5250,-2.6950,0.8400
3336474,sitting,-0.0254,1.0009,0.0349,0.4200,-2.7300,0.7700
3336493,sitting,-0.0256,1.0006,0.0346,0.4900,-2.7300,0.7700
3336513,sitting,-0.0251,1.0002,0.0337,0.4900,-2.7300,0.8050
3336532,sitting,-0.0256,1.0002,0.0344,0.5250,-2.6950,0.8400
3336551,sitting,-0.0246,1.0006,0.0351,0.4900,-2.7300,0.7700
3336570,sitting,-0.0251,1.0004,0.0337,0.5250,-2.7300,0.8050
3336590,sitting,-0.0259,0.9994,0.0339,0.4550,-2.7300,0.7700
3336609,sitting,-0.0261,0.9992,0.0337,0.4550,-2.6950,0.8400
3336628,sitting,-0.0266,1.0002,0.0339,0.4200,-2.7300,0.8050
3336647,sitting,-0.0244,1.0002,0.0344,0.4900,-2.6950,0.8050
3336667,sitting,-0.0249,1.0002,0.0349,0.4900,-2.7300,0.8050
3336686,sitting,-0.0251,1.0002,0.0339,0.4900,-2.7300,0.7700
3336705,sitting,-0.0266,1.0009,0.0346,0.4900,-2.7300,0.7700
3336724,sitting,-0.0249,0.9994,0.0342,0.4550,-2.7300,0.8050
3336743,sitting,-0.0256,1.0002,0.0344,0.4900,-2.7300,0.8400
3336763,sitting,-0.0254,1.0006,0.0339,0.4900,-2.7300,0.8050
3336782,sitting,-0.0246,0.9997,0.0344,0.4900,-2.7300,0.7700
3336801,sitting,-0.0254,0.9997,0.0351,0.5250,-2.7300,0.8050
3336820,sitting,-0.0249,0.9994,0.0332,0.4900,-2.7300,0.8400
3336840,sitting,-0.0254,1.0004,0.0339,0.4900,-2.7300,0.7700
3336859,sitting,-0.0254,1.0002,0.0344,0.4900,-2.7300,0.7700
3336878,sitting,-0.0256,0.9999,0.0342,0.5250,-2.7300,0.8050
3336897,sitting,-0.0254,0.9994,0.0349,0.4900,-2.7300,0.7700
3336917,sitting,-0.0251,0.9997,0.0349,0.5250,-2.6950,0.7700
3336936,sitting,-0.0249,1.0004,0.0346,0.4900,-2.6950,0.8400
3336955,sitting,-0.0256,0.9997,0.0346,0.5250,-2.7300,0.8050
3336974,sitting,-0.0264,0.9999,0.0349,0.5250,-2.7300,0.8050
3336993,sitting,-0.0256,0.9999,0.0349,0.5250,-2.6950,0.8050
3337013,sitting,-0.0259,1.0004,0.0344,0.4900,-2.7300,0.7700
3337032,sitting,-0.0261,1.0006,0.0346,0.4900,-2.7300,0.7700
3337051,sitting,-0.0249,0.9999,0.0356,0.4900,-2.6600,0.8050
3337070,sitting,-0.0254,1.0004,0.0346,0.5250,-2.7300,0.7700
3337090,sitting,-0.0264,1.0004,0.0342,0.4900,-2.7300,0.8050
3337109,sitting,-0.0264,0.9994,0.0349,0.4900,-2.7300,0.7700
3337128,sitting,-0.0264,1.0004,0.0346,0.4900,-2.7300,0.8050
3337147,sitting,-0.0261,1.0002,0.0351,0.5250,-2.7300,0.7700
3337167,sitting,-0.0244,1.0011,0.0337,0.4900,-2.7300,0.8400
3337186,sitting,-0.0249,1.0002,0.0344,0.4900,-2.7300,0.8400
3337205,sitting,-0.0249,1.0009,0.0342,0.4900,-2.7300,0.8050
3337224,sitting,-0.0244,1.0002,0.0344,0.4900,-2.7300,0.8050
3337243,sitting,-0.0251,0.9997,0.0349,0.4900,-2.7300,0.8050
3337263,sitting,-0.0249,0.9989,0.0349,0.4900,-2.7300,0.7700
3337282,sitting,-0.0256,0.9997,0.0349,0.4900,-2.7300,0.8400
3337301,sitting,-0.0261,0.9997,0.0356,0.4900,-2.7300,0.7700
3337320,sitting,-0.0254,1.0006,0.0349,0.4900,-2.7300,0.8400
3337340,sitting,-0.0256,0.9999,0.0346,0.4900,-2.7300,0.8400
3337359,sitting,-0.0256,1.0004,0.0346,0.4900,-2.7300,0.8400
3337378,sitting,-0.0251,1.0014,0.0356,0.4900,-2.6950,0.7700
3337397,sitting,-0.0256,0.9999,0.0344,0.4900,-2.7300,0.8050
3337417,sitting,-0.0256,1.0004,0.0342,0.5250,-2.7300,0.8400
3337436,sitting,-0.0256,1.0004,0.0344,0.5250,-2.7300,0.7700
3337455,sitting,-0.0251,1.0004,0.0349,0.4900,-2.6950,0.7700
3337474,sitting,-0.0251,1.0004,0.0346,0.4900,-2.7300,0.7700
3337493,sitting,-0.0259,1.0006,0.0351,0.4900,-2.7300,0.7700
3337513,sitting,-0.0254,0.9992,0.0339,0.4900,-2.7300,0.8050
3337532,sitting,-0.0246,1.0002,0.0349,0.4900,-2.6950,0.7700
3337551,sitting,-0.0254,1.0009,0.0342,0.4900,-2.7300,0.8050
3337570,sitting,-0.0251,1.0004,0.0339,0.5250,-2.7300,0.7700
3337590,sitting,-0.0246,1.0004,0.0342,0.4900,-2.7300,0.8050
3337609,sitting,-0.0256,0.9997,0.0344,0.5250,-2.7300,0.7700
3337628,sitting,-0.0259,1.0002,0.0344,0.4900,-2.6950,0.7700
3337647,sitting,-0.0259,0.9997,0.0346,0.4900,-2.7300,0.7700
3337667,sitting,-0.0259,1.0004,0.0334,0.4900,-2.7300,0.7700
3337686,sitting,-0.0261,1.0002,0.0337,0.5250,-2.6950,0.7700
3337705,sitting,-0.0249,1.0006,0.0344,0.4900,-2.7300,0.7700
3337724,sitting,-0.0256,1.0002,0.0339,0.4900,-2.7300,0.7700
3337743,sitting,-0.0254,1.0006,0.0334,0.4200,-2.7300,0.7700
3337763,sitting,-0.0261,0.9997,0.0344,0.4900,-2.7300,0.8050
3337782,sitting,-0.0264,0.9999,0.0349,0.4900,-2.7300,0.8050
3337801,sitting,-0.0254,1.0002,0.0346,0.4550,-2.7300,0.7700
3337820,sitting,-0.0251,1.0011,0.0354,0.4900,-2.7300,0.8050
3337840,sitting,-0.0251,1.0014,0.0342,0.4900,-2.7300,0.8050
3337859,sitting,-0.0254,1.0009,0.0349,0.4900,-2.7300,0.8050
3337878,sitting,-0.0256,1.0006,0.0349,0.4900,-2.6950,0.8400
3337897,sitting,-0.0261,0.9999,0.0342,0.4550,-2.7300,0.8400
3337917,sitting,-0.0266,0.9999,0.0342,0.4900,-2.7300,0.8400
3337936,sitting,-0.0261,1.0009,0.0342,0.4900,-2.7300,0.8400
