timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2079493,sitting,-0.0317,0.0032,1.0194,0.5250,-2.7300,0.8400
2079512,sitting,-0.0315,0.0022,1.0202,0.5600,-2.7300,0.8050
2079531,sitting,-0.0315,0.0020,1.0197,0.5600,-2.7300,0.7700
2079551,sitting,-0.0317,0.0024,1.0204,0.4900,-2.7300,0.8050
2079570,sitting,-0.0307,0.0022,1.0197,0.5600,-2.7300,0.8050
2079589,sitting,-0.0312,0.0029,1.0199,0.5600,-2.7300,0.8050
2079608,sitting,-0.0312,0.0022,1.0202,0.5250,-2.7300,0.7700
2079628,sitting,-0.0305,0.0017,1.0209,0.5250,-2.7300,0.8400
2079647,sitting,-0.0317,0.0017,1.0197,0.4900,-2.7650,0.7700
2079666,sitting,-0.0305,0.0037,1.0182,0.4900,-2.7650,0.7700
2079685,sitting,-0.0310,0.0032,1.0202,0.5250,-2.7300,0.8400
2079705,sitting,-0.0310,0.0032,1.0204,0.4900,-2.7650,0.8400
2079724,sitting,-0.0320,0.0027,1.0197,0.4900,-2.7300,0.8050
2079743,sitting,-0.0305,0.0027,1.0192,0.4900,-2.7300,0.7700
2079762,sitting,-0.0310,0.0032,1.0202,0.4900,-2.7300,0.8400
2079781,sitting,-0.0315,0.0024,1.0202,0.4900,-2.7300,0.8400
2079801,sitting,-0.0325,0.0029,1.0194,0.4900,-2.7300,0.7700
2079820,sitting,-0.0320,0.0032,1.0202,0.4900,-2.7300,0.8400
2079839,sitting,-0.0312,0.0037,1.0192,0.4900,-2.7300,0.8400
2079858,sitting,-0.0317,0.0024,1.0189,0.5600,-2.7300,0.8050
2079878,sitting,-0.0322,0.0027,1.0194,0.5600,-2.7300,0.8400
2079897,sitting,-0.0307,0.0027,1.0185,0.4900,-2.7300,0.8400
2079916,sitting,-0.0317,0.0024,1.0197,0.5250,-2.7300,0.8400
2079935,sitting,-0.0322,0.0027,1.0207,0.4900,-2.7300,0.8050
2079955,sitting,-0.0312,0.0022,1.0185,0.5250,-2.7300,0.8400
2079974,sitting,-0.0315,0.0029,1.0189,0.4900,-2.7300,0.8050
2079993,sitting,-0.0310,0.0027,1.0202,0.5250,-2.7300,0.8400
2080012,sitting,-0.0310,0.0027,1.0204,0.5250,-2.7300,0.8050
2080031,sitting,-0.0310,0.0024,1.0207,0.5250,-2.7300,0.8400
2080051,sitting,-0.0312,0.0020,1.0194,0.5250,-2.6950,0.8400
2080070,sitting,-0.0315,0.0029,1.0192,0.4900,-2.7300,0.7700
2080089,sitting,-0.0307,0.0032,1.0202,0.4900,-2.7300,0.8400
2080108,sitting,-0.0320,0.0034,1.0199,0.5250,-2.7300,0.8400
2080128,sitting,-0.0307,0.0032,1.0194,0.5250,-2.7300,0.8400
2080147,sitting,-0.0315,0.0037,1.0192,0.5250,-2.7300,0.8400
2080166,sitting,-0.0325,0.0032,1.0202,0.5250,-2.7300,0.8400
2080185,sitting,-0.0315,0.0027,1.0209,0.5250,-2.7300,0.8400
2080205,sitting,-0.0317,0.0027,1.0197,0.4900,-2.7300,0.8050
2080224,sitting,-0.0312,0.0032,1.0192,0.5600,-2.7300,0.8050
2080243,sitting,-0.0315,0.0029,1.0199,0.4900,-2.7300,0.8400
2080262,sitting,-0.0317,0.0034,1.0192,0.5600,-2.7300,0.8400
2080281,sitting,-0.0325,0.0024,1.0192,0.5250,-2.6950,0.8400
2080301,sitting,-0.0312,0.0022,1.0189,0.5600,-2.7300,0.8050
2080320,sitting,-0.0307,0.0029,1.0202,0.5600,-2.7300,0.8400
2080339,sitting,-0.0312,0.0024,1.0197,0.5600,-2.7300,0.8050
2080358,sitting,-0.0315,0.0027,1.0197,0.5250,-2.7300,0.8050
2080378,sitting,-0.0312,0.0022,1.0207,0.5600,-2.7300,0.7700
2080397,sitting,-0.0315,0.0029,1.0194,0.5250,-2.7300,0.8750
2080416,sitting,-0.0315,0.0032,1.0187,0.5250,-2.7300,0.7700
2080435,sitting,-0.0315,0.0020,1.0199,0.5250,-2.7300,0.7700
2080455,sitting,-0.0315,0.0024,1.0197,0.5250,-2.7300,0.8050
2080474,sitting,-0.0303,0.0024,1.0197,0.4900,-2.7300,0.7700
2080493,sitting,-0.0317,0.0029,1.0199,0.4900,-2.7300,0.8050
2080512,sitting,-0.0315,0.0027,1.0211,0.4900,-2.7300,0.8050
2080531,sitting,-0.0305,0.0024,1.0197,0.4900,-2.7300,0.8400
2080551,sitting,-0.0310,0.0020,1.0189,0.5250,-2.7650,0.7700
2080570,sitting,-0.0300,0.0020,1.0199,0.4900,-2.7300,0.8400
2080589,sitting,-0.0305,0.0022,1.0199,0.4900,-2.7300,0.8400
2080608,sitting,-0.0307,0.0024,1.0202,0.4900,-2.7300,0.8400
2080628,sitting,-0.0315,0.0017,1.0199,0.5250,-2.7300,0.8400
2080647,sitting,-0.0310,0.0020,1.0207,0.4900,-2.7300,0.8400
2080666,sitting,-0.0327,0.0027,1.0197,0.5250,-2.7300,0.7700
2080685,sitting,-0.0317,0.0032,1.0199,0.5600,-2.7650,0.8400
2080705,sitting,-0.0310,0.0020,1.0204,0.5600,-2.7300,0.8400
2080724,sitting,-0.0312,0.0034,1.0204,0.5250,-2.7300,0.8050
2080743,sitting,-0.0310,0.0024,1.0187,0.5600,-2.7300,0.8400
2080762,sitting,-0.0312,0.0027,1.0189,0.5250,-2.6950,0.7700
2080781,sitting,-0.0310,0.0024,1.0199,0.5250,-2.7300,0.8050
2080801,sitting,-0.0315,0.0024,1.0192,0.4900,-2.6950,0.8050
2080820,sitting,-0.0317,0.0029,1.0187,0.5250,-2.7300,0.8050
2080839,sitting,-0.0307,0.0017,1.0197,0.5250,-2.6950,0.8050
2080858,sitting,-0.0310,0.0022,1.0197,0.5250,-2.7300,0.8400
2080878,sitting,-0.0315,0.0022,1.0214,0.4900,-2.7300,0.8400
2080897,sitting,-0.0307,0.0034,1.0192,0.5250,-2.7300,0.8400
2080916,sitting,-0.0310,0.0034,1.0192,0.4900,-2.7300,0.8050
2080935,sitting,-0.0317,0.0029,1.0202,0.4900,-2.7300,0.8400
2080955,sitting,-0.0310,0.0024,1.0189,0.5250,-2.7300,0.8400
2080974,sitting,-0.0312,0.0027,1.0199,0.5250,-2.7300,0.8400
2080993,sitting,-0.0307,0.0027,1.0192,0.4900,-2.7300,0.8050
2081012,sitting,-0.0310,0.0032,1.0187,0.4900,-2.7300,0.8050
2081031,sitting,-0.0315,0.0024,1.0194,0.5600,-2.7300,0.7700
2081051,sitting,-0.0320,0.0024,1.0209,0.5600,-2.7300,0.8400
2081070,sitting,-0.0320,0.0027,1.0202,0.5250,-2.7300,0.8400
2081089,sitting,-0.0312,0.0029,1.0194,0.5250,-2.7300,0.8400
2081108,sitting,-0.0300,0.0024,1.0189,0.5250,-2.7300,0.8400
2081128,sitting,-0.0312,0.0027,1.0194,0.4900,-2.6950,0.8050
2081147,sitting,-0.0315,0.0024,1.0192,0.5600,-2.7300,0.7700
2081166,sitting,-0.0305,0.0024,1.0199,0.5600,-2.7300,0.8400
2081185,sitting,-0.0310,0.0022,1.0192,0.5600,-2.7300,0.7700
2081205,sitting,-0.0312,0.0024,1.0194,0.5600,-2.7300,0.8050
2081224,sitting,-0.0310,0.0029,1.0199,0.4900,-2.7300,0.8400
2081243,sitting,-0.0310,0.0029,1.0204,0.4900,-2.7300,0.8400
2081262,sitting,-0.0305,0.0032,1.0199,0.5250,-2.7300,0.7700
2081281,sitting,-0.0298,0.0024,1.0192,0.5250,-2.6950,0.8400
2081301,sitting,-0.0312,0.0029,1.0197,0.5600,-2.7300,0.8050
2081320,sitting,-0.0317,0.0017,1.0199,0.5600,-2.7300,0.8400
2081339,sitting,-0.0305,0.0020,1.0202,0.5250,-2.7300,0.8400
2081358,sitting,-0.0317,0.0022,1.0197,0.4900,-2.7300,0.8400
2081378,sitting,-0.0298,0.0032,1.0194,0.4900,-2.7300,0.8400
2081397,sitting,-0.0307,0.0032,1.0187,0.5250,-2.7300,0.8750
2081416,sitting,-0.0312,0.0024,1.0197,0.4900,-2.7300,0.8400
2081435,sitting,-0.0312,0.0027,1.0187,0.4900,-2.7300,0.8400
2081455,sitting,-0.0310,0.0029,1.0192,0.5250,-2.7300,0.8400
2081474,sitting,-0.0315,0.0032,1.0185,0.4900,-2.7300,0.8400
2081493,sitting,-0.0317,0.0032,1.0192,0.5250,-2.7300,0.8400
2081512,sitting,-0.0317,0.0024,1.0202,0.5600,-2.7300,0.8050
2081531,sitting,-0.0322,0.0027,1.0199,0.5250,-2.7300,0.8050
2081551,sitting,-0.0312,0.0024,1.0202,0.5600,-2.7300,0.8400
2081570,sitting,-0.0320,0.0032,1.0189,0.5600,-2.7300,0.8400
2081589,sitting,-0.0317,0.0027,1.0202,0.4900,-2.7300,0.8400
2081608,sitting,-0.0322,0.0022,1.0199,0.4900,-2.7300,0.7700
2081628,sitting,-0.0307,0.0029,1.0194,0.4900,-2.7300,0.8050
2081647,sitting,-0.0310,0.0024,1.0197,0.5250,-2.7300,0.8400
2081666,sitting,-0.0310,0.0024,1.0199,0.5600,-2.7300,0.7700
2081685,sitting,-0.0303,0.0024,1.0189,0.4900,-2.7300,0.8400
2081705,sitting,-0.0320,0.0022,1.0194,0.5600,-2.7300,0.8050
2081724,sitting,-0.0317,0.0024,1.0204,0.4900,-2.7300,0.8050
2081743,sitting,-0.0305,0.0024,1.0202,0.4900,-2.7300,0.8400
2081762,sitting,-0.0310,0.0020,1.0192,0.4900,-2.7300,0.8400
2081781,sitting,-0.0300,0.0024,1.0192,0.4900,-2.7300,0.8400
2081801,sitting,-0.0312,0.0017,1.0185,0.5600,-2.7300,0.8400
2081820,sitting,-0.0329,0.0027,1.0199,0.5250,-2.7300,0.8400
2081839,sitting,-0.0325,0.0022,1.0192,0.4900,-2.7300,0.8400
2081858,sitting,-0.0305,0.0027,1.0187,0.4900,-2.7300,0.8050
2081878,sitting,-0.0305,0.0022,1.0192,0.4550,-2.7300,0.8400
2081897,sitting,-0.0307,0.0022,1.0189,0.4900,-2.7650,0.8050
2081916,sitting,-0.0310,0.0020,1.0199,0.5250,-2.7300,0.8400
2081935,sitting,-0.0307,0.0017,1.0197,0.5250,-2.7300,0.8400
2081955,sitting,-0.0303,0.0029,1.0202,0.4900,-2.7300,0.8050
2081974,sitting,-0.0310,0.0029,1.0199,0.5600,-2.7300,0.8400
2081993,sitting,-0.0325,0.0024,1.0192,0.4900,-2.7300,0.8400
2082012,sitting,-0.0307,0.0027,1.0194,0.4900,-2.7300,0.7700
2082031,sitting,-0.0312,0.0029,1.0192,0.4900,-2.7300,0.8050
2082051,sitting,-0.0312,0.0017,1.0187,0.5600,-2.7300,0.8400
2082070,sitting,-0.0305,0.0029,1.0187,0.4900,-2.7300,0.7700
2082089,sitting,-0.0300,0.0039,1.0199,0.5600,-2.7300,0.8050
2082108,sitting,-0.0307,0.0024,1.0192,0.5250,-2.7300,0.8050
2082128,sitting,-0.0312,0.0024,1.0194,0.5250,-2.7300,0.8050
2082147,sitting,-0.0298,0.0029,1.0194,0.4900,-2.7300,0.8400
2082166,sitting,-0.0315,0.0020,1.0194,0.4900,-2.7300,0.7700
2082185,sitting,-0.0320,0.0027,1.0192,0.5250,-2.7300,0.8050
2082205,sitting,-0.0325,0.0022,1.0211,0.5250,-2.7300,0.8050
2082224,sitting,-0.0317,0.0020,1.0207,0.4550,-2.7300,0.8400
2082243,sitting,-0.0310,0.0022,1.0204,0.5250,-2.7300,0.8050
2082262,sitting,-0.0310,0.0027,1.0187,0.4550,-2.7300,0.8400
2082281,sitting,-0.0317,0.0022,1.0197,0.4900,-2.7300,0.8400
2082301,sitting,-0.0310,0.0027,1.0192,0.5250,-2.7300,0.8400
2082320,sitting,-0.0317,0.0017,1.0199,0.5250,-2.7300,0.7700
2082339,sitting,-0.0322,0.0022,1.0192,0.5600,-2.6950,0.8400
2082358,sitting,-0.0307,0.0017,1.0199,0.5600,-2.7300,0.8050
2082378,sitting,-0.0307,0.0024,1.0197,0.5250,-2.7300,0.7700
2082397,sitting,-0.0310,0.0027,1.0192,0.5250,-2.6950,0.8050
2082416,sitting,-0.0310,0.0024,1.0202,0.5250,-2.7300,0.8050
2082435,sitting,-0.0307,0.0024,1.0202,0.5600,-2.7300,0.8400
2082455,sitting,-0.0300,0.0022,1.0199,0.5600,-2.7300,0.8400
2082474,sitting,-0.0307,0.0017,1.0197,0.5600,-2.7300,0.7700
2082493,sitting,-0.0312,0.0012,1.0199,0.5600,-2.7300,0.8400
2082512,sitting,-0.0317,0.0015,1.0199,0.4900,-2.7650,0.7700
2082531,sitting,-0.0312,0.0015,1.0202,0.4900,-2.7300,0.8050
2082551,sitting,-0.0310,0.0022,1.0204,0.5250,-2.7300,0.7700
2082570,sitting,-0.0298,0.0024,1.0192,0.5250,-2.7300,0.8400
2082589,sitting,-0.0315,0.0029,1.0194,0.4900,-2.7300,0.8400
2082608,sitting,-0.0307,0.0022,1.0189,0.4900,-2.7300,0.8400
2082628,sitting,-0.0303,0.0020,1.0189,0.5250,-2.7300,0.8400
2082647,sitting,-0.0305,0.0020,1.0199,0.4900,-2.7300,0.8400
2082666,sitting,-0.0315,0.0027,1.0202,0.4900,-2.7300,0.8050
2082685,sitting,-0.0307,0.0029,1.0197,0.4900,-2.7300,0.8400
2082705,sitting,-0.0300,0.0029,1.0199,0.5250,-2.7300,0.8050
2082724,sitting,-0.0310,0.0020,1.0204,0.4900,-2.7300,0.8400
2082743,sitting,-0.0310,0.0027,1.0194,0.5600,-2.7300,0.8400
2082762,sitting,-0.0315,0.0017,1.0189,0.5250,-2.7300,0.8400
2082781,sitting,-0.0315,0.0020,1.0192,0.5600,-2.7300,0.8400
2082801,sitting,-0.0305,0.0017,1.0189,0.5600,-2.6950,0.7700
2082820,sitting,-0.0307,0.0027,1.0189,0.5600,-2.7300,0.8400
2082839,sitting,-0.0315,0.0029,1.0189,0.5250,-2.6950,0.8400
2082858,sitting,-0.0310,0.0024,1.0202,0.4900,-2.7300,0.8400
2082878,sitting,-0.0310,0.0015,1.0199,0.4900,-2.7300,0.8050
2082897,sitting,-0.0307,0.0024,1.0204,0.5250,-2.7300,0.8400
2082916,sitting,-0.0312,0.0029,1.0194,0.5250,-2.7300,0.8050
2082935,sitting,-0.0307,0.0027,1.0209,0.4900,-2.7300,0.7700
2082955,sitting,-0.0315,0.0024,1.0202,0.4900,-2.7300,0.7700
2082974,sitting,-0.0315,0.0034,1.0192,0.4900,-2.7300,0.8400
2082993,sitting,-0.0310,0.0032,1.0199,0.4900,-2.7300,0.8050
2083012,sitting,-0.0312,0.0020,1.0204,0.4900,-2.7300,0.8400
2083031,sitting,-0.0307,0.0032,1.0202,0.4900,-2.7300,0.8400
2083051,sitting,-0.0307,0.0024,1.0197,0.5250,-2.7300,0.8050
2083070,sitting,-0.0307,0.0022,1.0199,0.5250,-2.7300,0.8050
2083089,sitting,-0.0317,0.0020,1.0204,0.5250,-2.7300,0.8050
2083108,sitting,-0.0298,0.0022,1.0199,0.4900,-2.7300,0.8050
2083128,sitting,-0.0295,0.0022,1.0192,0.4900,-2.7300,0.8400
2083147,sitting,-0.0310,0.0020,1.0192,0.4900,-2.7650,0.8400
2083166,sitting,-0.0312,0.0027,1.0204,0.4900,-2.7300,0.8400
2083185,sitting,-0.0312,0.0015,1.0192,0.5250,-2.7300,0.8050
2083205,sitting,-0.0312,0.0017,1.0185,0.5250,-2.7300,0.8400
2083224,sitting,-0.0310,0.0022,1.0202,0.4900,-2.7300,0.8400
2083243,sitting,-0.0305,0.0037,1.0194,0.5250,-2.7300,0.8050
2083262,sitting,-0.0310,0.0022,1.0209,0.4900,-2.7300,0.8400
2083281,sitting,-0.0312,0.0022,1.0199,0.5600,-2.7650,0.8400
2083301,sitting,-0.0310,0.0022,1.0194,0.5250,-2.7300,0.8050
2083320,sitting,-0.0300,0.0022,1.0197,0.5600,-2.7300,0.8050
2083339,sitting,-0.0305,0.0022,1.0192,0.5250,-2.7300,0.8050
2083358,sitting,-0.0310,0.0020,1.0194,0.5600,-2.7300,0.8050
2083378,sitting,-0.0312,0.0020,1.0197,0.4900,-2.7300,0.8400
2083397,sitting,-0.0310,0.0022,1.0194,0.4900,-2.7300,0.8050
2083416,sitting,-0.0303,0.0027,1.0197,0.5250,-2.7300,0.8400
2083435,sitting,-0.0307,0.0027,1.0192,0.5250,-2.7300,0.8050
2083455,sitting,-0.0310,0.0020,1.0194,0.4900,-2.7300,0.8400
2083474,sitting,-0.0322,0.0027,1.0197,0.5250,-2.7300,0.8050
2083493,sitting,-0.0310,0.0039,1.0185,0.5250,-2.7300,0.8400
2083512,sitting,-0.0303,0.0039,1.0189,0.4900,-2.7300,0.8400
2083531,sitting,-0.0310,0.0032,1.0194,0.4900,-2.7300,0.8400
2083551,sitting,-0.0320,0.0032,1.0202,0.4900,-2.7300,0.8050
2083570,sitting,-0.0305,0.0020,1.0189,0.5600,-2.7300,0.8050
2083589,sitting,-0.0312,0.0022,1.0192,0.5250,-2.6950,0.7700
2083608,sitting,-0.0312,0.0024,1.0187,0.4900,-2.6950,0.7700
2083628,sitting,-0.0305,0.0022,1.0192,0.5250,-2.7300,0.8400
2083647,sitting,-0.0317,0.0027,1.0189,0.5250,-2.6950,0.8050
2083666,sitting,-0.0310,0.0024,1.0189,0.4900,-2.7300,0.8400
2083685,sitting,-0.0312,0.0024,1.0199,0.5250,-2.7300,0.7700
2083705,sitting,-0.0305,0.0032,1.0194,0.5600,-2.7300,0.7700
2083724,sitting,-0.0312,0.0012,1.0194,0.5250,-2.7300,0.7700
2083743,sitting,-0.0307,0.0020,1.0197,0.5250,-2.7300,0.8400
2083762,sitting,-0.0315,0.0020,1.0189,0.4900,-2.7300,0.8400
2083781,sitting,-0.0317,0.0029,1.0189,0.4900,-2.7300,0.8400
2083801,sitting,-0.0315,0.0027,1.0197,0.5600,-2.7300,0.8400
2083820,sitting,-0.0312,0.0022,1.0199,0.5250,-2.7300,0.8050
2083839,sitting,-0.0310,0.0020,1.0194,0.5250,-2.7300,0.8400
2083858,sitting,-0.0310,0.0027,1.0197,0.5250,-2.7300,0.8050
2083878,sitting,-0.0312,0.0020,1.0192,0.4900,-2.7300,0.8400
2083897,sitting,-0.0317,0.0020,1.0197,0.4900,-2.7300,0.8400
2083916,sitting,-0.0298,0.0024,1.0202,0.4900,-2.6950,0.8400
2083935,sitting,-0.0303,0.0029,1.0194,0.4900,-2.7300,0.7700
2083955,sitting,-0.0307,0.0037,1.0202,0.4900,-2.7300,0.8050
2083974,sitting,-0.0307,0.0027,1.0204,0.4900,-2.7300,0.7700
2083993,sitting,-0.0307,0.0022,1.0187,0.5600,-2.7300,0.8400
2084012,sitting,-0.0310,0.0022,1.0185,0.4900,-2.7300,0.8050
2084031,sitting,-0.0303,0.0022,1.0192,0.5250,-2.7300,0.8400
2084051,sitting,-0.0307,0.0022,1.0189,0.5600,-2.7300,0.8400
2084070,sitting,-0.0305,0.0015,1.0194,0.5250,-2.7300,0.8050
2084089,sitting,-0.0300,0.0029,1.0185,0.5600,-2.7300,0.8400
2084108,sitting,-0.0300,0.0022,1.0194,0.5250,-2.7300,0.8400
2084128,sitting,-0.0310,0.0017,1.0199,0.5250,-2.7300,0.8050
2084147,sitting,-0.0303,0.0024,1.0182,0.5250,-2.7300,0.8050
2084166,sitting,-0.0300,0.0027,1.0199,0.4900,-2.6950,0.8050
2084185,sitting,-0.0300,0.0020,1.0197,0.5250,-2.6950,0.8050
2084205,sitting,-0.0305,0.0027,1.0182,0.4900,-2.7300,0.8050
2084224,sitting,-0.0305,0.0022,1.0189,0.5600,-2.7300,0.8050
2084243,sitting,-0.0307,0.0022,1.0199,0.5250,-2.7650,0.7700
2084262,sitting,-0.0312,0.0017,1.0199,0.4900,-2.6950,0.8400
2084281,sitting,-0.0310,0.0027,1.0192,0.5250,-2.7300,0.8050
2084301,sitting,-0.0320,0.0022,1.0204,0.4900,-2.7300,0.8400
2084320,sitting,-0.0317,0.0029,1.0192,0.4900,-2.6950,0.8400
2084339,sitting,-0.0303,0.0020,1.0189,0.4900,-2.6950,0.8400
2084358,sitting,-0.0312,0.0015,1.0199,0.4900,-2.6950,0.8050
2084378,sitting,-0.0310,0.0022,1.0194,0.5250,-2.7300,0.8400
2084397,sitting,-0.0305,0.0022,1.0189,0.4900,-2.7300,0.8400
2084416,sitting,-0.0307,0.0017,1.0187,0.5250,-2.7300,0.8400
2084435,sitting,-0.0298,0.0020,1.0182,0.5250,-2.7300,0.8400
2084455,sitting,-0.0305,0.0022,1.0199,0.5250,-2.7300,0.8400
2084474,sitting,-0.0312,0.0024,1.0202,0.5250,-2.7300,0.8400
2084493,sitting,-0.0312,0.0022,1.0194,0.5250,-2.7300,0.7700
2084512,sitting,-0.0312,0.0020,1.0197,0.5600,-2.7300,0.8400
2084531,sitting,-0.0307,0.0012,1.0194,0.4900,-2.7300,0.8050
2084551,sitting,-0.0312,0.0017,1.0194,0.5600,-2.7300,0.8400
2084570,sitting,-0.0310,0.0024,1.0194,0.5250,-2.7300,0.8400
2084589,sitting,-0.0312,0.0022,1.0187,0.5600,-2.7650,0.8050
2084608,sitting,-0.0315,0.0034,1.0197,0.5250,-2.7300,0.7700
2084628,sitting,-0.0312,0.0029,1.0192,0.5250,-2.7300,0.8400
2084647,sitting,-0.0315,0.0020,1.0189,0.4900,-2.7300,0.8050
2084666,sitting,-0.0315,0.0022,1.0202,0.5600,-2.7300,0.8400
2084685,sitting,-0.0305,0.0037,1.0194,0.4900,-2.7300,0.8400
2084705,sitting,-0.0303,0.0029,1.0185,0.4900,-2.7300,0.8400
2084724,sitting,-0.0312,0.0029,1.0189,0.4900,-2.7300,0.8400
2084743,sitting,-0.0315,0.0017,1.0185,0.4900,-2.7300,0.8400
2084762,sitting,-0.0312,0.0027,1.0192,0.4900,-2.7300,0.7700
2084781,sitting,-0.0305,0.0024,1.0199,0.4900,-2.7300,0.8050
2084801,sitting,-0.0303,0.0029,1.0197,0.4900,-2.7300,0.8050
2084820,sitting,-0.0312,0.0017,1.0192,0.4900,-2.7300,0.8400
2084839,sitting,-0.0303,0.0020,1.0199,0.4900,-2.7300,0.8050
2084858,sitting,-0.0305,0.0027,1.0177,0.5600,-2.6950,0.7700
2084878,sitting,-0.0315,0.0022,1.0202,0.5250,-2.7300,0.8400
2084897,sitting,-0.0315,0.0020,1.0197,0.5250,-2.7300,0.8400
2084916,sitting,-0.0310,0.0024,1.0202,0.5600,-2.7300,0.7700
2084935,sitting,-0.0310,0.0022,1.0194,0.5250,-2.7300,0.7700
2084955,sitting,-0.0312,0.0024,1.0202,0.5600,-2.7300,0.8400
2084974,sitting,-0.0305,0.0027,1.0189,0.5250,-2.7300,0.8050
2084993,sitting,-0.0300,0.0024,1.0187,0.5600,-2.7300,0.8400
2085012,sitting,-0.0320,0.0024,1.0194,0.5600,-2.7300,0.7700
2085031,sitting,-0.0317,0.0022,1.0202,0.5600,-2.7300,0.8050
2085051,sitting,-0.0305,0.0022,1.0197,0.5250,-2.7300,0.8400
2085070,sitting,-0.0315,0.0024,1.0187,0.5250,-2.7300,0.8050
2085089,sitting,-0.0310,0.0029,1.0187,0.5600,-2.6950,0.8050
2085108,sitting,-0.0307,0.0012,1.0194,0.5600,-2.7300,0.8050
2085128,sitting,-0.0312,0.0015,1.0192,0.4900,-2.7300,0.8400
2085147,sitting,-0.0310,0.0020,1.0197,0.5250,-2.7300,0.8400
2085166,sitting,-0.0312,0.0034,1.0187,0.4900,-2.7300,0.8400
2085185,sitting,-0.0310,0.0029,1.0194,0.4900,-2.7300,0.8050
2085205,sitting,-0.0303,0.0027,1.0207,0.5250,-2.7300,0.8400
2085224,sitting,-0.0305,0.0020,1.0197,0.4900,-2.7300,0.8400
2085243,sitting,-0.0310,0.0022,1.0192,0.4900,-2.7300,0.8400
2085262,sitting,-0.0305,0.0032,1.0192,0.5250,-2.7300,0.8050
2085281,sitting,-0.0305,0.0017,1.0192,0.5250,-2.7300,0.8400
2085301,sitting,-0.0307,0.0017,1.0187,0.5600,-2.7300,0.8400
2085320,sitting,-0.0298,0.0012,1.0192,0.4900,-2.7300,0.8050
2085339,sitting,-0.0310,0.0020,1.0197,0.5600,-2.7300,0.7700
2085358,sitting,-0.0310,0.0029,1.0187,0.5250,-2.7300,0.8050
2085378,sitting,-0.0305,0.0039,1.0194,0.5250,-2.7300,0.8050
2085397,sitting,-0.0305,0.0034,1.0209,0.5600,-2.7300,0.8050
2085416,sitting,-0.0310,0.0024,1.0202,0.5250,-2.7650,0.7700
2085435,sitting,-0.0300,0.0029,1.0194,0.4900,-2.6950,0.8400
2085455,sitting,-0.0298,0.0020,1.0197,0.5250,-2.7300,0.8400
2085474,sitting,-0.0307,0.0027,1.0192,0.5600,-2.6950,0.7700
2085493,sitting,-0.0312,0.0039,1.0202,0.4900,-2.7300,0.8050
2085512,sitting,-0.0303,0.0027,1.0189,0.4900,-2.7300,0.8050
2085531,sitting,-0.0307,0.0029,1.0189,0.4900,-2.7300,0.8050
2085551,sitting,-0.0310,0.0027,1.0192,0.5600,-2.7300,0.8400
2085570,sitting,-0.0312,0.0022,1.0197,0.4900,-2.7300,0.8400
2085589,sitting,-0.0307,0.0022,1.0204,0.4900,-2.7650,0.8400
2085608,sitting,-0.0312,0.0017,1.0194,0.4900,-2.7300,0.8050
2085628,sitting,-0.0307,0.0027,1.0207,0.4900,-2.7300,0.8050
2085647,sitting,-0.0303,0.0027,1.0207,0.5250,-2.7300,0.8400
2085666,sitting,-0.0298,0.0022,1.0197,0.4900,-2.7300,0.8400
2085685,sitting,-0.0307,0.0020,1.0194,0.4900,-2.7300,0.8400
2085705,sitting,-0.0307,0.0017,1.0197,0.5600,-2.7300,0.8400
2085724,sitting,-0.0300,0.0032,1.0197,0.5600,-2.6600,0.8400
2085743,sitting,-0.0300,0.0032,1.0194,0.5250,-2.7300,0.8050
2085762,sitting,-0.0307,0.0029,1.0189,0.4900,-2.7300,0.8050
2085781,sitting,-0.0317,0.0024,1.0187,0.5250,-2.7300,0.8400
2085801,sitting,-0.0320,0.0027,1.0199,0.4900,-2.7300,0.8400
2085820,sitting,-0.0322,0.0020,1.0199,0.4900,-2.7300,0.8400
2085839,sitting,-0.0300,0.0017,1.0192,0.5250,-2.7300,0.7700
2085858,sitting,-0.0300,0.0029,1.0197,0.5600,-2.7300,0.8050
2085878,sitting,-0.0305,0.0020,1.0197,0.5600,-2.6950,0.8400
2085897,sitting,-0.0300,0.0020,1.0202,0.5250,-2.7300,0.8400
2085916,sitting,-0.0307,0.0020,1.0194,0.4900,-2.7300,0.8400
2085935,sitting,-0.0303,0.0012,1.0185,0.5250,-2.7300,0.7700
2085955,sitting,-0.0303,0.0022,1.0194,0.5250,-2.7300,0.8400
2085974,sitting,-0.0310,0.0024,1.0189,0.5250,-2.7300,0.8400
2085993,sitting,-0.0312,0.0024,1.0204,0.5250,-2.7650,0.8050
2086012,sitting,-0.0315,0.0020,1.0202,0.4900,-2.6950,0.8050
2086031,sitting,-0.0305,0.0024,1.0192,0.5250,-2.7300,0.8400
2086051,sitting,-0.0312,0.0029,1.0199,0.5250,-2.7300,0.8400
2086070,sitting,-0.0300,0.0024,1.0202,0.5250,-2.7300,0.8400
2086089,sitting,-0.0303,0.0024,1.0194,0.5250,-2.7300,0.8050
2086108,sitting,-0.0307,0.0027,1.0207,0.4900,-2.7300,0.8400
2086128,sitting,-0.0305,0.0024,1.0199,0.5600,-2.7300,0.8050
2086147,sitting,-0.0305,0.0017,1.0189,0.5600,-2.7300,0.8050
2086166,sitting,-0.0307,0.0012,1.0192,0.5600,-2.7300,0.8400
