timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3081973,sitting,1.0019,0.0124,0.0063,0.5250,-2.6950,0.8050
3081992,sitting,1.0021,0.0117,0.0073,0.5250,-2.7300,0.8400
3082011,sitting,1.0026,0.0127,0.0076,0.4900,-2.7300,0.8400
3082031,sitting,1.0019,0.0124,0.0073,0.4900,-2.7300,0.8400
3082050,sitting,1.0011,0.0122,0.0081,0.5250,-2.7300,0.7700
3082069,sitting,1.0014,0.0115,0.0066,0.4900,-2.7300,0.7700
3082088,sitting,1.0019,0.0110,0.0061,0.4900,-2.7300,0.7700
3082108,sitting,1.0024,0.0115,0.0063,0.4900,-2.7300,0.8400
3082127,sitting,1.0016,0.0122,0.0063,0.4900,-2.7300,0.7700
3082146,sitting,1.0014,0.0122,0.0071,0.4900,-2.7300,0.7700
3082165,sitting,1.0011,0.0117,0.0068,0.4900,-2.6600,0.8400
3082184,sitting,1.0014,0.0124,0.0085,0.4900,-2.7300,0.7700
3082204,sitting,1.0006,0.0127,0.0066,0.5600,-2.7300,0.7700
3082223,sitting,1.0009,0.0117,0.0063,0.4900,-2.7300,0.8400
3082242,sitting,1.0006,0.0120,0.0061,0.4900,-2.7300,0.7700
3082261,sitting,1.0011,0.0120,0.0063,0.5250,-2.7300,0.8400
3082281,sitting,1.0016,0.0112,0.0068,0.4900,-2.7300,0.8400
3082300,sitting,1.0019,0.0120,0.0076,0.4900,-2.6950,0.7700
3082319,sitting,1.0021,0.0117,0.0061,0.4900,-2.7300,0.8050
3082338,sitting,1.0019,0.0127,0.0068,0.4900,-2.7300,0.7700
3082358,sitting,1.0014,0.0120,0.0076,0.4900,-2.7300,0.7700
3082377,sitting,1.0021,0.0132,0.0076,0.4550,-2.7300,0.8400
3082396,sitting,1.0024,0.0127,0.0063,0.4900,-2.7300,0.8050
3082415,sitting,1.0016,0.0134,0.0063,0.4550,-2.6950,0.8400
3082434,sitting,1.0011,0.0120,0.0063,0.4900,-2.7300,0.8400
3082454,sitting,1.0011,0.0120,0.0066,0.4900,-2.7300,0.8050
3082473,sitting,1.0009,0.0117,0.0071,0.4900,-2.7300,0.8400
3082492,sitting,1.0009,0.0115,0.0063,0.4900,-2.7300,0.8400
3082511,sitting,1.0016,0.0120,0.0063,0.4900,-2.7300,0.8400
3082531,sitting,1.0009,0.0115,0.0066,0.4900,-2.7300,0.8050
3082550,sitting,1.0026,0.0122,0.0068,0.4900,-2.7300,0.8050
3082569,sitting,1.0016,0.0124,0.0066,0.4900,-2.7300,0.8400
3082588,sitting,1.0014,0.0127,0.0063,0.4550,-2.7300,0.8050
3082608,sitting,1.0014,0.0129,0.0068,0.4550,-2.7300,0.8400
3082627,sitting,1.0024,0.0120,0.0068,0.4900,-2.7300,0.8050
3082646,sitting,1.0019,0.0127,0.0068,0.4550,-2.7300,0.8400
3082665,sitting,1.0009,0.0120,0.0073,0.4900,-2.7300,0.8400
3082684,sitting,1.0009,0.0124,0.0073,0.4900,-2.7300,0.8400
3082704,sitting,1.0006,0.0127,0.0066,0.5250,-2.7300,0.8400
3082723,sitting,1.0014,0.0122,0.0059,0.4900,-2.7300,0.8050
3082742,sitting,1.0021,0.0120,0.0073,0.4900,-2.6950,0.8400
3082761,sitting,1.0009,0.0127,0.0068,0.4900,-2.7300,0.8400
3082781,sitting,1.0016,0.0112,0.0083,0.4900,-2.7300,0.7700
3082800,sitting,1.0021,0.0112,0.0073,0.4900,-2.7300,0.7700
3082819,sitting,1.0014,0.0124,0.0078,0.4900,-2.7300,0.8400
3082838,sitting,1.0011,0.0117,0.0073,0.4900,-2.7650,0.8400
3082858,sitting,1.0004,0.0117,0.0073,0.4900,-2.7300,0.8050
3082877,sitting,1.0016,0.0124,0.0063,0.4900,-2.7300,0.8400
3082896,sitting,1.0024,0.0110,0.0061,0.4900,-2.7650,0.7700
3082915,sitting,1.0014,0.0124,0.0071,0.5250,-2.7300,0.7700
3082934,sitting,1.0014,0.0122,0.0076,0.5250,-2.7300,0.8050
3082954,sitting,1.0014,0.0120,0.0071,0.4900,-2.7300,0.8050
3082973,sitting,1.0024,0.0117,0.0071,0.4900,-2.6600,0.7700
3082992,sitting,1.0016,0.0122,0.0066,0.4550,-2.7650,0.8400
3083011,sitting,1.0019,0.0117,0.0076,0.4900,-2.7300,0.7700
3083031,sitting,1.0028,0.0122,0.0073,0.4900,-2.6950,0.7700
3083050,sitting,1.0019,0.0122,0.0073,0.4900,-2.7300,0.7700
3083069,sitting,1.0019,0.0129,0.0076,0.4900,-2.7300,0.7700
3083088,sitting,1.0009,0.0124,0.0073,0.5250,-2.7300,0.8400
3083108,sitting,1.0011,0.0127,0.0076,0.4900,-2.7300,0.7700
3083127,sitting,1.0021,0.0127,0.0068,0.4900,-2.7300,0.8050
3083146,sitting,1.0016,0.0120,0.0071,0.4900,-2.7300,0.8400
3083165,sitting,1.0026,0.0117,0.0071,0.4900,-2.7300,0.8400
3083184,sitting,1.0024,0.0107,0.0061,0.4550,-2.7300,0.7700
3083204,sitting,1.0016,0.0117,0.0068,0.5250,-2.7300,0.8050
3083223,sitting,1.0002,0.0122,0.0061,0.4900,-2.7300,0.8050
3083242,sitting,1.0006,0.0117,0.0061,0.5250,-2.7300,0.7700
3083261,sitting,1.0011,0.0124,0.0063,0.5250,-2.7300,0.8400
3083281,sitting,1.0031,0.0122,0.0073,0.4900,-2.7300,0.8050
3083300,sitting,1.0024,0.0115,0.0083,0.4900,-2.7300,0.7700
3083319,sitting,1.0014,0.0115,0.0076,0.4550,-2.7300,0.8050
3083338,sitting,1.0021,0.0112,0.0076,0.4900,-2.7300,0.8400
3083358,sitting,1.0009,0.0110,0.0073,0.4900,-2.7300,0.7700
3083377,sitting,1.0011,0.0124,0.0071,0.4900,-2.7300,0.7700
3083396,sitting,1.0009,0.0127,0.0063,0.4900,-2.7300,0.8050
3083415,sitting,1.0019,0.0124,0.0061,0.4200,-2.7300,0.7700
3083434,sitting,1.0019,0.0117,0.0071,0.5250,-2.7300,0.8050
3083454,sitting,1.0016,0.0120,0.0063,0.4900,-2.7300,0.8400
3083473,sitting,1.0011,0.0122,0.0073,0.4550,-2.7300,0.8050
3083492,sitting,1.0011,0.0120,0.0076,0.4900,-2.7300,0.8400
3083511,sitting,1.0011,0.0117,0.0071,0.4900,-2.7300,0.8400
3083531,sitting,1.0014,0.0112,0.0071,0.4900,-2.7300,0.8400
3083550,sitting,1.0011,0.0115,0.0076,0.4900,-2.7300,0.8050
3083569,sitting,1.0019,0.0117,0.0076,0.5250,-2.7300,0.8050
3083588,sitting,1.0016,0.0124,0.0078,0.4900,-2.7650,0.8400
3083608,sitting,1.0019,0.0117,0.0066,0.4900,-2.7300,0.8400
3083627,sitting,1.0011,0.0122,0.0081,0.5250,-2.7300,0.8400
3083646,sitting,1.0021,0.0120,0.0063,0.5250,-2.7300,0.8400
3083665,sitting,1.0019,0.0115,0.0066,0.4900,-2.7300,0.8050
3083684,sitting,1.0019,0.0122,0.0063,0.5600,-2.7300,0.7700
3083704,sitting,1.0014,0.0122,0.0068,0.4900,-2.6950,0.8400
3083723,sitting,1.0011,0.0120,0.0071,0.4550,-2.6950,0.7700
3083742,sitting,1.0019,0.0115,0.0073,0.5250,-2.7300,0.7700
3083761,sitting,1.0011,0.0115,0.0073,0.5250,-2.7300,0.8050
3083781,sitting,1.0021,0.0122,0.0059,0.4900,-2.7300,0.7700
3083800,sitting,1.0021,0.0115,0.0068,0.4900,-2.7300,0.7700
3083819,sitting,1.0016,0.0115,0.0066,0.4900,-2.7300,0.7700
3083838,sitting,1.0019,0.0124,0.0073,0.4900,-2.7300,0.7700
3083858,sitting,1.0021,0.0115,0.0066,0.4900,-2.7300,0.7700
3083877,sitting,1.0021,0.0120,0.0073,0.4900,-2.7300,0.8050
3083896,sitting,1.0016,0.0129,0.0083,0.4550,-2.7300,0.8050
3083915,sitting,1.0021,0.0122,0.0073,0.4900,-2.7300,0.7700
3083934,sitting,1.0026,0.0117,0.0066,0.4900,-2.7300,0.7700
3083954,sitting,1.0021,0.0127,0.0078,0.4900,-2.7300,0.7700
3083973,sitting,1.0021,0.0122,0.0068,0.4900,-2.7300,0.7700
3083992,sitting,1.0014,0.0124,0.0068,0.5250,-2.7300,0.7700
3084011,sitting,1.0021,0.0122,0.0063,0.4900,-2.7650,0.7700
3084031,sitting,1.0009,0.0117,0.0071,0.4900,-2.7300,0.8050
3084050,sitting,1.0011,0.0120,0.0066,0.4900,-2.7300,0.8050
3084069,sitting,1.0016,0.0120,0.0076,0.4900,-2.7300,0.8050
3084088,sitting,1.0026,0.0129,0.0073,0.4900,-2.7300,0.8400
3084108,sitting,1.0016,0.0124,0.0068,0.4900,-2.7300,0.8050
3084127,sitting,1.0011,0.0122,0.0061,0.4900,-2.7300,0.8400
3084146,sitting,1.0019,0.0122,0.0068,0.4900,-2.7300,0.8050
3084165,sitting,1.0019,0.0117,0.0061,0.4550,-2.7300,0.8050
3084184,sitting,1.0021,0.0124,0.0063,0.4900,-2.7300,0.8050
3084204,sitting,1.0024,0.0120,0.0071,0.4900,-2.7650,0.8400
3084223,sitting,1.0019,0.0120,0.0059,0.4900,-2.7300,0.8050
3084242,sitting,1.0006,0.0124,0.0061,0.4900,-2.7300,0.8050
3084261,sitting,1.0016,0.0129,0.0059,0.4900,-2.7300,0.8400
3084281,sitting,1.0014,0.0120,0.0076,0.5250,-2.7300,0.7700
3084300,sitting,1.0011,0.0117,0.0073,0.4550,-2.6950,0.8050
3084319,sitting,1.0011,0.0117,0.0078,0.4900,-2.7300,0.8400
3084338,sitting,1.0011,0.0124,0.0063,0.4550,-2.7300,0.8050
3084358,sitting,1.0024,0.0117,0.0059,0.4900,-2.7300,0.8050
3084377,sitting,1.0021,0.0122,0.0063,0.4550,-2.7300,0.8050
3084396,sitting,1.0019,0.0117,0.0071,0.4200,-2.7300,0.8050
3084415,sitting,1.0019,0.0120,0.0071,0.4900,-2.7300,0.8050
3084434,sitting,1.0014,0.0122,0.0071,0.4900,-2.7300,0.7700
3084454,sitting,1.0016,0.0115,0.0066,0.5250,-2.7300,0.7700
3084473,sitting,1.0021,0.0112,0.0066,0.4900,-2.7300,0.8050
3084492,sitting,1.0019,0.0117,0.0068,0.4900,-2.7650,0.8400
3084511,sitting,1.0019,0.0122,0.0073,0.4550,-2.7300,0.8400
3084531,sitting,1.0016,0.0120,0.0076,0.4900,-2.7300,0.8050
3084550,sitting,1.0019,0.0122,0.0066,0.4900,-2.7300,0.7700
3084569,sitting,1.0019,0.0110,0.0081,0.5600,-2.7300,0.7700
3084588,sitting,1.0016,0.0115,0.0073,0.4900,-2.7650,0.8050
3084608,sitting,1.0021,0.0129,0.0068,0.5250,-2.7300,0.7700
3084627,sitting,1.0024,0.0127,0.0068,0.4900,-2.7300,0.7700
3084646,sitting,1.0021,0.0120,0.0071,0.4900,-2.7300,0.8050
3084665,sitting,1.0014,0.0124,0.0068,0.4900,-2.7300,0.7700
3084684,sitting,1.0021,0.0112,0.0073,0.5250,-2.7300,0.7700
3084704,sitting,1.0024,0.0115,0.0073,0.4900,-2.7300,0.8050
3084723,sitting,1.0021,0.0120,0.0068,0.4900,-2.7300,0.7700
3084742,sitting,1.0014,0.0120,0.0076,0.4900,-2.7300,0.8400
3084761,sitting,1.0014,0.0110,0.0081,0.4900,-2.7300,0.7700
3084781,sitting,1.0016,0.0115,0.0078,0.4900,-2.7300,0.7700
3084800,sitting,1.0016,0.0117,0.0076,0.4900,-2.7300,0.7700
3084819,sitting,1.0014,0.0120,0.0071,0.4550,-2.7300,0.8400
3084838,sitting,1.0009,0.0120,0.0063,0.4900,-2.7300,0.7700
3084858,sitting,1.0006,0.0122,0.0063,0.4900,-2.7300,0.7700
3084877,sitting,1.0009,0.0120,0.0071,0.5250,-2.7300,0.7700
3084896,sitting,1.0014,0.0112,0.0078,0.5250,-2.7300,0.8400
3084915,sitting,1.0011,0.0117,0.0076,0.4900,-2.7650,0.7700
3084934,sitting,1.0026,0.0117,0.0068,0.4900,-2.7300,0.7700
3084954,sitting,1.0026,0.0115,0.0066,0.4900,-2.7300,0.7700
3084973,sitting,1.0016,0.0127,0.0066,0.4900,-2.7300,0.8050
3084992,sitting,1.0019,0.0122,0.0073,0.4900,-2.8000,0.7700
3085011,sitting,1.0021,0.0120,0.0081,0.4900,-2.7300,0.8400
3085031,sitting,1.0019,0.0115,0.0083,0.4900,-2.7300,0.8400
3085050,sitting,1.0021,0.0110,0.0073,0.4900,-2.7300,0.8400
3085069,sitting,1.0014,0.0122,0.0063,0.4550,-2.7300,0.8400
3085088,sitting,1.0009,0.0117,0.0056,0.4550,-2.7300,0.8400
3085108,sitting,1.0014,0.0117,0.0063,0.4200,-2.7300,0.8050
3085127,sitting,1.0019,0.0117,0.0073,0.4550,-2.7300,0.8050
3085146,sitting,1.0026,0.0117,0.0073,0.4200,-2.7300,0.7700
3085165,sitting,1.0024,0.0122,0.0071,0.4900,-2.7300,0.7700
3085184,sitting,1.0024,0.0122,0.0076,0.4900,-2.7300,0.7700
3085204,sitting,1.0021,0.0115,0.0068,0.4550,-2.7300,0.8050
3085223,sitting,1.0011,0.0117,0.0071,0.4900,-2.7300,0.8050
3085242,sitting,1.0011,0.0127,0.0063,0.4550,-2.7300,0.8400
3085261,sitting,1.0009,0.0124,0.0071,0.4550,-2.7300,0.7700
3085281,sitting,1.0009,0.0117,0.0071,0.4550,-2.7300,0.8050
3085300,sitting,1.0026,0.0110,0.0066,0.4900,-2.7300,0.8400
3085319,sitting,1.0019,0.0115,0.0063,0.5250,-2.7300,0.8050
3085338,sitting,1.0016,0.0120,0.0071,0.5600,-2.7300,0.8050
3085358,sitting,1.0016,0.0129,0.0071,0.4550,-2.7300,0.8400
3085377,sitting,1.0026,0.0112,0.0076,0.4900,-2.7300,0.7700
3085396,sitting,1.0019,0.0115,0.0068,0.4900,-2.7300,0.8050
3085415,sitting,1.0009,0.0115,0.0059,0.4900,-2.7300,0.8400
3085434,sitting,1.0019,0.0112,0.0068,0.4900,-2.7300,0.8400
3085454,sitting,1.0014,0.0120,0.0078,0.4900,-2.7300,0.8050
3085473,sitting,1.0021,0.0112,0.0056,0.5600,-2.7300,0.8050
3085492,sitting,1.0009,0.0117,0.0073,0.5250,-2.7300,0.7700
3085511,sitting,1.0014,0.0122,0.0063,0.4900,-2.6950,0.7700
3085531,sitting,1.0016,0.0117,0.0066,0.4900,-2.7300,0.7700
3085550,sitting,1.0014,0.0127,0.0071,0.4900,-2.7300,0.7700
3085569,sitting,1.0011,0.0117,0.0063,0.4900,-2.7300,0.7700
3085588,sitting,1.0019,0.0120,0.0063,0.4900,-2.7300,0.7700
3085608,sitting,1.0016,0.0117,0.0071,0.4900,-2.7300,0.7700
3085627,sitting,1.0019,0.0112,0.0071,0.4550,-2.7300,0.7700
3085646,sitting,1.0016,0.0107,0.0063,0.5250,-2.7300,0.8050
3085665,sitting,1.0016,0.0122,0.0063,0.4900,-2.7300,0.8050
3085684,sitting,1.0021,0.0132,0.0066,0.4900,-2.7300,0.7700
3085704,sitting,1.0011,0.0120,0.0066,0.4550,-2.7300,0.8400
3085723,sitting,1.0024,0.0110,0.0071,0.4900,-2.7650,0.8050
3085742,sitting,1.0014,0.0115,0.0066,0.4900,-2.7300,0.8050
3085761,sitting,1.0016,0.0122,0.0076,0.5250,-2.7300,0.8400
3085781,sitting,1.0016,0.0115,0.0068,0.4900,-2.7300,0.8050
3085800,sitting,1.0011,0.0127,0.0076,0.4900,-2.7300,0.8400
3085819,sitting,1.0009,0.0129,0.0066,0.4900,-2.7300,0.8050
3085838,sitting,1.0016,0.0122,0.0071,0.4900,-2.7300,0.8400
3085858,sitting,1.0009,0.0124,0.0073,0.4900,-2.7300,0.8050
3085877,sitting,1.0014,0.0127,0.0076,0.4900,-2.7300,0.8050
3085896,sitting,1.0019,0.0127,0.0073,0.4900,-2.7300,0.8400
3085915,sitting,1.0011,0.0112,0.0071,0.4900,-2.7300,0.8400
3085934,sitting,1.0014,0.0112,0.0071,0.4550,-2.7300,0.8050
3085954,sitting,1.0019,0.0112,0.0066,0.4550,-2.7300,0.8050
3085973,sitting,1.0016,0.0115,0.0061,0.4550,-2.7300,0.8050
3085992,sitting,1.0009,0.0124,0.0078,0.4900,-2.7300,0.8050
3086011,sitting,1.0019,0.0122,0.0068,0.4550,-2.6950,0.8050
3086031,sitting,1.0026,0.0127,0.0061,0.4550,-2.7300,0.8050
3086050,sitting,1.0021,0.0115,0.0068,0.4550,-2.7300,0.8400
3086069,sitting,1.0014,0.0122,0.0066,0.4900,-2.7300,0.8050
3086088,sitting,1.0016,0.0127,0.0076,0.4900,-2.7300,0.8050
3086108,sitting,1.0026,0.0127,0.0071,0.4900,-2.7300,0.8400
3086127,sitting,1.0021,0.0127,0.0071,0.4900,-2.7300,0.8400
3086146,sitting,1.0021,0.0120,0.0081,0.4900,-2.7300,0.8400
3086165,sitting,1.0002,0.0120,0.0076,0.4550,-2.7300,0.7700
3086184,sitting,1.0024,0.0122,0.0068,0.4900,-2.7300,0.8050
3086204,sitting,1.0021,0.0122,0.0073,0.4900,-2.7300,0.8400
3086223,sitting,1.0011,0.0124,0.0066,0.4900,-2.7300,0.7700
3086242,sitting,1.0014,0.0115,0.0083,0.4900,-2.7300,0.8050
3086261,sitting,1.0011,0.0115,0.0076,0.5600,-2.7300,0.7700
3086281,sitting,1.0014,0.0122,0.0063,0.4900,-2.7300,0.8400
3086300,sitting,1.0014,0.0127,0.0071,0.4900,-2.7300,0.8050
3086319,sitting,1.0019,0.0127,0.0073,0.5250,-2.7300,0.8050
3086338,sitting,1.0014,0.0127,0.0068,0.4900,-2.7300,0.7700
3086358,sitting,1.0014,0.0127,0.0059,0.4900,-2.7300,0.8050
3086377,sitting,1.0019,0.0122,0.0081,0.5250,-2.6950,0.8400
3086396,sitting,1.0016,0.0117,0.0066,0.5250,-2.7300,0.8050
3086415,sitting,1.0006,0.0120,0.0076,0.4900,-2.7300,0.7700
3086434,sitting,1.0009,0.0120,0.0066,0.4550,-2.6950,0.8400
3086454,sitting,1.0016,0.0117,0.0071,0.4900,-2.7300,0.8400
3086473,sitting,1.0014,0.0115,0.0063,0.4900,-2.6950,0.8050
3086492,sitting,1.0019,0.0120,0.0076,0.4900,-2.7300,0.8400
3086511,sitting,1.0014,0.0115,0.0081,0.4900,-2.7300,0.7700
3086531,sitting,1.0011,0.0120,0.0068,0.4900,-2.7650,0.7700
3086550,sitting,1.0009,0.0117,0.0066,0.4900,-2.7300,0.8050
3086569,sitting,1.0016,0.0115,0.0071,0.5250,-2.7300,0.8050
3086588,sitting,1.0019,0.0127,0.0073,0.4900,-2.7300,0.8050
3086608,sitting,1.0016,0.0124,0.0073,0.5250,-2.7300,0.7700
3086627,sitting,1.0016,0.0122,0.0073,0.4900,-2.7300,0.8050
3086646,sitting,1.0009,0.0129,0.0076,0.4900,-2.7300,0.8050
3086665,sitting,1.0014,0.0127,0.0073,0.5250,-2.7300,0.8050
3086684,sitting,1.0016,0.0122,0.0078,0.4900,-2.7300,0.7700
3086704,sitting,1.0006,0.0122,0.0063,0.4900,-2.7300,0.7700
3086723,sitting,1.0011,0.0117,0.0056,0.4900,-2.7300,0.8400
3086742,sitting,1.0016,0.0122,0.0073,0.4900,-2.7650,0.8400
3086761,sitting,1.0011,0.0120,0.0076,0.4900,-2.7300,0.8050
3086781,sitting,1.0011,0.0122,0.0071,0.4900,-2.7300,0.8400
3086800,sitting,1.0024,0.0112,0.0081,0.4900,-2.7300,0.7700
3086819,sitting,1.0016,0.0122,0.0071,0.4900,-2.7300,0.7700
3086838,sitting,1.0014,0.0120,0.0076,0.4900,-2.7300,0.8050
3086858,sitting,1.0019,0.0122,0.0078,0.4900,-2.7300,0.7700
3086877,sitting,1.0014,0.0117,0.0088,0.5250,-2.7300,0.8050
3086896,sitting,1.0016,0.0120,0.0078,0.4900,-2.7300,0.8050
3086915,sitting,1.0019,0.0117,0.0081,0.4900,-2.7300,0.7700
3086934,sitting,1.0019,0.0122,0.0073,0.4900,-2.7300,0.8050
3086954,sitting,1.0011,0.0115,0.0083,0.4900,-2.7300,0.8400
3086973,sitting,1.0011,0.0124,0.0071,0.5250,-2.7300,0.8050
3086992,sitting,1.0016,0.0122,0.0068,0.5250,-2.7300,0.8400
3087011,sitting,1.0016,0.0117,0.0081,0.4900,-2.7300,0.8050
3087031,sitting,1.0014,0.0115,0.0076,0.4900,-2.7300,0.8050
3087050,sitting,1.0009,0.0124,0.0071,0.4900,-2.7300,0.8400
3087069,sitting,1.0019,0.0117,0.0078,0.4900,-2.7300,0.8400
3087088,sitting,1.0026,0.0115,0.0073,0.4900,-2.7300,0.8400
3087108,sitting,1.0014,0.0115,0.0071,0.5250,-2.6950,0.8050
3087127,sitting,1.0014,0.0112,0.0073,0.5250,-2.7300,0.8050
3087146,sitting,1.0024,0.0122,0.0083,0.4900,-2.7300,0.8400
3087165,sitting,1.0016,0.0120,0.0073,0.5250,-2.7300,0.8400
3087184,sitting,1.0021,0.0122,0.0073,0.4900,-2.6950,0.8400
3087204,sitting,1.0014,0.0112,0.0073,0.4900,-2.7300,0.8400
3087223,sitting,1.0019,0.0120,0.0061,0.5250,-2.7300,0.8400
3087242,sitting,1.0021,0.0115,0.0076,0.5250,-2.7300,0.8050
3087261,sitting,1.0014,0.0127,0.0068,0.4900,-2.7300,0.7700
3087281,sitting,1.0011,0.0122,0.0063,0.4900,-2.7300,0.8400
3087300,sitting,1.0021,0.0124,0.0071,0.4900,-2.6950,0.8050
3087319,sitting,1.0021,0.0110,0.0073,0.4900,-2.6950,0.7700
3087338,sitting,1.0024,0.0124,0.0061,0.4900,-2.7300,0.8400
3087358,sitting,1.0014,0.0117,0.0068,0.4900,-2.7300,0.8050
3087377,sitting,1.0021,0.0129,0.0081,0.4900,-2.7300,0.7700
3087396,sitting,1.0028,0.0117,0.0081,0.4900,-2.7300,0.8050
3087415,sitting,1.0016,0.0120,0.0073,0.4900,-2.7300,0.7700
3087434,sitting,1.0009,0.0122,0.0078,0.4900,-2.7300,0.7700
3087454,sitting,1.0014,0.0122,0.0068,0.4900,-2.7300,0.8400
3087473,sitting,1.0009,0.0117,0.0061,0.4900,-2.7300,0.7700
3087492,sitting,1.0009,0.0122,0.0066,0.4900,-2.7300,0.7700
3087511,sitting,1.0011,0.0122,0.0063,0.4900,-2.7300,0.7700
3087531,sitting,1.0014,0.0127,0.0078,0.4900,-2.7300,0.7700
3087550,sitting,1.0016,0.0134,0.0066,0.4900,-2.7300,0.8050
3087569,sitting,1.0016,0.0129,0.0059,0.4900,-2.7300,0.7700
3087588,sitting,1.0009,0.0122,0.0061,0.4900,-2.7300,0.8050
3087608,sitting,1.0019,0.0122,0.0071,0.4550,-2.7300,0.8050
3087627,sitting,1.0021,0.0117,0.0071,0.4900,-2.7300,0.8050
3087646,sitting,1.0014,0.0115,0.0066,0.4900,-2.7300,0.8050
3087665,sitting,1.0019,0.0120,0.0076,0.4900,-2.7300,0.8050
3087684,sitting,1.0021,0.0120,0.0073,0.4550,-2.7300,0.7700
3087704,sitting,1.0006,0.0112,0.0078,0.4900,-2.7300,0.8400
3087723,sitting,1.0011,0.0112,0.0068,0.4900,-2.7300,0.8050
3087742,sitting,1.0016,0.0124,0.0071,0.4900,-2.7300,0.8050
3087761,sitting,1.0019,0.0107,0.0078,0.4550,-2.7300,0.8400
3087781,sitting,1.0016,0.0122,0.0073,0.4900,-2.7300,0.8400
3087800,sitting,1.0019,0.0122,0.0071,0.4900,-2.7300,0.8400
3087819,sitting,1.0019,0.0127,0.0078,0.4900,-2.7300,0.7700
3087838,sitting,1.0019,0.0122,0.0063,0.4900,-2.7300,0.8050
3087858,sitting,1.0021,0.0120,0.0063,0.4900,-2.7300,0.8050
3087877,sitting,1.0021,0.0132,0.0061,0.4900,-2.7300,0.8050
3087896,sitting,1.0019,0.0112,0.0066,0.4900,-2.7300,0.7700
3087915,sitting,1.0011,0.0124,0.0076,0.4550,-2.7300,0.8400
3087934,sitting,1.0019,0.0122,0.0066,0.4900,-2.7300,0.8050
3087954,sitting,1.0016,0.0120,0.0076,0.4900,-2.7300,0.8400
3087973,sitting,1.0011,0.0122,0.0068,0.5250,-2.7300,0.8400
3087992,sitting,1.0019,0.0122,0.0068,0.4900,-2.7300,0.8050
3088011,sitting,1.0026,0.0117,0.0056,0.4900,-2.6950,0.7700
3088031,sitting,1.0024,0.0120,0.0073,0.4900,-2.7300,0.7700
3088050,sitting,1.0011,0.0115,0.0071,0.4900,-2.7300,0.7700
3088069,sitting,1.0016,0.0127,0.0059,0.4900,-2.7300,0.8400
3088088,sitting,1.0021,0.0137,0.0068,0.5600,-2.7300,0.8050
3088108,sitting,1.0016,0.0117,0.0061,0.4900,-2.7300,0.8400
3088127,sitting,1.0016,0.0122,0.0081,0.4900,-2.7300,0.8050
3088146,sitting,1.0021,0.0122,0.0073,0.4900,-2.6600,0.8050
3088165,sitting,1.0016,0.0120,0.0071,0.4900,-2.7300,0.7700
3088184,sitting,1.0009,0.0110,0.0071,0.4900,-2.7300,0.8400
3088204,sitting,1.0019,0.0110,0.0066,0.5600,-2.7300,0.8400
3088223,sitting,1.0011,0.0112,0.0063,0.4900,-2.7300,0.7700
3088242,sitting,1.0016,0.0120,0.0071,0.4900,-2.7300,0.8400
3088261,sitting,1.0019,0.0120,0.0078,0.4900,-2.7300,0.8050
3088281,sitting,1.0019,0.0120,0.0071,0.5250,-2.7300,0.7700
3088300,sitting,1.0019,0.0115,0.0063,0.4900,-2.7300,0.8400
3088319,sitting,1.0011,0.0117,0.0078,0.4900,-2.7300,0.8050
3088338,sitting,1.0021,0.0124,0.0073,0.4900,-2.7650,0.8050
3088358,sitting,1.0021,0.0124,0.0068,0.4900,-2.7300,0.8050
3088377,sitting,1.0021,0.0117,0.0076,0.4900,-2.7650,0.8400
3088396,sitting,1.0019,0.0117,0.0073,0.4900,-2.7300,0.8400
3088415,sitting,1.0019,0.0120,0.0066,0.4900,-2.7300,0.8050
3088434,sitting,1.0014,0.0117,0.0071,0.4550,-2.7300,0.8050
3088454,sitting,1.0014,0.0124,0.0061,0.4900,-2.7300,0.7700
3088473,sitting,1.0016,0.0122,0.0071,0.4900,-2.7300,0.8050
3088492,sitting,1.0014,0.0124,0.0071,0.5250,-2.7300,0.8050
3088511,sitting,1.0011,0.0122,0.0066,0.4900,-2.7650,0.8400
3088531,sitting,1.0021,0.0127,0.0073,0.4550,-2.7300,0.7700
3088550,sitting,1.0024,0.0117,0.0068,0.4550,-2.7300,0.8400
3088569,sitting,1.0021,0.0122,0.0066,0.4900,-2.7300,0.8050
3088588,sitting,1.0016,0.0122,0.0076,0.4550,-2.7300,0.8400
3088608,sitting,1.0021,0.0122,0.0066,0.4200,-2.7300,0.8050
3088627,sitting,1.0014,0.0117,0.0068,0.4900,-2.7300,0.7700
3088646,sitting,1.0014,0.0117,0.0073,0.4550,-2.7300,0.8400
3088665,sitting,1.0016,0.0120,0.0078,0.4900,-2.7300,0.8050
3088684,sitting,1.0026,0.0124,0.0063,0.4900,-2.7300,0.7700
3088704,sitting,1.0026,0.0120,0.0061,0.4900,-2.7300,0.8400
3088723,sitting,1.0016,0.0115,0.0078,0.4900,-2.7300,0.8400
3088742,sitting,1.0021,0.0120,0.0071,0.4900,-2.6950,0.8050
3088761,sitting,1.0016,0.0122,0.0071,0.4550,-2.7300,0.8050
3088781,sitting,1.0024,0.0120,0.0068,0.4900,-2.7300,0.8050
3088800,sitting,1.0026,0.0120,0.0073,0.4900,-2.7300,0.7700
3088819,sitting,1.0019,0.0120,0.0071,0.5250,-2.7300,0.8400
