timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
3564358,sitting,0.0146,-0.9994,0.0061,0.4900,-2.7300,0.8400
3564377,sitting,0.0154,-0.9984,0.0066,0.4900,-2.7300,0.8400
3564396,sitting,0.0151,-0.9992,0.0066,0.4900,-2.7300,0.8050
3564415,sitting,0.0144,-0.9992,0.0059,0.4900,-2.7300,0.8400
3564435,sitting,0.0149,-0.9989,0.0056,0.4900,-2.7300,0.8050
3564454,sitting,0.0142,-0.9989,0.0073,0.4900,-2.7300,0.8050
3564473,sitting,0.0151,-0.9984,0.0063,0.5250,-2.7300,0.8400
3564492,sitting,0.0149,-0.9982,0.0068,0.4900,-2.7300,0.8400
3564512,sitting,0.0151,-0.9989,0.0066,0.5250,-2.7300,0.8050
3564531,sitting,0.0139,-0.9982,0.0059,0.4900,-2.7300,0.8050
3564550,sitting,0.0146,-0.9999,0.0056,0.4900,-2.6950,0.8050
3564569,sitting,0.0146,-0.9984,0.0068,0.4550,-2.7300,0.8050
3564588,sitting,0.0154,-0.9987,0.0063,0.5250,-2.7300,0.7700
3564608,sitting,0.0149,-0.9987,0.0076,0.4900,-2.7300,0.7700
3564627,sitting,0.0151,-0.9989,0.0059,0.4900,-2.7300,0.8400
3564646,sitting,0.0149,-0.9987,0.0068,0.4900,-2.7300,0.7700
3564665,sitting,0.0149,-0.9982,0.0066,0.5250,-2.7650,0.8050
3564685,sitting,0.0146,-0.9984,0.0061,0.4900,-2.7300,0.8050
3564704,sitting,0.0151,-0.9989,0.0068,0.4900,-2.7650,0.8400
3564723,sitting,0.0149,-0.9992,0.0063,0.4900,-2.7300,0.8050
3564742,sitting,0.0144,-0.9975,0.0066,0.4900,-2.7300,0.8400
3564762,sitting,0.0149,-0.9980,0.0063,0.4900,-2.7650,0.8400
3564781,sitting,0.0137,-0.9987,0.0073,0.4550,-2.7300,0.8050
3564800,sitting,0.0142,-0.9989,0.0061,0.4900,-2.7300,0.8050
3564819,sitting,0.0144,-0.9992,0.0056,0.4900,-2.7300,0.8050
3564838,sitting,0.0149,-0.9980,0.0066,0.5250,-2.7300,0.8400
3564858,sitting,0.0151,-0.9982,0.0066,0.4900,-2.7300,0.8050
3564877,sitting,0.0144,-0.9987,0.0066,0.4550,-2.7300,0.8400
3564896,sitting,0.0146,-0.9987,0.0066,0.4900,-2.7300,0.8050
3564915,sitting,0.0156,-0.9984,0.0066,0.4900,-2.7650,0.8050
3564935,sitting,0.0149,-0.9987,0.0059,0.4900,-2.7300,0.8050
3564954,sitting,0.0149,-0.9997,0.0061,0.4900,-2.7300,0.7700
3564973,sitting,0.0146,-0.9989,0.0056,0.4900,-2.7300,0.8400
3564992,sitting,0.0149,-0.9984,0.0059,0.4900,-2.7300,0.8050
3565012,sitting,0.0156,-0.9992,0.0068,0.4900,-2.7300,0.8400
3565031,sitting,0.0151,-0.9987,0.0073,0.5250,-2.7300,0.8050
3565050,sitting,0.0146,-0.9982,0.0063,0.4900,-2.7300,0.7700
3565069,sitting,0.0156,-0.9992,0.0063,0.4900,-2.7300,0.8400
3565088,sitting,0.0154,-0.9984,0.0073,0.4900,-2.7300,0.8400
3565108,sitting,0.0156,-0.9984,0.0066,0.5250,-2.7300,0.8050
3565127,sitting,0.0159,-0.9982,0.0066,0.4900,-2.7300,0.8050
3565146,sitting,0.0146,-0.9987,0.0066,0.5250,-2.7300,0.7700
3565165,sitting,0.0144,-0.9989,0.0066,0.4900,-2.7300,0.8050
3565185,sitting,0.0149,-0.9980,0.0076,0.5250,-2.7300,0.8050
3565204,sitting,0.0144,-0.9984,0.0076,0.4900,-2.7300,0.8400
3565223,sitting,0.0142,-0.9984,0.0063,0.5250,-2.7300,0.8400
3565242,sitting,0.0146,-0.9987,0.0066,0.4900,-2.7300,0.7700
3565262,sitting,0.0146,-0.9992,0.0068,0.4900,-2.7300,0.8050
3565281,sitting,0.0154,-0.9987,0.0068,0.4900,-2.8000,0.8050
3565300,sitting,0.0151,-0.9982,0.0068,0.4900,-2.7300,0.8050
3565319,sitting,0.0146,-0.9989,0.0076,0.4900,-2.7300,0.7700
3565338,sitting,0.0144,-0.9982,0.0071,0.4900,-2.7300,0.7700
3565358,sitting,0.0159,-0.9984,0.0063,0.4900,-2.7300,0.7700
3565377,sitting,0.0144,-0.9989,0.0056,0.5250,-2.7300,0.8050
3565396,sitting,0.0154,-0.9982,0.0071,0.4900,-2.7650,0.8400
3565415,sitting,0.0146,-0.9987,0.0068,0.4900,-2.7300,0.8050
3565435,sitting,0.0156,-0.9992,0.0063,0.4900,-2.7650,0.8050
3565454,sitting,0.0151,-0.9989,0.0061,0.4550,-2.7300,0.8400
3565473,sitting,0.0149,-0.9982,0.0059,0.4900,-2.7300,0.8050
3565492,sitting,0.0154,-0.9987,0.0063,0.4900,-2.7300,0.8050
3565512,sitting,0.0154,-0.9982,0.0073,0.4900,-2.7300,0.8400
3565531,sitting,0.0144,-0.9977,0.0068,0.4900,-2.7300,0.7700
3565550,sitting,0.0146,-0.9989,0.0063,0.4900,-2.7300,0.8050
3565569,sitting,0.0156,-0.9989,0.0066,0.4550,-2.7300,0.7700
3565588,sitting,0.0156,-0.9984,0.0068,0.4900,-2.7300,0.8050
3565608,sitting,0.0149,-0.9984,0.0066,0.4900,-2.7300,0.8050
3565627,sitting,0.0144,-0.9984,0.0059,0.5250,-2.7300,0.8400
3565646,sitting,0.0142,-0.9980,0.0068,0.5250,-2.7300,0.8050
3565665,sitting,0.0156,-0.9989,0.0061,0.4900,-2.7300,0.7700
3565685,sitting,0.0151,-0.9984,0.0059,0.4900,-2.7300,0.8400
3565704,sitting,0.0149,-0.9992,0.0066,0.5250,-2.7300,0.8400
3565723,sitting,0.0146,-0.9989,0.0066,0.4900,-2.7300,0.7700
3565742,sitting,0.0156,-0.9980,0.0059,0.4900,-2.7300,0.8400
3565762,sitting,0.0161,-0.9982,0.0068,0.5250,-2.7300,0.8050
3565781,sitting,0.0144,-0.9987,0.0076,0.4900,-2.7300,0.8400
3565800,sitting,0.0142,-0.9989,0.0068,0.5600,-2.7300,0.8400
3565819,sitting,0.0149,-0.9984,0.0066,0.4900,-2.7300,0.8050
3565838,sitting,0.0142,-0.9987,0.0061,0.4900,-2.7300,0.7700
3565858,sitting,0.0146,-0.9987,0.0054,0.4900,-2.7300,0.8050
3565877,sitting,0.0142,-0.9980,0.0061,0.5250,-2.7300,0.8050
3565896,sitting,0.0154,-0.9989,0.0071,0.4900,-2.7300,0.7700
3565915,sitting,0.0154,-0.9987,0.0076,0.4900,-2.7300,0.7700
3565935,sitting,0.0151,-0.9997,0.0068,0.5250,-2.7300,0.8400
3565954,sitting,0.0149,-0.9987,0.0063,0.4900,-2.7300,0.8050
3565973,sitting,0.0149,-0.9982,0.0066,0.4900,-2.7300,0.8050
3565992,sitting,0.0154,-0.9982,0.0068,0.4900,-2.7300,0.7700
3566012,sitting,0.0144,-0.9984,0.0076,0.4900,-2.7650,0.8050
3566031,sitting,0.0146,-0.9984,0.0076,0.5250,-2.7300,0.8050
3566050,sitting,0.0149,-0.9977,0.0061,0.4900,-2.7650,0.7700
3566069,sitting,0.0144,-0.9982,0.0061,0.4900,-2.7650,0.8050
3566088,sitting,0.0146,-0.9982,0.0063,0.4900,-2.7300,0.8050
3566108,sitting,0.0151,-0.9992,0.0059,0.4900,-2.7300,0.8400
3566127,sitting,0.0142,-0.9982,0.0051,0.4900,-2.7300,0.7700
3566146,sitting,0.0146,-0.9987,0.0073,0.4900,-2.7300,0.7700
3566165,sitting,0.0142,-0.9989,0.0063,0.4900,-2.7300,0.8400
3566185,sitting,0.0149,-0.9989,0.0071,0.4900,-2.7300,0.8050
3566204,sitting,0.0151,-0.9987,0.0061,0.4900,-2.7300,0.7700
3566223,sitting,0.0144,-0.9987,0.0073,0.4200,-2.7300,0.8050
3566242,sitting,0.0146,-0.9992,0.0073,0.5250,-2.7300,0.8050
3566262,sitting,0.0144,-0.9992,0.0073,0.5250,-2.7300,0.8050
3566281,sitting,0.0156,-0.9992,0.0066,0.4900,-2.7300,0.8050
3566300,sitting,0.0146,-0.9987,0.0059,0.4900,-2.7300,0.7700
3566319,sitting,0.0146,-0.9982,0.0066,0.4900,-2.7300,0.8050
3566338,sitting,0.0149,-0.9984,0.0066,0.5250,-2.7300,0.8400
3566358,sitting,0.0154,-0.9994,0.0071,0.5600,-2.7300,0.8400
3566377,sitting,0.0159,-0.9987,0.0068,0.4900,-2.7650,0.7700
3566396,sitting,0.0146,-0.9987,0.0078,0.4900,-2.7300,0.7700
3566415,sitting,0.0142,-0.9987,0.0059,0.5250,-2.7300,0.7700
3566435,sitting,0.0144,-0.9977,0.0063,0.4900,-2.7650,0.7700
3566454,sitting,0.0149,-0.9987,0.0061,0.5250,-2.7300,0.7700
3566473,sitting,0.0151,-0.9984,0.0076,0.4900,-2.7300,0.8050
3566492,sitting,0.0144,-0.9987,0.0076,0.4900,-2.7650,0.7700
3566512,sitting,0.0146,-0.9989,0.0063,0.4900,-2.7300,0.7700
3566531,sitting,0.0156,-0.9994,0.0063,0.4900,-2.7650,0.8050
3566550,sitting,0.0161,-0.9987,0.0056,0.4900,-2.7300,0.8050
3566569,sitting,0.0151,-0.9987,0.0068,0.4900,-2.7300,0.8050
3566588,sitting,0.0146,-0.9980,0.0063,0.4900,-2.8000,0.7700
3566608,sitting,0.0154,-0.9984,0.0068,0.4900,-2.7300,0.8050
3566627,sitting,0.0151,-0.9989,0.0051,0.4550,-2.7300,0.8050
3566646,sitting,0.0154,-0.9992,0.0071,0.4900,-2.7300,0.7700
3566665,sitting,0.0139,-0.9987,0.0059,0.4900,-2.7300,0.8050
3566685,sitting,0.0156,-0.9989,0.0068,0.4900,-2.7650,0.7700
3566704,sitting,0.0156,-0.9989,0.0056,0.4900,-2.7300,0.7700
3566723,sitting,0.0144,-0.9980,0.0061,0.4900,-2.7300,0.7700
3566742,sitting,0.0149,-0.9984,0.0063,0.4900,-2.7300,0.8400
3566762,sitting,0.0151,-0.9987,0.0061,0.4900,-2.7300,0.7700
3566781,sitting,0.0149,-0.9982,0.0063,0.4900,-2.7300,0.8050
3566800,sitting,0.0151,-0.9987,0.0076,0.4550,-2.7300,0.8050
3566819,sitting,0.0154,-0.9989,0.0066,0.4900,-2.7300,0.8400
3566838,sitting,0.0144,-0.9984,0.0063,0.4900,-2.7300,0.8050
3566858,sitting,0.0151,-0.9984,0.0066,0.4900,-2.7300,0.8400
3566877,sitting,0.0151,-0.9987,0.0071,0.4900,-2.7300,0.8400
3566896,sitting,0.0144,-0.9989,0.0076,0.5250,-2.7300,0.8050
3566915,sitting,0.0149,-0.9989,0.0063,0.5250,-2.7300,0.8050
3566935,sitting,0.0156,-0.9992,0.0068,0.4900,-2.7300,0.8400
3566954,sitting,0.0154,-0.9980,0.0059,0.4550,-2.7300,0.8400
3566973,sitting,0.0154,-0.9999,0.0061,0.4900,-2.7300,0.8400
3566992,sitting,0.0142,-0.9992,0.0059,0.4900,-2.6950,0.8050
3567012,sitting,0.0146,-0.9977,0.0066,0.4900,-2.6950,0.8050
3567031,sitting,0.0146,-0.9987,0.0071,0.4900,-2.7300,0.7700
3567050,sitting,0.0144,-0.9992,0.0068,0.4900,-2.7300,0.8050
3567069,sitting,0.0151,-0.9989,0.0068,0.4900,-2.7300,0.8050
3567088,sitting,0.0149,-0.9987,0.0056,0.5250,-2.7300,0.7700
3567108,sitting,0.0146,-0.9987,0.0071,0.5250,-2.7650,0.7700
3567127,sitting,0.0149,-0.9984,0.0071,0.5250,-2.7650,0.8400
3567146,sitting,0.0146,-0.9982,0.0068,0.4900,-2.7650,0.8050
3567165,sitting,0.0142,-0.9989,0.0073,0.4900,-2.7300,0.8050
3567185,sitting,0.0137,-0.9984,0.0071,0.5250,-2.7300,0.8400
3567204,sitting,0.0146,-0.9977,0.0071,0.5250,-2.7300,0.8050
3567223,sitting,0.0149,-0.9977,0.0071,0.4900,-2.6950,0.8400
3567242,sitting,0.0156,-0.9980,0.0061,0.4900,-2.7650,0.8050
3567262,sitting,0.0154,-0.9982,0.0066,0.4900,-2.7300,0.8400
3567281,sitting,0.0149,-0.9994,0.0056,0.4900,-2.7300,0.8050
3567300,sitting,0.0144,-0.9987,0.0059,0.5250,-2.7300,0.8050
3567319,sitting,0.0159,-0.9987,0.0071,0.4900,-2.7300,0.8050
3567338,sitting,0.0151,-0.9984,0.0066,0.4900,-2.7300,0.7700
3567358,sitting,0.0149,-0.9987,0.0061,0.4900,-2.7300,0.8050
3567377,sitting,0.0146,-0.9997,0.0063,0.4900,-2.7300,0.7700
3567396,sitting,0.0154,-0.9987,0.0066,0.5250,-2.7300,0.8050
3567415,sitting,0.0151,-0.9984,0.0066,0.4900,-2.7300,0.8050
3567435,sitting,0.0149,-0.9984,0.0063,0.4900,-2.7300,0.8400
3567454,sitting,0.0146,-0.9984,0.0073,0.4900,-2.6950,0.8050
3567473,sitting,0.0137,-0.9992,0.0068,0.5250,-2.7300,0.8050
3567492,sitting,0.0149,-0.9987,0.0068,0.4900,-2.7300,0.8050
3567512,sitting,0.0149,-0.9987,0.0061,0.4900,-2.7300,0.8400
3567531,sitting,0.0154,-0.9987,0.0066,0.4900,-2.7300,0.8400
3567550,sitting,0.0161,-0.9987,0.0063,0.4900,-2.7300,0.8400
3567569,sitting,0.0146,-0.9987,0.0056,0.4900,-2.7300,0.8050
3567588,sitting,0.0146,-0.9999,0.0054,0.4900,-2.7300,0.8050
3567608,sitting,0.0137,-0.9992,0.0056,0.5250,-2.7300,0.8050
3567627,sitting,0.0144,-0.9992,0.0066,0.5600,-2.7300,0.7700
3567646,sitting,0.0146,-0.9989,0.0063,0.5600,-2.7300,0.7700
3567665,sitting,0.0156,-0.9989,0.0066,0.5250,-2.7300,0.7700
3567685,sitting,0.0156,-0.9984,0.0066,0.5250,-2.7300,0.7700
3567704,sitting,0.0149,-0.9989,0.0068,0.5250,-2.7300,0.7700
3567723,sitting,0.0149,-0.9997,0.0068,0.4900,-2.7300,0.7700
3567742,sitting,0.0149,-0.9984,0.0066,0.5600,-2.7300,0.7700
3567762,sitting,0.0149,-0.9992,0.0066,0.4900,-2.7300,0.8050
3567781,sitting,0.0151,-0.9984,0.0066,0.4900,-2.7300,0.7700
3567800,sitting,0.0144,-0.9989,0.0063,0.4900,-2.7300,0.7700
3567819,sitting,0.0142,-0.9980,0.0063,0.4900,-2.7300,0.7700
3567838,sitting,0.0137,-0.9987,0.0066,0.4900,-2.8000,0.7700
3567858,sitting,0.0151,-0.9984,0.0071,0.4900,-2.6950,0.8050
3567877,sitting,0.0146,-0.9992,0.0068,0.5250,-2.7300,0.8400
3567896,sitting,0.0149,-0.9987,0.0068,0.4900,-2.7300,0.8400
3567915,sitting,0.0149,-0.9987,0.0063,0.4900,-2.7300,0.7700
3567935,sitting,0.0146,-0.9992,0.0066,0.4900,-2.7300,0.8050
3567954,sitting,0.0156,-0.9989,0.0068,0.4900,-2.7300,0.8400
3567973,sitting,0.0144,-0.9989,0.0071,0.4900,-2.7300,0.8050
3567992,sitting,0.0144,-0.9987,0.0066,0.4900,-2.7300,0.8400
3568012,sitting,0.0151,-0.9984,0.0059,0.4900,-2.7300,0.7700
3568031,sitting,0.0161,-0.9997,0.0063,0.4900,-2.7300,0.8400
3568050,sitting,0.0149,-0.9987,0.0063,0.4900,-2.7650,0.8050
3568069,sitting,0.0159,-0.9982,0.0063,0.4900,-2.7650,0.8050
3568088,sitting,0.0168,-0.9975,0.0068,0.4900,-2.7300,0.8050
3568108,sitting,0.0146,-0.9982,0.0059,0.4900,-2.7300,0.8400
3568127,sitting,0.0154,-0.9984,0.0061,0.4900,-2.7300,0.8050
3568146,sitting,0.0144,-0.9982,0.0061,0.4900,-2.7300,0.7700
3568165,sitting,0.0151,-0.9987,0.0066,0.4550,-2.7300,0.8400
3568185,sitting,0.0151,-0.9975,0.0068,0.5250,-2.7300,0.8400
3568204,sitting,0.0149,-0.9987,0.0071,0.5250,-2.7300,0.7700
3568223,sitting,0.0144,-0.9975,0.0073,0.4900,-2.7300,0.8050
3568242,sitting,0.0142,-0.9987,0.0073,0.4900,-2.7300,0.7700
3568262,sitting,0.0149,-0.9989,0.0063,0.5250,-2.6950,0.8050
3568281,sitting,0.0149,-0.9989,0.0073,0.4900,-2.7300,0.7700
3568300,sitting,0.0139,-0.9989,0.0059,0.4900,-2.7300,0.8050
3568319,sitting,0.0139,-0.9984,0.0059,0.5600,-2.7300,0.8050
3568338,sitting,0.0146,-0.9992,0.0071,0.4900,-2.7300,0.7700
3568358,sitting,0.0139,-0.9984,0.0068,0.4900,-2.7300,0.7700
3568377,sitting,0.0142,-0.9989,0.0066,0.4900,-2.7300,0.7700
3568396,sitting,0.0146,-0.9987,0.0056,0.4900,-2.7300,0.7700
3568415,sitting,0.0142,-0.9989,0.0063,0.4900,-2.7300,0.8050
3568435,sitting,0.0149,-0.9977,0.0073,0.4900,-2.7300,0.8050
3568454,sitting,0.0154,-0.9984,0.0063,0.4900,-2.7300,0.8050
3568473,sitting,0.0159,-0.9989,0.0068,0.4900,-2.7300,0.8050
3568492,sitting,0.0151,-0.9987,0.0066,0.5250,-2.7300,0.8050
3568512,sitting,0.0146,-0.9992,0.0063,0.5250,-2.7300,0.7700
3568531,sitting,0.0154,-0.9980,0.0059,0.4900,-2.7650,0.8400
3568550,sitting,0.0154,-0.9984,0.0063,0.4900,-2.7300,0.8400
3568569,sitting,0.0144,-0.9982,0.0073,0.4900,-2.7650,0.8050
3568588,sitting,0.0142,-0.9982,0.0066,0.4900,-2.7300,0.8050
3568608,sitting,0.0134,-0.9982,0.0061,0.4900,-2.7300,0.8050
3568627,sitting,0.0151,-0.9984,0.0061,0.4200,-2.7300,0.8050
3568646,sitting,0.0154,-0.9984,0.0059,0.4200,-2.7650,0.8400
3568665,sitting,0.0151,-0.9982,0.0066,0.4900,-2.7300,0.8400
3568685,sitting,0.0142,-0.9989,0.0066,0.4900,-2.7300,0.8050
3568704,sitting,0.0154,-0.9987,0.0063,0.4900,-2.7300,0.8400
3568723,sitting,0.0149,-0.9982,0.0054,0.4900,-2.7300,0.7700
3568742,sitting,0.0154,-0.9997,0.0063,0.4900,-2.7300,0.7700
3568762,sitting,0.0159,-0.9989,0.0056,0.5250,-2.7300,0.8400
3568781,sitting,0.0156,-0.9984,0.0061,0.5250,-2.7300,0.8400
3568800,sitting,0.0154,-0.9984,0.0071,0.4900,-2.7300,0.8050
3568819,sitting,0.0146,-0.9987,0.0061,0.4900,-2.7300,0.7700
3568838,sitting,0.0139,-0.9992,0.0063,0.5250,-2.7300,0.7700
3568858,sitting,0.0146,-0.9994,0.0061,0.5250,-2.7300,0.8050
3568877,sitting,0.0154,-0.9982,0.0068,0.5250,-2.7300,0.8050
3568896,sitting,0.0154,-0.9975,0.0066,0.5250,-2.7300,0.8400
3568915,sitting,0.0146,-0.9989,0.0056,0.4900,-2.7300,0.7700
3568935,sitting,0.0142,-0.9984,0.0063,0.5250,-2.7300,0.7700
3568954,sitting,0.0139,-0.9980,0.0059,0.4900,-2.7300,0.7700
3568973,sitting,0.0146,-0.9980,0.0056,0.4900,-2.7300,0.7700
3568992,sitting,0.0142,-0.9989,0.0063,0.5250,-2.7300,0.8050
3569012,sitting,0.0149,-0.9980,0.0061,0.4900,-2.7300,0.7700
3569031,sitting,0.0149,-0.9989,0.0066,0.4900,-2.7300,0.7700
3569050,sitting,0.0149,-0.9977,0.0063,0.4900,-2.7300,0.8050
3569069,sitting,0.0144,-0.9987,0.0054,0.5250,-2.7300,0.8050
3569088,sitting,0.0144,-0.9987,0.0073,0.4900,-2.7300,0.8400
3569108,sitting,0.0159,-0.9999,0.0068,0.5250,-2.7300,0.8050
3569127,sitting,0.0151,-0.9997,0.0061,0.5600,-2.7300,0.7700
3569146,sitting,0.0149,-0.9980,0.0071,0.4900,-2.7300,0.8050
3569165,sitting,0.0149,-0.9982,0.0068,0.4900,-2.7300,0.7700
3569185,sitting,0.0137,-0.9994,0.0063,0.4900,-2.7300,0.7700
3569204,sitting,0.0149,-0.9999,0.0054,0.4550,-2.7300,0.8050
3569223,sitting,0.0149,-0.9989,0.0068,0.4900,-2.7300,0.8400
3569242,sitting,0.0146,-0.9984,0.0076,0.4900,-2.6950,0.8400
3569262,sitting,0.0154,-0.9984,0.0068,0.4900,-2.7300,0.7700
3569281,sitting,0.0151,-0.9999,0.0068,0.4900,-2.7300,0.8400
3569300,sitting,0.0144,-0.9982,0.0063,0.4550,-2.7650,0.8400
3569319,sitting,0.0144,-0.9989,0.0059,0.5250,-2.7300,0.8050
3569338,sitting,0.0146,-0.9989,0.0073,0.4900,-2.7300,0.7700
3569358,sitting,0.0139,-0.9987,0.0068,0.4550,-2.7300,0.8050
3569377,sitting,0.0154,-0.9987,0.0066,0.4900,-2.7300,0.8050
3569396,sitting,0.0151,-0.9984,0.0061,0.4900,-2.7300,0.8400
3569415,sitting,0.0144,-0.9984,0.0061,0.4900,-2.7300,0.8050
3569435,sitting,0.0142,-0.9982,0.0056,0.4900,-2.7300,0.7700
3569454,sitting,0.0151,-0.9982,0.0051,0.5250,-2.7300,0.7700
3569473,sitting,0.0142,-0.9984,0.0066,0.5600,-2.7300,0.8400
3569492,sitting,0.0146,-0.9994,0.0063,0.4900,-2.7650,0.8050
3569512,sitting,0.0142,-0.9987,0.0071,0.4900,-2.7300,0.7700
3569531,sitting,0.0146,-0.9989,0.0063,0.4900,-2.7300,0.7700
3569550,sitting,0.0149,-0.9989,0.0071,0.4900,-2.7300,0.7700
3569569,sitting,0.0146,-0.9989,0.0068,0.4900,-2.7300,0.8400
3569588,sitting,0.0146,-0.9982,0.0056,0.4900,-2.7300,0.7700
3569608,sitting,0.0142,-0.9977,0.0054,0.4900,-2.7300,0.8400
3569627,sitting,0.0159,-0.9984,0.0066,0.4900,-2.7300,0.7700
3569646,sitting,0.0146,-0.9984,0.0066,0.4900,-2.7300,0.8050
3569665,sitting,0.0146,-0.9992,0.0063,0.4900,-2.7300,0.8050
3569685,sitting,0.0146,-0.9984,0.0063,0.4900,-2.7300,0.7700
3569704,sitting,0.0142,-0.9980,0.0063,0.5250,-2.7650,0.7700
3569723,sitting,0.0149,-0.9984,0.0063,0.5250,-2.7300,0.8050
3569742,sitting,0.0151,-0.9989,0.0061,0.4550,-2.7300,0.8050
3569762,sitting,0.0156,-0.9994,0.0068,0.4900,-2.7300,0.8050
3569781,sitting,0.0149,-0.9997,0.0066,0.4900,-2.7300,0.8050
3569800,sitting,0.0144,-0.9992,0.0061,0.4900,-2.8000,0.7700
3569819,sitting,0.0151,-0.9982,0.0073,0.4900,-2.7300,0.8050
3569838,sitting,0.0151,-0.9989,0.0068,0.5250,-2.7300,0.8050
3569858,sitting,0.0151,-0.9987,0.0059,0.4550,-2.7300,0.8050
3569877,sitting,0.0154,-0.9980,0.0066,0.4900,-2.7300,0.7700
3569896,sitting,0.0156,-0.9987,0.0076,0.4900,-2.7300,0.8050
3569915,sitting,0.0151,-0.9980,0.0063,0.4900,-2.7300,0.8050
3569935,sitting,0.0146,-0.9987,0.0063,0.4550,-2.7300,0.8050
3569954,sitting,0.0151,-0.9994,0.0078,0.5250,-2.7300,0.8400
3569973,sitting,0.0159,-0.9999,0.0068,0.4900,-2.7300,0.8400
3569992,sitting,0.0154,-0.9989,0.0073,0.5250,-2.7300,0.8400
3570012,sitting,0.0154,-0.9989,0.0059,0.4900,-2.7300,0.8400
3570031,sitting,0.0159,-0.9980,0.0063,0.5250,-2.6950,0.7700
3570050,sitting,0.0151,-0.9975,0.0066,0.5600,-2.7300,0.8050
3570069,sitting,0.0144,-0.9994,0.0073,0.5250,-2.7300,0.8400
3570088,sitting,0.0151,-0.9989,0.0066,0.5600,-2.7300,0.8400
3570108,sitting,0.0151,-0.9984,0.0056,0.4550,-2.7300,0.8400
3570127,sitting,0.0151,-0.9984,0.0061,0.4900,-2.7300,0.8050
3570146,sitting,0.0156,-0.9989,0.0073,0.4900,-2.7300,0.8050
3570165,sitting,0.0149,-0.9989,0.0063,0.4900,-2.7300,0.7700
3570185,sitting,0.0151,-0.9994,0.0061,0.4900,-2.7300,0.8050
3570204,sitting,0.0151,-0.9997,0.0066,0.5250,-2.6950,0.8050
3570223,sitting,0.0154,-0.9982,0.0066,0.4900,-2.7300,0.7700
3570242,sitting,0.0134,-0.9980,0.0063,0.5250,-2.7300,0.7700
3570262,sitting,0.0142,-0.9987,0.0059,0.4900,-2.7300,0.7700
3570281,sitting,0.0151,-0.9994,0.0061,0.4900,-2.7300,0.8050
3570300,sitting,0.0154,-0.9992,0.0071,0.4900,-2.7650,0.8050
3570319,sitting,0.0151,-0.9984,0.0073,0.4900,-2.7300,0.7700
3570338,sitting,0.0161,-0.9989,0.0063,0.4900,-2.7300,0.8400
3570358,sitting,0.0154,-0.9982,0.0063,0.4900,-2.7650,0.7700
3570377,sitting,0.0151,-0.9989,0.0071,0.4900,-2.7300,0.8050
3570396,sitting,0.0149,-0.9992,0.0073,0.4900,-2.7300,0.7700
3570415,sitting,0.0163,-0.9982,0.0061,0.4900,-2.7300,0.8400
3570435,sitting,0.0159,-0.9992,0.0059,0.4900,-2.7300,0.8050
3570454,sitting,0.0156,-0.9987,0.0071,0.4900,-2.7300,0.7700
3570473,sitting,0.0151,-0.9989,0.0076,0.4900,-2.7300,0.8400
3570492,sitting,0.0151,-0.9987,0.0059,0.4200,-2.7300,0.7700
3570512,sitting,0.0146,-0.9984,0.0061,0.4550,-2.7300,0.8050
3570531,sitting,0.0151,-0.9987,0.0063,0.4900,-2.7300,0.8050
3570550,sitting,0.0149,-0.9992,0.0061,0.5250,-2.7300,0.8050
3570569,sitting,0.0151,-0.9987,0.0059,0.4900,-2.7300,0.8400
3570588,sitting,0.0149,-0.9994,0.0071,0.4900,-2.7300,0.8050
3570608,sitting,0.0156,-0.9982,0.0066,0.4900,-2.7300,0.8400
3570627,sitting,0.0146,-0.9992,0.0061,0.4900,-2.7300,0.7700
3570646,sitting,0.0156,-0.9980,0.0066,0.4900,-2.7300,0.8400
3570665,sitting,0.0142,-0.9989,0.0066,0.4900,-2.7300,0.8400
3570685,sitting,0.0146,-0.9984,0.0063,0.5250,-2.6950,0.8050
3570704,sitting,0.0151,-0.9984,0.0073,0.5600,-2.7300,0.8400
3570723,sitting,0.0146,-0.9987,0.0068,0.5250,-2.7300,0.7700
3570742,sitting,0.0161,-0.9989,0.0063,0.4550,-2.7300,0.7700
3570762,sitting,0.0144,-0.9987,0.0071,0.4900,-2.7650,0.8400
3570781,sitting,0.0142,-0.9989,0.0071,0.5250,-2.7300,0.8050
3570800,sitting,0.0151,-0.9989,0.0066,0.4900,-2.7300,0.7700
3570819,sitting,0.0159,-0.9997,0.0059,0.5250,-2.7300,0.7700
3570838,sitting,0.0151,-0.9987,0.0066,0.4900,-2.7650,0.8050
3570858,sitting,0.0161,-0.9984,0.0066,0.5250,-2.7300,0.7700
3570877,sitting,0.0146,-0.9989,0.0063,0.4900,-2.7300,0.7700
3570896,sitting,0.0151,-0.9987,0.0066,0.4900,-2.7300,0.8050
3570915,sitting,0.0156,-0.9987,0.0076,0.4900,-2.7300,0.7700
3570935,sitting,0.0144,-0.9989,0.0066,0.4900,-2.7300,0.7700
3570954,sitting,0.0156,-0.9982,0.0063,0.4900,-2.7300,0.7700
3570973,sitting,0.0154,-0.9984,0.0068,0.4900,-2.7650,0.7700
3570992,sitting,0.0146,-0.9977,0.0066,0.4900,-2.7300,0.8050
3571012,sitting,0.0139,-0.9987,0.0063,0.4900,-2.7300,0.7700
3571031,sitting,0.0142,-0.9987,0.0076,0.4900,-2.7300,0.7700
