timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2720499,sitting,0.0032,0.0117,-1.0055,0.4550,-2.7300,0.8400
2720518,sitting,0.0029,0.0117,-1.0048,0.4900,-2.7300,0.8400
2720537,sitting,0.0032,0.0105,-1.0053,0.4900,-2.7300,0.8400
2720556,sitting,0.0041,0.0115,-1.0048,0.4550,-2.7300,0.8400
2720576,sitting,0.0041,0.0110,-1.0053,0.4550,-2.7300,0.8050
2720595,sitting,0.0029,0.0105,-1.0053,0.4550,-2.7300,0.7700
2720614,sitting,0.0029,0.0102,-1.0048,0.4900,-2.6950,0.7700
2720633,sitting,0.0044,0.0098,-1.0060,0.4900,-2.7300,0.8050
2720653,sitting,0.0037,0.0110,-1.0050,0.4900,-2.6950,0.7700
2720672,sitting,0.0029,0.0122,-1.0055,0.4900,-2.6950,0.8050
2720691,sitting,0.0032,0.0117,-1.0053,0.4900,-2.7300,0.7700
2720710,sitting,0.0037,0.0110,-1.0053,0.4900,-2.7300,0.8050
2720729,sitting,0.0049,0.0117,-1.0053,0.4200,-2.7300,0.8050
2720749,sitting,0.0039,0.0115,-1.0060,0.5250,-2.6950,0.7700
2720768,sitting,0.0032,0.0117,-1.0053,0.5250,-2.6600,0.7700
2720787,sitting,0.0024,0.0102,-1.0053,0.5250,-2.7300,0.7700
2720806,sitting,0.0037,0.0117,-1.0055,0.4900,-2.7300,0.7700
2720826,sitting,0.0029,0.0107,-1.0058,0.4900,-2.7300,0.7700
2720845,sitting,0.0024,0.0107,-1.0055,0.4900,-2.7300,0.7700
2720864,sitting,0.0032,0.0115,-1.0065,0.4900,-2.6950,0.7700
2720883,sitting,0.0034,0.0110,-1.0053,0.4900,-2.7300,0.7700
2720903,sitting,0.0034,0.0105,-1.0058,0.4900,-2.7300,0.7700
2720922,sitting,0.0029,0.0110,-1.0055,0.4900,-2.6950,0.7700
2720941,sitting,0.0037,0.0110,-1.0058,0.4900,-2.7300,0.7700
2720960,sitting,0.0034,0.0122,-1.0050,0.4900,-2.7300,0.7700
2720979,sitting,0.0034,0.0112,-1.0048,0.4900,-2.7650,0.7700
2720999,sitting,0.0041,0.0110,-1.0050,0.4900,-2.7300,0.7700
2721018,sitting,0.0027,0.0105,-1.0055,0.4550,-2.7300,0.7700
2721037,sitting,0.0029,0.0102,-1.0058,0.4900,-2.7300,0.8050
2721056,sitting,0.0037,0.0107,-1.0055,0.4900,-2.7300,0.7700
2721076,sitting,0.0039,0.0110,-1.0058,0.4550,-2.7300,0.7700
2721095,sitting,0.0029,0.0102,-1.0055,0.4900,-2.7650,0.7700
2721114,sitting,0.0039,0.0122,-1.0053,0.4900,-2.7300,0.8050
2721133,sitting,0.0046,0.0115,-1.0058,0.4900,-2.7300,0.8400
2721153,sitting,0.0034,0.0117,-1.0058,0.4900,-2.7300,0.8400
2721172,sitting,0.0032,0.0107,-1.0050,0.4900,-2.7300,0.8050
2721191,sitting,0.0032,0.0112,-1.0053,0.4900,-2.7300,0.7700
2721210,sitting,0.0032,0.0117,-1.0048,0.4900,-2.7300,0.7700
2721229,sitting,0.0034,0.0120,-1.0055,0.4550,-2.7300,0.7700
2721249,sitting,0.0037,0.0115,-1.0050,0.4900,-2.7300,0.8050
2721268,sitting,0.0037,0.0105,-1.0050,0.4900,-2.7300,0.8050
2721287,sitting,0.0037,0.0112,-1.0048,0.4900,-2.7300,0.8050
2721306,sitting,0.0032,0.0110,-1.0048,0.4900,-2.7300,0.8050
2721326,sitting,0.0034,0.0112,-1.0063,0.4200,-2.7300,0.8050
2721345,sitting,0.0027,0.0117,-1.0063,0.4200,-2.7300,0.7700
2721364,sitting,0.0037,0.0110,-1.0048,0.4550,-2.7300,0.7700
2721383,sitting,0.0029,0.0112,-1.0058,0.4900,-2.7300,0.8050
2721403,sitting,0.0034,0.0120,-1.0053,0.4900,-2.7300,0.8050
2721422,sitting,0.0039,0.0107,-1.0048,0.4200,-2.7300,0.8050
2721441,sitting,0.0041,0.0102,-1.0058,0.4550,-2.7300,0.7700
2721460,sitting,0.0037,0.0112,-1.0060,0.4900,-2.6950,0.7700
2721479,sitting,0.0024,0.0112,-1.0053,0.4900,-2.7300,0.7700
2721499,sitting,0.0039,0.0110,-1.0050,0.4200,-2.7300,0.8050
2721518,sitting,0.0037,0.0117,-1.0058,0.4900,-2.6950,0.7700
2721537,sitting,0.0027,0.0112,-1.0053,0.4550,-2.7300,0.8400
2721556,sitting,0.0034,0.0110,-1.0053,0.4900,-2.7300,0.8050
2721576,sitting,0.0041,0.0110,-1.0055,0.4900,-2.6950,0.7700
2721595,sitting,0.0029,0.0115,-1.0055,0.4900,-2.7300,0.8050
2721614,sitting,0.0029,0.0122,-1.0045,0.4900,-2.7300,0.7700
2721633,sitting,0.0037,0.0110,-1.0058,0.4550,-2.7300,0.8050
2721653,sitting,0.0037,0.0112,-1.0045,0.4550,-2.6950,0.7700
2721672,sitting,0.0044,0.0107,-1.0043,0.4550,-2.7300,0.8050
2721691,sitting,0.0034,0.0115,-1.0045,0.4900,-2.7300,0.7700
2721710,sitting,0.0032,0.0102,-1.0048,0.4900,-2.7300,0.7700
2721729,sitting,0.0034,0.0112,-1.0050,0.4900,-2.7300,0.7700
2721749,sitting,0.0029,0.0107,-1.0050,0.4900,-2.7300,0.8400
2721768,sitting,0.0034,0.0120,-1.0055,0.4900,-2.7300,0.8050
2721787,sitting,0.0037,0.0110,-1.0050,0.4900,-2.7300,0.8050
2721806,sitting,0.0034,0.0105,-1.0050,0.4900,-2.7300,0.7700
2721826,sitting,0.0034,0.0115,-1.0045,0.4900,-2.7300,0.7700
2721845,sitting,0.0032,0.0127,-1.0050,0.4900,-2.7300,0.7700
2721864,sitting,0.0029,0.0117,-1.0058,0.4550,-2.7300,0.7700
2721883,sitting,0.0044,0.0110,-1.0045,0.4900,-2.7300,0.7700
2721903,sitting,0.0039,0.0117,-1.0043,0.4900,-2.7300,0.7700
2721922,sitting,0.0037,0.0112,-1.0041,0.4900,-2.7300,0.7700
2721941,sitting,0.0029,0.0110,-1.0048,0.4900,-2.7300,0.8400
2721960,sitting,0.0037,0.0105,-1.0050,0.4900,-2.7300,0.7700
2721979,sitting,0.0041,0.0117,-1.0060,0.4900,-2.7300,0.7700
2721999,sitting,0.0029,0.0112,-1.0060,0.4900,-2.7300,0.7700
2722018,sitting,0.0037,0.0112,-1.0058,0.4900,-2.7650,0.7700
2722037,sitting,0.0034,0.0117,-1.0055,0.4900,-2.7300,0.7700
2722056,sitting,0.0032,0.0115,-1.0055,0.4900,-2.7300,0.7700
2722076,sitting,0.0027,0.0112,-1.0060,0.4550,-2.7300,0.8050
2722095,sitting,0.0034,0.0110,-1.0048,0.4900,-2.7300,0.8050
2722114,sitting,0.0034,0.0112,-1.0058,0.4900,-2.7300,0.8050
2722133,sitting,0.0039,0.0107,-1.0043,0.4900,-2.7300,0.7700
2722153,sitting,0.0032,0.0110,-1.0045,0.4900,-2.7300,0.8050
2722172,sitting,0.0024,0.0112,-1.0050,0.4550,-2.7300,0.7700
2722191,sitting,0.0034,0.0110,-1.0048,0.4900,-2.7300,0.7700
2722210,sitting,0.0022,0.0110,-1.0053,0.4900,-2.7300,0.8050
2722229,sitting,0.0034,0.0110,-1.0053,0.4550,-2.7300,0.7700
2722249,sitting,0.0039,0.0115,-1.0053,0.4550,-2.6950,0.7700
2722268,sitting,0.0037,0.0122,-1.0058,0.4900,-2.6950,0.7700
2722287,sitting,0.0032,0.0120,-1.0060,0.4900,-2.7300,0.8050
2722306,sitting,0.0032,0.0115,-1.0050,0.4900,-2.6950,0.8050
2722326,sitting,0.0039,0.0112,-1.0060,0.4550,-2.7300,0.7700
2722345,sitting,0.0034,0.0117,-1.0055,0.4550,-2.7650,0.7700
2722364,sitting,0.0029,0.0107,-1.0050,0.4550,-2.7300,0.7700
2722383,sitting,0.0041,0.0110,-1.0053,0.4550,-2.7300,0.8400
2722403,sitting,0.0037,0.0107,-1.0055,0.4900,-2.7300,0.7700
2722422,sitting,0.0029,0.0107,-1.0055,0.4550,-2.7300,0.7700
2722441,sitting,0.0037,0.0110,-1.0045,0.4900,-2.7300,0.8400
2722460,sitting,0.0034,0.0112,-1.0058,0.4900,-2.7650,0.8050
2722479,sitting,0.0039,0.0105,-1.0050,0.4550,-2.7300,0.8050
2722499,sitting,0.0044,0.0117,-1.0053,0.4900,-2.7300,0.8400
2722518,sitting,0.0029,0.0110,-1.0055,0.4900,-2.7300,0.8400
2722537,sitting,0.0032,0.0105,-1.0053,0.4900,-2.7300,0.7700
2722556,sitting,0.0034,0.0115,-1.0050,0.4550,-2.7300,0.8050
2722576,sitting,0.0034,0.0112,-1.0043,0.4900,-2.7300,0.8050
2722595,sitting,0.0037,0.0112,-1.0053,0.4900,-2.7300,0.8050
2722614,sitting,0.0037,0.0122,-1.0045,0.4900,-2.7300,0.8050
2722633,sitting,0.0034,0.0115,-1.0043,0.4900,-2.7300,0.8050
2722653,sitting,0.0024,0.0115,-1.0058,0.4900,-2.7300,0.7700
2722672,sitting,0.0029,0.0100,-1.0063,0.4900,-2.7300,0.7700
2722691,sitting,0.0039,0.0120,-1.0063,0.4550,-2.7300,0.8050
2722710,sitting,0.0039,0.0129,-1.0058,0.4900,-2.7300,0.8400
2722729,sitting,0.0044,0.0112,-1.0053,0.4900,-2.7300,0.8400
2722749,sitting,0.0024,0.0105,-1.0058,0.4900,-2.7300,0.8400
2722768,sitting,0.0034,0.0102,-1.0050,0.4900,-2.7300,0.8400
2722787,sitting,0.0029,0.0112,-1.0050,0.4900,-2.7650,0.7700
2722806,sitting,0.0034,0.0115,-1.0048,0.4900,-2.7300,0.7700
2722826,sitting,0.0049,0.0107,-1.0055,0.4900,-2.7300,0.7700
2722845,sitting,0.0037,0.0107,-1.0050,0.4900,-2.7300,0.7700
2722864,sitting,0.0034,0.0107,-1.0045,0.4900,-2.7300,0.8050
2722883,sitting,0.0032,0.0122,-1.0058,0.4900,-2.7300,0.8050
2722903,sitting,0.0024,0.0112,-1.0055,0.4900,-2.7300,0.7700
2722922,sitting,0.0029,0.0115,-1.0055,0.4900,-2.7300,0.7700
2722941,sitting,0.0027,0.0115,-1.0055,0.4550,-2.7300,0.8050
2722960,sitting,0.0032,0.0105,-1.0050,0.4900,-2.7300,0.8050
2722979,sitting,0.0032,0.0115,-1.0050,0.4900,-2.7300,0.8050
2722999,sitting,0.0024,0.0127,-1.0048,0.4900,-2.7300,0.7700
2723018,sitting,0.0034,0.0107,-1.0043,0.4550,-2.7300,0.7700
2723037,sitting,0.0027,0.0105,-1.0058,0.4900,-2.7300,0.8400
2723056,sitting,0.0032,0.0117,-1.0060,0.4900,-2.7300,0.7700
2723076,sitting,0.0032,0.0120,-1.0058,0.5250,-2.7300,0.8400
2723095,sitting,0.0037,0.0120,-1.0050,0.4550,-2.7300,0.7700
2723114,sitting,0.0032,0.0112,-1.0063,0.4900,-2.6950,0.7700
2723133,sitting,0.0029,0.0115,-1.0048,0.4550,-2.7300,0.7700
2723153,sitting,0.0034,0.0115,-1.0058,0.4900,-2.7300,0.8400
2723172,sitting,0.0034,0.0115,-1.0065,0.4900,-2.7300,0.7700
2723191,sitting,0.0034,0.0107,-1.0063,0.4550,-2.7300,0.7700
2723210,sitting,0.0041,0.0105,-1.0055,0.4900,-2.7300,0.8400
2723229,sitting,0.0037,0.0110,-1.0048,0.4900,-2.7300,0.8400
2723249,sitting,0.0027,0.0105,-1.0050,0.4900,-2.7300,0.7700
2723268,sitting,0.0037,0.0115,-1.0063,0.4550,-2.7300,0.7700
2723287,sitting,0.0029,0.0124,-1.0053,0.4550,-2.7300,0.7700
2723306,sitting,0.0039,0.0120,-1.0058,0.4900,-2.7300,0.8400
2723326,sitting,0.0037,0.0107,-1.0048,0.4900,-2.7300,0.8050
2723345,sitting,0.0029,0.0120,-1.0050,0.4550,-2.7300,0.8050
2723364,sitting,0.0039,0.0115,-1.0050,0.4900,-2.7300,0.7700
2723383,sitting,0.0037,0.0107,-1.0045,0.4550,-2.7300,0.8050
2723403,sitting,0.0029,0.0107,-1.0050,0.4550,-2.7300,0.8050
2723422,sitting,0.0039,0.0112,-1.0050,0.4900,-2.7300,0.7700
2723441,sitting,0.0032,0.0112,-1.0048,0.4900,-2.7300,0.8400
2723460,sitting,0.0037,0.0117,-1.0055,0.4900,-2.7300,0.8400
2723479,sitting,0.0034,0.0120,-1.0063,0.4550,-2.7300,0.8050
2723499,sitting,0.0037,0.0112,-1.0053,0.4900,-2.7300,0.7700
2723518,sitting,0.0034,0.0110,-1.0055,0.4900,-2.7300,0.8050
2723537,sitting,0.0029,0.0110,-1.0058,0.4900,-2.7300,0.8050
2723556,sitting,0.0037,0.0107,-1.0053,0.4900,-2.7300,0.8050
2723576,sitting,0.0032,0.0105,-1.0058,0.4900,-2.7300,0.7700
2723595,sitting,0.0039,0.0112,-1.0058,0.4900,-2.6950,0.8050
2723614,sitting,0.0034,0.0122,-1.0048,0.4900,-2.7300,0.7700
2723633,sitting,0.0027,0.0110,-1.0055,0.4900,-2.6950,0.7700
2723653,sitting,0.0037,0.0115,-1.0065,0.4550,-2.7300,0.8750
2723672,sitting,0.0034,0.0115,-1.0050,0.4900,-2.7300,0.7700
2723691,sitting,0.0037,0.0124,-1.0058,0.4900,-2.7300,0.8050
2723710,sitting,0.0034,0.0115,-1.0050,0.4900,-2.7300,0.7700
2723729,sitting,0.0041,0.0117,-1.0053,0.4900,-2.7300,0.8050
2723749,sitting,0.0037,0.0115,-1.0053,0.4900,-2.7300,0.7700
2723768,sitting,0.0039,0.0112,-1.0053,0.4900,-2.7300,0.7700
2723787,sitting,0.0034,0.0115,-1.0058,0.4900,-2.7300,0.8050
2723806,sitting,0.0039,0.0110,-1.0058,0.5250,-2.7300,0.7700
2723826,sitting,0.0037,0.0110,-1.0053,0.4900,-2.7300,0.7700
2723845,sitting,0.0029,0.0115,-1.0065,0.4550,-2.6950,0.7700
2723864,sitting,0.0039,0.0102,-1.0058,0.4900,-2.7300,0.7700
2723883,sitting,0.0037,0.0102,-1.0058,0.5250,-2.7300,0.7700
2723903,sitting,0.0034,0.0105,-1.0055,0.4900,-2.7300,0.7700
2723922,sitting,0.0032,0.0115,-1.0045,0.4900,-2.7650,0.7700
2723941,sitting,0.0039,0.0112,-1.0050,0.5250,-2.7300,0.7700
2723960,sitting,0.0029,0.0117,-1.0053,0.4900,-2.7300,0.7700
2723979,sitting,0.0032,0.0115,-1.0050,0.4550,-2.7300,0.7700
2723999,sitting,0.0032,0.0110,-1.0058,0.4900,-2.7300,0.7700
2724018,sitting,0.0039,0.0100,-1.0055,0.4900,-2.6950,0.8050
2724037,sitting,0.0037,0.0107,-1.0058,0.4550,-2.7300,0.8400
2724056,sitting,0.0034,0.0117,-1.0055,0.4550,-2.7300,0.8050
2724076,sitting,0.0041,0.0115,-1.0063,0.4550,-2.7300,0.7700
2724095,sitting,0.0046,0.0112,-1.0048,0.4900,-2.7650,0.7700
2724114,sitting,0.0051,0.0115,-1.0055,0.4900,-2.7650,0.7700
2724133,sitting,0.0029,0.0115,-1.0058,0.4900,-2.7300,0.7700
2724153,sitting,0.0037,0.0117,-1.0045,0.4900,-2.7300,0.7700
2724172,sitting,0.0029,0.0122,-1.0055,0.4550,-2.7300,0.8400
2724191,sitting,0.0029,0.0110,-1.0053,0.4550,-2.7300,0.7700
2724210,sitting,0.0041,0.0115,-1.0058,0.4900,-2.7300,0.7700
2724229,sitting,0.0027,0.0120,-1.0053,0.4550,-2.7300,0.7700
2724249,sitting,0.0041,0.0115,-1.0050,0.4900,-2.7300,0.8050
2724268,sitting,0.0024,0.0110,-1.0050,0.4550,-2.7300,0.7700
2724287,sitting,0.0032,0.0112,-1.0048,0.4900,-2.7300,0.7700
2724306,sitting,0.0041,0.0120,-1.0048,0.4900,-2.6950,0.8050
2724326,sitting,0.0032,0.0112,-1.0050,0.4900,-2.7300,0.8050
2724345,sitting,0.0029,0.0110,-1.0053,0.4550,-2.7300,0.7700
2724364,sitting,0.0039,0.0115,-1.0048,0.4550,-2.7300,0.8400
2724383,sitting,0.0037,0.0117,-1.0053,0.4550,-2.7300,0.8050
2724403,sitting,0.0029,0.0122,-1.0050,0.4550,-2.7300,0.7700
2724422,sitting,0.0034,0.0124,-1.0045,0.4900,-2.7300,0.8050
2724441,sitting,0.0029,0.0110,-1.0055,0.4900,-2.7300,0.8400
2724460,sitting,0.0041,0.0105,-1.0060,0.5250,-2.7300,0.8050
2724479,sitting,0.0032,0.0117,-1.0053,0.4900,-2.6950,0.7700
2724499,sitting,0.0032,0.0117,-1.0050,0.5250,-2.7300,0.8400
2724518,sitting,0.0037,0.0110,-1.0055,0.4900,-2.7300,0.8050
2724537,sitting,0.0032,0.0107,-1.0043,0.4900,-2.7300,0.8400
2724556,sitting,0.0039,0.0120,-1.0043,0.4900,-2.7300,0.7700
2724576,sitting,0.0029,0.0105,-1.0053,0.4900,-2.7300,0.7700
2724595,sitting,0.0037,0.0110,-1.0058,0.4900,-2.7300,0.7700
2724614,sitting,0.0044,0.0117,-1.0048,0.5250,-2.7300,0.8050
2724633,sitting,0.0024,0.0110,-1.0043,0.4900,-2.7300,0.8050
2724653,sitting,0.0022,0.0117,-1.0058,0.4900,-2.6950,0.7700
2724672,sitting,0.0024,0.0124,-1.0055,0.4900,-2.7300,0.8050
2724691,sitting,0.0024,0.0115,-1.0060,0.4900,-2.7300,0.7700
2724710,sitting,0.0041,0.0115,-1.0055,0.4900,-2.7300,0.7700
2724729,sitting,0.0044,0.0115,-1.0055,0.4900,-2.7300,0.8050
2724749,sitting,0.0034,0.0107,-1.0050,0.5250,-2.7300,0.7700
2724768,sitting,0.0044,0.0112,-1.0045,0.4900,-2.7300,0.8050
2724787,sitting,0.0032,0.0112,-1.0055,0.4900,-2.7300,0.7700
2724806,sitting,0.0024,0.0115,-1.0050,0.4900,-2.7300,0.7700
2724826,sitting,0.0034,0.0107,-1.0053,0.4900,-2.7300,0.8050
2724845,sitting,0.0032,0.0110,-1.0053,0.4900,-2.7300,0.7700
2724864,sitting,0.0037,0.0107,-1.0048,0.4900,-2.7300,0.8050
2724883,sitting,0.0037,0.0117,-1.0053,0.5250,-2.7300,0.7700
2724903,sitting,0.0039,0.0120,-1.0055,0.4900,-2.7300,0.7700
2724922,sitting,0.0037,0.0110,-1.0053,0.4900,-2.7300,0.7700
2724941,sitting,0.0032,0.0117,-1.0065,0.4550,-2.6950,0.7700
2724960,sitting,0.0041,0.0102,-1.0048,0.4900,-2.7300,0.8050
2724979,sitting,0.0041,0.0115,-1.0058,0.4900,-2.7300,0.7700
2724999,sitting,0.0037,0.0105,-1.0060,0.4200,-2.7300,0.7700
2725018,sitting,0.0032,0.0122,-1.0050,0.4900,-2.6950,0.7700
2725037,sitting,0.0041,0.0120,-1.0053,0.4900,-2.7300,0.8050
2725056,sitting,0.0032,0.0117,-1.0048,0.4900,-2.7300,0.8050
2725076,sitting,0.0029,0.0115,-1.0055,0.4900,-2.7650,0.7700
2725095,sitting,0.0037,0.0117,-1.0048,0.4900,-2.7300,0.7700
2725114,sitting,0.0034,0.0112,-1.0060,0.4550,-2.7300,0.7700
2725133,sitting,0.0039,0.0110,-1.0053,0.4900,-2.6950,0.7700
2725153,sitting,0.0037,0.0107,-1.0055,0.4550,-2.7300,0.7700
2725172,sitting,0.0037,0.0105,-1.0065,0.4900,-2.7300,0.7700
2725191,sitting,0.0032,0.0107,-1.0060,0.4900,-2.7300,0.7700
2725210,sitting,0.0027,0.0100,-1.0053,0.4900,-2.7300,0.8050
2725229,sitting,0.0039,0.0110,-1.0060,0.4900,-2.7300,0.7700
2725249,sitting,0.0037,0.0115,-1.0058,0.4200,-2.7300,0.7700
2725268,sitting,0.0039,0.0102,-1.0065,0.4900,-2.7300,0.7700
2725287,sitting,0.0034,0.0110,-1.0048,0.4550,-2.7300,0.8400
2725306,sitting,0.0037,0.0115,-1.0060,0.4550,-2.7300,0.8050
2725326,sitting,0.0034,0.0102,-1.0050,0.4550,-2.7650,0.8050
2725345,sitting,0.0032,0.0105,-1.0043,0.4900,-2.6950,0.7700
2725364,sitting,0.0037,0.0112,-1.0060,0.4900,-2.7300,0.7700
2725383,sitting,0.0039,0.0122,-1.0055,0.4900,-2.7300,0.8050
2725403,sitting,0.0032,0.0115,-1.0050,0.4900,-2.7300,0.8050
2725422,sitting,0.0041,0.0110,-1.0058,0.4900,-2.7300,0.7700
2725441,sitting,0.0034,0.0115,-1.0050,0.4200,-2.7300,0.8050
2725460,sitting,0.0037,0.0107,-1.0055,0.4900,-2.7300,0.7700
2725479,sitting,0.0032,0.0102,-1.0053,0.4900,-2.7300,0.7700
2725499,sitting,0.0041,0.0112,-1.0058,0.4900,-2.7300,0.7700
2725518,sitting,0.0034,0.0110,-1.0055,0.4900,-2.7300,0.7700
2725537,sitting,0.0032,0.0115,-1.0050,0.4900,-2.7300,0.8050
2725556,sitting,0.0029,0.0115,-1.0050,0.4900,-2.7300,0.8050
2725576,sitting,0.0029,0.0117,-1.0060,0.4900,-2.7300,0.8050
2725595,sitting,0.0034,0.0112,-1.0060,0.4900,-2.7300,0.7700
2725614,sitting,0.0032,0.0115,-1.0045,0.4900,-2.7300,0.8050
2725633,sitting,0.0034,0.0117,-1.0053,0.4900,-2.7300,0.7700
2725653,sitting,0.0032,0.0115,-1.0048,0.4900,-2.7300,0.7700
2725672,sitting,0.0041,0.0122,-1.0053,0.5250,-2.7300,0.8050
2725691,sitting,0.0034,0.0120,-1.0067,0.4900,-2.7300,0.7700
2725710,sitting,0.0034,0.0122,-1.0055,0.4900,-2.7300,0.8050
2725729,sitting,0.0039,0.0110,-1.0050,0.4900,-2.7300,0.7700
2725749,sitting,0.0037,0.0112,-1.0053,0.4550,-2.7300,0.8050
2725768,sitting,0.0032,0.0115,-1.0063,0.4900,-2.7300,0.8050
2725787,sitting,0.0027,0.0110,-1.0053,0.4900,-2.7300,0.7700
2725806,sitting,0.0039,0.0120,-1.0060,0.5250,-2.7300,0.7700
2725826,sitting,0.0027,0.0115,-1.0058,0.4900,-2.7300,0.7700
2725845,sitting,0.0034,0.0117,-1.0053,0.4900,-2.7300,0.7700
2725864,sitting,0.0039,0.0117,-1.0050,0.4900,-2.7300,0.8400
2725883,sitting,0.0029,0.0110,-1.0065,0.4200,-2.7300,0.7700
2725903,sitting,0.0034,0.0120,-1.0067,0.4900,-2.7300,0.8050
2725922,sitting,0.0029,0.0110,-1.0045,0.4900,-2.7300,0.7700
2725941,sitting,0.0032,0.0112,-1.0050,0.4900,-2.7300,0.8050
2725960,sitting,0.0027,0.0120,-1.0053,0.5250,-2.7300,0.7700
2725979,sitting,0.0039,0.0112,-1.0058,0.4550,-2.7300,0.7700
2725999,sitting,0.0032,0.0117,-1.0055,0.4900,-2.7300,0.8050
2726018,sitting,0.0029,0.0122,-1.0055,0.5250,-2.7300,0.8050
2726037,sitting,0.0046,0.0112,-1.0058,0.4900,-2.7300,0.8050
2726056,sitting,0.0037,0.0107,-1.0055,0.4900,-2.6950,0.7700
2726076,sitting,0.0037,0.0120,-1.0060,0.4550,-2.7300,0.7700
2726095,sitting,0.0020,0.0115,-1.0053,0.4200,-2.7650,0.8050
2726114,sitting,0.0044,0.0115,-1.0048,0.4900,-2.7300,0.8050
2726133,sitting,0.0029,0.0117,-1.0055,0.4200,-2.7650,0.8050
2726153,sitting,0.0032,0.0100,-1.0060,0.4900,-2.7300,0.7700
2726172,sitting,0.0032,0.0107,-1.0048,0.4900,-2.7300,0.7700
2726191,sitting,0.0032,0.0117,-1.0050,0.4550,-2.7300,0.8050
2726210,sitting,0.0034,0.0115,-1.0055,0.4550,-2.7300,0.7700
2726229,sitting,0.0029,0.0110,-1.0050,0.4900,-2.7650,0.7700
2726249,sitting,0.0032,0.0105,-1.0053,0.4550,-2.7300,0.7700
2726268,sitting,0.0032,0.0117,-1.0060,0.4900,-2.7300,0.7700
2726287,sitting,0.0029,0.0120,-1.0050,0.4550,-2.7300,0.7700
2726306,sitting,0.0037,0.0105,-1.0063,0.4900,-2.7300,0.8050
2726326,sitting,0.0039,0.0112,-1.0063,0.4900,-2.7300,0.7700
2726345,sitting,0.0034,0.0112,-1.0060,0.4900,-2.7300,0.8050
2726364,sitting,0.0029,0.0117,-1.0050,0.4900,-2.6950,0.8050
2726383,sitting,0.0020,0.0112,-1.0058,0.4550,-2.7300,0.7700
2726403,sitting,0.0029,0.0115,-1.0063,0.4200,-2.7300,0.7700
2726422,sitting,0.0037,0.0117,-1.0058,0.4550,-2.7300,0.8400
2726441,sitting,0.0032,0.0105,-1.0063,0.4900,-2.7300,0.7700
2726460,sitting,0.0037,0.0112,-1.0053,0.4900,-2.7300,0.8050
2726479,sitting,0.0039,0.0110,-1.0050,0.4900,-2.6950,0.7700
2726499,sitting,0.0039,0.0117,-1.0053,0.4900,-2.7300,0.7700
2726518,sitting,0.0034,0.0124,-1.0058,0.4900,-2.7650,0.8050
2726537,sitting,0.0041,0.0120,-1.0053,0.4900,-2.7300,0.8400
2726556,sitting,0.0029,0.0115,-1.0055,0.4900,-2.7300,0.7700
2726576,sitting,0.0037,0.0115,-1.0050,0.4900,-2.6950,0.8050
2726595,sitting,0.0041,0.0098,-1.0053,0.5250,-2.7300,0.7700
2726614,sitting,0.0039,0.0122,-1.0048,0.4900,-2.7650,0.8050
2726633,sitting,0.0039,0.0120,-1.0043,0.4900,-2.7300,0.8050
2726653,sitting,0.0039,0.0107,-1.0060,0.4900,-2.6600,0.7700
2726672,sitting,0.0034,0.0115,-1.0060,0.4900,-2.7300,0.7700
2726691,sitting,0.0039,0.0105,-1.0045,0.5250,-2.7300,0.7700
2726710,sitting,0.0041,0.0107,-1.0053,0.5250,-2.7650,0.8050
2726729,sitting,0.0037,0.0112,-1.0050,0.4900,-2.7300,0.7700
2726749,sitting,0.0037,0.0112,-1.0050,0.4900,-2.7300,0.7700
2726768,sitting,0.0029,0.0115,-1.0050,0.4900,-2.7300,0.7700
2726787,sitting,0.0027,0.0107,-1.0053,0.4900,-2.6950,0.7700
2726806,sitting,0.0032,0.0102,-1.0043,0.5600,-2.7300,0.7700
2726826,sitting,0.0027,0.0110,-1.0055,0.5250,-2.7300,0.7700
2726845,sitting,0.0037,0.0117,-1.0060,0.4900,-2.6950,0.7700
2726864,sitting,0.0029,0.0110,-1.0053,0.4900,-2.7300,0.8050
2726883,sitting,0.0032,0.0110,-1.0055,0.4900,-2.7300,0.8400
2726903,sitting,0.0027,0.0110,-1.0058,0.5250,-2.7300,0.8050
2726922,sitting,0.0037,0.0117,-1.0060,0.4900,-2.7300,0.7700
2726941,sitting,0.0041,0.0115,-1.0055,0.4550,-2.7300,0.8050
2726960,sitting,0.0034,0.0105,-1.0055,0.4900,-2.7300,0.7700
2726979,sitting,0.0022,0.0120,-1.0065,0.4900,-2.7300,0.7700
2726999,sitting,0.0024,0.0120,-1.0055,0.4900,-2.7300,0.8050
2727018,sitting,0.0034,0.0110,-1.0058,0.4900,-2.7300,0.8050
2727037,sitting,0.0034,0.0110,-1.0055,0.4900,-2.7300,0.8050
2727056,sitting,0.0034,0.0115,-1.0050,0.4900,-2.7300,0.8400
2727076,sitting,0.0029,0.0115,-1.0053,0.4900,-2.7650,0.8400
2727095,sitting,0.0034,0.0110,-1.0060,0.4900,-2.7300,0.7700
2727114,sitting,0.0032,0.0110,-1.0063,0.4900,-2.7300,0.7700
2727133,sitting,0.0037,0.0110,-1.0058,0.4900,-2.7300,0.7700
2727153,sitting,0.0041,0.0112,-1.0048,0.4900,-2.7300,0.7700
2727172,sitting,0.0039,0.0117,-1.0041,0.4200,-2.7300,0.7700
