timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61410448,sitting,-0.0168,0.0398,-0.9670,0.7700,-3.5350,-0.0700
61410468,sitting,-0.0168,0.0405,-0.9667,0.8400,-3.5000,-0.1050
61410487,sitting,-0.0163,0.0407,-0.9665,0.9100,-3.5000,-0.0700
61410506,sitting,-0.0154,0.0403,-0.9670,0.8400,-3.5350,-0.1050
61410525,sitting,-0.0159,0.0395,-0.9662,0.8750,-3.5700,-0.0700
61410544,sitting,-0.0166,0.0390,-0.9665,0.8400,-3.6050,-0.0700
61410564,sitting,-0.0166,0.0400,-0.9667,0.8400,-3.5000,-0.1050
61410583,sitting,-0.0159,0.0398,-0.9665,0.8400,-3.5700,-0.0700
61410602,sitting,-0.0173,0.0393,-0.9667,0.8750,-3.5700,-0.0700
61410621,sitting,-0.0166,0.0400,-0.9660,0.8400,-3.5000,-0.0700
61410641,sitting,-0.0161,0.0403,-0.9653,0.8750,-3.5350,-0.1050
61410660,sitting,-0.0173,0.0400,-0.9658,0.8400,-3.5350,-0.0700
61410679,sitting,-0.0166,0.0398,-0.9665,0.8400,-3.5000,-0.0700
61410698,sitting,-0.0166,0.0383,-0.9662,0.8400,-3.5000,-0.0700
61410718,sitting,-0.0156,0.0383,-0.9665,0.9100,-3.5350,-0.0700
61410737,sitting,-0.0161,0.0393,-0.9665,0.8400,-3.5350,-0.1400
61410756,sitting,-0.0166,0.0390,-0.9660,0.8400,-3.4650,-0.0350
61410775,sitting,-0.0163,0.0393,-0.9665,0.8750,-3.5700,-0.1050
61410794,sitting,-0.0176,0.0403,-0.9675,0.8400,-3.5000,-0.0700
61410814,sitting,-0.0168,0.0388,-0.9667,0.8750,-3.5350,-0.0350
61410833,sitting,-0.0161,0.0393,-0.9658,0.8400,-3.5350,-0.0700
61410852,sitting,-0.0166,0.0390,-0.9667,0.8400,-3.5000,-0.0700
61410871,sitting,-0.0168,0.0390,-0.9665,0.8050,-3.5350,-0.0700
61410891,sitting,-0.0171,0.0398,-0.9670,0.8750,-3.5700,-0.1050
61410910,sitting,-0.0163,0.0403,-0.9667,0.8750,-3.5700,-0.0700
61410929,sitting,-0.0163,0.0403,-0.9667,0.8400,-3.5350,-0.0700
61410948,sitting,-0.0176,0.0398,-0.9660,0.8750,-3.5700,-0.0700
61410968,sitting,-0.0176,0.0393,-0.9662,0.8400,-3.5350,-0.1050
61410987,sitting,-0.0166,0.0393,-0.9662,0.8050,-3.5000,-0.1400
61411006,sitting,-0.0163,0.0395,-0.9660,0.8400,-3.5000,-0.0700
61411025,sitting,-0.0171,0.0390,-0.9662,0.8400,-3.6050,-0.1050
61411044,sitting,-0.0161,0.0395,-0.9660,0.8050,-3.5350,-0.0700
61411064,sitting,-0.0168,0.0390,-0.9660,0.8050,-3.5000,-0.0700
61411083,sitting,-0.0166,0.0395,-0.9670,0.9100,-3.5350,-0.1050
61411102,sitting,-0.0156,0.0395,-0.9655,0.8750,-3.5350,-0.0700
61411121,sitting,-0.0166,0.0398,-0.9665,0.8400,-3.5700,-0.1050
61411141,sitting,-0.0168,0.0393,-0.9670,0.8400,-3.5000,-0.1050
61411160,sitting,-0.0161,0.0395,-0.9660,0.8400,-3.5000,-0.0700
61411179,sitting,-0.0166,0.0390,-0.9658,0.8050,-3.5350,-0.1050
61411198,sitting,-0.0168,0.0390,-0.9662,0.8400,-3.5350,-0.0700
61411218,sitting,-0.0168,0.0393,-0.9660,0.8400,-3.5000,-0.1050
61411237,sitting,-0.0166,0.0395,-0.9662,0.8050,-3.5000,-0.1050
61411256,sitting,-0.0168,0.0410,-0.9670,0.8750,-3.5700,-0.0700
61411275,sitting,-0.0163,0.0386,-0.9660,0.8750,-3.5000,-0.0700
61411294,sitting,-0.0163,0.0393,-0.9667,0.8400,-3.5000,-0.0700
61411314,sitting,-0.0159,0.0388,-0.9662,0.8400,-3.5350,-0.0700
61411333,sitting,-0.0168,0.0395,-0.9665,0.8750,-3.5700,-0.0700
61411352,sitting,-0.0168,0.0395,-0.9662,0.7700,-3.4650,-0.0700
61411371,sitting,-0.0163,0.0400,-0.9667,0.8400,-3.5700,-0.0350
61411391,sitting,-0.0156,0.0398,-0.9670,0.8750,-3.5700,-0.0350
61411410,sitting,-0.0161,0.0405,-0.9655,0.8750,-3.5000,-0.0350
61411429,sitting,-0.0168,0.0398,-0.9667,0.8400,-3.5000,-0.0700
61411448,sitting,-0.0173,0.0398,-0.9655,0.8400,-3.5700,0.0000
61411468,sitting,-0.0166,0.0400,-0.9662,0.8400,-3.5350,-0.0350
61411487,sitting,-0.0166,0.0400,-0.9665,0.8050,-3.5000,-0.0700
61411506,sitting,-0.0156,0.0398,-0.9665,0.8400,-3.5700,-0.0700
61411525,sitting,-0.0159,0.0398,-0.9672,0.8400,-3.5700,-0.1400
61411544,sitting,-0.0171,0.0403,-0.9665,0.8400,-3.5350,-0.0700
61411564,sitting,-0.0163,0.0390,-0.9670,0.9100,-3.5350,-0.0350
61411583,sitting,-0.0161,0.0393,-0.9662,0.8750,-3.5700,-0.0700
61411602,sitting,-0.0161,0.0388,-0.9665,0.8400,-3.5000,-0.0700
61411621,sitting,-0.0159,0.0403,-0.9672,0.8400,-3.5350,-0.0700
61411641,sitting,-0.0166,0.0398,-0.9662,0.8750,-3.5000,-0.0700
61411660,sitting,-0.0166,0.0398,-0.9667,0.8050,-3.4650,-0.1400
61411679,sitting,-0.0168,0.0400,-0.9662,0.8400,-3.5350,-0.1050
61411698,sitting,-0.0166,0.0390,-0.9658,0.8750,-3.5350,-0.0700
61411718,sitting,-0.0166,0.0393,-0.9658,0.8400,-3.5000,-0.1050
61411737,sitting,-0.0166,0.0398,-0.9667,0.8400,-3.5000,-0.0700
61411756,sitting,-0.0173,0.0400,-0.9665,0.8750,-3.5700,-0.0700
61411775,sitting,-0.0173,0.0405,-0.9670,0.9100,-3.5700,-0.0700
61411794,sitting,-0.0161,0.0383,-0.9672,0.8400,-3.5000,-0.0700
61411814,sitting,-0.0163,0.0393,-0.9667,0.8400,-3.5700,-0.1050
61411833,sitting,-0.0154,0.0398,-0.9667,0.8750,-3.5350,-0.0350
61411852,sitting,-0.0163,0.0400,-0.9675,0.8400,-3.5000,-0.1050
61411871,sitting,-0.0166,0.0400,-0.9672,0.8750,-3.5350,-0.0700
61411891,sitting,-0.0173,0.0398,-0.9658,0.8750,-3.6050,-0.1050
61411910,sitting,-0.0159,0.0393,-0.9660,0.8400,-3.5350,-0.0700
61411929,sitting,-0.0166,0.0395,-0.9662,0.8050,-3.5350,-0.0700
61411948,sitting,-0.0173,0.0398,-0.9665,0.8400,-3.5000,-0.0700
61411968,sitting,-0.0163,0.0395,-0.9665,0.8400,-3.5000,-0.0700
61411987,sitting,-0.0161,0.0398,-0.9662,0.8400,-3.5700,-0.0700
61412006,sitting,-0.0171,0.0395,-0.9665,0.8400,-3.5700,-0.1050
61412025,sitting,-0.0163,0.0388,-0.9667,0.8400,-3.5000,-0.1050
61412044,sitting,-0.0156,0.0395,-0.9670,0.8400,-3.5000,-0.0700
61412064,sitting,-0.0161,0.0395,-0.9677,0.8750,-3.6050,-0.0700
61412083,sitting,-0.0166,0.0400,-0.9667,0.8400,-3.5350,-0.0700
61412102,sitting,-0.0166,0.0390,-0.9672,0.8050,-3.5700,-0.0700
61412121,sitting,-0.0171,0.0393,-0.9667,0.8400,-3.5700,-0.0350
61412141,sitting,-0.0163,0.0395,-0.9672,0.8750,-3.5700,-0.1400
61412160,sitting,-0.0159,0.0393,-0.9658,0.8400,-3.5350,-0.0700
61412179,sitting,-0.0156,0.0400,-0.9670,0.8750,-3.5700,-0.0700
61412198,sitting,-0.0163,0.0390,-0.9672,0.8750,-3.5350,-0.0700
61412218,sitting,-0.0166,0.0400,-0.9677,0.8400,-3.5000,-0.0700
61412237,sitting,-0.0173,0.0390,-0.9667,0.8050,-3.5350,-0.0700
61412256,sitting,-0.0161,0.0395,-0.9665,0.8400,-3.5350,-0.0700
61412275,sitting,-0.0159,0.0395,-0.9662,0.8750,-3.5000,-0.0700
61412294,sitting,-0.0161,0.0405,-0.9667,0.8400,-3.5350,-0.1050
61412314,sitting,-0.0161,0.0390,-0.9658,0.8400,-3.5700,-0.1050
61412333,sitting,-0.0166,0.0400,-0.9660,0.8050,-3.5000,-0.1050
61412352,sitting,-0.0166,0.0403,-0.9665,0.8750,-3.4650,-0.0700
61412371,sitting,-0.0154,0.0393,-0.9665,0.8400,-3.5700,-0.0700
61412391,sitting,-0.0163,0.0400,-0.9655,0.8400,-3.5000,-0.0700
61412410,sitting,-0.0176,0.0410,-0.9665,0.8400,-3.5700,-0.0700
61412429,sitting,-0.0166,0.0395,-0.9660,0.8750,-3.5350,-0.0700
61412448,sitting,-0.0168,0.0398,-0.9665,0.8400,-3.5350,-0.0350
61412468,sitting,-0.0171,0.0405,-0.9672,0.8400,-3.4650,-0.0700
61412487,sitting,-0.0163,0.0386,-0.9665,0.8750,-3.5350,-0.0700
61412506,sitting,-0.0166,0.0405,-0.9665,0.8400,-3.5700,-0.0700
61412525,sitting,-0.0168,0.0400,-0.9658,0.8400,-3.5350,-0.0350
61412544,sitting,-0.0176,0.0386,-0.9665,0.8400,-3.5350,-0.0700
61412564,sitting,-0.0163,0.0390,-0.9665,0.8750,-3.5000,-0.0700
61412583,sitting,-0.0173,0.0386,-0.9670,0.8050,-3.4650,-0.0700
61412602,sitting,-0.0163,0.0390,-0.9660,0.8750,-3.5000,-0.1050
61412621,sitting,-0.0171,0.0398,-0.9665,0.8400,-3.5700,-0.0700
61412641,sitting,-0.0168,0.0403,-0.9655,0.8400,-3.5350,-0.0700
61412660,sitting,-0.0163,0.0398,-0.9662,0.8400,-3.5350,-0.0350
61412679,sitting,-0.0159,0.0388,-0.9662,0.8400,-3.5000,-0.1050
61412698,sitting,-0.0161,0.0383,-0.9665,0.8750,-3.5350,-0.1050
61412718,sitting,-0.0161,0.0390,-0.9662,0.8400,-3.5350,-0.0700
61412737,sitting,-0.0168,0.0390,-0.9660,0.8400,-3.5700,-0.1050
61412756,sitting,-0.0171,0.0390,-0.9667,0.8400,-3.5350,-0.0700
61412775,sitting,-0.0161,0.0393,-0.9670,0.8400,-3.5000,-0.0700
61412794,sitting,-0.0168,0.0398,-0.9665,0.8750,-3.5000,-0.0700
61412814,sitting,-0.0159,0.0395,-0.9665,0.8750,-3.5700,-0.0350
61412833,sitting,-0.0161,0.0393,-0.9658,0.8050,-3.5000,-0.0700
61412852,sitting,-0.0161,0.0395,-0.9662,0.8400,-3.5000,-0.0700
61412871,sitting,-0.0161,0.0390,-0.9665,0.8400,-3.5350,-0.0700
61412891,sitting,-0.0161,0.0393,-0.9660,0.8400,-3.4650,-0.0700
61412910,sitting,-0.0163,0.0393,-0.9672,0.8050,-3.5000,-0.0700
61412929,sitting,-0.0168,0.0400,-0.9662,0.8750,-3.5700,-0.0700
61412948,sitting,-0.0163,0.0410,-0.9658,0.8400,-3.5000,-0.1050
61412968,sitting,-0.0163,0.0403,-0.9670,0.8050,-3.4650,-0.0700
61412987,sitting,-0.0166,0.0395,-0.9675,0.8400,-3.5350,-0.0700
61413006,sitting,-0.0163,0.0398,-0.9665,0.9100,-3.5350,-0.0350
61413025,sitting,-0.0168,0.0395,-0.9665,0.8400,-3.4650,-0.0700
61413044,sitting,-0.0159,0.0390,-0.9660,0.8750,-3.5700,-0.0700
61413064,sitting,-0.0161,0.0395,-0.9665,0.8400,-3.5350,-0.0700
61413083,sitting,-0.0163,0.0398,-0.9665,0.8400,-3.5000,-0.0350
61413102,sitting,-0.0173,0.0390,-0.9655,0.9100,-3.5700,-0.0700
61413121,sitting,-0.0163,0.0395,-0.9662,0.8750,-3.5350,-0.0350
61413141,sitting,-0.0173,0.0400,-0.9665,0.8050,-3.5000,-0.1050
61413160,sitting,-0.0159,0.0405,-0.9660,0.8750,-3.5350,-0.0700
61413179,sitting,-0.0163,0.0403,-0.9675,0.8400,-3.5350,-0.1050
61413198,sitting,-0.0161,0.0400,-0.9660,0.8400,-3.5000,-0.0700
61413218,sitting,-0.0168,0.0395,-0.9670,0.8400,-3.5350,-0.0700
61413237,sitting,-0.0168,0.0400,-0.9670,0.8400,-3.5350,-0.1050
61413256,sitting,-0.0161,0.0400,-0.9672,0.8400,-3.5350,-0.0700
61413275,sitting,-0.0163,0.0395,-0.9662,0.8050,-3.5000,-0.0700
61413294,sitting,-0.0156,0.0395,-0.9665,0.8400,-3.5350,-0.0700
61413314,sitting,-0.0154,0.0395,-0.9660,0.8400,-3.5000,-0.0700
61413333,sitting,-0.0163,0.0390,-0.9670,0.8400,-3.5350,-0.0700
61413352,sitting,-0.0168,0.0388,-0.9672,0.8400,-3.5700,-0.0700
61413371,sitting,-0.0176,0.0388,-0.9660,0.8400,-3.5700,-0.1050
61413391,sitting,-0.0171,0.0393,-0.9665,0.8050,-3.5000,-0.1400
61413410,sitting,-0.0168,0.0400,-0.9665,0.8750,-3.5350,-0.1050
61413429,sitting,-0.0163,0.0400,-0.9670,0.8750,-3.5350,-0.0700
61413448,sitting,-0.0166,0.0400,-0.9665,0.8400,-3.4650,-0.0700
61413468,sitting,-0.0161,0.0395,-0.9662,0.8400,-3.5000,-0.0700
61413487,sitting,-0.0166,0.0398,-0.9667,0.8050,-3.5000,-0.1050
61413506,sitting,-0.0168,0.0395,-0.9665,0.8400,-3.5000,-0.0700
61413525,sitting,-0.0168,0.0393,-0.9660,0.8400,-3.5000,-0.0700
61413544,sitting,-0.0166,0.0388,-0.9670,0.8400,-3.5350,-0.0700
61413564,sitting,-0.0163,0.0393,-0.9667,0.8400,-3.5350,-0.1050
61413583,sitting,-0.0159,0.0395,-0.9660,0.8400,-3.5000,-0.0700
61413602,sitting,-0.0161,0.0405,-0.9665,0.9100,-3.5350,-0.0700
61413621,sitting,-0.0161,0.0395,-0.9662,0.9100,-3.5000,-0.0350
61413641,sitting,-0.0154,0.0390,-0.9653,0.8400,-3.5350,-0.1050
61413660,sitting,-0.0166,0.0400,-0.9670,0.8400,-3.5700,-0.0700
61413679,sitting,-0.0161,0.0393,-0.9662,0.9100,-3.5350,-0.0700
61413698,sitting,-0.0156,0.0390,-0.9662,0.8400,-3.5350,-0.0700
61413718,sitting,-0.0171,0.0393,-0.9655,0.8400,-3.5350,-0.0700
61413737,sitting,-0.0154,0.0395,-0.9672,0.8750,-3.5700,-0.0700
61413756,sitting,-0.0163,0.0398,-0.9675,0.8050,-3.5350,-0.1050
61413775,sitting,-0.0161,0.0390,-0.9670,0.8400,-3.5350,-0.0700
61413794,sitting,-0.0168,0.0398,-0.9658,0.8750,-3.5350,-0.0350
61413814,sitting,-0.0171,0.0393,-0.9667,0.8400,-3.4650,-0.0700
61413833,sitting,-0.0163,0.0398,-0.9675,0.7700,-3.5000,-0.0700
61413852,sitting,-0.0161,0.0398,-0.9655,0.8400,-3.5350,-0.0700
61413871,sitting,-0.0173,0.0388,-0.9665,0.8400,-3.5350,-0.0700
61413891,sitting,-0.0159,0.0393,-0.9670,0.8750,-3.5000,-0.0700
61413910,sitting,-0.0163,0.0395,-0.9667,0.9100,-3.5350,-0.1050
61413929,sitting,-0.0156,0.0390,-0.9665,0.8400,-3.5000,-0.0700
61413948,sitting,-0.0159,0.0395,-0.9660,0.8400,-3.5000,-0.1050
61413968,sitting,-0.0156,0.0395,-0.9675,0.8400,-3.5700,-0.0700
61413987,sitting,-0.0168,0.0395,-0.9672,0.8400,-3.5700,-0.0700
61414006,sitting,-0.0168,0.0395,-0.9665,0.8400,-3.4650,-0.1050
61414025,sitting,-0.0173,0.0388,-0.9665,0.8400,-3.5350,-0.0700
61414044,sitting,-0.0168,0.0393,-0.9665,0.8750,-3.6050,-0.0700
61414064,sitting,-0.0161,0.0398,-0.9665,0.8050,-3.4650,-0.0700
61414083,sitting,-0.0171,0.0386,-0.9658,0.8400,-3.4650,-0.1050
61414102,sitting,-0.0173,0.0393,-0.9662,0.8050,-3.5000,-0.1050
61414121,sitting,-0.0168,0.0405,-0.9662,0.8750,-3.5000,-0.1050
61414141,sitting,-0.0171,0.0405,-0.9660,0.8750,-3.5700,-0.0700
61414160,sitting,-0.0173,0.0395,-0.9672,0.8400,-3.6050,-0.0350
61414179,sitting,-0.0161,0.0390,-0.9675,0.8400,-3.5000,-0.0700
61414198,sitting,-0.0159,0.0388,-0.9670,0.8050,-3.5350,-0.0700
61414218,sitting,-0.0156,0.0405,-0.9655,0.8400,-3.5700,-0.0700
61414237,sitting,-0.0166,0.0395,-0.9662,0.8750,-3.5700,-0.0700
61414256,sitting,-0.0163,0.0393,-0.9665,0.8050,-3.5350,-0.0700
61414275,sitting,-0.0161,0.0393,-0.9667,0.8750,-3.5700,-0.1050
61414294,sitting,-0.0168,0.0398,-0.9662,0.8400,-3.5700,-0.0700
61414314,sitting,-0.0161,0.0403,-0.9670,0.8400,-3.5350,-0.0700
61414333,sitting,-0.0166,0.0398,-0.9670,0.8750,-3.5700,-0.0350
61414352,sitting,-0.0156,0.0390,-0.9675,0.8750,-3.5700,-0.0700
61414371,sitting,-0.0161,0.0393,-0.9660,0.8400,-3.5000,-0.0700
61414391,sitting,-0.0166,0.0400,-0.9662,0.8400,-3.5000,-0.0700
61414410,sitting,-0.0161,0.0390,-0.9677,0.8750,-3.5350,-0.1050
61414429,sitting,-0.0163,0.0395,-0.9670,0.8400,-3.5000,-0.0700
61414448,sitting,-0.0163,0.0393,-0.9667,0.8400,-3.5700,-0.0700
61414468,sitting,-0.0163,0.0393,-0.9665,0.8400,-3.5000,-0.0700
61414487,sitting,-0.0163,0.0390,-0.9670,0.8050,-3.5350,-0.1050
61414506,sitting,-0.0159,0.0393,-0.9660,0.8400,-3.5350,-0.0700
61414525,sitting,-0.0156,0.0403,-0.9662,0.9100,-3.5700,-0.1050
61414544,sitting,-0.0159,0.0398,-0.9665,0.8400,-3.5000,-0.0700
61414564,sitting,-0.0168,0.0400,-0.9660,0.8400,-3.5000,-0.0700
61414583,sitting,-0.0159,0.0398,-0.9660,0.8400,-3.5350,-0.0700
61414602,sitting,-0.0163,0.0395,-0.9662,0.8400,-3.5700,-0.0700
61414621,sitting,-0.0156,0.0398,-0.9667,0.8400,-3.5000,-0.1050
61414641,sitting,-0.0156,0.0403,-0.9650,0.8400,-3.5700,-0.0700
61414660,sitting,-0.0166,0.0398,-0.9667,0.8400,-3.5000,-0.0350
61414679,sitting,-0.0168,0.0390,-0.9667,0.8400,-3.5000,-0.0350
61414698,sitting,-0.0161,0.0395,-0.9672,0.8400,-3.5350,-0.1050
61414718,sitting,-0.0163,0.0403,-0.9670,0.8750,-3.5350,-0.1400
61414737,sitting,-0.0159,0.0390,-0.9653,0.8400,-3.5700,-0.0700
61414756,sitting,-0.0163,0.0398,-0.9667,0.8750,-3.5350,-0.0700
61414775,sitting,-0.0163,0.0403,-0.9662,0.8400,-3.5350,-0.0350
61414794,sitting,-0.0156,0.0405,-0.9658,0.8400,-3.5000,-0.0700
61414814,sitting,-0.0168,0.0400,-0.9670,0.8400,-3.5000,-0.0700
61414833,sitting,-0.0171,0.0403,-0.9665,0.9100,-3.5350,-0.0700
61414852,sitting,-0.0166,0.0388,-0.9670,0.8400,-3.5000,-0.0700
61414871,sitting,-0.0161,0.0378,-0.9658,0.8400,-3.5000,-0.1050
61414891,sitting,-0.0159,0.0393,-0.9658,0.8750,-3.5700,-0.0700
61414910,sitting,-0.0166,0.0395,-0.9658,0.8400,-3.5350,-0.0700
61414929,sitting,-0.0171,0.0390,-0.9658,0.8050,-3.5000,-0.0700
61414948,sitting,-0.0168,0.0390,-0.9670,0.8400,-3.5350,-0.0700
61414968,sitting,-0.0163,0.0388,-0.9667,0.8750,-3.5350,-0.1050
61414987,sitting,-0.0163,0.0398,-0.9655,0.8400,-3.5350,-0.1050
61415006,sitting,-0.0161,0.0403,-0.9670,0.8400,-3.5350,-0.0700
61415025,sitting,-0.0161,0.0398,-0.9660,0.8750,-3.5000,-0.0700
61415044,sitting,-0.0168,0.0390,-0.9667,0.8400,-3.5000,-0.0700
61415064,sitting,-0.0161,0.0388,-0.9667,0.8400,-3.5000,-0.0700
61415083,sitting,-0.0168,0.0393,-0.9662,0.8750,-3.5000,-0.0700
61415102,sitting,-0.0173,0.0393,-0.9672,0.8400,-3.5000,-0.0700
61415121,sitting,-0.0173,0.0398,-0.9672,0.8400,-3.5000,-0.1050
61415141,sitting,-0.0171,0.0400,-0.9667,0.8400,-3.5350,-0.0350
61415160,sitting,-0.0171,0.0395,-0.9665,0.8400,-3.5350,-0.1050
61415179,sitting,-0.0166,0.0395,-0.9660,0.8400,-3.5000,-0.0350
61415198,sitting,-0.0163,0.0403,-0.9670,0.9100,-3.5700,-0.0700
61415218,sitting,-0.0161,0.0395,-0.9670,0.8750,-3.5350,-0.0350
61415237,sitting,-0.0168,0.0393,-0.9665,0.8400,-3.5000,-0.1050
61415256,sitting,-0.0171,0.0395,-0.9655,0.8400,-3.5700,-0.0700
61415275,sitting,-0.0163,0.0395,-0.9655,0.8750,-3.5350,-0.0700
61415294,sitting,-0.0166,0.0395,-0.9670,0.8400,-3.5000,-0.0700
61415314,sitting,-0.0166,0.0388,-0.9658,0.8400,-3.5000,-0.0700
61415333,sitting,-0.0171,0.0398,-0.9667,0.8400,-3.5700,-0.0700
61415352,sitting,-0.0161,0.0393,-0.9665,0.8400,-3.4650,-0.1050
61415371,sitting,-0.0163,0.0390,-0.9667,0.8400,-3.5350,-0.0350
61415391,sitting,-0.0161,0.0393,-0.9662,0.8400,-3.5700,-0.0700
61415410,sitting,-0.0173,0.0398,-0.9662,0.8050,-3.4650,-0.0700
61415429,sitting,-0.0159,0.0403,-0.9670,0.8400,-3.5350,-0.0700
61415448,sitting,-0.0161,0.0398,-0.9667,0.8400,-3.5700,-0.0700
61415468,sitting,-0.0166,0.0393,-0.9653,0.9100,-3.5000,-0.0700
61415487,sitting,-0.0161,0.0390,-0.9660,0.8750,-3.5350,-0.0700
61415506,sitting,-0.0159,0.0390,-0.9665,0.8400,-3.5350,-0.0700
61415525,sitting,-0.0161,0.0403,-0.9670,0.8400,-3.5350,-0.0700
61415544,sitting,-0.0171,0.0407,-0.9660,0.8400,-3.4650,-0.0700
61415564,sitting,-0.0168,0.0388,-0.9667,0.8750,-3.5700,-0.0700
61415583,sitting,-0.0171,0.0398,-0.9667,0.8750,-3.5700,-0.1050
61415602,sitting,-0.0166,0.0398,-0.9662,0.8750,-3.5000,-0.1050
61415621,sitting,-0.0163,0.0398,-0.9672,0.8400,-3.5350,-0.0350
61415641,sitting,-0.0156,0.0405,-0.9679,0.8750,-3.5700,-0.0700
61415660,sitting,-0.0154,0.0398,-0.9667,0.8400,-3.5000,-0.0350
61415679,sitting,-0.0173,0.0400,-0.9662,0.8400,-3.5000,-0.0700
61415698,sitting,-0.0161,0.0395,-0.9672,0.8400,-3.5350,-0.1050
61415718,sitting,-0.0161,0.0405,-0.9655,0.8750,-3.5000,-0.0700
61415737,sitting,-0.0168,0.0395,-0.9667,0.8400,-3.4650,-0.0700
61415756,sitting,-0.0156,0.0398,-0.9658,0.8400,-3.5700,-0.0700
61415775,sitting,-0.0166,0.0400,-0.9662,0.8400,-3.5350,-0.0700
61415794,sitting,-0.0156,0.0393,-0.9660,0.8750,-3.5000,-0.1050
61415814,sitting,-0.0154,0.0388,-0.9670,0.8750,-3.5700,-0.1400
61415833,sitting,-0.0166,0.0395,-0.9658,0.8750,-3.5350,-0.0700
61415852,sitting,-0.0173,0.0388,-0.9670,0.8400,-3.5350,-0.1050
61415871,sitting,-0.0161,0.0390,-0.9667,0.8400,-3.5700,-0.0350
61415891,sitting,-0.0159,0.0398,-0.9667,0.8400,-3.5700,-0.0700
61415910,sitting,-0.0166,0.0395,-0.9665,0.8400,-3.5000,-0.0700
61415929,sitting,-0.0163,0.0393,-0.9660,0.8750,-3.5350,-0.0700
61415948,sitting,-0.0159,0.0398,-0.9682,0.8750,-3.5700,-0.0700
61415968,sitting,-0.0161,0.0405,-0.9667,0.7700,-3.5000,-0.0700
61415987,sitting,-0.0161,0.0398,-0.9675,0.8050,-3.5000,-0.0700
61416006,sitting,-0.0166,0.0393,-0.9677,0.8400,-3.5350,-0.0700
61416025,sitting,-0.0161,0.0395,-0.9658,0.8400,-3.5350,-0.0350
61416044,sitting,-0.0166,0.0395,-0.9665,0.8400,-3.5000,-0.0700
61416064,sitting,-0.0171,0.0395,-0.9660,0.8400,-3.5000,-0.0700
61416083,sitting,-0.0173,0.0398,-0.9667,0.8400,-3.5350,-0.0700
61416102,sitting,-0.0166,0.0393,-0.9675,0.8400,-3.5000,-0.0700
61416121,sitting,-0.0161,0.0403,-0.9667,0.8400,-3.5350,-0.0700
61416141,sitting,-0.0161,0.0398,-0.9670,0.8400,-3.5700,-0.0700
61416160,sitting,-0.0159,0.0410,-0.9665,0.8750,-3.5700,-0.0700
61416179,sitting,-0.0166,0.0395,-0.9665,0.8400,-3.5700,-0.0700
61416198,sitting,-0.0168,0.0390,-0.9665,0.8400,-3.5700,-0.0700
61416218,sitting,-0.0171,0.0393,-0.9660,0.8400,-3.5000,-0.0700
61416237,sitting,-0.0176,0.0390,-0.9665,0.8750,-3.5000,-0.0700
61416256,sitting,-0.0171,0.0398,-0.9675,0.8400,-3.5700,-0.0700
61416275,sitting,-0.0161,0.0400,-0.9665,0.8750,-3.4650,-0.0700
61416294,sitting,-0.0161,0.0390,-0.9658,0.8750,-3.5000,-0.0350
61416314,sitting,-0.0159,0.0390,-0.9665,0.8400,-3.5350,-0.0700
61416333,sitting,-0.0156,0.0405,-0.9662,0.8400,-3.5000,-0.0700
61416352,sitting,-0.0166,0.0400,-0.9658,0.8400,-3.5000,-0.0700
61416371,sitting,-0.0151,0.0400,-0.9660,0.8750,-3.5350,-0.1050
61416391,sitting,-0.0163,0.0400,-0.9670,0.8400,-3.5350,-0.1050
61416410,sitting,-0.0161,0.0400,-0.9667,0.8400,-3.5350,-0.0700
61416429,sitting,-0.0163,0.0395,-0.9662,0.8400,-3.5350,-0.1050
61416448,sitting,-0.0163,0.0398,-0.9660,0.8400,-3.5000,-0.0700
61416468,sitting,-0.0166,0.0398,-0.9670,0.8400,-3.5000,-0.0700
61416487,sitting,-0.0173,0.0400,-0.9660,0.8400,-3.5700,-0.0700
61416506,sitting,-0.0159,0.0400,-0.9667,0.8400,-3.5700,-0.0700
61416525,sitting,-0.0159,0.0388,-0.9672,0.8400,-3.5000,-0.1050
61416544,sitting,-0.0171,0.0398,-0.9667,0.8750,-3.5350,-0.0700
61416564,sitting,-0.0171,0.0398,-0.9662,0.8400,-3.5000,-0.0700
61416583,sitting,-0.0168,0.0403,-0.9662,0.8400,-3.4650,-0.0350
61416602,sitting,-0.0161,0.0398,-0.9667,0.8400,-3.5350,-0.1050
61416621,sitting,-0.0171,0.0403,-0.9660,0.8400,-3.5700,-0.0700
61416641,sitting,-0.0171,0.0395,-0.9662,0.8400,-3.5000,-0.0700
61416660,sitting,-0.0163,0.0388,-0.9662,0.8400,-3.5000,-0.0700
61416679,sitting,-0.0166,0.0395,-0.9653,0.8400,-3.5700,-0.0700
61416698,sitting,-0.0163,0.0398,-0.9660,0.8400,-3.5350,-0.0700
61416718,sitting,-0.0166,0.0395,-0.9670,0.8400,-3.5000,-0.1400
61416737,sitting,-0.0171,0.0398,-0.9662,0.8400,-3.5700,-0.0700
61416756,sitting,-0.0163,0.0390,-0.9660,0.8750,-3.5000,-0.0700
61416775,sitting,-0.0166,0.0390,-0.9667,0.8400,-3.5350,-0.0700
61416794,sitting,-0.0163,0.0400,-0.9665,0.8050,-3.5350,-0.0700
