timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61155498,sitting,-0.0181,-0.0102,1.0302,0.8400,-3.5000,-0.0700
61155517,sitting,-0.0183,-0.0102,1.0285,0.8400,-3.4650,-0.1050
61155537,sitting,-0.0178,-0.0093,1.0299,0.9100,-3.5350,-0.0700
61155556,sitting,-0.0181,-0.0095,1.0304,0.8750,-3.5700,-0.0700
61155575,sitting,-0.0178,-0.0093,1.0307,0.8400,-3.5350,-0.0700
61155594,sitting,-0.0185,-0.0095,1.0292,0.8400,-3.5000,-0.0700
61155614,sitting,-0.0173,-0.0102,1.0294,0.8750,-3.5350,-0.0700
61155633,sitting,-0.0188,-0.0100,1.0292,0.8750,-3.5350,-0.0350
61155652,sitting,-0.0183,-0.0095,1.0304,0.8400,-3.4650,-0.0350
61155671,sitting,-0.0176,-0.0095,1.0289,0.8750,-3.5700,-0.0700
61155691,sitting,-0.0185,-0.0100,1.0289,0.8400,-3.5350,-0.0700
61155710,sitting,-0.0185,-0.0102,1.0294,0.8400,-3.5000,-0.1400
61155729,sitting,-0.0185,-0.0105,1.0294,0.8400,-3.5000,-0.0700
61155748,sitting,-0.0181,-0.0105,1.0294,0.8750,-3.5350,-0.1050
61155767,sitting,-0.0188,-0.0098,1.0292,0.8050,-3.4650,-0.0700
61155787,sitting,-0.0193,-0.0100,1.0297,0.8750,-3.5000,-0.0700
61155806,sitting,-0.0183,-0.0102,1.0292,0.8750,-3.5000,-0.0700
61155825,sitting,-0.0195,-0.0102,1.0294,0.8750,-3.5000,-0.1050
61155844,sitting,-0.0178,-0.0105,1.0302,0.8750,-3.5000,-0.0700
61155864,sitting,-0.0181,-0.0105,1.0292,0.8400,-3.4650,-0.1050
61155883,sitting,-0.0188,-0.0105,1.0299,0.8750,-3.5000,-0.0700
61155902,sitting,-0.0183,-0.0100,1.0294,0.8400,-3.5000,-0.0700
61155921,sitting,-0.0181,-0.0093,1.0297,0.8750,-3.5700,-0.0700
61155941,sitting,-0.0190,-0.0095,1.0294,0.8400,-3.5700,-0.0350
61155960,sitting,-0.0185,-0.0098,1.0289,0.8400,-3.4650,-0.0700
61155979,sitting,-0.0181,-0.0100,1.0285,0.8400,-3.5000,-0.0700
61155998,sitting,-0.0183,-0.0107,1.0297,0.8400,-3.5350,-0.0700
61156017,sitting,-0.0181,-0.0100,1.0287,0.8400,-3.4650,-0.0700
61156037,sitting,-0.0173,-0.0093,1.0299,0.8750,-3.5000,-0.0700
61156056,sitting,-0.0171,-0.0093,1.0297,0.8750,-3.5350,-0.0700
61156075,sitting,-0.0198,-0.0100,1.0302,0.8750,-3.5000,-0.0350
61156094,sitting,-0.0185,-0.0098,1.0289,0.8400,-3.5000,-0.1050
61156114,sitting,-0.0190,-0.0100,1.0289,0.8750,-3.5350,-0.1050
61156133,sitting,-0.0173,-0.0100,1.0287,0.8400,-3.5000,-0.0700
61156152,sitting,-0.0171,-0.0105,1.0287,0.8400,-3.5000,-0.0700
61156171,sitting,-0.0190,-0.0105,1.0304,0.8750,-3.5350,0.0000
61156191,sitting,-0.0185,-0.0105,1.0297,0.8750,-3.5000,-0.0700
61156210,sitting,-0.0183,-0.0098,1.0287,0.8400,-3.4650,-0.0700
61156229,sitting,-0.0178,-0.0102,1.0287,0.8750,-3.5000,-0.0700
61156248,sitting,-0.0176,-0.0107,1.0302,0.9100,-3.5700,-0.0700
61156267,sitting,-0.0176,-0.0112,1.0299,0.8750,-3.5700,-0.0700
61156287,sitting,-0.0181,-0.0100,1.0304,0.8750,-3.5350,-0.0700
61156306,sitting,-0.0176,-0.0102,1.0285,0.8400,-3.5350,-0.0700
61156325,sitting,-0.0178,-0.0105,1.0289,0.8400,-3.5350,-0.0700
61156344,sitting,-0.0195,-0.0105,1.0297,0.8400,-3.5000,-0.0700
61156364,sitting,-0.0188,-0.0110,1.0297,0.8750,-3.5000,-0.0700
61156383,sitting,-0.0183,-0.0107,1.0299,0.9100,-3.5000,-0.0350
61156402,sitting,-0.0185,-0.0100,1.0297,0.8750,-3.4650,-0.0700
61156421,sitting,-0.0178,-0.0098,1.0302,0.8400,-3.5000,-0.0700
61156441,sitting,-0.0193,-0.0112,1.0285,0.8050,-3.5000,-0.0700
61156460,sitting,-0.0190,-0.0107,1.0299,0.8400,-3.4300,-0.1050
61156479,sitting,-0.0183,-0.0107,1.0294,0.8750,-3.4650,-0.0700
61156498,sitting,-0.0181,-0.0107,1.0307,0.9100,-3.5000,-0.0700
61156517,sitting,-0.0181,-0.0100,1.0297,0.8400,-3.5350,-0.0700
61156537,sitting,-0.0178,-0.0105,1.0285,0.8750,-3.5350,-0.0700
61156556,sitting,-0.0181,-0.0117,1.0297,0.8750,-3.5350,-0.1400
61156575,sitting,-0.0188,-0.0105,1.0297,0.8750,-3.5350,-0.0350
61156594,sitting,-0.0185,-0.0105,1.0307,0.8750,-3.5000,-0.0350
61156614,sitting,-0.0183,-0.0110,1.0292,0.9100,-3.5350,-0.0700
61156633,sitting,-0.0185,-0.0093,1.0302,0.9100,-3.5350,-0.0700
61156652,sitting,-0.0176,-0.0098,1.0299,0.8750,-3.5000,-0.1050
61156671,sitting,-0.0173,-0.0102,1.0299,0.9100,-3.5350,-0.0700
61156691,sitting,-0.0176,-0.0112,1.0307,0.8400,-3.5000,-0.0700
61156710,sitting,-0.0173,-0.0095,1.0299,0.8400,-3.4650,-0.0700
61156729,sitting,-0.0185,-0.0102,1.0304,0.8750,-3.5350,-0.0700
61156748,sitting,-0.0190,-0.0107,1.0292,0.8400,-3.4650,-0.0700
61156767,sitting,-0.0181,-0.0105,1.0299,0.8400,-3.5000,-0.0700
61156787,sitting,-0.0183,-0.0102,1.0302,0.8750,-3.5000,-0.0700
61156806,sitting,-0.0178,-0.0100,1.0289,0.8400,-3.5000,-0.0700
61156825,sitting,-0.0178,-0.0090,1.0302,0.8400,-3.5000,-0.0700
61156844,sitting,-0.0188,-0.0095,1.0302,0.8400,-3.5000,-0.1050
61156864,sitting,-0.0178,-0.0102,1.0289,0.8400,-3.5000,-0.0700
61156883,sitting,-0.0181,-0.0102,1.0294,0.8750,-3.4650,-0.0700
61156902,sitting,-0.0193,-0.0105,1.0302,0.8400,-3.4300,-0.0700
61156921,sitting,-0.0190,-0.0098,1.0285,0.8750,-3.5700,-0.0700
61156941,sitting,-0.0181,-0.0107,1.0289,0.8400,-3.5700,-0.0350
61156960,sitting,-0.0183,-0.0110,1.0294,0.8400,-3.5000,-0.0700
61156979,sitting,-0.0178,-0.0102,1.0292,0.8400,-3.5000,-0.0700
61156998,sitting,-0.0173,-0.0105,1.0307,0.8750,-3.5350,-0.1050
61157017,sitting,-0.0173,-0.0098,1.0304,0.8400,-3.5350,-0.0350
61157037,sitting,-0.0183,-0.0110,1.0285,0.8400,-3.5350,-0.0350
61157056,sitting,-0.0183,-0.0102,1.0287,0.8750,-3.5700,-0.0700
61157075,sitting,-0.0181,-0.0105,1.0289,0.8400,-3.5000,-0.0700
61157094,sitting,-0.0183,-0.0102,1.0287,0.8400,-3.4650,-0.0700
61157114,sitting,-0.0193,-0.0098,1.0287,0.9100,-3.5000,-0.0350
61157133,sitting,-0.0176,-0.0100,1.0292,0.8400,-3.5000,-0.0700
61157152,sitting,-0.0178,-0.0088,1.0304,0.8400,-3.4650,-0.0700
61157171,sitting,-0.0183,-0.0095,1.0292,0.8750,-3.5700,-0.0700
61157191,sitting,-0.0181,-0.0105,1.0282,0.8400,-3.4650,-0.0700
61157210,sitting,-0.0185,-0.0110,1.0299,0.8400,-3.5000,-0.0700
61157229,sitting,-0.0173,-0.0098,1.0292,0.9100,-3.5700,-0.0350
61157248,sitting,-0.0183,-0.0102,1.0285,0.8750,-3.5000,-0.0700
61157267,sitting,-0.0190,-0.0098,1.0302,0.8400,-3.5000,-0.0700
61157287,sitting,-0.0176,-0.0102,1.0307,0.8400,-3.5000,-0.0700
61157306,sitting,-0.0183,-0.0093,1.0292,0.8750,-3.5700,-0.0700
61157325,sitting,-0.0181,-0.0098,1.0304,0.8400,-3.5000,-0.0700
61157344,sitting,-0.0183,-0.0105,1.0297,0.8050,-3.4650,-0.0700
61157364,sitting,-0.0188,-0.0098,1.0304,0.8750,-3.5350,-0.0700
61157383,sitting,-0.0181,-0.0105,1.0294,0.8400,-3.5000,-0.0350
61157402,sitting,-0.0185,-0.0105,1.0287,0.8400,-3.4650,-0.0700
61157421,sitting,-0.0193,-0.0105,1.0289,0.8400,-3.5350,-0.0350
61157441,sitting,-0.0195,-0.0105,1.0307,0.8400,-3.5350,-0.0700
61157460,sitting,-0.0190,-0.0100,1.0302,0.8400,-3.4650,-0.0700
61157479,sitting,-0.0183,-0.0100,1.0304,0.8750,-3.5000,-0.0700
61157498,sitting,-0.0183,-0.0107,1.0289,0.8750,-3.5350,-0.0700
61157517,sitting,-0.0185,-0.0107,1.0297,0.8400,-3.5000,-0.0700
61157537,sitting,-0.0183,-0.0100,1.0304,0.8750,-3.5000,-0.0700
61157556,sitting,-0.0173,-0.0095,1.0304,0.9100,-3.5350,-0.0700
61157575,sitting,-0.0185,-0.0105,1.0282,0.9100,-3.5000,-0.0700
61157594,sitting,-0.0176,-0.0117,1.0289,0.8400,-3.5000,-0.0350
61157614,sitting,-0.0183,-0.0105,1.0299,0.9100,-3.5350,-0.0350
61157633,sitting,-0.0190,-0.0100,1.0304,0.8750,-3.5350,-0.0700
61157652,sitting,-0.0183,-0.0100,1.0304,0.8750,-3.4650,-0.0700
61157671,sitting,-0.0188,-0.0100,1.0292,0.8400,-3.5000,-0.0700
61157691,sitting,-0.0188,-0.0100,1.0294,0.8400,-3.5000,-0.1050
61157710,sitting,-0.0183,-0.0107,1.0292,0.8050,-3.4650,-0.0700
61157729,sitting,-0.0183,-0.0107,1.0302,0.8400,-3.5700,-0.0350
61157748,sitting,-0.0190,-0.0100,1.0299,0.8750,-3.5350,-0.0700
61157767,sitting,-0.0173,-0.0100,1.0289,0.8750,-3.4650,-0.0350
61157787,sitting,-0.0183,-0.0102,1.0285,0.8400,-3.4650,-0.0700
61157806,sitting,-0.0181,-0.0117,1.0292,0.8750,-3.5000,-0.1050
61157825,sitting,-0.0190,-0.0102,1.0292,0.8400,-3.5000,-0.1050
61157844,sitting,-0.0193,-0.0102,1.0314,0.8400,-3.4650,-0.0700
61157864,sitting,-0.0176,-0.0100,1.0292,0.8400,-3.5000,-0.1050
61157883,sitting,-0.0190,-0.0102,1.0294,0.8750,-3.5000,-0.1050
61157902,sitting,-0.0188,-0.0095,1.0297,0.8400,-3.5000,-0.0700
61157921,sitting,-0.0181,-0.0102,1.0299,0.8400,-3.5000,-0.0700
61157941,sitting,-0.0183,-0.0100,1.0294,0.8750,-3.5350,-0.0700
61157960,sitting,-0.0178,-0.0100,1.0302,0.8400,-3.4650,-0.1400
61157979,sitting,-0.0183,-0.0107,1.0299,0.9100,-3.5000,-0.0700
61157998,sitting,-0.0183,-0.0100,1.0299,0.8750,-3.5000,-0.0700
61158017,sitting,-0.0176,-0.0105,1.0297,0.9100,-3.5350,-0.0700
61158037,sitting,-0.0178,-0.0100,1.0294,0.9100,-3.5350,-0.0700
61158056,sitting,-0.0183,-0.0095,1.0302,0.8750,-3.5350,-0.0700
61158075,sitting,-0.0181,-0.0100,1.0294,0.8750,-3.5000,-0.0700
61158094,sitting,-0.0181,-0.0095,1.0307,0.9100,-3.5000,-0.0700
61158114,sitting,-0.0176,-0.0110,1.0302,0.8750,-3.5000,-0.0700
61158133,sitting,-0.0183,-0.0102,1.0287,0.8750,-3.5000,-0.0700
61158152,sitting,-0.0190,-0.0100,1.0289,0.8750,-3.4650,-0.0700
61158171,sitting,-0.0185,-0.0105,1.0302,0.8400,-3.5000,-0.0700
61158191,sitting,-0.0176,-0.0098,1.0309,0.8050,-3.5000,-0.1050
61158210,sitting,-0.0178,-0.0100,1.0309,0.8050,-3.4650,-0.0700
61158229,sitting,-0.0185,-0.0098,1.0289,0.8750,-3.5350,-0.0700
61158248,sitting,-0.0178,-0.0107,1.0294,0.9100,-3.5000,-0.0700
61158267,sitting,-0.0181,-0.0102,1.0304,0.8400,-3.4650,-0.0700
61158287,sitting,-0.0183,-0.0100,1.0297,0.8750,-3.5700,-0.0700
61158306,sitting,-0.0183,-0.0100,1.0299,0.9100,-3.5700,-0.0700
61158325,sitting,-0.0188,-0.0100,1.0302,0.8750,-3.5350,-0.0700
61158344,sitting,-0.0185,-0.0107,1.0307,0.8400,-3.4650,-0.0700
61158364,sitting,-0.0176,-0.0100,1.0292,0.9100,-3.5350,-0.0350
61158383,sitting,-0.0183,-0.0100,1.0302,0.8750,-3.5000,-0.0700
61158402,sitting,-0.0176,-0.0098,1.0304,0.8750,-3.4650,-0.0700
61158421,sitting,-0.0185,-0.0105,1.0292,0.9100,-3.5000,-0.0700
61158441,sitting,-0.0178,-0.0098,1.0294,0.8400,-3.5350,-0.0700
61158460,sitting,-0.0183,-0.0100,1.0292,0.8400,-3.4650,-0.0700
61158479,sitting,-0.0181,-0.0102,1.0285,0.8400,-3.5000,-0.0700
61158498,sitting,-0.0181,-0.0107,1.0299,0.8400,-3.5000,-0.0350
61158517,sitting,-0.0190,-0.0105,1.0307,0.8400,-3.5000,-0.0700
61158537,sitting,-0.0185,-0.0098,1.0307,0.8750,-3.5350,-0.1050
61158556,sitting,-0.0193,-0.0105,1.0299,0.8400,-3.5350,-0.0700
61158575,sitting,-0.0183,-0.0098,1.0294,0.8400,-3.5000,-0.0700
61158594,sitting,-0.0176,-0.0093,1.0302,0.8400,-3.4650,-0.0700
61158614,sitting,-0.0181,-0.0090,1.0294,0.9100,-3.5700,-0.1050
61158633,sitting,-0.0185,-0.0093,1.0302,0.8400,-3.5000,-0.0700
61158652,sitting,-0.0181,-0.0098,1.0299,0.9100,-3.5350,-0.0700
61158671,sitting,-0.0183,-0.0102,1.0297,0.8400,-3.5000,-0.0700
61158691,sitting,-0.0183,-0.0088,1.0304,0.9100,-3.5000,-0.0700
61158710,sitting,-0.0173,-0.0100,1.0294,0.8750,-3.5350,-0.1050
61158729,sitting,-0.0190,-0.0095,1.0294,0.8400,-3.5000,-0.0700
61158748,sitting,-0.0183,-0.0098,1.0299,0.8400,-3.5350,-0.0700
61158767,sitting,-0.0178,-0.0105,1.0302,0.8750,-3.4650,-0.1050
61158787,sitting,-0.0181,-0.0107,1.0309,0.8400,-3.5000,-0.0700
61158806,sitting,-0.0181,-0.0102,1.0287,0.9100,-3.5000,-0.0700
61158825,sitting,-0.0190,-0.0100,1.0311,0.8400,-3.5000,-0.1050
61158844,sitting,-0.0181,-0.0098,1.0294,0.8400,-3.4300,-0.1050
61158864,sitting,-0.0176,-0.0107,1.0294,0.8400,-3.5000,-0.1050
61158883,sitting,-0.0183,-0.0098,1.0307,0.8750,-3.5350,-0.0700
61158902,sitting,-0.0178,-0.0107,1.0297,0.8400,-3.5000,-0.1050
61158921,sitting,-0.0178,-0.0102,1.0304,0.8400,-3.5000,-0.0700
61158941,sitting,-0.0183,-0.0100,1.0294,0.8400,-3.5000,-0.0700
61158960,sitting,-0.0188,-0.0107,1.0307,0.8750,-3.4650,-0.0700
61158979,sitting,-0.0190,-0.0093,1.0294,0.8750,-3.5350,-0.0350
61158998,sitting,-0.0185,-0.0102,1.0297,0.8400,-3.5350,-0.0700
61159017,sitting,-0.0185,-0.0095,1.0292,0.9100,-3.5000,-0.1050
61159037,sitting,-0.0190,-0.0098,1.0289,0.8750,-3.4650,-0.0350
61159056,sitting,-0.0193,-0.0100,1.0294,0.8750,-3.5350,-0.0700
61159075,sitting,-0.0185,-0.0098,1.0292,0.8400,-3.5000,-0.0700
61159094,sitting,-0.0183,-0.0112,1.0294,0.8050,-3.4650,-0.1050
61159114,sitting,-0.0190,-0.0100,1.0297,0.8400,-3.5350,-0.0700
61159133,sitting,-0.0181,-0.0105,1.0302,0.8400,-3.5000,-0.0700
61159152,sitting,-0.0181,-0.0095,1.0297,0.8050,-3.4650,-0.1050
61159171,sitting,-0.0185,-0.0100,1.0299,0.8750,-3.5000,-0.0350
61159191,sitting,-0.0185,-0.0105,1.0297,0.8400,-3.5000,-0.0350
61159210,sitting,-0.0193,-0.0110,1.0287,0.8400,-3.4650,-0.0700
61159229,sitting,-0.0181,-0.0100,1.0294,0.8400,-3.5000,-0.1050
61159248,sitting,-0.0173,-0.0098,1.0302,0.8750,-3.5000,-0.1050
61159267,sitting,-0.0183,-0.0093,1.0304,0.9100,-3.5000,-0.0700
61159287,sitting,-0.0181,-0.0098,1.0294,0.8750,-3.5000,-0.0700
61159306,sitting,-0.0178,-0.0098,1.0294,0.8400,-3.5350,-0.0700
61159325,sitting,-0.0183,-0.0095,1.0287,0.8400,-3.5350,-0.0700
61159344,sitting,-0.0188,-0.0098,1.0304,0.8400,-3.4300,-0.0350
61159364,sitting,-0.0181,-0.0102,1.0304,0.8750,-3.5350,-0.1050
61159383,sitting,-0.0178,-0.0110,1.0299,0.8400,-3.5000,-0.1050
61159402,sitting,-0.0181,-0.0100,1.0302,0.8750,-3.5000,-0.1050
61159421,sitting,-0.0176,-0.0102,1.0299,0.8750,-3.5000,-0.0700
61159441,sitting,-0.0183,-0.0093,1.0294,0.8400,-3.4650,-0.1050
61159460,sitting,-0.0176,-0.0102,1.0302,0.8050,-3.5000,-0.0700
61159479,sitting,-0.0173,-0.0112,1.0304,0.8400,-3.5350,-0.0700
61159498,sitting,-0.0181,-0.0102,1.0302,0.9100,-3.5700,-0.0700
61159517,sitting,-0.0176,-0.0093,1.0311,0.8400,-3.4650,-0.0700
61159537,sitting,-0.0173,-0.0095,1.0304,0.8400,-3.4650,-0.1050
61159556,sitting,-0.0178,-0.0095,1.0294,0.9100,-3.5350,-0.0700
61159575,sitting,-0.0173,-0.0100,1.0302,0.8400,-3.5350,-0.0700
61159594,sitting,-0.0173,-0.0105,1.0307,0.8400,-3.4300,-0.1050
61159614,sitting,-0.0183,-0.0095,1.0299,0.8400,-3.5000,-0.0700
61159633,sitting,-0.0188,-0.0102,1.0299,0.8400,-3.5000,-0.0700
61159652,sitting,-0.0183,-0.0095,1.0302,0.8050,-3.4650,-0.0700
61159671,sitting,-0.0181,-0.0098,1.0285,0.8750,-3.5700,-0.0700
61159691,sitting,-0.0181,-0.0102,1.0297,0.8400,-3.5000,-0.0700
61159710,sitting,-0.0183,-0.0102,1.0292,0.8400,-3.5000,-0.0700
61159729,sitting,-0.0181,-0.0102,1.0304,0.8400,-3.5000,-0.0700
61159748,sitting,-0.0171,-0.0105,1.0292,0.8400,-3.5350,-0.0700
61159767,sitting,-0.0178,-0.0102,1.0297,0.8400,-3.5000,-0.1400
61159787,sitting,-0.0183,-0.0100,1.0287,0.8400,-3.5000,-0.0700
61159806,sitting,-0.0188,-0.0105,1.0289,0.8750,-3.5000,-0.0700
61159825,sitting,-0.0178,-0.0093,1.0299,0.8400,-3.5000,-0.0350
61159844,sitting,-0.0181,-0.0098,1.0289,0.8750,-3.5000,-0.0350
61159864,sitting,-0.0173,-0.0110,1.0307,0.9100,-3.5350,-0.0700
61159883,sitting,-0.0181,-0.0105,1.0299,0.8400,-3.5000,-0.0700
61159902,sitting,-0.0176,-0.0107,1.0297,0.8400,-3.4650,-0.0700
61159921,sitting,-0.0183,-0.0100,1.0285,0.8750,-3.5350,-0.0700
61159941,sitting,-0.0173,-0.0093,1.0297,0.8400,-3.5350,-0.0700
61159960,sitting,-0.0183,-0.0088,1.0299,0.8750,-3.5000,-0.0700
61159979,sitting,-0.0185,-0.0102,1.0307,0.8750,-3.5350,-0.0700
61159998,sitting,-0.0178,-0.0105,1.0289,0.9100,-3.5350,-0.0700
61160017,sitting,-0.0183,-0.0102,1.0292,0.8400,-3.5350,-0.0700
61160037,sitting,-0.0190,-0.0095,1.0297,0.8050,-3.4650,-0.1050
61160056,sitting,-0.0185,-0.0100,1.0294,0.8400,-3.5000,-0.0700
61160075,sitting,-0.0190,-0.0095,1.0304,0.8750,-3.5000,-0.0700
61160094,sitting,-0.0185,-0.0095,1.0297,0.8400,-3.5000,-0.0700
61160114,sitting,-0.0181,-0.0110,1.0302,0.8050,-3.5350,-0.0350
61160133,sitting,-0.0181,-0.0102,1.0302,0.8400,-3.5000,-0.0700
61160152,sitting,-0.0183,-0.0102,1.0285,0.8400,-3.5000,-0.0700
61160171,sitting,-0.0173,-0.0107,1.0299,0.8050,-3.4300,-0.0350
61160191,sitting,-0.0181,-0.0105,1.0302,0.8750,-3.4650,-0.0700
61160210,sitting,-0.0185,-0.0105,1.0294,0.8050,-3.4650,-0.0700
61160229,sitting,-0.0185,-0.0107,1.0292,0.8750,-3.5000,-0.0350
61160248,sitting,-0.0181,-0.0100,1.0302,0.8400,-3.5350,-0.1050
61160267,sitting,-0.0188,-0.0093,1.0292,0.9100,-3.5000,-0.0700
61160287,sitting,-0.0181,-0.0090,1.0299,0.8400,-3.4650,-0.1400
61160306,sitting,-0.0183,-0.0102,1.0297,0.8750,-3.5000,-0.0700
61160325,sitting,-0.0178,-0.0095,1.0297,0.8750,-3.5350,-0.0700
61160344,sitting,-0.0176,-0.0100,1.0297,0.8400,-3.5350,-0.0700
61160364,sitting,-0.0181,-0.0090,1.0297,0.9100,-3.5000,-0.1050
61160383,sitting,-0.0178,-0.0100,1.0302,0.8400,-3.5350,-0.1050
61160402,sitting,-0.0178,-0.0102,1.0302,0.8050,-3.4300,-0.1400
61160421,sitting,-0.0183,-0.0098,1.0289,0.8400,-3.5350,-0.1050
61160441,sitting,-0.0176,-0.0093,1.0297,0.8750,-3.5000,-0.1400
61160460,sitting,-0.0188,-0.0098,1.0299,0.8400,-3.5000,-0.0700
61160479,sitting,-0.0185,-0.0110,1.0302,0.8050,-3.4650,-0.0350
61160498,sitting,-0.0183,-0.0098,1.0289,0.8400,-3.5350,-0.0700
61160517,sitting,-0.0185,-0.0107,1.0302,0.8050,-3.5000,-0.0700
61160537,sitting,-0.0188,-0.0102,1.0299,0.8400,-3.4650,-0.1050
61160556,sitting,-0.0185,-0.0100,1.0297,0.8400,-3.5350,-0.0700
61160575,sitting,-0.0178,-0.0105,1.0292,0.8400,-3.5000,-0.0700
61160594,sitting,-0.0188,-0.0112,1.0294,0.8400,-3.4650,-0.0700
61160614,sitting,-0.0190,-0.0093,1.0304,0.9100,-3.5000,-0.0700
61160633,sitting,-0.0176,-0.0090,1.0289,0.8400,-3.5000,-0.0700
61160652,sitting,-0.0178,-0.0098,1.0299,0.8400,-3.5000,-0.1050
61160671,sitting,-0.0171,-0.0105,1.0294,0.9100,-3.5350,-0.0700
61160691,sitting,-0.0173,-0.0100,1.0304,0.8750,-3.5000,-0.0700
61160710,sitting,-0.0190,-0.0102,1.0302,0.8400,-3.5000,-0.1400
61160729,sitting,-0.0181,-0.0102,1.0302,0.8750,-3.5000,-0.0700
61160748,sitting,-0.0181,-0.0102,1.0299,0.8750,-3.5000,-0.0700
61160767,sitting,-0.0185,-0.0100,1.0304,0.8750,-3.4300,-0.1400
61160787,sitting,-0.0183,-0.0095,1.0307,0.8750,-3.4650,-0.0700
61160806,sitting,-0.0190,-0.0107,1.0299,0.8400,-3.4650,-0.1050
61160825,sitting,-0.0185,-0.0100,1.0311,0.8050,-3.5000,-0.0700
61160844,sitting,-0.0181,-0.0110,1.0307,0.8400,-3.4650,-0.0700
61160864,sitting,-0.0183,-0.0100,1.0304,0.8400,-3.5000,-0.1050
61160883,sitting,-0.0188,-0.0100,1.0289,0.8400,-3.5350,-0.0700
61160902,sitting,-0.0193,-0.0095,1.0302,0.8400,-3.5000,-0.0700
61160921,sitting,-0.0176,-0.0095,1.0292,0.8400,-3.5000,-0.1050
61160941,sitting,-0.0176,-0.0100,1.0297,0.8750,-3.5350,-0.0700
61160960,sitting,-0.0183,-0.0102,1.0292,0.8400,-3.5350,-0.0700
61160979,sitting,-0.0190,-0.0105,1.0292,0.8050,-3.5000,-0.0700
61160998,sitting,-0.0181,-0.0100,1.0297,0.8400,-3.5000,-0.0700
61161017,sitting,-0.0185,-0.0093,1.0299,0.8400,-3.4650,-0.0700
61161037,sitting,-0.0183,-0.0105,1.0304,0.8400,-3.5000,-0.0700
61161056,sitting,-0.0185,-0.0100,1.0299,0.8750,-3.5000,-0.0700
61161075,sitting,-0.0178,-0.0105,1.0304,0.8400,-3.5000,-0.1050
61161094,sitting,-0.0176,-0.0107,1.0287,0.8400,-3.4650,-0.0700
61161114,sitting,-0.0188,-0.0102,1.0299,0.8750,-3.5000,-0.1400
61161133,sitting,-0.0185,-0.0098,1.0294,0.9100,-3.5000,-0.1050
61161152,sitting,-0.0188,-0.0102,1.0307,0.8750,-3.5000,-0.1050
61161171,sitting,-0.0185,-0.0107,1.0292,0.8750,-3.4650,-0.1050
61161191,sitting,-0.0188,-0.0107,1.0297,0.9100,-3.5350,-0.0700
61161210,sitting,-0.0181,-0.0105,1.0287,0.8750,-3.5000,-0.0700
61161229,sitting,-0.0181,-0.0098,1.0297,0.8400,-3.4650,-0.0700
61161248,sitting,-0.0173,-0.0107,1.0307,0.8750,-3.5350,-0.0700
61161267,sitting,-0.0190,-0.0105,1.0287,0.8750,-3.5000,-0.0700
61161287,sitting,-0.0176,-0.0105,1.0297,0.8400,-3.5350,-0.0700
61161306,sitting,-0.0190,-0.0105,1.0304,0.8400,-3.5700,-0.1050
61161325,sitting,-0.0185,-0.0100,1.0304,0.8400,-3.5000,-0.0700
61161344,sitting,-0.0183,-0.0100,1.0307,0.8050,-3.4650,-0.1050
61161364,sitting,-0.0176,-0.0102,1.0302,0.8750,-3.4650,-0.0700
61161383,sitting,-0.0171,-0.0100,1.0299,0.8750,-3.5350,-0.0700
61161402,sitting,-0.0178,-0.0107,1.0302,0.8400,-3.5000,-0.1050
61161421,sitting,-0.0181,-0.0105,1.0292,0.8400,-3.5000,-0.0700
61161441,sitting,-0.0183,-0.0093,1.0289,0.8750,-3.5000,-0.0700
61161460,sitting,-0.0185,-0.0095,1.0299,0.8400,-3.5000,-0.0700
61161479,sitting,-0.0188,-0.0102,1.0289,0.8400,-3.5000,-0.0700
61161498,sitting,-0.0176,-0.0110,1.0297,0.8750,-3.5350,-0.1050
61161517,sitting,-0.0178,-0.0102,1.0292,0.8400,-3.5000,-0.0700
61161537,sitting,-0.0183,-0.0105,1.0292,0.8400,-3.5350,-0.0700
61161556,sitting,-0.0178,-0.0102,1.0307,0.8400,-3.5000,-0.0700
61161575,sitting,-0.0190,-0.0102,1.0309,0.8750,-3.4650,-0.1400
61161594,sitting,-0.0188,-0.0098,1.0302,0.8400,-3.4650,-0.0700
61161614,sitting,-0.0185,-0.0090,1.0299,0.8050,-3.5000,-0.1050
61161633,sitting,-0.0173,-0.0102,1.0299,0.8750,-3.5000,-0.1050
61161652,sitting,-0.0183,-0.0095,1.0297,0.8400,-3.5000,-0.1400
61161671,sitting,-0.0181,-0.0100,1.0299,0.8400,-3.5700,-0.1400
61161691,sitting,-0.0183,-0.0105,1.0287,0.8050,-3.5350,-0.1400
61161710,sitting,-0.0181,-0.0098,1.0304,0.8400,-3.5000,-0.1050
61161729,sitting,-0.0178,-0.0093,1.0299,0.8750,-3.4650,-0.0700
61161748,sitting,-0.0178,-0.0100,1.0302,0.8750,-3.5350,-0.0700
61161767,sitting,-0.0183,-0.0107,1.0307,0.8750,-3.5000,-0.1050
61161787,sitting,-0.0188,-0.0100,1.0294,0.8400,-3.4650,-0.0700
61161806,sitting,-0.0185,-0.0105,1.0302,0.8400,-3.5000,0.0000
61161825,sitting,-0.0185,-0.0105,1.0304,0.8750,-3.5350,-0.1050
61161844,sitting,-0.0185,-0.0095,1.0299,0.8400,-3.4650,-0.1050
61161864,sitting,-0.0183,-0.0100,1.0299,0.8400,-3.5000,-0.1050
