timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61687649,sitting,-1.0092,0.0322,0.0127,0.8400,-3.5700,-0.0700
61687668,sitting,-1.0087,0.0327,0.0142,0.8400,-3.5000,-0.1050
61687687,sitting,-1.0094,0.0325,0.0127,0.8400,-3.5000,-0.1050
61687707,sitting,-1.0087,0.0322,0.0129,0.8400,-3.5000,-0.0700
61687726,sitting,-1.0097,0.0317,0.0129,0.8400,-3.5000,-0.1050
61687745,sitting,-1.0087,0.0320,0.0122,0.7700,-3.5000,-0.1050
61687764,sitting,-1.0094,0.0325,0.0122,0.8400,-3.5000,-0.1050
61687784,sitting,-1.0092,0.0325,0.0139,0.8400,-3.4650,-0.1050
61687803,sitting,-1.0087,0.0327,0.0129,0.8050,-3.4650,-0.1050
61687822,sitting,-1.0085,0.0327,0.0132,0.8400,-3.5000,-0.1050
61687841,sitting,-1.0092,0.0325,0.0139,0.8400,-3.5350,-0.1050
61687861,sitting,-1.0087,0.0322,0.0132,0.8750,-3.4650,-0.1050
61687880,sitting,-1.0094,0.0320,0.0134,0.8750,-3.5350,-0.0350
61687899,sitting,-1.0094,0.0322,0.0127,0.9100,-3.5700,-0.0700
61687918,sitting,-1.0092,0.0322,0.0134,0.9100,-3.5000,-0.0700
61687937,sitting,-1.0094,0.0325,0.0129,0.8750,-3.5350,-0.0700
61687957,sitting,-1.0092,0.0317,0.0127,0.8750,-3.5350,-0.0700
61687976,sitting,-1.0092,0.0317,0.0127,0.8750,-3.5700,-0.0700
61687995,sitting,-1.0087,0.0320,0.0129,0.8400,-3.5000,-0.0700
61688014,sitting,-1.0097,0.0320,0.0137,0.8400,-3.5000,-0.0350
61688034,sitting,-1.0097,0.0322,0.0132,0.8750,-3.5350,-0.0700
61688053,sitting,-1.0099,0.0320,0.0127,0.8400,-3.5350,-0.1050
61688072,sitting,-1.0097,0.0307,0.0137,0.8400,-3.5000,-0.1050
61688091,sitting,-1.0092,0.0322,0.0129,0.8400,-3.5000,-0.0350
61688111,sitting,-1.0092,0.0315,0.0129,0.8050,-3.4650,-0.1050
61688130,sitting,-1.0092,0.0322,0.0137,0.8750,-3.4650,-0.0700
61688149,sitting,-1.0087,0.0322,0.0129,0.8400,-3.5350,-0.1400
61688168,sitting,-1.0089,0.0317,0.0129,0.8400,-3.5350,-0.0350
61688187,sitting,-1.0092,0.0322,0.0127,0.8400,-3.5000,-0.0700
61688207,sitting,-1.0102,0.0322,0.0129,0.8050,-3.5350,-0.0700
61688226,sitting,-1.0097,0.0320,0.0134,0.8750,-3.5350,-0.1050
61688245,sitting,-1.0099,0.0325,0.0137,0.8050,-3.5000,-0.0350
61688264,sitting,-1.0094,0.0325,0.0134,0.8400,-3.5000,-0.0700
61688284,sitting,-1.0099,0.0325,0.0124,0.8400,-3.5700,-0.0700
61688303,sitting,-1.0099,0.0320,0.0124,0.8050,-3.5000,-0.0350
61688322,sitting,-1.0106,0.0325,0.0146,0.8400,-3.5000,-0.0700
61688341,sitting,-1.0085,0.0329,0.0137,0.8400,-3.5350,-0.0700
61688361,sitting,-1.0097,0.0317,0.0124,0.8750,-3.5000,-0.0700
61688380,sitting,-1.0099,0.0315,0.0124,0.8400,-3.5000,-0.0700
61688399,sitting,-1.0089,0.0322,0.0129,0.8400,-3.5350,-0.0350
61688418,sitting,-1.0092,0.0327,0.0129,0.8750,-3.5350,-0.0350
61688437,sitting,-1.0097,0.0317,0.0127,0.8050,-3.4650,-0.0700
61688457,sitting,-1.0099,0.0325,0.0137,0.8400,-3.5000,-0.0700
61688476,sitting,-1.0104,0.0322,0.0129,0.8400,-3.5000,-0.1050
61688495,sitting,-1.0099,0.0320,0.0127,0.8050,-3.5000,-0.0350
61688514,sitting,-1.0094,0.0320,0.0117,0.8400,-3.5350,-0.0350
61688534,sitting,-1.0085,0.0322,0.0124,0.8400,-3.5700,-0.0350
61688553,sitting,-1.0097,0.0327,0.0139,0.8400,-3.5000,-0.0350
61688572,sitting,-1.0089,0.0325,0.0132,0.8400,-3.5350,-0.0350
61688591,sitting,-1.0097,0.0325,0.0120,0.8400,-3.5000,-0.0700
61688611,sitting,-1.0082,0.0327,0.0127,0.8750,-3.5000,-0.0700
61688630,sitting,-1.0092,0.0317,0.0122,0.8400,-3.5000,-0.0700
61688649,sitting,-1.0106,0.0320,0.0137,0.8400,-3.5350,-0.0700
61688668,sitting,-1.0097,0.0312,0.0134,0.8750,-3.5350,-0.0700
61688687,sitting,-1.0102,0.0327,0.0137,0.8400,-3.5000,-0.1050
61688707,sitting,-1.0099,0.0320,0.0127,0.8400,-3.5350,-0.1050
61688726,sitting,-1.0094,0.0327,0.0132,0.8750,-3.5000,-0.0350
61688745,sitting,-1.0082,0.0320,0.0127,0.8400,-3.5000,-0.0350
61688764,sitting,-1.0099,0.0329,0.0127,0.8400,-3.5000,-0.0700
61688784,sitting,-1.0094,0.0322,0.0129,0.8750,-3.5350,0.0000
61688803,sitting,-1.0092,0.0320,0.0127,0.8400,-3.5350,-0.0700
61688822,sitting,-1.0094,0.0325,0.0132,0.8750,-3.5000,-0.0700
61688841,sitting,-1.0087,0.0320,0.0134,0.8050,-3.5350,-0.0700
61688861,sitting,-1.0097,0.0317,0.0127,0.8750,-3.5350,-0.1050
61688880,sitting,-1.0092,0.0325,0.0127,0.8400,-3.4300,-0.0350
61688899,sitting,-1.0082,0.0329,0.0127,0.8750,-3.5350,-0.0700
61688918,sitting,-1.0089,0.0325,0.0137,0.8400,-3.6050,-0.0700
61688937,sitting,-1.0099,0.0320,0.0142,0.8050,-3.4650,-0.0700
61688957,sitting,-1.0087,0.0317,0.0134,0.8400,-3.5000,-0.0700
61688976,sitting,-1.0085,0.0325,0.0142,0.8750,-3.5700,-0.0700
61688995,sitting,-1.0097,0.0320,0.0134,0.8750,-3.5000,-0.0350
61689014,sitting,-1.0094,0.0327,0.0142,0.8050,-3.5000,-0.0350
61689034,sitting,-1.0092,0.0320,0.0132,0.8400,-3.5350,-0.0350
61689053,sitting,-1.0099,0.0325,0.0124,0.8400,-3.5350,0.0000
61689072,sitting,-1.0092,0.0322,0.0129,0.8400,-3.5000,-0.0700
61689091,sitting,-1.0097,0.0322,0.0139,0.8400,-3.5350,-0.0350
61689111,sitting,-1.0092,0.0320,0.0142,0.8400,-3.5000,-0.0350
61689130,sitting,-1.0099,0.0320,0.0134,0.8400,-3.5000,-0.0700
61689149,sitting,-1.0092,0.0320,0.0124,0.8400,-3.5350,0.0000
61689168,sitting,-1.0082,0.0320,0.0134,0.8750,-3.5700,-0.0700
61689187,sitting,-1.0106,0.0320,0.0127,0.8400,-3.5000,-0.0350
61689207,sitting,-1.0106,0.0325,0.0129,0.8400,-3.4650,0.0000
61689226,sitting,-1.0092,0.0315,0.0129,0.8050,-3.4650,-0.0700
61689245,sitting,-1.0092,0.0317,0.0134,0.8400,-3.5350,-0.0700
61689264,sitting,-1.0099,0.0315,0.0139,0.8750,-3.5000,-0.0350
61689284,sitting,-1.0097,0.0315,0.0144,0.8400,-3.5350,-0.1050
61689303,sitting,-1.0099,0.0327,0.0134,0.8400,-3.5350,-0.1050
61689322,sitting,-1.0087,0.0322,0.0132,0.8050,-3.5000,-0.0700
61689341,sitting,-1.0087,0.0317,0.0132,0.8400,-3.5350,-0.0350
61689361,sitting,-1.0089,0.0315,0.0137,0.8750,-3.5700,-0.0700
61689380,sitting,-1.0094,0.0329,0.0137,0.8400,-3.5350,-0.0700
61689399,sitting,-1.0102,0.0342,0.0139,0.8750,-3.5350,-0.0700
61689418,sitting,-1.0097,0.0329,0.0127,0.8750,-3.5000,-0.1050
61689437,sitting,-1.0092,0.0322,0.0132,0.8400,-3.4650,-0.0700
61689457,sitting,-1.0085,0.0325,0.0122,0.8400,-3.5000,-0.0700
61689476,sitting,-1.0099,0.0312,0.0132,0.8400,-3.5350,-0.0700
61689495,sitting,-1.0092,0.0322,0.0132,0.8400,-3.5700,0.0000
61689514,sitting,-1.0099,0.0329,0.0122,0.8050,-3.4650,-0.0700
61689534,sitting,-1.0089,0.0327,0.0134,0.8400,-3.5350,-0.0350
61689553,sitting,-1.0097,0.0327,0.0132,0.8400,-3.5350,-0.0700
61689572,sitting,-1.0089,0.0327,0.0127,0.8400,-3.5000,-0.0350
61689591,sitting,-1.0094,0.0322,0.0139,0.9100,-3.5000,-0.0700
61689611,sitting,-1.0097,0.0315,0.0127,0.8750,-3.5700,-0.0700
61689630,sitting,-1.0089,0.0315,0.0120,0.8050,-3.5700,-0.1050
61689649,sitting,-1.0092,0.0320,0.0127,0.8400,-3.5350,-0.0700
61689668,sitting,-1.0085,0.0327,0.0142,0.8750,-3.6050,-0.0700
61689687,sitting,-1.0097,0.0322,0.0127,0.8750,-3.5700,-0.0350
61689707,sitting,-1.0099,0.0315,0.0134,0.8750,-3.5000,-0.0350
61689726,sitting,-1.0094,0.0320,0.0132,0.8750,-3.5350,-0.1050
61689745,sitting,-1.0082,0.0320,0.0129,0.8750,-3.5350,-0.0700
61689764,sitting,-1.0102,0.0322,0.0132,0.8400,-3.4300,-0.1050
61689784,sitting,-1.0094,0.0327,0.0142,0.8400,-3.5000,-0.0700
61689803,sitting,-1.0094,0.0325,0.0129,0.8400,-3.5000,-0.0350
61689822,sitting,-1.0089,0.0317,0.0127,0.8050,-3.5000,-0.0700
61689841,sitting,-1.0089,0.0329,0.0122,0.8050,-3.5000,-0.0350
61689861,sitting,-1.0089,0.0320,0.0139,0.8400,-3.5350,-0.0350
61689880,sitting,-1.0097,0.0325,0.0132,0.8050,-3.5000,-0.0350
61689899,sitting,-1.0094,0.0317,0.0132,0.8400,-3.5000,-0.0700
61689918,sitting,-1.0092,0.0312,0.0127,0.8750,-3.5350,-0.0700
61689937,sitting,-1.0092,0.0317,0.0134,0.8750,-3.5350,-0.0700
61689957,sitting,-1.0089,0.0320,0.0134,0.8400,-3.5350,-0.0700
61689976,sitting,-1.0097,0.0327,0.0129,0.8050,-3.5350,-0.0700
61689995,sitting,-1.0087,0.0317,0.0139,0.8750,-3.5700,0.0000
61690014,sitting,-1.0087,0.0322,0.0134,0.8750,-3.5000,-0.0700
61690034,sitting,-1.0087,0.0317,0.0122,0.8050,-3.5350,-0.0700
61690053,sitting,-1.0099,0.0315,0.0132,0.9100,-3.5700,-0.0350
61690072,sitting,-1.0094,0.0327,0.0137,0.8050,-3.5350,-0.0700
61690091,sitting,-1.0099,0.0315,0.0129,0.8050,-3.5350,-0.0700
61690111,sitting,-1.0097,0.0320,0.0142,0.8400,-3.5350,-0.0350
61690130,sitting,-1.0097,0.0320,0.0122,0.8400,-3.5350,-0.0700
61690149,sitting,-1.0087,0.0317,0.0132,0.8400,-3.5000,-0.1050
61690168,sitting,-1.0089,0.0312,0.0134,0.8400,-3.5700,-0.0700
61690187,sitting,-1.0085,0.0307,0.0142,0.8400,-3.5000,-0.0700
61690207,sitting,-1.0094,0.0320,0.0137,0.8400,-3.4300,-0.0700
61690226,sitting,-1.0094,0.0322,0.0134,0.8050,-3.5000,-0.0700
61690245,sitting,-1.0087,0.0320,0.0132,0.8400,-3.5350,-0.0700
61690264,sitting,-1.0094,0.0317,0.0124,0.8400,-3.4650,-0.0350
61690284,sitting,-1.0092,0.0317,0.0132,0.8400,-3.5700,-0.0700
61690303,sitting,-1.0089,0.0322,0.0137,0.8750,-3.5350,-0.0700
61690322,sitting,-1.0097,0.0320,0.0139,0.8050,-3.4650,-0.0700
61690341,sitting,-1.0099,0.0317,0.0129,0.8400,-3.5000,-0.0350
61690361,sitting,-1.0097,0.0320,0.0137,0.8750,-3.5700,-0.0350
61690380,sitting,-1.0094,0.0320,0.0134,0.8750,-3.5350,-0.0700
61690399,sitting,-1.0094,0.0325,0.0137,0.8400,-3.4300,-0.1050
61690418,sitting,-1.0099,0.0322,0.0134,0.8400,-3.5000,-0.0350
61690437,sitting,-1.0092,0.0317,0.0132,0.8750,-3.5700,-0.0350
61690457,sitting,-1.0087,0.0317,0.0132,0.8750,-3.5000,-0.0700
61690476,sitting,-1.0092,0.0312,0.0132,0.8400,-3.5000,-0.0700
61690495,sitting,-1.0085,0.0325,0.0132,0.8400,-3.5350,-0.0700
61690514,sitting,-1.0099,0.0329,0.0132,0.8750,-3.4650,-0.0700
61690534,sitting,-1.0087,0.0329,0.0134,0.8400,-3.5000,-0.0350
61690553,sitting,-1.0089,0.0325,0.0134,0.8400,-3.5350,-0.0350
61690572,sitting,-1.0092,0.0315,0.0122,0.8400,-3.5000,-0.0350
61690591,sitting,-1.0082,0.0332,0.0124,0.8400,-3.4650,-0.0700
61690611,sitting,-1.0080,0.0320,0.0117,0.8400,-3.5350,-0.1050
61690630,sitting,-1.0094,0.0312,0.0124,0.8400,-3.5350,-0.0350
61690649,sitting,-1.0104,0.0317,0.0132,0.8400,-3.5350,-0.0350
61690668,sitting,-1.0097,0.0320,0.0142,0.8400,-3.5000,-0.0700
61690687,sitting,-1.0102,0.0315,0.0127,0.8750,-3.5350,-0.0700
61690707,sitting,-1.0094,0.0320,0.0132,0.9100,-3.4650,-0.0700
61690726,sitting,-1.0085,0.0312,0.0129,0.9100,-3.5000,-0.0700
61690745,sitting,-1.0085,0.0310,0.0134,0.8750,-3.5700,-0.0700
61690764,sitting,-1.0097,0.0317,0.0134,0.8750,-3.5700,-0.0350
61690784,sitting,-1.0089,0.0317,0.0132,0.8400,-3.5350,-0.0350
61690803,sitting,-1.0097,0.0322,0.0127,0.8050,-3.5700,0.0000
61690822,sitting,-1.0089,0.0327,0.0132,0.8400,-3.5350,-0.0700
61690841,sitting,-1.0092,0.0325,0.0127,0.8400,-3.4650,-0.0700
61690861,sitting,-1.0102,0.0320,0.0129,0.8400,-3.5000,-0.0700
61690880,sitting,-1.0089,0.0315,0.0132,0.8400,-3.5000,-0.0350
61690899,sitting,-1.0087,0.0317,0.0129,0.8050,-3.5350,-0.0700
61690918,sitting,-1.0102,0.0325,0.0127,0.8750,-3.5000,-0.0700
61690937,sitting,-1.0094,0.0320,0.0144,0.8400,-3.5700,-0.0700
61690957,sitting,-1.0094,0.0317,0.0134,0.8050,-3.5350,-0.0700
61690976,sitting,-1.0102,0.0320,0.0137,0.8750,-3.4650,-0.0700
61690995,sitting,-1.0087,0.0317,0.0142,0.8750,-3.5000,-0.0350
61691014,sitting,-1.0092,0.0317,0.0137,0.8400,-3.5000,-0.0350
61691034,sitting,-1.0099,0.0320,0.0137,0.8400,-3.5000,-0.0350
61691053,sitting,-1.0102,0.0315,0.0137,0.8400,-3.5700,-0.0700
61691072,sitting,-1.0094,0.0322,0.0129,0.8750,-3.5350,-0.0350
61691091,sitting,-1.0094,0.0322,0.0122,0.8400,-3.4650,-0.0700
61691111,sitting,-1.0092,0.0322,0.0122,0.8400,-3.5700,-0.0700
61691130,sitting,-1.0094,0.0329,0.0137,0.8400,-3.5000,-0.0700
61691149,sitting,-1.0092,0.0327,0.0132,0.8400,-3.5000,-0.0700
61691168,sitting,-1.0089,0.0317,0.0132,0.8400,-3.5000,-0.0350
61691187,sitting,-1.0099,0.0312,0.0132,0.8750,-3.5000,-0.0350
61691207,sitting,-1.0092,0.0317,0.0129,0.8400,-3.5000,0.0000
61691226,sitting,-1.0092,0.0317,0.0127,0.8400,-3.5000,-0.0700
61691245,sitting,-1.0092,0.0320,0.0127,0.8750,-3.5000,-0.0700
61691264,sitting,-1.0092,0.0312,0.0132,0.8750,-3.5350,-0.0350
61691284,sitting,-1.0092,0.0317,0.0132,0.8400,-3.4650,-0.0350
61691303,sitting,-1.0094,0.0317,0.0127,0.8050,-3.5000,-0.0350
61691322,sitting,-1.0094,0.0312,0.0132,0.8400,-3.5000,-0.0700
61691341,sitting,-1.0094,0.0317,0.0137,0.8400,-3.5000,-0.0700
61691361,sitting,-1.0089,0.0327,0.0132,0.8750,-3.5000,-0.0700
61691380,sitting,-1.0092,0.0322,0.0132,0.8750,-3.5000,-0.0700
61691399,sitting,-1.0087,0.0322,0.0124,0.8400,-3.5000,-0.0350
61691418,sitting,-1.0080,0.0320,0.0132,0.8750,-3.5000,-0.0700
61691437,sitting,-1.0099,0.0317,0.0129,0.8750,-3.5700,-0.0700
61691457,sitting,-1.0102,0.0325,0.0132,0.8400,-3.5350,-0.1050
61691476,sitting,-1.0094,0.0327,0.0129,0.8400,-3.5000,-0.0700
61691495,sitting,-1.0092,0.0317,0.0129,0.9100,-3.5000,-0.0350
61691514,sitting,-1.0097,0.0322,0.0122,0.9100,-3.5350,-0.0700
61691534,sitting,-1.0097,0.0322,0.0124,0.8400,-3.4650,-0.0700
61691553,sitting,-1.0094,0.0325,0.0132,0.8750,-3.5000,-0.0700
61691572,sitting,-1.0099,0.0329,0.0127,0.8750,-3.5700,-0.0350
61691591,sitting,-1.0080,0.0322,0.0132,0.8400,-3.4650,-0.0700
61691611,sitting,-1.0082,0.0332,0.0122,0.8400,-3.5000,-0.0700
61691630,sitting,-1.0082,0.0322,0.0129,0.8400,-3.5350,-0.0700
61691649,sitting,-1.0097,0.0322,0.0134,0.8400,-3.5000,-0.0350
61691668,sitting,-1.0092,0.0329,0.0122,0.8400,-3.5000,-0.0350
61691687,sitting,-1.0094,0.0322,0.0134,0.8400,-3.5350,-0.0700
61691707,sitting,-1.0089,0.0327,0.0122,0.8750,-3.5350,-0.0350
61691726,sitting,-1.0089,0.0317,0.0127,0.8400,-3.4650,-0.0350
61691745,sitting,-1.0092,0.0317,0.0139,0.8400,-3.5700,-0.0350
61691764,sitting,-1.0094,0.0315,0.0137,0.8750,-3.5350,-0.0350
61691784,sitting,-1.0092,0.0327,0.0132,0.8050,-3.4650,-0.0700
61691803,sitting,-1.0099,0.0317,0.0127,0.8400,-3.5000,-0.0700
61691822,sitting,-1.0094,0.0317,0.0127,0.8400,-3.5700,0.0000
61691841,sitting,-1.0089,0.0310,0.0127,0.8400,-3.5350,-0.1050
61691861,sitting,-1.0097,0.0317,0.0127,0.8400,-3.5350,-0.0700
61691880,sitting,-1.0089,0.0322,0.0122,0.8400,-3.5700,-0.0700
61691899,sitting,-1.0089,0.0320,0.0124,0.8750,-3.5350,-0.0700
61691918,sitting,-1.0097,0.0317,0.0129,0.8050,-3.5350,-0.0700
61691937,sitting,-1.0097,0.0320,0.0122,0.8400,-3.5350,-0.0700
61691957,sitting,-1.0089,0.0320,0.0132,0.8400,-3.5000,-0.0700
61691976,sitting,-1.0094,0.0320,0.0122,0.8050,-3.4650,-0.0350
61691995,sitting,-1.0094,0.0325,0.0122,0.8050,-3.5350,-0.0700
61692014,sitting,-1.0092,0.0325,0.0127,0.8400,-3.5000,-0.1050
61692034,sitting,-1.0097,0.0320,0.0129,0.8050,-3.5000,-0.1050
61692053,sitting,-1.0094,0.0322,0.0122,0.8400,-3.5350,-0.0350
61692072,sitting,-1.0094,0.0322,0.0134,0.8400,-3.5700,-0.0700
61692091,sitting,-1.0097,0.0325,0.0132,0.8400,-3.5000,-0.0700
61692111,sitting,-1.0080,0.0315,0.0129,0.8400,-3.5700,-0.0350
61692130,sitting,-1.0097,0.0325,0.0122,0.8750,-3.5350,-0.0350
61692149,sitting,-1.0097,0.0334,0.0137,0.8750,-3.5350,-0.0350
61692168,sitting,-1.0087,0.0327,0.0137,0.8750,-3.5000,-0.0700
61692187,sitting,-1.0094,0.0317,0.0124,0.8750,-3.5700,-0.0350
61692207,sitting,-1.0089,0.0329,0.0134,0.8400,-3.5700,-0.0700
61692226,sitting,-1.0092,0.0327,0.0124,0.8050,-3.5000,-0.0700
61692245,sitting,-1.0092,0.0329,0.0127,0.8750,-3.5000,-0.0700
61692264,sitting,-1.0087,0.0329,0.0122,0.8400,-3.5000,-0.0700
61692284,sitting,-1.0094,0.0327,0.0129,0.8400,-3.4650,-0.0700
61692303,sitting,-1.0097,0.0320,0.0122,0.8400,-3.4650,-0.0700
61692322,sitting,-1.0089,0.0332,0.0124,0.8400,-3.5350,-0.0700
61692341,sitting,-1.0089,0.0332,0.0129,0.8400,-3.5000,-0.0700
61692361,sitting,-1.0099,0.0315,0.0134,0.8400,-3.5000,-0.0700
61692380,sitting,-1.0087,0.0317,0.0139,0.9100,-3.5350,-0.0700
61692399,sitting,-1.0089,0.0315,0.0139,0.8750,-3.5350,-0.0700
61692418,sitting,-1.0089,0.0325,0.0137,0.8750,-3.5000,-0.0700
61692437,sitting,-1.0089,0.0322,0.0134,0.8400,-3.5350,-0.0350
61692457,sitting,-1.0087,0.0312,0.0132,0.9100,-3.5700,-0.0350
61692476,sitting,-1.0092,0.0320,0.0137,0.8750,-3.5000,-0.0350
61692495,sitting,-1.0077,0.0322,0.0137,0.8400,-3.5350,-0.0350
61692514,sitting,-1.0094,0.0329,0.0122,0.8400,-3.5700,-0.0700
61692534,sitting,-1.0097,0.0320,0.0127,0.8400,-3.5000,-0.1400
61692553,sitting,-1.0092,0.0325,0.0129,0.8400,-3.4650,-0.0700
61692572,sitting,-1.0089,0.0320,0.0129,0.8400,-3.5350,-0.0350
61692591,sitting,-1.0077,0.0317,0.0144,0.8750,-3.5350,-0.0350
61692611,sitting,-1.0087,0.0320,0.0127,0.8750,-3.5000,-0.1050
61692630,sitting,-1.0094,0.0320,0.0127,0.8400,-3.5700,0.0000
61692649,sitting,-1.0099,0.0320,0.0127,0.8400,-3.5000,-0.0350
61692668,sitting,-1.0097,0.0320,0.0127,0.8400,-3.5000,-0.0700
61692687,sitting,-1.0104,0.0325,0.0129,0.8400,-3.5000,-0.0700
61692707,sitting,-1.0097,0.0325,0.0129,0.8400,-3.5350,-0.0700
61692726,sitting,-1.0097,0.0317,0.0134,0.8400,-3.5000,-0.0700
61692745,sitting,-1.0092,0.0329,0.0137,0.8750,-3.5000,-0.0350
61692764,sitting,-1.0092,0.0317,0.0134,0.8400,-3.5000,-0.0700
61692784,sitting,-1.0092,0.0317,0.0134,0.8400,-3.5350,-0.0700
61692803,sitting,-1.0092,0.0317,0.0137,0.8750,-3.5000,-0.1050
61692822,sitting,-1.0097,0.0320,0.0137,0.9100,-3.5350,-0.0350
61692841,sitting,-1.0089,0.0325,0.0134,0.8750,-3.4650,-0.0700
61692861,sitting,-1.0085,0.0325,0.0137,0.8750,-3.5350,-0.0700
61692880,sitting,-1.0092,0.0322,0.0134,0.8400,-3.5350,-0.0700
61692899,sitting,-1.0085,0.0310,0.0127,0.8400,-3.5350,-0.0700
61692918,sitting,-1.0094,0.0320,0.0127,0.8750,-3.5000,-0.0700
61692937,sitting,-1.0097,0.0325,0.0124,0.8400,-3.5000,-0.0700
61692957,sitting,-1.0099,0.0315,0.0124,0.8750,-3.5700,0.0000
61692976,sitting,-1.0092,0.0317,0.0132,0.8400,-3.5000,-0.0700
61692995,sitting,-1.0097,0.0317,0.0124,0.8400,-3.4650,-0.0350
61693014,sitting,-1.0099,0.0325,0.0127,0.8400,-3.5000,-0.0700
61693034,sitting,-1.0097,0.0325,0.0137,0.8400,-3.5000,-0.0700
61693053,sitting,-1.0104,0.0315,0.0129,0.8050,-3.4650,-0.0700
61693072,sitting,-1.0102,0.0320,0.0142,0.8400,-3.5000,-0.0700
61693091,sitting,-1.0102,0.0317,0.0134,0.8400,-3.5350,-0.0700
61693111,sitting,-1.0094,0.0322,0.0134,0.8400,-3.5000,-0.0700
61693130,sitting,-1.0092,0.0325,0.0134,0.8400,-3.5350,-0.0700
61693149,sitting,-1.0092,0.0327,0.0137,0.8400,-3.5350,-0.1050
61693168,sitting,-1.0102,0.0320,0.0137,0.8750,-3.5000,-0.0700
61693187,sitting,-1.0097,0.0317,0.0142,0.8400,-3.5000,-0.0700
61693207,sitting,-1.0089,0.0315,0.0142,0.8750,-3.5700,-0.0350
61693226,sitting,-1.0102,0.0317,0.0122,0.8400,-3.5350,-0.0700
61693245,sitting,-1.0097,0.0327,0.0134,0.8400,-3.5350,-0.0700
61693264,sitting,-1.0104,0.0322,0.0132,0.8400,-3.5700,-0.0700
61693284,sitting,-1.0094,0.0325,0.0129,0.8750,-3.5700,-0.0700
61693303,sitting,-1.0089,0.0322,0.0132,0.8050,-3.5000,-0.1050
61693322,sitting,-1.0092,0.0320,0.0127,0.8750,-3.5350,-0.0700
61693341,sitting,-1.0094,0.0325,0.0122,0.8400,-3.5000,-0.0350
61693361,sitting,-1.0094,0.0320,0.0122,0.8400,-3.4650,-0.1050
61693380,sitting,-1.0092,0.0322,0.0124,0.8400,-3.5000,-0.0350
61693399,sitting,-1.0087,0.0322,0.0134,0.8750,-3.5350,-0.0350
61693418,sitting,-1.0094,0.0317,0.0127,0.8400,-3.5000,-0.0700
61693437,sitting,-1.0082,0.0317,0.0132,0.8050,-3.5000,-0.0700
61693457,sitting,-1.0097,0.0315,0.0137,0.8400,-3.5700,-0.0700
61693476,sitting,-1.0092,0.0315,0.0144,0.7700,-3.5000,-0.0700
61693495,sitting,-1.0087,0.0322,0.0139,0.7700,-3.5000,-0.1050
61693514,sitting,-1.0099,0.0315,0.0129,0.8400,-3.5000,-0.0700
61693534,sitting,-1.0092,0.0307,0.0132,0.8750,-3.5350,-0.0700
61693553,sitting,-1.0094,0.0315,0.0134,0.8400,-3.4650,-0.0700
61693572,sitting,-1.0089,0.0320,0.0127,0.8400,-3.5000,-0.0700
61693591,sitting,-1.0104,0.0312,0.0134,0.8750,-3.5350,-0.0700
61693611,sitting,-1.0094,0.0315,0.0142,0.8750,-3.5350,-0.0700
61693630,sitting,-1.0092,0.0317,0.0129,0.8400,-3.5000,-0.0700
61693649,sitting,-1.0089,0.0325,0.0127,0.8400,-3.5000,-0.1050
61693668,sitting,-1.0087,0.0320,0.0134,0.8400,-3.4650,-0.0350
61693687,sitting,-1.0092,0.0317,0.0122,0.8400,-3.5000,-0.0700
61693707,sitting,-1.0087,0.0317,0.0127,0.8400,-3.5700,-0.0700
61693726,sitting,-1.0085,0.0325,0.0127,0.8750,-3.5350,-0.0350
61693745,sitting,-1.0094,0.0329,0.0134,0.8400,-3.4650,-0.0700
61693764,sitting,-1.0087,0.0322,0.0129,0.8750,-3.5000,-0.0700
61693784,sitting,-1.0097,0.0315,0.0127,0.8400,-3.5000,-0.0700
61693803,sitting,-1.0094,0.0317,0.0134,0.8400,-3.5000,-0.0700
61693822,sitting,-1.0094,0.0322,0.0137,0.8400,-3.5350,-0.0350
61693841,sitting,-1.0099,0.0325,0.0139,0.8750,-3.5350,-0.0700
61693861,sitting,-1.0104,0.0327,0.0139,0.8750,-3.5350,0.0000
61693880,sitting,-1.0089,0.0317,0.0137,0.8400,-3.5000,-0.0700
61693899,sitting,-1.0092,0.0310,0.0134,0.8750,-3.5000,-0.0350
61693918,sitting,-1.0094,0.0312,0.0127,0.9100,-3.5000,-0.0700
61693937,sitting,-1.0097,0.0317,0.0134,0.8750,-3.5000,-0.0350
61693957,sitting,-1.0097,0.0320,0.0142,0.8400,-3.5700,-0.0350
61693976,sitting,-1.0087,0.0317,0.0137,0.8400,-3.5700,-0.0700
61693995,sitting,-1.0097,0.0322,0.0129,0.8400,-3.5350,-0.0700
61694014,sitting,-1.0094,0.0320,0.0129,0.8400,-3.5000,-0.0700
61694034,sitting,-1.0097,0.0329,0.0134,0.8400,-3.5700,-0.0700
61694053,sitting,-1.0097,0.0317,0.0132,0.8050,-3.5000,-0.0700
61694072,sitting,-1.0106,0.0320,0.0129,0.8050,-3.5000,-0.1050
61694091,sitting,-1.0092,0.0317,0.0122,0.8400,-3.5000,-0.0700
61694111,sitting,-1.0087,0.0322,0.0120,0.8400,-3.5000,0.0000
61694130,sitting,-1.0085,0.0327,0.0137,0.8400,-3.5350,-0.0700
61694149,sitting,-1.0092,0.0320,0.0142,0.8400,-3.5350,-0.0700
61694168,sitting,-1.0089,0.0315,0.0137,0.8400,-3.5350,-0.0700
