timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61894867,sitting,0.0220,1.0187,0.0749,0.8400,-3.5350,0.0000
61894886,sitting,0.0210,1.0177,0.0744,0.8750,-3.5350,-0.0350
61894905,sitting,0.0212,1.0182,0.0747,0.8400,-3.4650,-0.0700
61894925,sitting,0.0205,1.0182,0.0744,0.8400,-3.5000,-0.0350
61894944,sitting,0.0200,1.0180,0.0752,0.8750,-3.5000,-0.0350
61894963,sitting,0.0212,1.0175,0.0756,0.8400,-3.5000,-0.0700
61894982,sitting,0.0215,1.0180,0.0737,0.8400,-3.4650,-0.1050
61895002,sitting,0.0207,1.0180,0.0744,0.9100,-3.5350,-0.0700
61895021,sitting,0.0205,1.0182,0.0752,0.8400,-3.5700,-0.0700
61895040,sitting,0.0203,1.0172,0.0752,0.8400,-3.5000,-0.0700
61895059,sitting,0.0217,1.0182,0.0752,0.8400,-3.5350,-0.0700
61895078,sitting,0.0207,1.0185,0.0747,0.8400,-3.5000,-0.0700
61895098,sitting,0.0207,1.0182,0.0749,0.8400,-3.5000,-0.0350
61895117,sitting,0.0203,1.0187,0.0747,0.8400,-3.5350,-0.0700
61895136,sitting,0.0212,1.0187,0.0747,0.8400,-3.5700,-0.0700
61895155,sitting,0.0215,1.0182,0.0752,0.8400,-3.5700,-0.0700
61895175,sitting,0.0203,1.0180,0.0734,0.8050,-3.5000,-0.1050
61895194,sitting,0.0210,1.0175,0.0739,0.9100,-3.5700,-0.0700
61895213,sitting,0.0210,1.0185,0.0742,0.9100,-3.5350,-0.0700
61895232,sitting,0.0212,1.0185,0.0742,0.8400,-3.4650,-0.1050
61895252,sitting,0.0205,1.0185,0.0752,0.8750,-3.5350,-0.0350
61895271,sitting,0.0205,1.0185,0.0742,0.8750,-3.5700,-0.0350
61895290,sitting,0.0210,1.0187,0.0749,0.8400,-3.5350,-0.0350
61895309,sitting,0.0210,1.0180,0.0749,0.8400,-3.5000,-0.0700
61895328,sitting,0.0215,1.0187,0.0739,0.8400,-3.5350,-0.0700
61895348,sitting,0.0217,1.0185,0.0744,0.8400,-3.5000,-0.0700
61895367,sitting,0.0212,1.0175,0.0737,0.8050,-3.5350,-0.0700
61895386,sitting,0.0205,1.0177,0.0752,0.8400,-3.5350,-0.0700
61895405,sitting,0.0215,1.0189,0.0739,0.8400,-3.5350,-0.0700
61895425,sitting,0.0212,1.0177,0.0742,0.8400,-3.5350,-0.1050
61895444,sitting,0.0210,1.0172,0.0747,0.9100,-3.5700,-0.0700
61895463,sitting,0.0210,1.0175,0.0754,0.8750,-3.5350,-0.0350
61895482,sitting,0.0203,1.0180,0.0739,0.8400,-3.4650,-0.0700
61895502,sitting,0.0210,1.0175,0.0749,0.8400,-3.5000,-0.0700
61895521,sitting,0.0220,1.0187,0.0749,0.8400,-3.5700,-0.0700
61895540,sitting,0.0207,1.0177,0.0747,0.8400,-3.5350,-0.0700
61895559,sitting,0.0212,1.0180,0.0752,0.8400,-3.5000,-0.0350
61895578,sitting,0.0207,1.0177,0.0742,0.8400,-3.5700,-0.0700
61895598,sitting,0.0210,1.0180,0.0744,0.8400,-3.5000,-0.0700
61895617,sitting,0.0212,1.0182,0.0742,0.8400,-3.5000,-0.0700
61895636,sitting,0.0203,1.0189,0.0739,0.8400,-3.5350,-0.0700
61895655,sitting,0.0205,1.0185,0.0747,0.8750,-3.5350,-0.0700
61895675,sitting,0.0210,1.0172,0.0742,0.8050,-3.5000,-0.0700
61895694,sitting,0.0200,1.0175,0.0752,0.8400,-3.4650,-0.0700
61895713,sitting,0.0212,1.0175,0.0752,0.8400,-3.5350,0.0000
61895732,sitting,0.0212,1.0177,0.0739,0.8400,-3.5000,-0.0700
61895752,sitting,0.0212,1.0172,0.0739,0.8400,-3.5000,-0.0700
61895771,sitting,0.0207,1.0182,0.0742,0.8050,-3.5350,-0.0350
61895790,sitting,0.0200,1.0185,0.0747,0.8400,-3.5000,-0.0700
61895809,sitting,0.0207,1.0182,0.0744,0.8400,-3.5000,-0.0700
61895828,sitting,0.0210,1.0187,0.0747,0.8400,-3.5350,-0.0700
61895848,sitting,0.0212,1.0185,0.0752,0.8400,-3.5000,-0.0700
61895867,sitting,0.0205,1.0175,0.0754,0.8400,-3.5000,-0.0700
61895886,sitting,0.0217,1.0177,0.0747,0.8400,-3.5350,-0.0350
61895905,sitting,0.0210,1.0187,0.0744,0.8750,-3.5350,0.0000
61895925,sitting,0.0212,1.0175,0.0747,0.8400,-3.5000,-0.1050
61895944,sitting,0.0215,1.0189,0.0749,0.8400,-3.5000,-0.0700
61895963,sitting,0.0217,1.0182,0.0752,0.8400,-3.5700,-0.0700
61895982,sitting,0.0212,1.0180,0.0744,0.8050,-3.5350,-0.1050
61896002,sitting,0.0215,1.0175,0.0747,0.8400,-3.5000,-0.0700
61896021,sitting,0.0212,1.0175,0.0744,0.8400,-3.5350,-0.0350
61896040,sitting,0.0215,1.0182,0.0756,0.8400,-3.5000,-0.0700
61896059,sitting,0.0212,1.0180,0.0747,0.8400,-3.5350,-0.0700
61896078,sitting,0.0207,1.0177,0.0734,0.8400,-3.5000,-0.0700
61896098,sitting,0.0198,1.0192,0.0739,0.8400,-3.5700,-0.0700
61896117,sitting,0.0203,1.0177,0.0744,0.8400,-3.5000,-0.0700
61896136,sitting,0.0203,1.0177,0.0739,0.8400,-3.5000,-0.0700
61896155,sitting,0.0200,1.0189,0.0752,0.8750,-3.5700,-0.0700
61896175,sitting,0.0207,1.0182,0.0744,0.8750,-3.5350,-0.0700
61896194,sitting,0.0205,1.0187,0.0747,0.8400,-3.5000,-0.0700
61896213,sitting,0.0210,1.0182,0.0749,0.8750,-3.5350,-0.0700
61896232,sitting,0.0217,1.0180,0.0749,0.8750,-3.5000,-0.0700
61896252,sitting,0.0215,1.0177,0.0739,0.8750,-3.5350,-0.0700
61896271,sitting,0.0210,1.0177,0.0747,0.9100,-3.5350,-0.0350
61896290,sitting,0.0210,1.0189,0.0752,0.8750,-3.5350,-0.0700
61896309,sitting,0.0217,1.0180,0.0742,0.8400,-3.4650,-0.0700
61896328,sitting,0.0217,1.0185,0.0737,0.8400,-3.5000,-0.0700
61896348,sitting,0.0212,1.0177,0.0752,0.8400,-3.5000,-0.0700
61896367,sitting,0.0203,1.0189,0.0744,0.8400,-3.5000,-0.0350
61896386,sitting,0.0205,1.0187,0.0744,0.8400,-3.5350,-0.0350
61896405,sitting,0.0203,1.0172,0.0739,0.9100,-3.5700,-0.0700
61896425,sitting,0.0203,1.0177,0.0749,0.8400,-3.5350,-0.0700
61896444,sitting,0.0200,1.0177,0.0752,0.8400,-3.5000,-0.0700
61896463,sitting,0.0205,1.0177,0.0744,0.8750,-3.5700,-0.0350
61896482,sitting,0.0212,1.0175,0.0749,0.8750,-3.5700,-0.0700
61896502,sitting,0.0212,1.0172,0.0749,0.8400,-3.5350,-0.0700
61896521,sitting,0.0212,1.0180,0.0744,0.8750,-3.5350,-0.0700
61896540,sitting,0.0210,1.0189,0.0744,0.8400,-3.5700,-0.0700
61896559,sitting,0.0212,1.0187,0.0749,0.8750,-3.5350,-0.0350
61896578,sitting,0.0217,1.0182,0.0749,0.8400,-3.5350,-0.0700
61896598,sitting,0.0212,1.0175,0.0739,0.8400,-3.5350,-0.0700
61896617,sitting,0.0210,1.0182,0.0747,0.8400,-3.5000,-0.0700
61896636,sitting,0.0210,1.0180,0.0742,0.8750,-3.5000,-0.0700
61896655,sitting,0.0207,1.0177,0.0742,0.8400,-3.5350,-0.0700
61896675,sitting,0.0210,1.0182,0.0742,0.8400,-3.5350,-0.0700
61896694,sitting,0.0210,1.0185,0.0754,0.8400,-3.4650,-0.0700
61896713,sitting,0.0212,1.0177,0.0752,0.8750,-3.5350,-0.0350
61896732,sitting,0.0205,1.0182,0.0749,0.8750,-3.5000,-0.1050
61896752,sitting,0.0200,1.0182,0.0752,0.8750,-3.5350,-0.1050
61896771,sitting,0.0198,1.0180,0.0744,0.8750,-3.5000,-0.0700
61896790,sitting,0.0207,1.0177,0.0737,0.8750,-3.5700,-0.1050
61896809,sitting,0.0212,1.0177,0.0747,0.8400,-3.5350,-0.0700
61896828,sitting,0.0220,1.0185,0.0756,0.8050,-3.5350,-0.1050
61896848,sitting,0.0215,1.0185,0.0756,0.8400,-3.5350,-0.1050
61896867,sitting,0.0220,1.0187,0.0744,0.8750,-3.5700,-0.0350
61896886,sitting,0.0220,1.0177,0.0742,0.8400,-3.5000,-0.0700
61896905,sitting,0.0207,1.0187,0.0752,0.8750,-3.5350,-0.0700
61896925,sitting,0.0215,1.0182,0.0744,0.8400,-3.5700,-0.0350
61896944,sitting,0.0212,1.0175,0.0742,0.8400,-3.5350,-0.0700
61896963,sitting,0.0205,1.0175,0.0747,0.8750,-3.5350,-0.0700
61896982,sitting,0.0210,1.0180,0.0747,0.9100,-3.5700,-0.0700
61897002,sitting,0.0215,1.0170,0.0747,0.8750,-3.5350,-0.0700
61897021,sitting,0.0205,1.0175,0.0754,0.8400,-3.5700,-0.0350
61897040,sitting,0.0212,1.0177,0.0744,0.9100,-3.5350,-0.0700
61897059,sitting,0.0205,1.0182,0.0739,0.8750,-3.5350,-0.0700
61897078,sitting,0.0212,1.0192,0.0749,0.8400,-3.4650,-0.1050
61897098,sitting,0.0210,1.0182,0.0759,0.8400,-3.5000,-0.0700
61897117,sitting,0.0210,1.0175,0.0752,0.8750,-3.5350,-0.0700
61897136,sitting,0.0207,1.0182,0.0742,0.8400,-3.5000,-0.0700
61897155,sitting,0.0205,1.0177,0.0749,0.8400,-3.5000,-0.0700
61897175,sitting,0.0207,1.0175,0.0739,0.8400,-3.5700,-0.0700
61897194,sitting,0.0203,1.0185,0.0742,0.8400,-3.5000,-0.0700
61897213,sitting,0.0210,1.0170,0.0747,0.8050,-3.4650,-0.0700
61897232,sitting,0.0210,1.0167,0.0734,0.8400,-3.5700,-0.1050
61897252,sitting,0.0207,1.0182,0.0742,0.8400,-3.5000,-0.0700
61897271,sitting,0.0212,1.0177,0.0749,0.8400,-3.5350,-0.0700
61897290,sitting,0.0215,1.0182,0.0749,0.9100,-3.5700,-0.0700
61897309,sitting,0.0207,1.0182,0.0752,0.9100,-3.5350,-0.0700
61897328,sitting,0.0212,1.0172,0.0752,0.8050,-3.5000,-0.0350
61897348,sitting,0.0217,1.0177,0.0744,0.8400,-3.5350,-0.0700
61897367,sitting,0.0217,1.0177,0.0747,0.8400,-3.5700,-0.1050
61897386,sitting,0.0205,1.0192,0.0734,0.8400,-3.5350,-0.0700
61897405,sitting,0.0222,1.0177,0.0744,0.8750,-3.5350,-0.0700
61897425,sitting,0.0198,1.0185,0.0742,0.8400,-3.5700,-0.0350
61897444,sitting,0.0212,1.0182,0.0744,0.8750,-3.5350,-0.0350
61897463,sitting,0.0217,1.0182,0.0747,0.8400,-3.5000,-0.0700
61897482,sitting,0.0215,1.0175,0.0739,0.9100,-3.5700,-0.0700
61897502,sitting,0.0215,1.0185,0.0752,0.8750,-3.5350,-0.0700
61897521,sitting,0.0207,1.0185,0.0742,0.8050,-3.5000,-0.0700
61897540,sitting,0.0205,1.0182,0.0742,0.9100,-3.5700,-0.0700
61897559,sitting,0.0203,1.0187,0.0739,0.8750,-3.5000,-0.0700
61897578,sitting,0.0212,1.0180,0.0742,0.8400,-3.5000,-0.0700
61897598,sitting,0.0212,1.0180,0.0742,0.8750,-3.5350,-0.0700
61897617,sitting,0.0207,1.0185,0.0737,0.8750,-3.5350,-0.0700
61897636,sitting,0.0220,1.0180,0.0734,0.8400,-3.5350,-0.0700
61897655,sitting,0.0207,1.0182,0.0747,0.8750,-3.5000,-0.0700
61897675,sitting,0.0207,1.0180,0.0749,0.8750,-3.5700,-0.0700
61897694,sitting,0.0200,1.0175,0.0739,0.8400,-3.5000,-0.0700
61897713,sitting,0.0203,1.0182,0.0744,0.8050,-3.5350,-0.1050
61897732,sitting,0.0210,1.0185,0.0744,0.8400,-3.5000,-0.1400
61897752,sitting,0.0212,1.0177,0.0752,0.8400,-3.5350,-0.0700
61897771,sitting,0.0210,1.0182,0.0742,0.8050,-3.4650,-0.1050
61897790,sitting,0.0215,1.0180,0.0739,0.8400,-3.5350,-0.0700
61897809,sitting,0.0207,1.0177,0.0744,0.8750,-3.5350,-0.0700
61897828,sitting,0.0205,1.0189,0.0747,0.8400,-3.5000,-0.0700
61897848,sitting,0.0200,1.0182,0.0737,0.8400,-3.5700,-0.0700
61897867,sitting,0.0205,1.0175,0.0754,0.8750,-3.5350,-0.0700
61897886,sitting,0.0207,1.0187,0.0747,0.8400,-3.5350,-0.0350
61897905,sitting,0.0207,1.0185,0.0752,0.8400,-3.4650,-0.1050
61897925,sitting,0.0210,1.0180,0.0737,0.8750,-3.5350,-0.0700
61897944,sitting,0.0207,1.0180,0.0742,0.8750,-3.5700,-0.0350
61897963,sitting,0.0217,1.0177,0.0744,0.7700,-3.4650,-0.0350
61897982,sitting,0.0210,1.0189,0.0742,0.8750,-3.5000,-0.0700
61898002,sitting,0.0205,1.0185,0.0742,0.8750,-3.5700,-0.0700
61898021,sitting,0.0210,1.0177,0.0742,0.8400,-3.5000,-0.0700
61898040,sitting,0.0212,1.0163,0.0747,0.8050,-3.5000,-0.0700
61898059,sitting,0.0215,1.0182,0.0747,0.8400,-3.5350,-0.0700
61898078,sitting,0.0207,1.0187,0.0752,0.8750,-3.5350,-0.1050
61898098,sitting,0.0212,1.0175,0.0749,0.8050,-3.5000,-0.0700
61898117,sitting,0.0203,1.0182,0.0749,0.8400,-3.5000,-0.1050
61898136,sitting,0.0203,1.0189,0.0747,0.8400,-3.5000,-0.0350
61898155,sitting,0.0207,1.0172,0.0737,0.8750,-3.5000,-0.0350
61898175,sitting,0.0207,1.0170,0.0747,0.8400,-3.5700,-0.0350
61898194,sitting,0.0203,1.0177,0.0759,0.7700,-3.5000,-0.0700
61898213,sitting,0.0207,1.0185,0.0749,0.8400,-3.5000,-0.0700
61898232,sitting,0.0205,1.0185,0.0749,0.8400,-3.5000,-0.0700
61898252,sitting,0.0207,1.0182,0.0742,0.8400,-3.5000,-0.0700
61898271,sitting,0.0207,1.0180,0.0747,0.8400,-3.5350,-0.0700
61898290,sitting,0.0220,1.0177,0.0744,0.8400,-3.5000,-0.0700
61898309,sitting,0.0210,1.0185,0.0756,0.8400,-3.5350,-0.0700
61898328,sitting,0.0210,1.0187,0.0749,0.8400,-3.5350,-0.0700
61898348,sitting,0.0210,1.0182,0.0752,0.8400,-3.5000,-0.0700
61898367,sitting,0.0200,1.0177,0.0754,0.8750,-3.5350,-0.0350
61898386,sitting,0.0203,1.0185,0.0742,0.8400,-3.5700,-0.1050
61898405,sitting,0.0205,1.0175,0.0744,0.8750,-3.5350,-0.0700
61898425,sitting,0.0200,1.0182,0.0749,0.8750,-3.5350,-0.1050
61898444,sitting,0.0210,1.0175,0.0754,0.8400,-3.5350,-0.1050
61898463,sitting,0.0212,1.0187,0.0749,0.8400,-3.5350,-0.0700
61898482,sitting,0.0203,1.0182,0.0742,0.8400,-3.5000,-0.1050
61898502,sitting,0.0207,1.0172,0.0739,0.8750,-3.5350,-0.0700
61898521,sitting,0.0205,1.0170,0.0739,0.8750,-3.5000,-0.0350
61898540,sitting,0.0212,1.0185,0.0747,0.8050,-3.4650,-0.0700
61898559,sitting,0.0210,1.0185,0.0752,0.8400,-3.4650,-0.0700
61898578,sitting,0.0217,1.0172,0.0737,0.8750,-3.5700,-0.0700
61898598,sitting,0.0212,1.0177,0.0749,0.8400,-3.5350,-0.0700
61898617,sitting,0.0212,1.0180,0.0749,0.8400,-3.5350,-0.0700
61898636,sitting,0.0215,1.0182,0.0747,0.8750,-3.5350,-0.0700
61898655,sitting,0.0210,1.0182,0.0742,0.9100,-3.5350,-0.0350
61898675,sitting,0.0200,1.0177,0.0747,0.8400,-3.5350,-0.0700
61898694,sitting,0.0210,1.0189,0.0749,0.8400,-3.5350,-0.1050
61898713,sitting,0.0205,1.0177,0.0737,0.8400,-3.5350,-0.0700
61898732,sitting,0.0217,1.0177,0.0747,0.8400,-3.5000,-0.0700
61898752,sitting,0.0210,1.0185,0.0747,0.8750,-3.6050,-0.0700
61898771,sitting,0.0212,1.0177,0.0737,0.8400,-3.5350,-0.1050
61898790,sitting,0.0203,1.0180,0.0737,0.8050,-3.5350,-0.0350
61898809,sitting,0.0207,1.0180,0.0744,0.8400,-3.5700,-0.0350
61898828,sitting,0.0200,1.0182,0.0756,0.8750,-3.5350,-0.0700
61898848,sitting,0.0207,1.0170,0.0744,0.8400,-3.5350,-0.0700
61898867,sitting,0.0212,1.0180,0.0737,0.8400,-3.5000,-0.0700
61898886,sitting,0.0207,1.0182,0.0739,0.8750,-3.5700,-0.0700
61898905,sitting,0.0207,1.0185,0.0749,0.8400,-3.5350,-0.1050
61898925,sitting,0.0212,1.0185,0.0764,0.8050,-3.5000,-0.1050
61898944,sitting,0.0205,1.0182,0.0747,0.8400,-3.5350,-0.0700
61898963,sitting,0.0212,1.0187,0.0752,0.8400,-3.5350,-0.0700
61898982,sitting,0.0217,1.0185,0.0744,0.8400,-3.5000,-0.0700
61899002,sitting,0.0203,1.0185,0.0742,0.8750,-3.5350,-0.0700
61899021,sitting,0.0198,1.0180,0.0747,0.8750,-3.5700,-0.0700
61899040,sitting,0.0203,1.0180,0.0749,0.8400,-3.4650,-0.0350
61899059,sitting,0.0207,1.0187,0.0744,0.8400,-3.5000,-0.0700
61899078,sitting,0.0205,1.0192,0.0754,0.8750,-3.5350,-0.0350
61899098,sitting,0.0212,1.0172,0.0742,0.8400,-3.5000,-0.1050
61899117,sitting,0.0210,1.0175,0.0744,0.8400,-3.5000,-0.0350
61899136,sitting,0.0207,1.0177,0.0739,0.8400,-3.5350,-0.0700
61899155,sitting,0.0212,1.0180,0.0742,0.8750,-3.5350,-0.0700
61899175,sitting,0.0200,1.0180,0.0739,0.8400,-3.4650,-0.0700
61899194,sitting,0.0210,1.0185,0.0747,0.8750,-3.5350,-0.0350
61899213,sitting,0.0212,1.0167,0.0744,0.8750,-3.5000,-0.0700
61899232,sitting,0.0212,1.0182,0.0744,0.8400,-3.5350,-0.0700
61899252,sitting,0.0210,1.0187,0.0747,0.8400,-3.5000,-0.1400
61899271,sitting,0.0203,1.0194,0.0752,0.8400,-3.5000,-0.0700
61899290,sitting,0.0200,1.0185,0.0747,0.8400,-3.4300,-0.1050
61899309,sitting,0.0205,1.0175,0.0737,0.7700,-3.5350,-0.0700
61899328,sitting,0.0205,1.0180,0.0752,0.8750,-3.5350,-0.0700
61899348,sitting,0.0212,1.0182,0.0752,0.8400,-3.4650,-0.0700
61899367,sitting,0.0210,1.0187,0.0739,0.8400,-3.4650,-0.0700
61899386,sitting,0.0210,1.0180,0.0742,0.8400,-3.5700,-0.1050
61899405,sitting,0.0205,1.0177,0.0744,0.8400,-3.5700,-0.0350
61899425,sitting,0.0203,1.0185,0.0759,0.8400,-3.5000,-0.0700
61899444,sitting,0.0203,1.0177,0.0742,0.8400,-3.5700,-0.0700
61899463,sitting,0.0207,1.0182,0.0744,0.8400,-3.5700,-0.0350
61899482,sitting,0.0203,1.0182,0.0742,0.8400,-3.5000,-0.0700
61899502,sitting,0.0207,1.0187,0.0744,0.8750,-3.5000,-0.0700
61899521,sitting,0.0222,1.0177,0.0744,0.8400,-3.5700,-0.1050
61899540,sitting,0.0205,1.0189,0.0749,0.7700,-3.5000,-0.0700
61899559,sitting,0.0205,1.0182,0.0747,0.8400,-3.5000,-0.0350
61899578,sitting,0.0203,1.0177,0.0737,0.8400,-3.5000,-0.0700
61899598,sitting,0.0205,1.0172,0.0761,0.8400,-3.5350,-0.0350
61899617,sitting,0.0217,1.0185,0.0749,0.8400,-3.5000,-0.0350
61899636,sitting,0.0215,1.0177,0.0734,0.8400,-3.5000,-0.0700
61899655,sitting,0.0215,1.0180,0.0747,0.8050,-3.5000,-0.0700
61899675,sitting,0.0207,1.0182,0.0732,0.8750,-3.5000,-0.0700
61899694,sitting,0.0203,1.0185,0.0742,0.8400,-3.5000,-0.0350
61899713,sitting,0.0210,1.0177,0.0744,0.8750,-3.5350,-0.0700
61899732,sitting,0.0224,1.0185,0.0739,0.8750,-3.5000,-0.0700
61899752,sitting,0.0215,1.0182,0.0747,0.8400,-3.5000,-0.0700
61899771,sitting,0.0222,1.0167,0.0744,0.8750,-3.6400,-0.0700
61899790,sitting,0.0220,1.0177,0.0737,0.8400,-3.5350,-0.0700
61899809,sitting,0.0212,1.0185,0.0754,0.8400,-3.5350,-0.1050
61899828,sitting,0.0205,1.0172,0.0742,0.8750,-3.5000,-0.0350
61899848,sitting,0.0207,1.0175,0.0752,0.8400,-3.5350,-0.0700
61899867,sitting,0.0205,1.0177,0.0742,0.8400,-3.5350,-0.0700
61899886,sitting,0.0215,1.0182,0.0744,0.9100,-3.5700,-0.0700
61899905,sitting,0.0217,1.0185,0.0737,0.8750,-3.5350,-0.0700
61899925,sitting,0.0212,1.0182,0.0739,0.8750,-3.5000,-0.0700
61899944,sitting,0.0205,1.0180,0.0744,0.8750,-3.5000,-0.0700
61899963,sitting,0.0205,1.0175,0.0742,0.8400,-3.5350,-0.0700
61899982,sitting,0.0212,1.0180,0.0752,0.8400,-3.5350,0.0000
61900002,sitting,0.0210,1.0187,0.0734,0.8050,-3.4650,-0.0700
61900021,sitting,0.0203,1.0180,0.0742,0.8400,-3.5000,-0.0700
61900040,sitting,0.0212,1.0189,0.0737,0.8750,-3.5350,-0.0700
61900059,sitting,0.0212,1.0185,0.0747,0.8400,-3.5350,-0.1050
61900078,sitting,0.0200,1.0187,0.0734,0.8750,-3.5350,-0.0700
61900098,sitting,0.0205,1.0185,0.0739,0.9100,-3.5700,-0.1050
61900117,sitting,0.0215,1.0192,0.0747,0.8400,-3.4650,-0.0700
61900136,sitting,0.0210,1.0185,0.0742,0.8400,-3.5000,-0.0700
61900155,sitting,0.0203,1.0182,0.0749,0.8400,-3.5350,-0.0700
61900175,sitting,0.0210,1.0182,0.0759,0.8750,-3.5350,-0.0700
61900194,sitting,0.0210,1.0175,0.0744,0.8750,-3.5000,-0.0700
61900213,sitting,0.0210,1.0180,0.0742,0.8400,-3.5350,-0.0700
61900232,sitting,0.0203,1.0185,0.0747,0.8750,-3.5350,-0.0700
61900252,sitting,0.0205,1.0175,0.0749,0.8400,-3.5000,-0.1050
61900271,sitting,0.0207,1.0175,0.0739,0.8400,-3.5000,-0.0700
61900290,sitting,0.0215,1.0180,0.0744,0.8750,-3.5350,-0.1050
61900309,sitting,0.0212,1.0180,0.0742,0.8400,-3.5000,-0.1050
61900328,sitting,0.0217,1.0170,0.0749,0.8400,-3.5000,-0.1050
61900348,sitting,0.0215,1.0182,0.0744,0.8400,-3.5350,-0.1400
61900367,sitting,0.0210,1.0187,0.0747,0.8400,-3.5000,-0.0700
61900386,sitting,0.0210,1.0185,0.0742,0.8750,-3.5350,-0.0700
61900405,sitting,0.0205,1.0175,0.0756,0.8400,-3.5350,-0.1050
61900425,sitting,0.0215,1.0185,0.0749,0.8400,-3.5350,-0.0350
61900444,sitting,0.0203,1.0185,0.0722,0.8400,-3.5000,-0.1050
61900463,sitting,0.0217,1.0180,0.0737,0.8750,-3.5700,-0.0350
61900482,sitting,0.0217,1.0180,0.0752,0.8400,-3.5700,-0.0700
61900502,sitting,0.0217,1.0180,0.0747,0.8400,-3.4650,-0.0700
61900521,sitting,0.0212,1.0170,0.0744,0.9100,-3.5350,-0.0350
61900540,sitting,0.0210,1.0182,0.0749,0.9100,-3.5350,-0.0350
61900559,sitting,0.0215,1.0180,0.0742,0.8400,-3.5000,-0.1400
61900578,sitting,0.0212,1.0185,0.0744,0.8400,-3.5000,-0.0700
61900598,sitting,0.0205,1.0172,0.0747,0.8400,-3.5350,-0.0700
61900617,sitting,0.0203,1.0180,0.0732,0.8400,-3.5350,-0.0700
61900636,sitting,0.0215,1.0185,0.0742,0.8400,-3.4650,-0.1050
61900655,sitting,0.0217,1.0185,0.0747,0.8750,-3.5000,-0.0700
61900675,sitting,0.0207,1.0189,0.0747,0.8400,-3.5350,-0.0700
61900694,sitting,0.0210,1.0185,0.0759,0.8400,-3.5000,-0.0350
61900713,sitting,0.0215,1.0185,0.0747,0.8400,-3.5350,-0.0700
61900732,sitting,0.0215,1.0180,0.0739,0.8400,-3.5700,-0.0700
61900752,sitting,0.0215,1.0175,0.0749,0.8400,-3.5000,-0.1050
61900771,sitting,0.0212,1.0182,0.0752,0.8400,-3.5000,-0.0700
61900790,sitting,0.0207,1.0175,0.0744,0.9100,-3.5700,-0.0700
61900809,sitting,0.0210,1.0182,0.0744,0.8050,-3.5000,-0.0700
61900828,sitting,0.0210,1.0180,0.0737,0.8400,-3.5000,-0.0700
61900848,sitting,0.0205,1.0185,0.0737,0.8750,-3.5000,-0.0700
61900867,sitting,0.0205,1.0172,0.0749,0.8400,-3.5700,-0.0700
61900886,sitting,0.0215,1.0185,0.0747,0.8050,-3.5000,-0.0700
61900905,sitting,0.0212,1.0182,0.0754,0.8750,-3.5350,-0.1050
61900925,sitting,0.0205,1.0182,0.0747,0.8400,-3.5000,-0.0700
61900944,sitting,0.0212,1.0177,0.0739,0.8400,-3.4650,-0.1050
61900963,sitting,0.0212,1.0177,0.0744,0.8400,-3.5000,-0.0700
61900982,sitting,0.0200,1.0180,0.0744,0.8400,-3.5350,-0.0700
61901002,sitting,0.0217,1.0187,0.0732,0.8400,-3.5350,0.0000
61901021,sitting,0.0200,1.0182,0.0752,0.8750,-3.5350,-0.0700
61901040,sitting,0.0217,1.0182,0.0742,0.8750,-3.5700,-0.0700
61901059,sitting,0.0210,1.0180,0.0744,0.8400,-3.5000,-0.0700
61901078,sitting,0.0200,1.0185,0.0744,0.8400,-3.5350,-0.0700
61901098,sitting,0.0198,1.0189,0.0744,0.9100,-3.6050,-0.0700
61901117,sitting,0.0198,1.0182,0.0749,0.8400,-3.5700,-0.1050
61901136,sitting,0.0210,1.0177,0.0744,0.8400,-3.5000,-0.0350
61901155,sitting,0.0205,1.0185,0.0752,0.8750,-3.5700,0.0000
61901175,sitting,0.0210,1.0175,0.0752,0.9100,-3.5700,-0.0700
61901194,sitting,0.0220,1.0180,0.0742,0.8750,-3.5350,-0.0700
61901213,sitting,0.0210,1.0172,0.0747,0.8400,-3.5000,-0.0700
61901232,sitting,0.0215,1.0192,0.0737,0.9100,-3.5700,-0.0700
61901252,sitting,0.0212,1.0185,0.0749,0.8750,-3.5700,-0.0350
61901271,sitting,0.0205,1.0187,0.0749,0.8750,-3.5000,-0.0700
61901290,sitting,0.0203,1.0175,0.0739,0.8400,-3.5350,-0.1050
61901309,sitting,0.0198,1.0177,0.0744,0.8400,-3.5350,-0.0700
61901328,sitting,0.0195,1.0185,0.0739,0.8400,-3.4650,-0.0700
61901348,sitting,0.0210,1.0175,0.0744,0.8400,-3.5700,-0.0350
61901367,sitting,0.0210,1.0175,0.0739,0.8750,-3.5700,-0.0350
61901386,sitting,0.0200,1.0177,0.0744,0.8050,-3.5000,-0.0700
61901405,sitting,0.0207,1.0177,0.0754,0.8400,-3.5350,-0.0350
61901425,sitting,0.0200,1.0185,0.0747,0.8400,-3.5350,-0.0700
61901444,sitting,0.0198,1.0180,0.0752,0.8750,-3.5350,-0.0700
61901463,sitting,0.0210,1.0180,0.0754,0.8400,-3.4650,-0.0700
61901482,sitting,0.0207,1.0192,0.0739,0.8400,-3.6050,-0.0350
61901502,sitting,0.0217,1.0182,0.0744,0.7700,-3.5700,-0.0350
61901521,sitting,0.0207,1.0177,0.0739,0.8400,-3.5000,-0.0700
61901540,sitting,0.0207,1.0175,0.0742,0.8400,-3.5000,-0.0700
