timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
62025964,sitting,-0.0400,-0.9987,0.0107,0.9100,-3.5350,-0.0700
62025983,sitting,-0.0388,-0.9987,0.0095,0.8400,-3.5000,-0.0700
62026003,sitting,-0.0386,-0.9987,0.0105,0.8400,-3.5000,-0.0700
62026022,sitting,-0.0403,-0.9987,0.0100,0.8750,-3.5700,-0.0700
62026041,sitting,-0.0388,-0.9987,0.0098,0.8750,-3.5700,-0.0700
62026060,sitting,-0.0393,-0.9980,0.0100,0.9100,-3.5000,0.0000
62026080,sitting,-0.0386,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62026099,sitting,-0.0398,-0.9980,0.0102,0.9100,-3.5350,-0.0350
62026118,sitting,-0.0388,-0.9987,0.0102,0.8750,-3.5000,-0.0700
62026137,sitting,-0.0398,-0.9975,0.0100,0.8750,-3.5350,-0.0700
62026157,sitting,-0.0393,-0.9989,0.0098,0.9100,-3.5700,-0.0700
62026176,sitting,-0.0393,-0.9980,0.0102,0.8400,-3.5700,-0.0350
62026195,sitting,-0.0403,-0.9984,0.0098,0.8750,-3.5350,-0.0700
62026214,sitting,-0.0403,-0.9984,0.0100,0.8400,-3.5350,-0.1400
62026233,sitting,-0.0383,-0.9984,0.0110,0.9100,-3.5700,-0.0700
62026253,sitting,-0.0386,-0.9987,0.0107,0.8050,-3.5350,-0.1050
62026272,sitting,-0.0386,-0.9982,0.0100,0.8400,-3.5350,-0.0700
62026291,sitting,-0.0400,-0.9989,0.0098,0.8400,-3.5350,0.0000
62026310,sitting,-0.0400,-0.9980,0.0098,0.8400,-3.5000,-0.0350
62026330,sitting,-0.0393,-0.9980,0.0098,0.8400,-3.5000,-0.0700
62026349,sitting,-0.0393,-0.9972,0.0107,0.8750,-3.5000,-0.0350
62026368,sitting,-0.0393,-0.9975,0.0110,0.8750,-3.5000,-0.0700
62026387,sitting,-0.0395,-0.9987,0.0112,0.8400,-3.5350,-0.0350
62026407,sitting,-0.0390,-0.9994,0.0107,0.9100,-3.5350,-0.0700
62026426,sitting,-0.0395,-0.9980,0.0115,0.8400,-3.5350,-0.0350
62026445,sitting,-0.0390,-0.9977,0.0102,0.8400,-3.5000,-0.0700
62026464,sitting,-0.0388,-0.9980,0.0100,0.8400,-3.5350,-0.0700
62026483,sitting,-0.0395,-0.9984,0.0107,0.8050,-3.5350,-0.0700
62026503,sitting,-0.0386,-0.9992,0.0102,0.8400,-3.4650,-0.1050
62026522,sitting,-0.0390,-0.9982,0.0105,0.8400,-3.5350,-0.0700
62026541,sitting,-0.0403,-0.9984,0.0098,0.8400,-3.6050,-0.0700
62026560,sitting,-0.0403,-0.9980,0.0100,0.8400,-3.5350,-0.0700
62026580,sitting,-0.0403,-0.9980,0.0107,0.8400,-3.5350,-0.0700
62026599,sitting,-0.0400,-0.9987,0.0107,0.9100,-3.5700,-0.1050
62026618,sitting,-0.0395,-0.9982,0.0100,0.8400,-3.5700,-0.0700
62026637,sitting,-0.0403,-0.9989,0.0095,0.8400,-3.5350,-0.0350
62026657,sitting,-0.0390,-0.9992,0.0107,0.8750,-3.5350,-0.0700
62026676,sitting,-0.0381,-0.9982,0.0098,0.8400,-3.5350,-0.0700
62026695,sitting,-0.0410,-0.9989,0.0093,0.8400,-3.5000,-0.0700
62026714,sitting,-0.0390,-0.9980,0.0100,0.8750,-3.5350,-0.0700
62026733,sitting,-0.0398,-0.9987,0.0098,0.8400,-3.5000,-0.0700
62026753,sitting,-0.0393,-0.9977,0.0100,0.8400,-3.5000,-0.0700
62026772,sitting,-0.0395,-0.9984,0.0110,0.8400,-3.5350,0.0000
62026791,sitting,-0.0403,-0.9980,0.0098,0.8750,-3.5000,-0.0700
62026810,sitting,-0.0390,-0.9994,0.0102,0.8400,-3.5000,-0.1050
62026830,sitting,-0.0388,-0.9989,0.0102,0.8400,-3.5350,-0.0350
62026849,sitting,-0.0388,-0.9989,0.0102,0.8750,-3.5700,-0.0350
62026868,sitting,-0.0386,-0.9987,0.0102,0.9100,-3.5700,-0.0350
62026887,sitting,-0.0410,-0.9980,0.0110,0.8750,-3.5000,-0.0700
62026907,sitting,-0.0393,-0.9975,0.0095,0.8750,-3.5700,-0.0350
62026926,sitting,-0.0398,-0.9977,0.0100,0.8750,-3.5700,-0.0350
62026945,sitting,-0.0388,-0.9989,0.0100,0.8400,-3.5350,-0.0700
62026964,sitting,-0.0400,-0.9982,0.0095,0.8750,-3.5350,-0.0700
62026983,sitting,-0.0381,-0.9984,0.0095,0.8750,-3.5700,-0.0700
62027003,sitting,-0.0400,-0.9977,0.0107,0.8400,-3.4650,-0.0700
62027022,sitting,-0.0395,-0.9984,0.0098,0.8400,-3.5000,-0.1050
62027041,sitting,-0.0415,-0.9977,0.0105,0.8400,-3.5350,-0.0700
62027060,sitting,-0.0383,-0.9987,0.0107,0.8400,-3.5350,-0.0700
62027080,sitting,-0.0403,-0.9982,0.0107,0.8750,-3.5350,-0.0700
62027099,sitting,-0.0376,-0.9994,0.0093,0.8400,-3.5350,-0.0700
62027118,sitting,-0.0395,-0.9975,0.0093,0.8400,-3.5350,-0.0700
62027137,sitting,-0.0388,-0.9989,0.0102,0.8400,-3.4650,-0.0700
62027157,sitting,-0.0400,-0.9972,0.0102,0.8400,-3.5700,-0.0350
62027176,sitting,-0.0395,-0.9984,0.0098,0.8750,-3.5700,-0.0700
62027195,sitting,-0.0398,-0.9980,0.0095,0.8400,-3.5000,-0.0700
62027214,sitting,-0.0390,-0.9984,0.0105,0.8050,-3.5000,-0.1050
62027233,sitting,-0.0393,-0.9984,0.0102,0.8400,-3.5700,-0.1050
62027253,sitting,-0.0386,-0.9980,0.0090,0.8750,-3.5700,-0.0700
62027272,sitting,-0.0393,-0.9970,0.0110,0.8050,-3.5000,-0.1050
62027291,sitting,-0.0390,-0.9984,0.0100,0.8050,-3.5700,-0.0700
62027310,sitting,-0.0383,-0.9977,0.0105,0.8400,-3.5700,-0.0700
62027330,sitting,-0.0398,-0.9980,0.0095,0.8400,-3.5350,-0.1050
62027349,sitting,-0.0393,-0.9980,0.0102,0.8750,-3.5350,-0.0700
62027368,sitting,-0.0390,-0.9982,0.0098,0.8750,-3.5700,-0.1050
62027387,sitting,-0.0390,-0.9984,0.0093,0.8400,-3.5000,-0.0700
62027407,sitting,-0.0400,-0.9980,0.0102,0.8750,-3.5000,-0.0350
62027426,sitting,-0.0381,-0.9982,0.0110,0.8750,-3.5350,-0.1050
62027445,sitting,-0.0395,-0.9980,0.0107,0.8400,-3.5000,-0.0700
62027464,sitting,-0.0381,-0.9984,0.0085,0.8750,-3.5000,-0.0350
62027483,sitting,-0.0400,-0.9977,0.0107,0.8750,-3.5350,-0.1050
62027503,sitting,-0.0398,-0.9980,0.0112,0.8400,-3.5350,-0.0700
62027522,sitting,-0.0388,-0.9982,0.0102,0.8400,-3.5000,-0.1400
62027541,sitting,-0.0395,-0.9977,0.0098,0.9100,-3.5700,-0.0700
62027560,sitting,-0.0390,-0.9975,0.0112,0.8400,-3.5000,-0.0700
62027580,sitting,-0.0400,-0.9984,0.0112,0.8400,-3.4650,-0.1400
62027599,sitting,-0.0378,-0.9989,0.0100,0.8400,-3.5350,-0.1050
62027618,sitting,-0.0390,-0.9984,0.0107,0.8750,-3.5350,-0.1050
62027637,sitting,-0.0386,-0.9982,0.0110,0.8050,-3.5000,-0.1050
62027657,sitting,-0.0398,-0.9992,0.0100,0.8400,-3.5350,0.0000
62027676,sitting,-0.0376,-0.9984,0.0100,0.8400,-3.5000,-0.0700
62027695,sitting,-0.0405,-0.9992,0.0110,0.8400,-3.5000,-0.0700
62027714,sitting,-0.0388,-0.9977,0.0115,0.8400,-3.5350,-0.0700
62027733,sitting,-0.0400,-0.9977,0.0110,0.8400,-3.5700,-0.0700
62027753,sitting,-0.0393,-0.9984,0.0107,0.8750,-3.5350,-0.0350
62027772,sitting,-0.0390,-0.9980,0.0100,0.8400,-3.4650,-0.0700
62027791,sitting,-0.0393,-0.9982,0.0093,0.8400,-3.4650,-0.0700
62027810,sitting,-0.0390,-0.9987,0.0100,0.8400,-3.5350,-0.0350
62027830,sitting,-0.0388,-0.9982,0.0107,0.8400,-3.5350,-0.0700
62027849,sitting,-0.0395,-0.9982,0.0107,0.8400,-3.5000,-0.0700
62027868,sitting,-0.0405,-0.9977,0.0105,0.8400,-3.5700,-0.0700
62027887,sitting,-0.0395,-0.9975,0.0102,0.8400,-3.5350,-0.0700
62027907,sitting,-0.0388,-0.9980,0.0098,0.8400,-3.5000,-0.1050
62027926,sitting,-0.0386,-0.9977,0.0102,0.9100,-3.5700,0.0000
62027945,sitting,-0.0398,-0.9980,0.0098,0.9100,-3.5700,-0.0700
62027964,sitting,-0.0407,-0.9980,0.0107,0.8750,-3.5000,-0.1050
62027983,sitting,-0.0400,-0.9972,0.0120,0.8750,-3.5000,-0.0700
62028003,sitting,-0.0393,-0.9980,0.0100,0.8750,-3.5350,-0.0700
62028022,sitting,-0.0405,-0.9992,0.0095,0.8750,-3.5350,-0.0700
62028041,sitting,-0.0393,-0.9977,0.0093,0.8400,-3.5350,-0.1050
62028060,sitting,-0.0393,-0.9975,0.0095,0.8750,-3.5350,-0.0700
62028080,sitting,-0.0403,-0.9977,0.0105,0.8400,-3.5000,-0.0700
62028099,sitting,-0.0381,-0.9977,0.0102,0.8400,-3.5350,-0.0700
62028118,sitting,-0.0393,-0.9984,0.0100,0.8400,-3.5350,-0.0700
62028137,sitting,-0.0393,-0.9977,0.0093,0.8400,-3.5350,-0.0700
62028157,sitting,-0.0393,-0.9972,0.0100,0.8400,-3.5000,-0.0700
62028176,sitting,-0.0395,-0.9982,0.0112,0.8750,-3.5350,-0.0700
62028195,sitting,-0.0386,-0.9982,0.0105,0.8750,-3.5350,-0.0700
62028214,sitting,-0.0400,-0.9982,0.0095,0.8400,-3.4650,-0.0700
62028233,sitting,-0.0388,-0.9987,0.0107,0.8750,-3.5350,-0.0700
62028253,sitting,-0.0393,-0.9975,0.0095,0.8400,-3.5350,-0.0350
62028272,sitting,-0.0390,-0.9977,0.0100,0.8050,-3.5000,-0.0700
62028291,sitting,-0.0400,-0.9982,0.0098,0.8400,-3.4650,-0.0700
62028310,sitting,-0.0386,-0.9992,0.0098,0.9100,-3.5350,-0.0350
62028330,sitting,-0.0388,-0.9984,0.0102,0.8750,-3.5350,-0.0700
62028349,sitting,-0.0400,-0.9992,0.0093,0.8400,-3.5700,-0.0350
62028368,sitting,-0.0398,-0.9984,0.0093,0.8400,-3.5350,0.0000
62028387,sitting,-0.0395,-0.9984,0.0100,0.8400,-3.5000,-0.0700
62028407,sitting,-0.0395,-0.9980,0.0095,0.8750,-3.5000,-0.0350
62028426,sitting,-0.0405,-0.9987,0.0100,0.8400,-3.5700,-0.0350
62028445,sitting,-0.0405,-0.9972,0.0105,0.8750,-3.5700,-0.0700
62028464,sitting,-0.0400,-0.9980,0.0102,0.8400,-3.5000,-0.0700
62028483,sitting,-0.0388,-0.9989,0.0100,0.8750,-3.5000,-0.0350
62028503,sitting,-0.0395,-0.9982,0.0105,0.8750,-3.5350,-0.0700
62028522,sitting,-0.0383,-0.9980,0.0095,0.8400,-3.5000,-0.0700
62028541,sitting,-0.0388,-0.9980,0.0090,0.8400,-3.5000,-0.0350
62028560,sitting,-0.0395,-0.9987,0.0112,0.8400,-3.5350,-0.0700
62028580,sitting,-0.0398,-0.9980,0.0102,0.9100,-3.5350,0.0000
62028599,sitting,-0.0378,-0.9980,0.0107,0.8050,-3.5000,-0.0700
62028618,sitting,-0.0390,-0.9977,0.0107,0.8400,-3.5700,-0.1050
62028637,sitting,-0.0381,-0.9982,0.0105,0.8750,-3.5700,-0.0700
62028657,sitting,-0.0388,-0.9977,0.0110,0.8400,-3.5000,-0.0350
62028676,sitting,-0.0383,-0.9977,0.0105,0.8400,-3.5350,-0.0700
62028695,sitting,-0.0388,-0.9977,0.0100,0.8400,-3.5350,-0.0700
62028714,sitting,-0.0386,-0.9984,0.0100,0.8400,-3.5350,-0.0700
62028733,sitting,-0.0398,-0.9982,0.0110,0.8750,-3.5000,-0.0700
62028753,sitting,-0.0390,-0.9980,0.0100,0.8750,-3.5350,-0.0700
62028772,sitting,-0.0388,-0.9982,0.0105,0.8750,-3.5700,-0.0700
62028791,sitting,-0.0403,-0.9984,0.0107,0.8400,-3.5000,-0.1400
62028810,sitting,-0.0398,-0.9982,0.0110,0.8750,-3.5000,-0.0700
62028830,sitting,-0.0388,-0.9977,0.0110,0.8400,-3.5700,-0.0700
62028849,sitting,-0.0398,-0.9984,0.0110,0.8400,-3.5000,-0.0350
62028868,sitting,-0.0398,-0.9980,0.0110,0.8400,-3.5350,-0.0700
62028887,sitting,-0.0386,-0.9984,0.0107,0.8400,-3.5700,-0.0700
62028907,sitting,-0.0390,-0.9987,0.0107,0.8400,-3.5000,-0.1400
62028926,sitting,-0.0395,-0.9989,0.0098,0.8400,-3.5350,-0.0700
62028945,sitting,-0.0395,-0.9992,0.0100,0.8400,-3.5000,-0.0700
62028964,sitting,-0.0388,-0.9982,0.0105,0.9100,-3.5700,0.0000
62028983,sitting,-0.0395,-0.9982,0.0098,0.8400,-3.4650,-0.0700
62029003,sitting,-0.0388,-0.9980,0.0100,0.8400,-3.5350,-0.0700
62029022,sitting,-0.0386,-0.9972,0.0120,0.8400,-3.5700,-0.0700
62029041,sitting,-0.0393,-0.9972,0.0105,0.8400,-3.5000,-0.0700
62029060,sitting,-0.0393,-0.9984,0.0105,0.8050,-3.5350,-0.0700
62029080,sitting,-0.0400,-0.9984,0.0105,0.8750,-3.5350,-0.0700
62029099,sitting,-0.0393,-0.9987,0.0107,0.8400,-3.5350,-0.0700
62029118,sitting,-0.0393,-0.9992,0.0102,0.8050,-3.5000,-0.0700
62029137,sitting,-0.0390,-0.9984,0.0105,0.8750,-3.5700,-0.0700
62029157,sitting,-0.0393,-0.9977,0.0098,0.8400,-3.5350,-0.0700
62029176,sitting,-0.0383,-0.9980,0.0098,0.8750,-3.5350,-0.1050
62029195,sitting,-0.0393,-0.9987,0.0100,0.8400,-3.5350,-0.0350
62029214,sitting,-0.0373,-0.9977,0.0107,0.8750,-3.5350,-0.1050
62029233,sitting,-0.0395,-0.9982,0.0112,0.8400,-3.5000,-0.0700
62029253,sitting,-0.0381,-0.9982,0.0110,0.8400,-3.5350,-0.0700
62029272,sitting,-0.0390,-0.9982,0.0102,0.8400,-3.5700,-0.0700
62029291,sitting,-0.0376,-0.9980,0.0110,0.8750,-3.5000,-0.0700
62029310,sitting,-0.0390,-0.9987,0.0110,0.8750,-3.5000,-0.0700
62029330,sitting,-0.0395,-0.9980,0.0107,0.8750,-3.5700,-0.0700
62029349,sitting,-0.0398,-0.9975,0.0102,0.8400,-3.5350,-0.0350
62029368,sitting,-0.0393,-0.9980,0.0098,0.8050,-3.5350,-0.0700
62029387,sitting,-0.0395,-0.9980,0.0105,0.8750,-3.5350,-0.0350
62029407,sitting,-0.0398,-0.9972,0.0107,0.8400,-3.4650,-0.0700
62029426,sitting,-0.0400,-0.9977,0.0112,0.8400,-3.5350,-0.0700
62029445,sitting,-0.0398,-0.9987,0.0085,0.8400,-3.5700,0.0000
62029464,sitting,-0.0390,-0.9982,0.0093,0.9100,-3.5700,-0.0700
62029483,sitting,-0.0400,-0.9977,0.0102,0.8400,-3.5350,-0.0700
62029503,sitting,-0.0395,-0.9972,0.0107,0.8050,-3.5350,-0.1050
62029522,sitting,-0.0400,-0.9980,0.0107,0.8750,-3.5700,-0.0700
62029541,sitting,-0.0393,-0.9977,0.0112,0.8750,-3.5700,-0.0700
62029560,sitting,-0.0400,-0.9977,0.0090,0.8750,-3.5350,-0.0700
62029580,sitting,-0.0390,-0.9977,0.0105,0.8750,-3.5350,-0.0700
62029599,sitting,-0.0395,-0.9980,0.0110,0.8750,-3.5350,-0.0700
62029618,sitting,-0.0390,-0.9984,0.0095,0.8400,-3.5350,-0.0700
62029637,sitting,-0.0388,-0.9975,0.0105,0.8400,-3.5000,-0.0350
62029657,sitting,-0.0388,-0.9980,0.0100,0.8400,-3.5350,-0.0350
62029676,sitting,-0.0393,-0.9980,0.0093,0.8050,-3.5000,-0.0350
62029695,sitting,-0.0395,-0.9987,0.0102,0.8400,-3.5700,-0.0700
62029714,sitting,-0.0390,-0.9975,0.0107,0.9100,-3.5700,-0.0350
62029733,sitting,-0.0388,-0.9982,0.0098,0.8400,-3.5000,-0.0350
62029753,sitting,-0.0390,-0.9989,0.0100,0.8400,-3.5350,-0.0700
62029772,sitting,-0.0386,-0.9980,0.0098,0.8400,-3.5700,-0.0700
62029791,sitting,-0.0395,-0.9984,0.0107,0.8400,-3.5000,-0.0700
62029810,sitting,-0.0388,-0.9977,0.0098,0.8400,-3.5000,-0.0350
62029830,sitting,-0.0383,-0.9970,0.0102,0.8750,-3.5700,-0.0350
62029849,sitting,-0.0395,-0.9982,0.0105,0.8400,-3.5700,-0.0700
62029868,sitting,-0.0390,-0.9989,0.0093,0.8750,-3.5350,-0.0700
62029887,sitting,-0.0398,-0.9980,0.0105,0.8400,-3.5350,-0.0700
62029907,sitting,-0.0393,-0.9980,0.0112,0.8400,-3.5700,-0.0700
62029926,sitting,-0.0395,-0.9982,0.0098,0.9100,-3.5350,-0.0700
62029945,sitting,-0.0393,-0.9994,0.0110,0.8400,-3.5000,-0.0700
62029964,sitting,-0.0395,-0.9987,0.0095,0.8400,-3.5350,-0.0700
62029983,sitting,-0.0398,-0.9984,0.0105,0.8400,-3.5350,-0.0700
62030003,sitting,-0.0388,-0.9972,0.0110,0.8400,-3.5000,-0.0700
62030022,sitting,-0.0395,-0.9980,0.0100,0.8400,-3.5350,-0.0350
62030041,sitting,-0.0393,-0.9977,0.0102,0.8750,-3.5350,-0.0350
62030060,sitting,-0.0403,-0.9984,0.0095,0.8400,-3.5000,-0.0700
62030080,sitting,-0.0390,-0.9992,0.0095,0.8400,-3.5350,-0.1050
62030099,sitting,-0.0393,-0.9972,0.0095,0.8400,-3.5000,-0.0700
62030118,sitting,-0.0405,-0.9987,0.0098,0.8400,-3.5700,-0.0700
62030137,sitting,-0.0398,-0.9984,0.0110,0.8750,-3.5700,-0.0700
62030157,sitting,-0.0393,-0.9982,0.0110,0.8750,-3.5700,-0.0700
62030176,sitting,-0.0395,-0.9977,0.0100,0.8750,-3.5700,-0.0700
62030195,sitting,-0.0393,-0.9984,0.0107,0.8400,-3.5000,-0.0700
62030214,sitting,-0.0390,-0.9980,0.0100,0.8750,-3.5350,-0.0700
62030233,sitting,-0.0390,-0.9977,0.0100,0.8750,-3.5700,-0.0700
62030253,sitting,-0.0388,-0.9980,0.0102,0.8400,-3.5350,-0.0700
62030272,sitting,-0.0398,-0.9977,0.0107,0.8750,-3.5350,-0.0700
62030291,sitting,-0.0393,-0.9972,0.0105,0.8400,-3.5000,-0.0700
62030310,sitting,-0.0403,-0.9972,0.0100,0.8400,-3.5000,-0.0700
62030330,sitting,-0.0398,-0.9984,0.0098,0.8400,-3.5350,-0.0350
62030349,sitting,-0.0393,-0.9982,0.0105,0.8400,-3.5700,-0.0350
62030368,sitting,-0.0390,-0.9977,0.0112,0.8400,-3.5000,-0.0700
62030387,sitting,-0.0395,-0.9987,0.0105,0.8050,-3.5000,-0.0700
62030407,sitting,-0.0400,-0.9982,0.0102,0.9100,-3.5700,-0.0700
62030426,sitting,-0.0398,-0.9975,0.0105,0.8400,-3.5000,-0.0350
62030445,sitting,-0.0398,-0.9977,0.0098,0.8400,-3.5350,-0.0700
62030464,sitting,-0.0393,-0.9987,0.0093,0.8400,-3.5700,-0.0700
62030483,sitting,-0.0400,-0.9984,0.0117,0.9100,-3.5350,-0.0700
62030503,sitting,-0.0393,-0.9975,0.0102,0.8750,-3.5350,-0.1050
62030522,sitting,-0.0390,-0.9987,0.0112,0.9100,-3.5700,-0.0700
62030541,sitting,-0.0400,-0.9987,0.0102,0.8750,-3.6050,-0.0350
62030560,sitting,-0.0393,-0.9980,0.0102,0.8400,-3.5000,-0.0700
62030580,sitting,-0.0383,-0.9984,0.0105,0.8400,-3.4650,-0.0700
62030599,sitting,-0.0412,-0.9984,0.0105,0.8750,-3.6050,-0.0700
62030618,sitting,-0.0386,-0.9984,0.0110,0.8750,-3.5700,-0.0700
62030637,sitting,-0.0393,-0.9977,0.0112,0.8400,-3.5700,-0.1050
62030657,sitting,-0.0398,-0.9980,0.0112,0.8400,-3.5700,-0.0700
62030676,sitting,-0.0393,-0.9992,0.0107,0.8750,-3.5350,-0.0700
62030695,sitting,-0.0395,-0.9980,0.0107,0.8750,-3.5350,-0.0700
62030714,sitting,-0.0398,-0.9984,0.0105,0.8750,-3.5350,-0.0700
62030733,sitting,-0.0371,-0.9987,0.0115,0.8400,-3.5700,-0.0700
62030753,sitting,-0.0415,-0.9989,0.0102,0.8750,-3.5350,-0.0700
62030772,sitting,-0.0393,-0.9987,0.0112,0.8050,-3.5000,-0.1050
62030791,sitting,-0.0383,-0.9992,0.0110,0.8400,-3.5700,-0.0700
62030810,sitting,-0.0403,-0.9970,0.0102,0.9100,-3.5700,-0.0700
62030830,sitting,-0.0371,-0.9999,0.0105,0.8400,-3.5350,-0.0350
62030849,sitting,-0.0403,-0.9975,0.0095,0.8400,-3.5350,-0.0700
62030868,sitting,-0.0376,-0.9994,0.0110,0.8400,-3.5000,-0.0700
62030887,sitting,-0.0395,-0.9982,0.0115,0.8750,-3.5350,-0.0700
62030907,sitting,-0.0371,-0.9994,0.0102,0.8400,-3.5700,-0.0700
62030926,sitting,-0.0410,-0.9977,0.0100,0.8400,-3.6050,-0.1050
62030945,sitting,-0.0373,-0.9975,0.0102,0.8750,-3.5000,-0.0700
62030964,sitting,-0.0407,-0.9982,0.0105,0.8750,-3.5700,-0.0700
62030983,sitting,-0.0403,-0.9982,0.0102,0.8750,-3.5700,-0.0700
62031003,sitting,-0.0381,-0.9994,0.0098,0.8050,-3.5000,-0.0700
62031022,sitting,-0.0393,-0.9977,0.0093,0.8400,-3.5000,-0.0700
62031041,sitting,-0.0376,-0.9984,0.0100,0.8400,-3.5700,-0.0700
62031060,sitting,-0.0383,-0.9980,0.0088,0.8750,-3.5350,-0.0350
62031080,sitting,-0.0395,-0.9970,0.0100,0.8400,-3.5000,-0.0700
62031099,sitting,-0.0381,-0.9982,0.0098,0.8750,-3.5000,-0.1400
62031118,sitting,-0.0398,-0.9980,0.0105,0.8400,-3.5350,-0.0700
62031137,sitting,-0.0386,-0.9984,0.0100,0.8400,-3.5350,-0.0700
62031157,sitting,-0.0388,-0.9982,0.0110,0.9100,-3.5000,-0.0700
62031176,sitting,-0.0395,-0.9984,0.0102,0.8400,-3.5700,-0.0700
62031195,sitting,-0.0407,-0.9975,0.0107,0.8750,-3.5000,-0.0700
62031214,sitting,-0.0383,-0.9984,0.0107,0.8400,-3.5000,-0.0350
62031233,sitting,-0.0407,-0.9980,0.0102,0.8750,-3.5700,-0.0700
62031253,sitting,-0.0393,-0.9982,0.0102,0.8400,-3.5700,-0.0700
62031272,sitting,-0.0398,-0.9972,0.0102,0.8400,-3.5000,-0.0700
62031291,sitting,-0.0390,-0.9980,0.0100,0.8750,-3.5350,-0.0350
62031310,sitting,-0.0395,-0.9994,0.0107,0.9100,-3.5700,-0.0700
62031330,sitting,-0.0400,-0.9975,0.0100,0.8750,-3.5350,-0.0350
62031349,sitting,-0.0393,-0.9982,0.0112,0.8050,-3.5000,-0.0700
62031368,sitting,-0.0390,-0.9977,0.0100,0.8750,-3.5350,-0.1050
62031387,sitting,-0.0390,-0.9980,0.0105,0.8750,-3.5000,-0.0350
62031407,sitting,-0.0398,-0.9984,0.0112,0.8050,-3.5000,-0.0700
62031426,sitting,-0.0400,-0.9965,0.0102,0.8750,-3.5350,-0.0700
62031445,sitting,-0.0395,-0.9982,0.0105,0.8400,-3.4650,-0.0700
62031464,sitting,-0.0390,-0.9980,0.0105,0.8750,-3.5000,-0.0700
62031483,sitting,-0.0390,-0.9984,0.0098,0.8750,-3.5700,-0.0700
62031503,sitting,-0.0398,-0.9982,0.0100,0.8050,-3.5000,-0.0700
62031522,sitting,-0.0390,-0.9982,0.0095,0.8400,-3.5000,-0.1050
62031541,sitting,-0.0400,-0.9987,0.0102,0.8750,-3.5350,-0.0700
62031560,sitting,-0.0383,-0.9977,0.0110,0.8750,-3.5700,-0.1050
62031580,sitting,-0.0398,-0.9992,0.0098,0.8750,-3.4650,-0.0700
62031599,sitting,-0.0381,-0.9984,0.0098,0.8050,-3.5350,-0.0350
62031618,sitting,-0.0403,-0.9984,0.0100,0.9100,-3.5700,-0.0350
62031637,sitting,-0.0398,-0.9972,0.0102,0.8750,-3.5350,-0.0350
62031657,sitting,-0.0398,-0.9987,0.0105,0.8400,-3.5000,-0.0350
62031676,sitting,-0.0405,-0.9992,0.0102,0.8750,-3.5700,-0.0700
62031695,sitting,-0.0400,-0.9975,0.0107,0.8400,-3.5350,-0.0700
62031714,sitting,-0.0405,-0.9977,0.0098,0.8400,-3.5350,-0.0700
62031733,sitting,-0.0388,-0.9992,0.0102,0.8400,-3.5000,-0.0700
62031753,sitting,-0.0393,-0.9987,0.0105,0.8750,-3.5350,-0.0700
62031772,sitting,-0.0386,-0.9987,0.0095,0.8050,-3.5350,-0.0700
62031791,sitting,-0.0395,-0.9980,0.0102,0.8750,-3.5350,-0.0700
62031810,sitting,-0.0393,-0.9975,0.0105,0.9100,-3.5700,-0.0350
62031830,sitting,-0.0403,-0.9984,0.0112,0.8400,-3.5700,-0.0700
62031849,sitting,-0.0395,-0.9984,0.0100,0.8750,-3.5000,-0.1050
62031868,sitting,-0.0388,-0.9982,0.0102,0.8400,-3.5000,-0.0700
62031887,sitting,-0.0393,-0.9982,0.0095,0.8750,-3.5700,-0.0700
62031907,sitting,-0.0390,-0.9980,0.0105,0.8050,-3.5000,-0.0700
62031926,sitting,-0.0395,-0.9975,0.0105,0.9100,-3.5700,0.0000
62031945,sitting,-0.0388,-0.9970,0.0098,0.8400,-3.5350,-0.0700
62031964,sitting,-0.0395,-0.9984,0.0102,0.8400,-3.4650,-0.1050
62031983,sitting,-0.0393,-0.9987,0.0117,0.8400,-3.6050,-0.0700
62032003,sitting,-0.0398,-0.9984,0.0107,0.8750,-3.5700,-0.0700
62032022,sitting,-0.0395,-0.9987,0.0105,0.8750,-3.5000,-0.0700
62032041,sitting,-0.0398,-0.9984,0.0098,0.9100,-3.5350,0.0000
62032060,sitting,-0.0390,-0.9987,0.0098,0.8400,-3.5700,-0.0700
62032080,sitting,-0.0388,-0.9989,0.0105,0.8400,-3.5000,-0.0700
62032099,sitting,-0.0395,-0.9982,0.0105,0.8400,-3.5000,-0.0700
62032118,sitting,-0.0403,-0.9989,0.0105,0.8400,-3.5000,-0.0350
62032137,sitting,-0.0403,-0.9987,0.0110,0.8750,-3.5000,-0.0350
62032157,sitting,-0.0388,-0.9977,0.0095,0.8400,-3.5000,-0.0700
62032176,sitting,-0.0398,-0.9977,0.0105,0.8750,-3.5700,-0.0700
62032195,sitting,-0.0393,-0.9992,0.0098,0.8750,-3.5350,-0.0700
62032214,sitting,-0.0388,-0.9994,0.0105,0.8400,-3.4650,-0.0700
62032233,sitting,-0.0390,-0.9975,0.0107,0.8750,-3.5700,-0.0700
62032253,sitting,-0.0386,-0.9975,0.0098,0.8750,-3.5700,-0.0350
62032272,sitting,-0.0395,-0.9994,0.0093,0.8400,-3.5350,-0.0350
62032291,sitting,-0.0395,-0.9982,0.0100,0.8750,-3.4650,-0.0350
62032310,sitting,-0.0395,-0.9982,0.0102,0.8750,-3.5350,-0.1050
62032330,sitting,-0.0398,-0.9984,0.0102,0.8750,-3.5000,-0.0700
