timestamp_ms,label,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
61568136,sitting,0.9906,-0.0281,0.0444,0.8750,-3.5700,-0.0350
61568155,sitting,0.9911,-0.0268,0.0461,0.8050,-3.5000,-0.1400
61568175,sitting,0.9906,-0.0276,0.0451,0.8050,-3.5000,-0.0700
61568194,sitting,0.9916,-0.0273,0.0451,0.8400,-3.5350,-0.1050
61568213,sitting,0.9902,-0.0271,0.0449,0.8750,-3.5000,-0.1050
61568232,sitting,0.9897,-0.0273,0.0456,0.8050,-3.4650,-0.0700
61568252,sitting,0.9909,-0.0276,0.0449,0.9100,-3.5700,-0.1050
61568271,sitting,0.9906,-0.0266,0.0439,0.8400,-3.5350,-0.0700
61568290,sitting,0.9904,-0.0266,0.0456,0.8400,-3.5350,-0.0700
61568309,sitting,0.9902,-0.0271,0.0464,0.9100,-3.5350,-0.1400
61568328,sitting,0.9897,-0.0271,0.0471,0.8400,-3.5350,-0.1400
61568348,sitting,0.9906,-0.0278,0.0454,0.8050,-3.5000,-0.1050
61568367,sitting,0.9906,-0.0276,0.0459,0.8400,-3.5350,-0.1050
61568386,sitting,0.9914,-0.0271,0.0449,0.8750,-3.5350,-0.0700
61568405,sitting,0.9902,-0.0266,0.0466,0.8400,-3.5000,-0.0700
61568425,sitting,0.9902,-0.0271,0.0461,0.8750,-3.5350,-0.1050
61568444,sitting,0.9906,-0.0273,0.0451,0.8400,-3.5700,-0.1050
61568463,sitting,0.9909,-0.0278,0.0459,0.8400,-3.5700,-0.0700
61568482,sitting,0.9911,-0.0276,0.0447,0.8400,-3.5350,-0.0700
61568502,sitting,0.9911,-0.0276,0.0459,0.8750,-3.5700,-0.1050
61568521,sitting,0.9909,-0.0281,0.0454,0.8400,-3.5000,-0.1050
61568540,sitting,0.9916,-0.0268,0.0461,0.8400,-3.5000,-0.0350
61568559,sitting,0.9911,-0.0268,0.0451,0.8750,-3.5700,-0.0350
61568578,sitting,0.9909,-0.0276,0.0456,0.8400,-3.4650,-0.1400
61568598,sitting,0.9909,-0.0273,0.0454,0.8050,-3.5000,-0.0700
61568617,sitting,0.9904,-0.0276,0.0454,0.8050,-3.5000,-0.1400
61568636,sitting,0.9914,-0.0281,0.0456,0.8750,-3.5000,-0.1400
61568655,sitting,0.9911,-0.0281,0.0456,0.8400,-3.5000,-0.1400
61568675,sitting,0.9904,-0.0276,0.0456,0.8750,-3.5000,-0.0700
61568694,sitting,0.9914,-0.0278,0.0456,0.8400,-3.5350,-0.0700
61568713,sitting,0.9904,-0.0285,0.0466,0.8750,-3.5000,-0.0700
61568732,sitting,0.9914,-0.0276,0.0461,0.8400,-3.5000,-0.0700
61568752,sitting,0.9906,-0.0285,0.0451,0.8750,-3.5350,-0.0700
61568771,sitting,0.9911,-0.0283,0.0454,0.9100,-3.5000,-0.1050
61568790,sitting,0.9906,-0.0268,0.0444,0.8750,-3.5000,-0.1050
61568809,sitting,0.9904,-0.0278,0.0451,0.8400,-3.5350,-0.0700
61568828,sitting,0.9914,-0.0276,0.0454,0.8050,-3.4650,-0.0700
61568848,sitting,0.9911,-0.0271,0.0454,0.8750,-3.4650,-0.1050
61568867,sitting,0.9906,-0.0264,0.0449,0.8400,-3.5350,-0.0350
61568886,sitting,0.9899,-0.0276,0.0451,0.9100,-3.5700,-0.0700
61568905,sitting,0.9904,-0.0281,0.0456,0.8750,-3.5000,-0.1050
61568925,sitting,0.9904,-0.0293,0.0451,0.8400,-3.5000,-0.1400
61568944,sitting,0.9911,-0.0276,0.0456,0.8050,-3.5000,-0.0700
61568963,sitting,0.9911,-0.0273,0.0456,0.8400,-3.4650,-0.0700
61568982,sitting,0.9909,-0.0285,0.0459,0.8400,-3.5350,-0.0700
61569002,sitting,0.9911,-0.0285,0.0456,0.8400,-3.5700,-0.0700
61569021,sitting,0.9906,-0.0276,0.0454,0.8750,-3.5000,-0.0700
61569040,sitting,0.9916,-0.0276,0.0454,0.8050,-3.5350,-0.0700
61569059,sitting,0.9916,-0.0273,0.0456,0.8400,-3.5700,-0.0700
61569078,sitting,0.9904,-0.0285,0.0454,0.8400,-3.5350,-0.0700
61569098,sitting,0.9902,-0.0271,0.0461,0.8400,-3.5350,-0.0700
61569117,sitting,0.9914,-0.0281,0.0459,0.8750,-3.5350,-0.1050
61569136,sitting,0.9911,-0.0271,0.0447,0.9100,-3.5350,-0.1050
61569155,sitting,0.9904,-0.0268,0.0449,0.8400,-3.5000,-0.1050
61569175,sitting,0.9906,-0.0266,0.0461,0.8400,-3.5350,-0.0700
61569194,sitting,0.9894,-0.0273,0.0456,0.8750,-3.5000,-0.0700
61569213,sitting,0.9919,-0.0281,0.0459,0.8400,-3.5000,-0.0700
61569232,sitting,0.9906,-0.0273,0.0456,0.8400,-3.5000,-0.0700
61569252,sitting,0.9911,-0.0273,0.0461,0.8400,-3.5350,-0.0700
61569271,sitting,0.9919,-0.0283,0.0456,0.8400,-3.4650,-0.0700
61569290,sitting,0.9916,-0.0283,0.0447,0.8400,-3.4650,-0.0700
61569309,sitting,0.9904,-0.0271,0.0454,0.8400,-3.5350,-0.1400
61569328,sitting,0.9904,-0.0278,0.0459,0.8400,-3.5000,-0.0700
61569348,sitting,0.9906,-0.0283,0.0461,0.8400,-3.5000,-0.0700
61569367,sitting,0.9911,-0.0276,0.0454,0.9100,-3.5350,-0.0700
61569386,sitting,0.9902,-0.0278,0.0454,0.8750,-3.5700,-0.1050
61569405,sitting,0.9902,-0.0283,0.0456,0.8050,-3.5000,-0.0700
61569425,sitting,0.9914,-0.0273,0.0459,0.8400,-3.4650,-0.0700
61569444,sitting,0.9909,-0.0261,0.0456,0.8750,-3.5700,-0.1050
61569463,sitting,0.9921,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61569482,sitting,0.9909,-0.0268,0.0451,0.8400,-3.5350,-0.0700
61569502,sitting,0.9914,-0.0276,0.0451,0.9100,-3.6050,-0.0700
61569521,sitting,0.9911,-0.0281,0.0454,0.8400,-3.5350,-0.0350
61569540,sitting,0.9909,-0.0266,0.0461,0.8050,-3.5700,-0.1050
61569559,sitting,0.9911,-0.0271,0.0456,0.8400,-3.5350,-0.0350
61569578,sitting,0.9914,-0.0268,0.0456,0.8750,-3.5350,-0.0700
61569598,sitting,0.9916,-0.0273,0.0439,0.8750,-3.5700,-0.0700
61569617,sitting,0.9904,-0.0283,0.0466,0.8750,-3.5700,-0.0700
61569636,sitting,0.9902,-0.0285,0.0464,0.8750,-3.5350,-0.0700
61569655,sitting,0.9909,-0.0283,0.0454,0.8400,-3.5000,-0.0700
61569675,sitting,0.9911,-0.0288,0.0449,0.8400,-3.5000,-0.0700
61569694,sitting,0.9909,-0.0281,0.0451,0.8050,-3.5700,-0.0700
61569713,sitting,0.9904,-0.0276,0.0464,0.8400,-3.5350,-0.0700
61569732,sitting,0.9906,-0.0278,0.0461,0.8400,-3.5000,-0.1050
61569752,sitting,0.9911,-0.0271,0.0451,0.8750,-3.5700,-0.0700
61569771,sitting,0.9909,-0.0278,0.0447,0.8400,-3.5350,-0.0350
61569790,sitting,0.9909,-0.0276,0.0456,0.8050,-3.5000,-0.1050
61569809,sitting,0.9902,-0.0276,0.0454,0.8750,-3.5700,-0.0700
61569828,sitting,0.9909,-0.0283,0.0451,0.8400,-3.5350,-0.1050
61569848,sitting,0.9904,-0.0278,0.0454,0.8050,-3.5000,-0.0700
61569867,sitting,0.9911,-0.0285,0.0451,0.8750,-3.5350,-0.1050
61569886,sitting,0.9906,-0.0281,0.0456,0.8400,-3.5350,-0.0700
61569905,sitting,0.9909,-0.0273,0.0459,0.8400,-3.4300,-0.0700
61569925,sitting,0.9914,-0.0271,0.0456,0.8400,-3.5350,-0.1050
61569944,sitting,0.9902,-0.0281,0.0454,0.8750,-3.5350,-0.1050
61569963,sitting,0.9916,-0.0283,0.0454,0.8400,-3.5000,-0.0700
61569982,sitting,0.9911,-0.0283,0.0451,0.8400,-3.4650,-0.1050
61570002,sitting,0.9906,-0.0273,0.0466,0.8400,-3.5700,-0.1400
61570021,sitting,0.9909,-0.0273,0.0461,0.8750,-3.5350,-0.1050
61570040,sitting,0.9911,-0.0281,0.0456,0.8400,-3.5000,-0.1750
61570059,sitting,0.9902,-0.0271,0.0456,0.8050,-3.4650,-0.1050
61570078,sitting,0.9909,-0.0278,0.0459,0.9100,-3.5350,-0.0700
61570098,sitting,0.9914,-0.0281,0.0461,0.8400,-3.5000,-0.0700
61570117,sitting,0.9904,-0.0278,0.0456,0.8750,-3.5000,-0.0700
61570136,sitting,0.9904,-0.0276,0.0464,0.9100,-3.5350,-0.1050
61570155,sitting,0.9916,-0.0268,0.0464,0.8400,-3.5000,-0.0700
61570175,sitting,0.9919,-0.0285,0.0461,0.8750,-3.4650,-0.0700
61570194,sitting,0.9904,-0.0278,0.0461,0.8400,-3.5700,-0.1400
61570213,sitting,0.9909,-0.0268,0.0456,0.8400,-3.5350,-0.0700
61570232,sitting,0.9906,-0.0288,0.0461,0.8750,-3.5000,-0.1050
61570252,sitting,0.9914,-0.0273,0.0454,0.9100,-3.5000,-0.1050
61570271,sitting,0.9906,-0.0273,0.0447,0.8400,-3.5700,-0.1400
61570290,sitting,0.9904,-0.0278,0.0451,0.8400,-3.4650,-0.1050
61570309,sitting,0.9902,-0.0276,0.0459,0.8750,-3.5350,-0.1050
61570328,sitting,0.9911,-0.0271,0.0459,0.8750,-3.5350,-0.0350
61570348,sitting,0.9916,-0.0278,0.0454,0.8050,-3.5350,-0.0700
61570367,sitting,0.9911,-0.0278,0.0464,0.8400,-3.5000,-0.0700
61570386,sitting,0.9906,-0.0278,0.0456,0.8400,-3.5350,-0.1400
61570405,sitting,0.9911,-0.0276,0.0451,0.8400,-3.5000,-0.1050
61570425,sitting,0.9909,-0.0273,0.0456,0.8750,-3.5000,-0.1050
61570444,sitting,0.9911,-0.0273,0.0459,0.8750,-3.5350,-0.0700
61570463,sitting,0.9919,-0.0273,0.0456,0.8750,-3.5350,-0.0700
61570482,sitting,0.9902,-0.0271,0.0451,0.8400,-3.5000,-0.0700
61570502,sitting,0.9906,-0.0264,0.0466,0.8050,-3.5700,-0.0700
61570521,sitting,0.9916,-0.0278,0.0451,0.9100,-3.5350,-0.0700
61570540,sitting,0.9906,-0.0278,0.0454,0.8050,-3.5350,-0.1400
61570559,sitting,0.9906,-0.0285,0.0451,0.8400,-3.5350,-0.0700
61570578,sitting,0.9911,-0.0285,0.0449,0.9100,-3.5000,-0.0700
61570598,sitting,0.9906,-0.0276,0.0456,0.8050,-3.4650,-0.1050
61570617,sitting,0.9914,-0.0281,0.0466,0.8400,-3.5000,-0.0700
61570636,sitting,0.9902,-0.0268,0.0456,0.8050,-3.5000,-0.1050
61570655,sitting,0.9904,-0.0271,0.0447,0.8400,-3.5000,-0.0700
61570675,sitting,0.9906,-0.0271,0.0464,0.8050,-3.5350,-0.1050
61570694,sitting,0.9909,-0.0278,0.0461,0.8400,-3.5350,-0.1400
61570713,sitting,0.9906,-0.0273,0.0459,0.8400,-3.5000,-0.0700
61570732,sitting,0.9899,-0.0276,0.0456,0.8400,-3.5000,-0.0700
61570752,sitting,0.9911,-0.0278,0.0464,0.8750,-3.5700,-0.0700
61570771,sitting,0.9904,-0.0283,0.0461,0.8400,-3.5350,-0.1050
61570790,sitting,0.9906,-0.0278,0.0451,0.8050,-3.5350,-0.0700
61570809,sitting,0.9911,-0.0278,0.0449,0.8400,-3.5350,-0.0350
61570828,sitting,0.9909,-0.0285,0.0454,0.8400,-3.5700,-0.1050
61570848,sitting,0.9906,-0.0278,0.0459,0.8400,-3.5000,-0.1050
61570867,sitting,0.9914,-0.0278,0.0451,0.8400,-3.5350,-0.0700
61570886,sitting,0.9923,-0.0278,0.0461,0.8400,-3.5350,-0.1050
61570905,sitting,0.9916,-0.0276,0.0456,0.8400,-3.5350,-0.0700
61570925,sitting,0.9909,-0.0273,0.0461,0.8050,-3.5000,-0.1400
61570944,sitting,0.9906,-0.0266,0.0454,0.8400,-3.5350,-0.0700
61570963,sitting,0.9906,-0.0273,0.0454,0.8400,-3.5000,-0.0700
61570982,sitting,0.9899,-0.0276,0.0447,0.8400,-3.5000,-0.1050
61571002,sitting,0.9911,-0.0281,0.0464,0.8400,-3.5350,-0.0700
61571021,sitting,0.9909,-0.0281,0.0454,0.8400,-3.5000,-0.0700
61571040,sitting,0.9906,-0.0285,0.0473,0.8050,-3.5000,-0.0700
61571059,sitting,0.9919,-0.0276,0.0466,0.8750,-3.5350,-0.1050
61571078,sitting,0.9906,-0.0285,0.0461,0.8400,-3.5000,-0.0700
61571098,sitting,0.9904,-0.0278,0.0451,0.8400,-3.5350,-0.1050
61571117,sitting,0.9904,-0.0271,0.0454,0.8750,-3.5350,-0.0700
61571136,sitting,0.9899,-0.0281,0.0451,0.8400,-3.5700,-0.0700
61571155,sitting,0.9911,-0.0278,0.0459,0.8400,-3.5000,-0.0700
61571175,sitting,0.9902,-0.0285,0.0454,0.8400,-3.5350,-0.0700
61571194,sitting,0.9911,-0.0293,0.0456,0.8400,-3.5350,-0.1050
61571213,sitting,0.9904,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61571232,sitting,0.9911,-0.0283,0.0454,0.8400,-3.5000,-0.0700
61571252,sitting,0.9904,-0.0278,0.0449,0.8750,-3.5350,-0.0700
61571271,sitting,0.9904,-0.0273,0.0456,0.8400,-3.4650,-0.1050
61571290,sitting,0.9904,-0.0271,0.0456,0.8050,-3.4650,-0.1050
61571309,sitting,0.9906,-0.0271,0.0459,0.8750,-3.5350,-0.0700
61571328,sitting,0.9904,-0.0268,0.0454,0.8750,-3.5350,-0.1050
61571348,sitting,0.9904,-0.0273,0.0459,0.8400,-3.5000,-0.1050
61571367,sitting,0.9902,-0.0281,0.0454,0.8400,-3.5000,-0.0700
61571386,sitting,0.9916,-0.0285,0.0459,0.8750,-3.5700,-0.0700
61571405,sitting,0.9916,-0.0278,0.0454,0.8400,-3.5350,-0.1050
61571425,sitting,0.9909,-0.0276,0.0451,0.8750,-3.5000,-0.0700
61571444,sitting,0.9904,-0.0278,0.0459,0.8750,-3.5700,-0.1050
61571463,sitting,0.9904,-0.0278,0.0456,0.8400,-3.5700,-0.0700
61571482,sitting,0.9904,-0.0278,0.0454,0.8400,-3.5000,-0.0700
61571502,sitting,0.9909,-0.0278,0.0461,0.8400,-3.5700,-0.0700
61571521,sitting,0.9902,-0.0281,0.0454,0.8750,-3.5700,-0.0700
61571540,sitting,0.9904,-0.0283,0.0451,0.8400,-3.5000,-0.0350
61571559,sitting,0.9909,-0.0285,0.0449,0.8750,-3.5700,-0.0700
61571578,sitting,0.9904,-0.0281,0.0454,0.8750,-3.5700,-0.0700
61571598,sitting,0.9899,-0.0273,0.0461,0.8400,-3.5000,-0.1050
61571617,sitting,0.9906,-0.0281,0.0461,0.8400,-3.5000,-0.1050
61571636,sitting,0.9914,-0.0276,0.0461,0.8400,-3.5700,-0.0700
61571655,sitting,0.9914,-0.0276,0.0449,0.9100,-3.5350,-0.1050
61571675,sitting,0.9911,-0.0281,0.0461,0.8050,-3.5000,-0.1050
61571694,sitting,0.9909,-0.0281,0.0464,0.8400,-3.5700,-0.0700
61571713,sitting,0.9909,-0.0273,0.0461,0.8400,-3.5350,-0.0350
61571732,sitting,0.9906,-0.0278,0.0459,0.8400,-3.5000,-0.0700
61571752,sitting,0.9892,-0.0288,0.0456,0.8400,-3.5350,-0.0700
61571771,sitting,0.9911,-0.0278,0.0456,0.8750,-3.5700,-0.0700
61571790,sitting,0.9906,-0.0266,0.0454,0.8750,-3.5350,-0.0700
61571809,sitting,0.9906,-0.0278,0.0461,0.8750,-3.6050,-0.0700
61571828,sitting,0.9902,-0.0290,0.0456,0.8400,-3.5700,-0.1050
61571848,sitting,0.9914,-0.0283,0.0456,0.9100,-3.5350,-0.0700
61571867,sitting,0.9904,-0.0276,0.0454,0.8750,-3.5350,-0.1050
61571886,sitting,0.9916,-0.0278,0.0456,0.9100,-3.5700,-0.1050
61571905,sitting,0.9904,-0.0278,0.0459,0.8400,-3.5700,-0.0700
61571925,sitting,0.9902,-0.0283,0.0444,0.8400,-3.5350,-0.0700
61571944,sitting,0.9904,-0.0271,0.0464,0.8750,-3.5000,-0.0700
61571963,sitting,0.9911,-0.0278,0.0456,0.8400,-3.5350,-0.0350
61571982,sitting,0.9919,-0.0281,0.0456,0.8400,-3.5000,-0.1050
61572002,sitting,0.9909,-0.0276,0.0454,0.9100,-3.5350,-0.0700
61572021,sitting,0.9921,-0.0276,0.0451,0.9100,-3.5350,-0.0700
61572040,sitting,0.9906,-0.0288,0.0449,0.8400,-3.5000,-0.1400
61572059,sitting,0.9904,-0.0276,0.0442,0.8400,-3.4650,-0.1050
61572078,sitting,0.9904,-0.0276,0.0442,0.9100,-3.5700,-0.0700
61572098,sitting,0.9904,-0.0273,0.0461,0.8750,-3.5000,-0.1050
61572117,sitting,0.9909,-0.0273,0.0456,0.8400,-3.4650,-0.1050
61572136,sitting,0.9909,-0.0266,0.0459,0.8750,-3.5350,-0.0700
61572155,sitting,0.9909,-0.0281,0.0461,0.8400,-3.5000,-0.0700
61572175,sitting,0.9906,-0.0271,0.0454,0.8400,-3.5700,-0.0700
61572194,sitting,0.9909,-0.0273,0.0451,0.8400,-3.5350,-0.0700
61572213,sitting,0.9906,-0.0281,0.0449,0.8750,-3.5000,-0.1400
61572232,sitting,0.9911,-0.0278,0.0456,0.8400,-3.5000,-0.0700
61572252,sitting,0.9909,-0.0278,0.0451,0.8400,-3.5350,-0.1050
61572271,sitting,0.9902,-0.0278,0.0456,0.8400,-3.5350,-0.1050
61572290,sitting,0.9916,-0.0276,0.0454,0.8400,-3.5000,-0.0700
61572309,sitting,0.9916,-0.0271,0.0456,0.8750,-3.5350,-0.0700
61572328,sitting,0.9904,-0.0276,0.0461,0.8400,-3.5000,-0.0700
61572348,sitting,0.9909,-0.0271,0.0461,0.8750,-3.5000,-0.0700
61572367,sitting,0.9902,-0.0281,0.0464,0.8400,-3.5700,-0.0700
61572386,sitting,0.9899,-0.0276,0.0456,0.9100,-3.5350,-0.0700
61572405,sitting,0.9906,-0.0268,0.0454,0.8400,-3.5700,-0.0700
61572425,sitting,0.9911,-0.0283,0.0459,0.8400,-3.5000,-0.1400
61572444,sitting,0.9909,-0.0281,0.0459,0.8400,-3.5000,-0.1050
61572463,sitting,0.9911,-0.0271,0.0454,0.8400,-3.5700,-0.1050
61572482,sitting,0.9909,-0.0271,0.0464,0.8400,-3.5000,-0.0700
61572502,sitting,0.9914,-0.0276,0.0456,0.8400,-3.5350,-0.0700
61572521,sitting,0.9902,-0.0281,0.0449,0.8400,-3.5700,-0.1050
61572540,sitting,0.9911,-0.0278,0.0449,0.8400,-3.5350,-0.0700
61572559,sitting,0.9911,-0.0276,0.0466,0.8400,-3.5000,-0.0350
61572578,sitting,0.9906,-0.0283,0.0471,0.8400,-3.5700,-0.0700
61572598,sitting,0.9904,-0.0285,0.0464,0.8750,-3.5350,-0.0700
61572617,sitting,0.9906,-0.0276,0.0468,0.8400,-3.5000,-0.1050
61572636,sitting,0.9902,-0.0283,0.0451,0.8400,-3.5350,-0.1050
61572655,sitting,0.9904,-0.0283,0.0444,0.8400,-3.5700,-0.1050
61572675,sitting,0.9914,-0.0264,0.0456,0.8400,-3.5000,-0.0700
61572694,sitting,0.9911,-0.0266,0.0451,0.8750,-3.5350,-0.1050
61572713,sitting,0.9923,-0.0276,0.0449,0.8400,-3.5350,-0.0350
61572732,sitting,0.9914,-0.0276,0.0459,0.8400,-3.4650,-0.0700
61572752,sitting,0.9904,-0.0278,0.0459,0.8400,-3.5350,-0.1050
61572771,sitting,0.9892,-0.0273,0.0459,0.8750,-3.5700,-0.1400
61572790,sitting,0.9897,-0.0276,0.0464,0.8400,-3.5000,-0.1050
61572809,sitting,0.9906,-0.0273,0.0451,0.8400,-3.5350,-0.0700
61572828,sitting,0.9909,-0.0281,0.0454,0.8400,-3.5700,-0.0700
61572848,sitting,0.9914,-0.0281,0.0451,0.8750,-3.5350,-0.0700
61572867,sitting,0.9899,-0.0273,0.0459,0.8750,-3.5000,-0.1050
61572886,sitting,0.9894,-0.0285,0.0459,0.8400,-3.5700,-0.0700
61572905,sitting,0.9906,-0.0281,0.0459,0.8400,-3.5000,-0.1050
61572925,sitting,0.9911,-0.0273,0.0456,0.8400,-3.5350,-0.0700
61572944,sitting,0.9906,-0.0273,0.0456,0.8400,-3.5000,-0.0700
61572963,sitting,0.9906,-0.0276,0.0459,0.8400,-3.5000,-0.0700
61572982,sitting,0.9904,-0.0276,0.0464,0.8750,-3.5350,-0.1400
61573002,sitting,0.9904,-0.0278,0.0466,0.8750,-3.5000,-0.0700
61573021,sitting,0.9909,-0.0278,0.0459,0.8400,-3.5000,-0.1050
61573040,sitting,0.9911,-0.0278,0.0456,0.8400,-3.5000,-0.0700
61573059,sitting,0.9906,-0.0285,0.0456,0.8750,-3.5000,-0.0700
61573078,sitting,0.9906,-0.0281,0.0444,0.8400,-3.5350,-0.1050
61573098,sitting,0.9902,-0.0278,0.0449,0.8400,-3.5000,-0.0700
61573117,sitting,0.9911,-0.0278,0.0454,0.8400,-3.5700,-0.0700
61573136,sitting,0.9906,-0.0278,0.0459,0.8400,-3.5700,-0.0700
61573155,sitting,0.9909,-0.0276,0.0459,0.8400,-3.5700,-0.0700
61573175,sitting,0.9909,-0.0271,0.0459,0.8400,-3.5350,-0.1050
61573194,sitting,0.9899,-0.0276,0.0454,0.8400,-3.5000,-0.1050
61573213,sitting,0.9904,-0.0276,0.0451,0.8750,-3.5700,-0.0700
61573232,sitting,0.9911,-0.0288,0.0464,0.8750,-3.5000,-0.1050
61573252,sitting,0.9904,-0.0273,0.0454,0.8400,-3.5350,-0.0700
61573271,sitting,0.9906,-0.0283,0.0461,0.8400,-3.5700,-0.0700
61573290,sitting,0.9909,-0.0266,0.0456,0.8400,-3.5000,-0.0700
61573309,sitting,0.9899,-0.0268,0.0447,0.8400,-3.4650,-0.0700
61573328,sitting,0.9909,-0.0278,0.0456,0.8400,-3.5000,-0.0700
61573348,sitting,0.9919,-0.0273,0.0459,0.8750,-3.5350,-0.1400
61573367,sitting,0.9916,-0.0271,0.0454,0.8050,-3.5000,-0.1050
61573386,sitting,0.9921,-0.0276,0.0454,0.8750,-3.5700,-0.0700
61573405,sitting,0.9911,-0.0276,0.0451,0.8750,-3.5350,-0.0700
61573425,sitting,0.9904,-0.0276,0.0461,0.8400,-3.5000,-0.1400
61573444,sitting,0.9906,-0.0276,0.0456,0.8400,-3.5350,-0.0700
61573463,sitting,0.9909,-0.0276,0.0454,0.8750,-3.5700,-0.0700
61573482,sitting,0.9909,-0.0278,0.0449,0.8400,-3.4650,-0.1400
61573502,sitting,0.9911,-0.0276,0.0459,0.8400,-3.5350,-0.0700
61573521,sitting,0.9904,-0.0273,0.0464,0.8400,-3.5350,-0.1400
61573540,sitting,0.9902,-0.0273,0.0464,0.8750,-3.5000,-0.0700
61573559,sitting,0.9914,-0.0281,0.0449,0.8400,-3.4650,-0.1400
61573578,sitting,0.9906,-0.0278,0.0461,0.8750,-3.5700,-0.0700
61573598,sitting,0.9904,-0.0276,0.0459,0.8750,-3.5000,-0.0700
61573617,sitting,0.9906,-0.0285,0.0459,0.8400,-3.5000,-0.0700
61573636,sitting,0.9909,-0.0278,0.0454,0.8750,-3.5350,-0.1400
61573655,sitting,0.9909,-0.0281,0.0456,0.8400,-3.5000,-0.0700
61573675,sitting,0.9914,-0.0276,0.0466,0.8400,-3.5000,-0.1400
61573694,sitting,0.9909,-0.0283,0.0454,0.8050,-3.5000,-0.1050
61573713,sitting,0.9911,-0.0281,0.0454,0.8050,-3.5000,-0.1050
61573732,sitting,0.9909,-0.0283,0.0456,0.8400,-3.5350,-0.1050
61573752,sitting,0.9902,-0.0281,0.0454,0.8400,-3.5000,-0.0700
61573771,sitting,0.9906,-0.0273,0.0459,0.8400,-3.5350,-0.0700
61573790,sitting,0.9906,-0.0281,0.0461,0.9100,-3.5000,-0.0700
61573809,sitting,0.9899,-0.0278,0.0454,0.8400,-3.5000,-0.0700
61573828,sitting,0.9909,-0.0278,0.0459,0.9100,-3.6050,-0.0700
61573848,sitting,0.9916,-0.0278,0.0449,0.8400,-3.5700,-0.0700
61573867,sitting,0.9909,-0.0276,0.0461,0.8050,-3.5000,-0.1400
61573886,sitting,0.9906,-0.0273,0.0451,0.8400,-3.5350,-0.0700
61573905,sitting,0.9914,-0.0268,0.0456,0.9100,-3.5700,-0.0700
61573925,sitting,0.9906,-0.0276,0.0444,0.8400,-3.5000,-0.1050
61573944,sitting,0.9906,-0.0276,0.0447,0.8400,-3.5000,-0.0700
61573963,sitting,0.9909,-0.0281,0.0459,0.8400,-3.5350,-0.1050
61573982,sitting,0.9904,-0.0273,0.0459,0.8050,-3.5350,-0.0700
61574002,sitting,0.9904,-0.0276,0.0444,0.8400,-3.5000,-0.0700
61574021,sitting,0.9904,-0.0273,0.0459,0.8750,-3.5350,-0.0700
61574040,sitting,0.9894,-0.0285,0.0454,0.8750,-3.5350,-0.1050
61574059,sitting,0.9904,-0.0293,0.0466,0.8050,-3.5000,-0.0700
61574078,sitting,0.9902,-0.0271,0.0451,0.8400,-3.5350,-0.1050
61574098,sitting,0.9911,-0.0276,0.0449,0.8400,-3.5350,-0.0700
61574117,sitting,0.9909,-0.0273,0.0454,0.8400,-3.4650,-0.0700
61574136,sitting,0.9899,-0.0276,0.0459,0.8400,-3.5350,-0.1050
61574155,sitting,0.9911,-0.0283,0.0459,0.8750,-3.5700,-0.0700
61574175,sitting,0.9909,-0.0278,0.0466,0.8400,-3.5000,-0.0700
61574194,sitting,0.9902,-0.0281,0.0456,0.8750,-3.5000,-0.0700
61574213,sitting,0.9906,-0.0268,0.0454,0.9100,-3.5700,-0.0700
61574232,sitting,0.9904,-0.0276,0.0454,0.8750,-3.5350,-0.0700
61574252,sitting,0.9911,-0.0278,0.0454,0.8750,-3.5350,-0.0700
61574271,sitting,0.9904,-0.0278,0.0461,0.8750,-3.5700,-0.1400
61574290,sitting,0.9904,-0.0273,0.0461,0.8400,-3.5700,-0.1050
61574309,sitting,0.9902,-0.0278,0.0461,0.8400,-3.5000,-0.0700
61574328,sitting,0.9902,-0.0281,0.0461,0.8750,-3.5350,-0.0700
61574348,sitting,0.9909,-0.0281,0.0451,0.8750,-3.5350,-0.0700
61574367,sitting,0.9909,-0.0285,0.0454,0.8400,-3.5000,-0.1400
61574386,sitting,0.9914,-0.0276,0.0456,0.8750,-3.5350,-0.0700
61574405,sitting,0.9909,-0.0276,0.0454,0.8400,-3.5350,-0.0700
61574425,sitting,0.9899,-0.0278,0.0461,0.8400,-3.5000,-0.0700
61574444,sitting,0.9899,-0.0266,0.0454,0.8400,-3.5350,-0.0700
61574463,sitting,0.9911,-0.0271,0.0447,0.8050,-3.5700,-0.0700
61574482,sitting,0.9906,-0.0281,0.0456,0.8750,-3.5350,-0.0700
61574502,sitting,0.9909,-0.0273,0.0451,0.8400,-3.5350,-0.0700
61574521,sitting,0.9909,-0.0276,0.0454,0.9100,-3.5700,-0.0700
61574540,sitting,0.9916,-0.0276,0.0466,0.9100,-3.6050,-0.1050
61574559,sitting,0.9911,-0.0278,0.0468,0.8400,-3.5000,-0.0700
61574578,sitting,0.9909,-0.0278,0.0466,0.8400,-3.5350,-0.0350
61574598,sitting,0.9904,-0.0273,0.0456,0.8750,-3.5700,-0.1050
61574617,sitting,0.9904,-0.0266,0.0451,0.8400,-3.5350,-0.1050
61574636,sitting,0.9902,-0.0285,0.0461,0.8750,-3.5000,-0.0700
61574655,sitting,0.9902,-0.0273,0.0449,0.8400,-3.5000,-0.0700
